#{"t_start": 1660582605.281665, "env_id": null}
r,l,t
24.612248,32,13478.49356
18.59746,56,13482.205525
38.378627,85,13487.286613
25.262435,100,13493.593977
18.879418,52,13496.955891
24.119616,47,13499.908554
10.945622,39,13502.462507
10.142068,40,13505.180535
6.823197,33,13507.828303
29.809247,79,13512.93944
23.573784,50,13516.021282
13.073168,43,13518.980476
31.193062,57,13522.519424
6.655725,29,13524.890108
5.454636,26,13527.061596
17.275684,92,13532.959672
30.839243,62,13536.821619
17.662408,54,13540.22558
13.716751,49,13543.949798
29.548865,73,13548.690626
19.490831,58,13553.530218
19.202987,61,13557.216856
22.934756,67,13561.259741
20.627413,79,13566.513079
30.609316,144,13592.74358
29.286814,78,13596.928639
35.851743,114,13603.839278
33.72965,123,13611.836701
17.575029,63,13617.160865
21.627991,59,13620.272002
23.683351,71,13623.967505
28.527194,68,13627.946014
9.538317,37,13630.274254
24.484092,52,13633.431039
14.500628,56,13636.615734
20.748074,50,13639.507122
7.501688,37,13641.786159
54.169408,94,13649.824526
15.053097,48,13654.405867
28.181252,92,13663.293158
19.655428,54,13668.245126
22.752698,51,13671.464483
12.356002,50,13674.597836
21.525598,102,13681.660925
11.443064,32,13683.824396
27.851439,193,13701.276366
10.923449,74,13707.628075
29.495554,74,13712.367801
21.866753,52,13715.923329
34.924636,80,13720.945288
42.768006,117,13730.112648
27.84385,96,13736.154513
30.247339,97,13742.785746
29.602349,123,13751.319418
36.206622,87,13757.167699
45.672553,158,13774.517063
17.671924,29,13776.418957
17.080604,51,13779.939318
20.543312,113,13788.016732
17.6725,61,13791.958887
19.533139,57,13795.846849
22.013349,99,13804.328714
52.087441,120,13818.562079
18.53104,51,13822.228594
21.55121,70,13826.885108
34.100317,91,13833.055727
41.855209,84,13838.985898
21.767223,75,13844.366473
29.4579,83,13850.240943
52.449139,77,13855.737709
22.312551,76,13861.229079
2.135936,8,13862.111056
12.495474,51,13865.642492
23.457103,73,13870.540245
20.075291,56,13874.158091
57.416815,135,13891.773706
15.029763,63,13896.010597
28.753578,82,13900.952912
32.257912,307,13941.293944
27.002366,102,13947.792686
35.789907,90,13956.475862
28.474757,91,13962.184487
29.613371,84,13967.860121
34.489464,90,13974.42554
46.237684,117,13981.524939
33.827286,95,13986.961593
23.499414,65,13991.380472
27.270808,64,13996.005071
34.138814,75,14001.461014
27.471569,105,14009.420584
18.053475,72,14014.647973
31.206433,70,14019.628639
43.186281,146,14029.585943
25.959499,66,14033.913908
84.944715,193,14054.55772
46.738019,134,14068.453257
17.802066,72,14074.707483
18.315927,61,14078.618713
32.905132,78,14083.280668
44.920262,116,14090.680725
47.657271,164,14102.053486
15.657158,32,14104.414504
25.535865,116,14112.797112
33.750177,272,14131.477565
10.290671,112,14148.265512
26.966454,65,14152.07529
20.541486,58,14155.313637
42.465665,72,14160.203558
34.943745,73,14165.319583
22.086187,41,14168.307828
24.646343,63,14172.430208
45.464252,153,14182.915197
19.582871,34,14185.015977
32.703296,72,14189.86129
29.186531,88,14195.951634
55.395393,166,14210.239634
27.093707,75,14214.627578
47.510498,236,14233.674807
89.690148,357,14257.828116
24.796835,76,14262.98711
31.559445,128,14271.929423
28.807148,73,14276.448467
24.33698,117,14285.018113
13.386796,47,14287.879168
21.035469,57,14291.327755
11.610137,55,14294.531921
23.370983,69,14298.125492
28.638034,80,14302.194081
19.042845,51,14305.15147
21.563307,64,14309.150661
24.577009,80,14313.985439
14.937885,47,14316.784731
20.490189,50,14320.098893
6.952184,37,14322.57671
4.139764,35,14324.750505
14.14673,53,14328.437552
17.434741,46,14331.687383
11.84595,37,14336.318601
35.329167,115,14354.545232
11.80932,28,14357.330418
17.90288,96,14363.576617
17.748109,55,14367.06358
21.329569,56,14370.378959
9.868385,38,14372.932092
2.230009,25,14374.615205
2.839891,26,14376.34379
3.397012,28,14378.144713
3.042326,26,14379.958374
3.427598,27,14381.953127
3.588045,29,14384.440914
4.027123,55,14388.427845
2.603017,38,14390.958664
1.106551,15,14392.03532
16.306925,74,14397.616553
4.787466,75,14402.635229
4.758619,61,14406.667676
3.580071,39,14409.336047
2.340631,24,14411.081315
4.913575,63,14415.757817
3.149329,27,14417.700772
9.450819,75,14427.205128
6.54461,65,14434.231444
11.957653,85,14443.10571
7.827852,57,14447.231989
24.261965,107,14461.330318
23.678171,149,14480.334931
25.930464,81,14486.56118
13.246642,98,14494.524938
41.930332,140,14505.630164
15.176459,122,14515.694256
68.592807,435,14622.444026
29.651735,207,14642.241211
47.36784,248,14662.509978
22.964054,96,14671.733263
23.83938,87,14677.000017
25.9426,73,14681.217854
14.552424,78,14689.673173
14.694155,52,14692.5756
12.351225,74,14700.462587
18.446369,56,14704.496348
13.90447,44,14707.624828
1.197978,16,14708.752923
1.117965,12,14709.629969
1.17855,13,14710.623948
0.902485,12,14711.469768
1.398863,14,14712.457709
1.022184,13,14713.364233
1.01668,14,14714.364811
1.001055,12,14715.240119
0.890802,13,14716.181983
1.07799,15,14717.232482
16.403287,91,14723.084145
5.540608,57,14726.877552
20.521561,59,14730.419295
13.884643,45,14733.120962
24.97296,79,14737.699697
7.443781,33,14739.751922
7.976045,41,14742.347229
2.682677,23,14743.918296
1.13229,13,14744.895575
6.02483,61,14750.770899
10.729772,52,14754.258803
17.390262,54,14757.668712
36.84727,205,14785.750274
6.194807,34,14788.038286
8.720374,40,14790.497977
27.304173,72,14794.54107
6.769875,52,14798.416893
27.586361,62,14801.994578
3.937787,59,14806.427077
20.993529,55,14809.631682
24.950979,61,14813.255106
38.965305,74,14817.748134
13.790648,101,14823.863022
27.566767,89,14829.055412
29.46016,90,14834.509884
15.001109,45,14837.455175
17.180329,87,14843.248028
24.547195,64,14847.945458
22.842317,60,14851.438974
15.944325,54,14854.79988
23.191857,62,14858.844669
18.798734,119,14882.990354
38.377403,113,14889.23772
31.939746,104,14895.477426
8.112768,40,14898.282601
6.048051,47,14901.39041
38.909039,73,14912.629855
41.834817,88,14920.907988
13.446897,61,14927.021101
24.997632,86,14934.29552
19.943849,54,14937.896923
8.680204,64,14942.936161
9.59149,68,14949.716839
4.256207,27,14952.068917
6.374043,24,14954.156424
3.171314,26,14956.359045
10.184428,72,14962.50373
9.458577,71,14967.768689
8.17681,48,14971.365395
23.878899,291,15029.905206
29.658716,91,15037.609613
29.053059,60,15041.461536
19.939532,53,15044.929456
30.546838,81,15050.536124
27.363814,70,15055.142249
34.097798,119,15063.539814
26.758822,96,15070.830425
28.30366,47,15073.727659
35.269103,162,15085.456764
18.167217,25,15087.194975
25.80407,84,15093.578206
26.851368,89,15099.808228
46.421133,95,15108.985218
37.180841,98,15115.724206
25.000777,63,15120.392081
17.876448,56,15125.758784
34.191256,93,15132.477834
19.288182,101,15143.447692
29.073068,60,15147.077596
15.942377,61,15151.859933
20.173996,98,15158.798302
29.313854,44,15161.784764
45.111297,193,15180.891498
23.575257,45,15184.104653
16.949285,24,15185.728611
29.384549,84,15191.632785
20.929981,63,15196.326452
31.913908,127,15205.658718
44.679755,155,15217.338375
27.131457,42,15220.426615
36.038608,107,15229.216369
40.041914,117,15237.436019
27.833357,114,15245.955387
17.070901,44,15248.634127
19.215588,52,15252.357626
26.618231,69,15257.684565
31.238563,90,15271.357426
27.680571,103,15277.810896
25.821917,77,15284.477804
30.164581,86,15290.247353
18.383622,62,15294.673445
45.91298,318,15316.259694
32.147299,76,15321.739038
22.045336,93,15328.411523
28.980978,87,15334.658854
29.509728,143,15350.128767
37.918623,250,15374.611179
32.590438,104,15382.343938
34.605243,84,15388.260621
67.973684,170,15401.424876
25.38533,78,15408.335015
29.035015,157,15420.689714
29.94213,58,15429.753207
34.243444,137,15443.862661
25.995155,42,15446.478673
16.952953,40,15448.874236
53.440587,137,15458.057689
27.073597,32,15460.048854
22.096681,108,15467.920475
32.394096,154,15479.318355
30.222958,126,15488.38431
28.316298,42,15491.484232
27.552743,94,15499.82282
40.072444,248,15525.836301
37.846584,151,15541.024438
32.02189,61,15545.39312
19.670761,55,15550.184561
45.708886,76,15555.74263
38.166068,115,15563.966413
23.714582,55,15567.709532
74.5079,122,15575.53586
25.450315,144,15589.010086
57.091226,96,15604.878058
18.502624,31,15606.907564
26.62833,51,15610.51904
25.765209,71,15615.756953
30.630588,104,15624.245933
34.353825,118,15636.074507
40.854676,185,15649.540872
18.444615,69,15654.186644
16.609296,62,15658.804267
24.63589,124,15670.222241
20.663052,31,15672.493054
23.115844,71,15677.407563
50.525488,295,15704.366509
22.744901,62,15708.823222
23.958755,82,15714.615981
48.512217,103,15721.851136
21.624362,105,15734.635047
31.818084,142,15745.971412
20.21376,70,15750.976473
58.298714,261,15855.581682
31.579092,169,15877.160848
23.344262,95,15884.278685
23.86598,51,15887.988041
31.64923,79,15894.491976
31.627551,61,15898.689136
25.835195,71,15904.264497
10.350287,21,15905.797068
33.78062,152,15918.383114
42.589626,109,15925.915167
31.680917,83,15932.225804
31.136424,99,15940.707042
23.694203,100,15950.164464
18.023034,66,15954.946511
19.390968,68,15960.244884
15.29297,81,15965.693648
41.514886,171,15983.296209
15.093482,55,15987.599719
21.358229,70,15992.198604
22.693835,67,15996.452503
34.427597,129,16005.013211
24.032845,225,16028.236639
29.139346,133,16040.237735
35.645575,140,16050.602776
33.05791,121,16060.219188
19.297552,37,16063.102015
12.923588,79,16069.778125
25.103288,51,16074.071172
15.069692,46,16077.462311
16.022502,56,16082.351144
22.353033,112,16092.103608
20.587703,68,16098.017384
21.115124,50,16101.876656
43.240505,108,16110.468158
16.173312,55,16114.070958
27.725031,77,16120.326582
29.688964,86,16127.011381
31.003503,124,16139.216697
42.496255,149,16150.83948
16.193084,30,16152.837177
26.23158,77,16159.392622
28.699461,69,16163.911747
30.69821,77,16168.652014
25.05886,63,16172.71774
45.934017,181,16189.564268
39.265222,137,16200.187629
29.831529,44,16203.100189
39.172967,115,16212.50474
27.898979,41,16215.083156
25.856905,56,16218.92052
34.590723,142,16228.508986
51.52567,284,16255.156266
29.293918,111,16264.929673
27.612806,35,16268.20745
21.204171,39,16271.936816
36.488679,157,16286.380728
14.081756,33,16288.640285
96.906111,184,16301.631194
44.525862,92,16307.730396
85.994735,345,16334.472239
27.857413,80,16339.883827
63.325433,208,16356.491555
102.378192,400,16395.587034
46.262707,177,16408.662051
43.821845,95,16414.490314
30.035173,98,16422.129639
98.012571,353,16449.154675
46.063171,104,16455.489859
30.367011,114,16463.046168
23.381222,64,16467.232914
71.75186,296,16496.533824
14.547126,32,16498.715895
43.904116,110,16551.762111
53.868578,257,16569.853501
41.625206,171,16581.768644
38.292849,162,16594.128305
64.462855,340,16625.902046
27.987587,204,16650.780839
43.594806,160,16663.05057
62.584235,202,16679.014868
24.096817,89,16685.675143
39.809755,228,16706.854289
22.305304,51,16710.444753
12.434585,54,16714.298173
42.684173,155,16733.593354
62.925713,303,16767.105089
18.427375,34,16769.532021
39.519789,172,16790.920521
44.144613,311,16828.586455
17.484855,63,16833.328444
18.742815,43,16836.303428
41.889581,377,16890.696374
72.932206,400,16938.197191
23.973801,74,16944.798083
36.362712,135,16999.824473
25.178964,123,17011.793227
13.51751,32,17014.044968
28.006353,39,17016.589136
31.342487,208,17036.314384
32.63273,158,17051.310386
24.023889,35,17053.577153
81.734989,400,17087.802363
29.488737,67,17092.291713
60.381895,344,17134.818435
21.221273,37,17137.183974
29.510943,47,17140.004285
86.292973,338,17166.837277
63.51725,395,17211.721276
77.393512,268,17232.88259
34.527696,127,17240.843353
65.383819,173,17251.467581
82.056058,368,17296.769229
13.098385,33,17300.088099
48.42226,133,17309.082738
113.31698,400,17338.254404
50.346332,204,17352.63
28.086066,37,17354.949944
51.415692,283,17389.822454
17.47595,31,17392.07422
86.055623,400,17428.59982
58.132242,266,17448.949862
83.279691,400,17504.088806
32.110694,147,17519.281875
51.374998,160,17530.975685
31.323756,66,17535.666484
112.528098,599,17687.344028
27.512649,65,17691.167231
48.244172,171,17702.519192
106.376131,400,17736.430532
77.215014,400,17781.230639
98.270718,400,17818.747709
131.954942,615,17902.577368
16.202874,28,17904.575754
34.230676,108,17920.600514
21.060723,38,17923.020489
43.464904,280,17945.131165
25.626438,96,17953.143134
64.070305,258,17971.517291
39.860902,111,17978.718722
26.752832,42,17981.415329
45.43731,216,18002.100809
78.444385,400,18035.986511
104.100377,423,18086.974154
21.589553,50,18090.315233
80.744149,400,18122.617239
47.721529,400,18186.623073
47.224301,172,18198.169365
62.211742,400,18239.871523
33.171517,119,18248.990418
21.012641,35,18251.36277
90.276956,424,18310.65285
23.353985,61,18314.820546
55.741615,294,18340.589694
50.808138,217,18358.729949
56.545562,214,18384.746891
77.446994,400,18426.617677
35.498622,105,18435.818403
116.694431,477,18488.824876
43.612234,128,18498.316664
67.087394,308,18526.163259
20.416767,79,18532.783895
33.448343,134,18543.02877
36.32852,82,18548.181075
23.824502,52,18551.812695
41.604527,285,18598.048402
34.185517,119,18608.580395
81.119365,400,18648.44937
55.913271,213,18675.090205
64.065344,222,18718.952573
50.594171,177,18732.007621
40.830126,116,18742.196642
55.849849,114,18750.107254
39.329198,114,18758.967737
23.399986,48,18762.164639
32.963046,100,18770.15323
31.988023,85,18776.806602
32.395226,156,18789.113086
45.319625,144,18803.349448
66.64251,169,18816.51845
23.013351,36,18818.762143
30.639234,146,18833.241647
46.300872,132,18842.442596
38.447502,98,18849.996434
26.341631,33,18852.207777
20.318981,35,18854.638685
44.051036,62,18859.293878
61.001761,333,18914.801734
20.355032,33,18917.099925
22.348932,87,18925.383113
37.294119,95,18932.526661
51.090326,211,18949.653668
45.519422,139,18961.793051
74.004268,400,18995.369275
57.632963,190,19016.416064
55.874857,395,19063.632966
109.180234,312,19118.857815
48.034942,179,19138.408691
61.421587,349,19171.193406
109.05152,387,19199.359067
67.940412,357,19229.350389
64.615552,400,19277.361738
83.64229,334,19318.368564
33.521403,80,19324.559258
21.359736,40,19327.080662
59.162309,283,19352.141117
41.526655,242,19377.913292
29.033325,100,19384.931481
54.324629,400,19445.81145
44.73849,203,19461.447933
52.983882,316,19486.391645
31.132229,66,19490.97894
88.535966,514,19562.189141
75.830641,136,19571.80307
34.691878,99,19579.213114
31.51012,79,19584.469248
53.351821,209,19600.739265
49.01324,281,19619.826881
33.272005,200,19633.74277
19.886652,24,19635.350091
38.540593,101,19642.560287
25.69613,68,19647.42849
15.027944,68,19654.827003
45.171133,168,19666.140544
85.22441,254,19698.370134
65.572532,400,19726.947108
36.053003,119,19736.526075
29.141805,93,19743.190412
27.54616,74,19748.001364
33.794349,101,19754.698665
28.325647,78,19759.852346
81.274646,308,19782.237862
37.295537,55,19786.028577
39.801511,145,19795.926244
47.071826,175,19812.069588
50.448861,176,19825.746378
33.915392,76,19830.844096
106.373103,513,19901.007843
30.698376,51,19904.819993
26.059322,52,19908.565451
32.706927,76,19914.445154
52.651588,175,19928.300852
57.332327,256,19951.977537
62.324452,256,19974.909582
44.207293,228,19996.034108
17.559146,30,19998.404271
67.845428,315,20025.292512
108.019614,409,20058.576137
24.262203,65,20063.101552
20.034296,39,20065.814375
43.005853,176,20089.28848
24.468721,66,20094.279176
20.414164,47,20097.634146
35.314773,102,20105.616379
82.511133,292,20135.604507
59.316435,281,20154.213217
20.668387,40,20156.963624
79.943271,356,20189.141498
27.620096,82,20194.946099
45.773649,134,20204.411041
100.681513,348,20355.286504
58.473571,182,20370.327955
47.815462,290,20394.281153
28.936628,117,20402.948877
17.521082,31,20405.059877
59.729429,306,20437.585839
53.970497,260,20458.394258
20.510317,64,20462.917093
39.758194,174,20477.105582
46.147156,223,20494.172132
65.636979,182,20518.304121
20.70922,55,20522.215837
32.271047,101,20529.72802
52.788209,279,20549.750487
70.992195,399,20606.993287
57.687589,275,20626.857021
17.26387,79,20632.59776
26.81718,191,20653.830359
27.999091,130,20665.391528
35.749805,174,20679.930966
97.038704,612,20787.165776
74.647496,400,20836.278097
72.635591,400,20869.415421
40.426206,400,20902.221799
44.951666,400,20955.735121
56.198996,281,21038.451656
16.805312,34,21040.695549
44.855043,227,21057.208873
14.144196,37,21059.790738
73.21368,400,21088.201501
15.880107,30,21090.367198
13.329481,32,21092.569539
45.011039,301,21113.354558
26.766293,143,21124.982788
27.04786,92,21131.476853
17.589701,25,21133.20719
24.31313,41,21135.950636
80.499931,329,21161.362757
60.822621,215,21224.103334
11.619225,19,21225.412914
18.907231,61,21229.425902
67.931606,370,21255.139186
9.557439,18,21256.446852
10.632166,28,21258.439492
26.466514,109,21266.837018
12.390674,44,21270.238543
49.621416,362,21296.748534
43.58792,193,21310.994982
39.280939,201,21334.108058
12.891266,26,21335.933258
98.563562,409,21388.952257
36.888048,147,21402.124737
83.967196,400,21432.843987
66.93273,400,21459.923045
51.394438,252,21490.108633
29.292082,145,21504.405696
22.418896,44,21507.716522
80.101108,400,21539.50985
30.612154,155,21551.277002
11.811532,21,21552.786061
86.301421,409,21596.152113
33.097453,148,21606.923737
83.615402,400,21646.688178
24.00091,66,21651.441116
46.818138,315,21676.714762
69.152278,400,21719.063304
76.751054,301,21747.70365
40.680849,206,21773.801932
58.051197,353,21797.785887
41.251286,279,21823.786898
31.021344,101,21831.374915
30.43493,60,21835.397993
10.024802,24,21837.029736
78.988222,400,21867.164761
86.368411,366,21895.358303
115.94363,581,22019.715605
16.950421,31,22021.80645
17.701323,33,22024.059308
19.193053,34,22026.33844
27.23,30,22028.379968
23.703404,42,22031.122703
65.075187,400,22075.160055
64.766555,278,22098.319029
26.079821,117,22105.971585
37.426617,226,22123.694638
15.987392,44,22126.772018
51.44543,264,22150.787839
14.703845,27,22152.70486
45.624944,115,22175.043646
47.214968,252,22199.088964
54.671074,202,22214.672972
48.43546,208,22229.850879
26.180536,57,22233.592214
12.995081,28,22235.549278
67.197368,270,22255.62711
53.028335,286,22275.611037
101.920828,400,22303.865293
19.1551,72,22309.288156
89.821877,328,22360.827689
26.711362,109,22369.538957
16.023666,26,22371.293669
15.710338,40,22373.956765
29.391738,108,22381.199085
35.803707,150,22392.966281
16.440633,33,22395.27699
40.797065,176,22406.984945
101.810231,400,22443.851797
19.384265,34,22447.52282
41.29369,205,22462.628128
31.769806,111,22471.412865
43.807129,169,22484.294245
72.747948,333,22547.761353
40.88727,92,22554.370965
71.738005,281,22580.164334
126.709452,389,22607.317426
77.56143,400,22639.897807
34.516593,60,22643.964564
13.254175,33,22646.247846
17.121206,41,22648.988646
11.747554,32,22651.25665
70.069559,400,22685.222563
96.106433,386,22729.054251
23.812031,72,22733.879585
38.24984,187,22747.530093
56.64667,186,22761.273411
49.264485,189,22774.296873
30.998021,107,22781.725575
76.517697,321,22804.043902
24.583617,93,22814.410955
59.655479,400,22852.842314
90.569314,472,22900.991356
33.761308,270,22927.959461
34.288048,164,22939.981539
38.460604,183,22954.134605
31.991326,91,22960.519904
9.432655,30,22962.623642
89.83383,400,22993.615156
30.204351,127,23001.808736
25.270437,81,23007.374373
88.168726,400,23034.832215
99.750099,475,23120.02649
66.291291,329,23149.935972
75.836281,400,23185.69679
12.819655,30,23187.770727
10.861581,19,23189.16847
18.365212,38,23191.739329
93.95435,400,23221.39324
53.652354,196,23239.106297
22.94666,86,23245.404178
96.373807,502,23310.927598
66.277247,400,23351.069677
16.945491,41,23353.926926
87.10741,328,23385.545469
72.991637,150,23400.731233
28.831963,70,23405.058479
23.389576,40,23407.804196
29.499653,70,23413.537549
22.315023,43,23417.332748
26.011914,108,23424.885675
39.284661,134,23433.623621
57.699108,317,23474.277536
23.18571,63,23478.698395
22.003918,35,23480.97404
86.201656,345,23506.859559
99.485612,364,23539.520591
34.949265,178,23554.05239
42.710905,150,23565.109251
93.103914,400,23595.704534
18.68757,31,23597.75402
21.625093,33,23599.900453
23.141629,135,23609.144757
89.010845,362,23672.668607
37.510878,191,23687.414195
17.484608,37,23690.036189
19.555827,58,23694.256067
67.3791,394,23726.21199
29.923847,78,23731.548669
8.154212,24,23733.223015
79.646015,400,23760.172902
43.218784,140,23770.197059
21.65333,41,23772.864887
13.054193,23,23774.490376
41.423232,138,23782.690787
84.031121,398,23837.833235
40.189669,194,23855.565108
68.931925,355,23886.466523
71.843973,272,23908.246607
33.22514,154,23920.724889
46.244285,118,23929.285958
93.039412,396,23958.284139
63.93918,219,23973.998369
112.179016,195,24027.918726
66.311038,400,24059.308397
17.810569,38,24061.888557
11.357781,21,24063.374493
49.391264,341,24090.125804
78.183915,400,24117.983343
124.802498,400,24146.276033
180.601651,778,24311.983361
54.820842,212,24326.518858
76.477347,400,24361.385356
49.594052,85,24371.574669
59.27707,211,24393.000746
88.884833,400,24431.134126
155.659285,692,24524.088033
94.35401,400,24551.535969
95.83373,400,24587.183905
70.441974,400,24617.340872
55.983441,218,24633.635209
116.777031,545,24734.877448
59.379488,400,24760.376115
57.480532,147,24770.934189
49.014392,60,24775.17298
52.71743,129,24784.797267
122.869553,400,24810.684886
29.013637,39,24813.725359
59.745339,161,24825.073673
62.164164,201,24840.980825
53.92453,136,24884.549192
33.448765,204,24921.018054
30.669038,72,24926.097728
39.345145,131,24935.607271
66.120613,178,24950.642812
51.533383,211,24968.022479
80.814353,400,24999.207961
48.305455,176,25012.267802
72.256458,400,25061.170151
156.147685,592,25116.530317
13.326522,34,25119.037553
84.462017,400,25151.436367
33.87003,119,25163.008507
47.760588,184,25178.37052
39.223932,139,25190.041508
37.166283,57,25194.143453
32.633882,101,25202.736553
81.731706,400,25242.617584
30.961853,104,25251.416409
18.707446,30,25253.514456
66.470066,167,25282.936384
18.95245,54,25286.627061
23.743636,34,25289.354382
43.142777,139,25298.876972
50.103846,149,25309.605575
82.475209,400,25337.778455
27.643826,112,25350.12185
96.052794,385,25383.810666
9.700952,41,25389.204518
36.646778,118,25397.405932
98.407986,400,25441.884245
43.162734,160,25502.316715
22.666208,32,25504.617155
127.634126,400,25541.426211
68.159939,400,25570.933062
92.274105,400,25600.770902
105.903822,400,25628.725325
105.119254,641,25785.804919
44.947521,164,25798.807647
59.326698,316,25823.422427
69.546241,299,25844.540636
51.112782,236,25864.037421
38.286592,129,25873.645544
55.091688,190,25887.912842
35.182793,175,25908.187434
128.131374,491,25994.33177
74.101112,400,26040.703965
80.336814,400,26070.320136
60.800585,81,26075.690396
75.657391,400,26112.206793
38.754045,151,26123.03839
84.913355,330,26178.75093
38.241513,172,26191.445949
63.925169,400,26221.303305
85.680362,400,26256.816619
52.999553,253,26275.471732
41.919122,189,26294.606601
50.39858,253,26313.034954
58.150034,203,26362.749875
69.552318,400,26399.395565
83.70848,400,26433.452052
72.739928,400,26473.98766
95.060554,400,26500.584127
85.11571,333,26527.978896
149.679374,435,26584.55208
14.582355,22,26586.171493
26.096288,59,26590.27017
20.684275,49,26593.909395
25.145108,131,26607.13711
97.611172,400,26640.253265
51.05554,170,26654.105503
80.415212,400,26681.584318
61.463694,240,26697.695718
131.318823,529,26763.564082
68.002894,296,26785.534362
90.063999,400,26815.097392
54.640911,114,26822.776183
33.480061,180,26836.969981
46.223519,130,26847.714019
35.103679,131,26859.385449
38.627343,100,26865.997621
29.246282,142,26875.777553
136.759223,326,27012.141645
42.182187,292,27055.362993
80.191626,400,27083.358661
38.291267,161,27094.477273
68.476967,400,27130.729281
60.995403,341,27159.303782
67.060005,301,27204.794204
93.929995,400,27257.10156
38.154449,208,27271.707186
18.840858,106,27279.35011
46.403749,238,27296.992398
44.767929,82,27302.884379
100.748115,395,27330.480064
36.929669,119,27338.927233
119.098906,468,27389.007692
19.073133,28,27390.813471
59.575093,358,27438.651618
20.512999,83,27444.5156
61.518213,193,27457.985317
19.286861,68,27462.552627
72.091146,239,27482.110955
27.612787,33,27485.389208
55.941127,230,27505.802234
20.631367,64,27510.816914
117.890742,357,27534.63732
61.480574,296,27560.134214
25.026084,95,27567.340285
30.921947,49,27571.22343
94.391165,400,27610.697315
65.520843,323,27653.522055
29.725691,262,27675.945684
17.146923,97,27682.75728
27.169377,105,27690.350703
11.207101,157,27722.493268
13.9001,67,27728.82513
24.898098,60,27733.550558
39.269979,140,27745.403895
36.34781,84,27750.917461
36.581128,107,27763.313514
25.305461,42,27765.9797
55.627445,231,27783.312508
34.743406,294,27822.72833
45.199306,48,27825.773649
51.494913,190,27842.060406
14.075263,27,27843.960216
13.580455,31,27846.038855
10.432716,96,27858.720761
5.87613,31,27860.503013
15.477473,99,27873.71148
33.544908,379,27912.431107
17.842024,65,27917.117352
10.602132,58,27921.55392
15.790151,25,27923.323014
13.294408,27,27925.130643
17.039541,26,27926.930977
18.005158,29,27928.994286
26.4996,159,27941.12555
14.207148,75,27945.913316
19.567981,30,27947.941491
22.612114,47,27955.397901
15.300468,37,27959.11214
26.78374,77,27967.052179
31.60618,253,27985.458108
21.142321,26,27987.291297
42.332531,180,28001.040815
42.918316,78,28006.699477
20.176923,51,28010.234688
12.768667,29,28012.182145
22.14134,82,28017.812884
13.416347,22,28019.314946
8.258276,25,28021.023376
13.709031,81,28026.261281
16.922874,56,28030.544454
6.36062,27,28032.556296
16.44427,42,28035.497684
5.439461,64,28039.731564
16.816444,39,28042.141582
26.105773,84,28047.231145
22.315271,63,28051.188644
13.423657,29,28053.03971
8.791972,17,28054.227153
18.04942,33,28056.57381
23.25681,93,28062.488318
19.350028,71,28067.198864
33.518851,56,28070.712094
16.510194,56,28074.278712
18.322745,61,28078.387377
17.286517,25,28080.141397
17.442872,32,28082.266046
22.052508,48,28085.476213
18.198051,40,28088.082014
24.458787,33,28090.323909
52.164821,93,28099.733981
14.992691,42,28102.928887
15.756406,21,28104.425687
34.019724,209,28118.056401
23.095182,36,28120.642866
41.598245,224,28140.05701
29.899547,160,28151.144511
29.547994,102,28157.811594
20.009462,60,28161.554024
48.251606,113,28168.74002
23.483704,71,28173.455632
26.301253,49,28176.69801
20.077959,47,28179.981169
22.048864,73,28184.643768
29.302516,85,28189.936113
51.24957,249,28209.169836
34.086003,143,28218.43719
28.274468,143,28232.892159
108.069652,314,28256.03988
48.277819,216,28270.778429
46.638219,162,28282.767226
51.102323,259,28301.895093
33.427464,232,28319.936557
70.414625,354,28350.438612
37.57061,177,28364.252207
43.649167,138,28373.193173
80.86816,329,28423.193211
69.216035,370,28448.183358
34.497382,254,28465.504852
36.925453,151,28474.934834
21.19077,400,28552.942099
10.221792,45,28555.743954
4.383545,43,28558.377924
4.114868,43,28560.977425
6.812193,63,28567.530282
5.593093,42,28570.118016
3.779148,43,28572.726506
3.97382,45,28575.664001
4.698194,45,28578.410475
3.889177,43,28581.003113
3.876242,44,28583.758487
4.549603,47,28586.805176
4.858034,45,28589.716428
3.818486,35,28591.978621
4.445137,38,28594.382787
12.097407,48,28597.261171
28.060682,69,28601.321177
52.934802,322,28661.588019
25.954536,52,28664.846974
13.908192,61,28668.588227
16.261713,47,28671.560463
31.742931,51,28674.728073
11.534096,43,28677.740892
28.276192,49,28680.975194
5.503823,39,28683.562735
13.313393,40,28686.171469
31.126249,83,28691.428319
6.949129,35,28693.610188
39.914013,41,28696.165911
2.143212,17,28697.713297
15.644293,67,28701.61132
20.472568,54,28704.895281
18.996898,53,28708.065307
21.61849,50,28711.029662
21.817476,52,28714.33406
40.386386,158,28724.560569
18.819994,45,28727.360354
16.490311,49,28730.779294
55.678429,104,28737.831744
20.978109,49,28740.884788
14.624602,41,28743.572485
24.033181,62,28747.839814
18.383232,43,28750.851805
26.233578,55,28754.234922
11.710269,54,28757.772877
13.4375,44,28761.141012
26.426021,58,28764.966177
13.948777,41,28770.167304
18.60335,81,28780.647684
18.801975,49,28788.429699
17.642937,49,28793.413705
11.24446,38,28797.116314
53.057389,81,28806.358374
18.875878,33,28808.417596
8.276135,36,28810.745736
20.402101,69,28815.087121
10.493616,45,28818.414719
22.01614,29,28820.324661
15.878762,45,28823.375304
26.844553,72,28829.887762
12.340607,63,28834.257439
