#{"t_start": 1660176002.0609698, "env_id": null}
r,l,t
26.41779,52,34500.546714
17.163991,44,34503.724502
30.215253,48,34507.240428
26.645569,53,34511.229792
20.917669,50,34515.125641
30.371587,58,34519.546978
27.104346,53,34523.356974
24.980574,51,34526.836209
7.793061,39,34529.785615
28.233194,52,34533.772626
15.033906,45,34537.074425
23.023889,54,34541.584175
23.003771,56,34546.403878
19.110684,47,34550.41072
14.575261,43,34553.951901
21.234864,49,34557.867662
22.883298,49,34562.063813
34.222511,64,34566.960027
29.888846,61,34571.747362
14.888572,43,34574.928892
22.823639,51,34578.95246
19.094195,47,34582.435672
22.134605,50,34586.065483
23.806836,53,34590.525462
21.007502,51,34594.376711
7.155833,37,34597.19979
24.861636,59,34601.756554
4.955613,36,34604.526319
3.83478,39,34607.505254
35.546507,65,34612.969055
28.55885,64,34618.316653
11.851151,45,34621.772179
32.717311,71,34632.997757
16.639504,46,34636.468272
23.80797,53,34640.495398
21.963233,52,34644.906248
27.230179,63,34649.782125
22.339272,65,34654.079226
28.194205,60,34658.203814
30.379505,75,34663.599892
21.894014,68,34668.386382
13.579871,38,34672.020074
13.637107,71,34676.492209
6.283774,67,34680.915569
10.465591,79,34685.559271
9.385507,77,34690.220624
10.939869,85,34695.347588
8.664704,79,34700.168443
7.12598,87,34705.233219
14.171464,400,34781.963367
0.087779,95,34787.219867
0.087102,83,34792.005715
0.086179,65,34795.857887
0.082352,46,34798.727319
0.085622,39,34801.350516
0.080673,37,34803.796228
0.081732,34,34806.106539
0.082958,34,34808.427143
0.082031,33,34810.676124
0.153594,47,34816.503669
0.08154,31,34818.696916
0.081153,29,34820.732972
0.081495,29,34822.750422
0.080882,29,34824.847289
0.080412,30,34826.972991
0.085717,31,34829.249234
0.081932,28,34831.218178
0.082026,28,34833.271899
0.081252,27,34835.266635
0.082925,27,34837.244247
0.0832,26,34839.133029
0.082956,27,34841.085272
0.08322,27,34842.962304
0.082612,27,34844.930235
0.087029,28,34847.038846
0.08327,27,34849.003875
0.083518,28,34851.064626
0.085969,30,34853.218249
0.087084,33,34855.641893
0.08663,37,34858.221366
0.086769,39,34860.990173
0.088064,45,34864.051614
0.086175,47,34867.135774
0.088614,54,34870.693718
0.088782,51,34874.139569
0.088752,59,34878.068428
0.089031,64,34882.224005
0.089144,64,34888.816289
0.088685,61,34895.453743
0.089444,59,34901.596793
0.089103,61,34908.332366
0.087563,60,34912.139475
0.088306,58,34915.811642
0.087556,58,34919.599467
0.088578,57,34923.385713
0.088592,57,34927.015693
0.088629,58,34930.828451
0.08867,59,34934.638033
0.088043,67,34939.081898
0.088721,65,34943.214948
0.089022,60,34947.097188
0.084436,59,34950.949968
0.079077,70,34955.647207
0.159241,128,34968.769717
0.27092,78,34976.196382
0.389066,106,34992.206212
0.667291,189,35033.637009
0.363377,36,35036.691287
2.020726,37,35039.838077
2.419303,14,35041.52917
5.392367,41,35045.895128
3.059878,32,35048.403132
11.090776,52,35052.858058
13.535521,48,35056.498267
4.354006,51,35060.507319
7.844387,39,35063.669563
7.237814,40,35066.779283
2.66052,120,35074.878159
6.374614,120,35083.016338
1.56761,84,35088.667837
2.527214,95,35095.612651
3.106292,83,35101.405505
1.660172,56,35105.834827
1.19891,80,35111.097828
0.721651,71,35117.061881
1.059692,78,35122.76743
0.574338,74,35127.747632
0.518849,82,35134.546519
0.369073,31,35138.141045
0.398734,22,35140.4328
0.350997,65,35147.257727
0.620492,19,35149.672643
0.678015,147,35179.932018
0.804135,44,35186.694681
1.841752,81,35198.365005
0.43964,400,35306.718502
0.074509,24,35308.672556
0.069522,25,35310.925732
0.070355,24,35312.920217
0.068615,23,35314.837636
0.069243,25,35316.94075
0.069749,24,35319.30018
0.071191,26,35321.826401
0.069121,24,35323.87374
0.068593,24,35326.291716
0.072666,24,35328.362676
0.069819,24,35330.427448
0.070861,26,35332.633473
0.069345,25,35334.783779
0.073674,25,35337.346622
0.080542,25,35339.450921
0.073576,24,35341.482118
0.079413,25,35343.63325
0.070643,23,35345.577806
0.069831,23,35347.528794
0.071851,24,35349.584547
0.070192,24,35351.620783
0.074543,23,35353.575054
0.074167,24,35355.571565
0.071361,24,35357.631994
0.072841,25,35359.783973
0.077479,24,35361.830815
0.070951,22,35363.686896
0.07253,24,35365.698564
0.075176,24,35367.738858
0.075351,23,35369.655423
0.073067,23,35371.625319
0.069726,22,35373.462911
0.070927,23,35375.408846
0.072946,24,35377.371702
0.121111,24,35379.2473
0.075374,24,35381.24823
0.080473,24,35383.24596
0.070506,23,35385.101011
0.074899,23,35386.966094
0.075442,24,35388.979998
0.073505,24,35390.911139
0.564752,26,35393.038388
0.58245,28,35395.526736
0.635233,28,35397.814828
0.386611,27,35399.956363
1.05182,11,35401.231585
4.752086,47,35405.942613
1.036548,83,35415.871243
0.420745,113,35423.681281
1.007294,15,35425.272651
0.688552,38,35428.636253
1.00715,12,35429.950743
0.330601,404,35538.942237
0.295228,122,35551.127305
0.728596,68,35556.818899
0.398077,133,35568.885425
0.644905,242,35585.166193
0.9409,109,35597.792559
0.065271,43,35601.225173
0.071693,41,35604.80133
0.0725,43,35608.830425
0.063975,42,35612.655199
0.053365,46,35616.823808
0.0631,42,35620.87455
0.057721,41,35624.918404
0.075512,38,35628.448342
0.075224,43,35632.500435
0.057081,43,35636.521804
0.055183,34,35640.00752
0.062847,29,35642.561153
0.069937,26,35645.013699
0.058324,24,35647.010337
0.07677,21,35648.566737
0.063274,19,35650.284403
0.061018,18,35651.918526
0.059702,20,35653.777793
0.065189,19,35655.275579
0.068601,18,35656.605304
0.070614,18,35658.005634
0.074744,19,35659.562023
0.071378,17,35660.818756
0.070025,19,35662.198737
0.069542,17,35663.466419
0.072973,19,35664.884333
0.077074,18,35666.2276
0.074821,19,35667.606136
0.075797,18,35668.956026
0.076141,17,35670.268233
0.07354,17,35671.556766
0.074868,17,35672.81651
0.076233,16,35674.044401
0.072582,17,35675.309372
0.074279,17,35676.542043
0.127743,27,35680.469308
0.074214,16,35681.683258
0.074823,16,35682.889355
0.076021,18,35684.247203
0.075895,17,35685.552945
0.070367,17,35686.845165
0.073101,17,35688.126208
0.075485,17,35689.432198
0.076851,16,35690.652196
0.075023,17,35691.887383
0.070829,16,35693.123093
0.069958,16,35694.330943
0.068049,17,35695.620447
0.075983,17,35696.922081
0.075058,16,35698.130274
0.072024,17,35699.43249
0.073502,17,35700.732522
0.071474,16,35701.975875
0.074678,16,35703.192896
0.072091,17,35704.487811
0.075727,16,35705.72725
0.07605,17,35707.028366
0.076006,18,35708.378246
0.078005,16,35709.594764
0.075899,17,35710.906468
0.075646,15,35712.055511
0.074581,17,35713.359264
0.075705,17,35714.645319
0.072132,17,35715.955379
0.074118,18,35717.278649
0.068912,17,35718.561434
0.073508,18,35719.96063
0.076846,17,35721.251563
0.075404,18,35722.591551
0.075954,18,35723.982219
0.076832,18,35725.33898
0.074956,18,35726.675669
0.07629,16,35728.018359
0.076419,16,35729.37827
0.074944,16,35730.590784
0.070624,17,35731.898857
0.076172,17,35733.181103
0.075375,18,35734.548145
0.076176,16,35735.769845
0.07141,18,35737.091389
0.075127,17,35738.35522
0.074205,21,35739.909214
0.075659,19,35741.31815
0.068313,23,35742.959334
0.067873,23,35744.523622
0.067393,25,35746.310142
0.065493,23,35747.94672
0.066455,22,35749.550267
0.071032,24,35751.187268
0.073923,19,35752.528558
0.07077,17,35753.748248
0.070235,16,35754.958647
0.07534,18,35756.228673
0.068498,16,35757.424784
0.065674,15,35758.550738
0.069381,15,35759.663742
0.064901,14,35760.700282
0.065684,16,35761.904379
0.068092,19,35763.223845
0.072076,19,35764.538558
0.069594,17,35765.738287
0.072067,19,35767.033267
0.070359,19,35768.362084
0.076114,21,35769.829682
0.070779,18,35771.088759
0.075841,20,35772.481352
0.076355,23,35774.026861
0.076486,25,35775.667189
0.076211,25,35777.317581
0.076592,29,35779.270929
0.083513,39,35781.785962
0.089252,211,35795.220655
0.274586,101,35804.157957
0.393864,94,35814.494299
1.413713,105,35829.205244
0.795006,91,35842.326375
4.48243,52,35851.680069
5.273662,45,35855.048047
0.663539,36,35858.133691
1.226439,34,35860.592044
2.751646,35,35862.982769
1.53617,32,35865.240895
3.019763,33,35867.675827
3.798956,34,35869.986486
2.14902,31,35872.080187
1.970479,30,35874.113658
3.024315,33,35876.286325
3.478003,34,35878.506343
3.397024,33,35880.677469
2.076268,32,35882.795319
3.048753,32,35884.991057
1.918449,32,35887.070513
2.172653,32,35889.105173
2.72134,34,35891.252314
3.08783,36,35893.703561
3.066835,36,35896.014454
1.287645,33,35898.116789
0.308513,30,35900.106834
0.076094,30,35902.083862
0.833967,30,35904.120674
2.94634,30,35906.214148
3.602152,31,35908.429296
1.073381,29,35910.423403
4.005515,31,35912.617531
0.068287,26,35914.419715
2.455653,29,35916.398638
0.068436,26,35919.744185
4.131596,30,35922.701191
2.474536,29,35926.021611
0.157538,26,35928.925175
2.49967,29,35932.195411
3.225748,30,35935.560684
2.684723,29,35938.880498
3.83744,30,35942.533041
1.152656,28,35944.410363
3.065621,30,35946.4787
2.390193,29,35948.41558
4.205533,31,35950.532395
0.475367,26,35952.336484
2.691218,29,35954.327739
1.382192,28,35956.192342
0.571329,27,35958.069951
4.783722,33,35960.388161
4.564599,32,35962.622167
4.076282,32,35964.817406
9.695968,38,35967.432187
9.477566,37,35970.01988
15.327771,44,35973.145762
25.094941,45,35976.275514
18.298363,47,35979.980501
17.654291,32,35983.028877
9.376318,37,35985.616451
1.029076,53,35989.583875
20.94068,49,35993.142584
25.704806,51,35996.840704
32.82969,81,36008.143504
30.219962,57,36012.49016
25.88268,50,36016.1607
16.36039,44,36019.420927
28.717279,58,36023.593948
23.934756,55,36027.552351
37.043947,63,36031.983447
29.434988,58,36036.267034
12.943336,43,36039.47727
19.324917,48,36042.969147
27.638208,54,36046.878669
2.395303,45,36050.604353
26.645339,49,36054.216799
32.470973,59,36058.438255
28.768258,50,36062.280846
28.445633,55,36066.299134
18.006499,46,36069.842614
19.976336,48,36073.40448
29.318039,56,36077.36322
13.985559,42,36080.528326
20.983659,52,36084.455164
22.861874,50,36088.230103
15.96617,48,36092.10117
20.530199,47,36095.392352
15.759629,45,36098.85642
22.243135,49,36102.497302
21.356594,49,36106.026527
22.931606,50,36109.661513
23.21172,49,36113.167025
20.777732,47,36116.607066
8.386843,36,36119.260321
26.446587,49,36122.837335
28.026626,55,36127.026604
23.559269,52,36130.974303
14.472733,44,36134.278329
24.862058,52,36138.105236
33.710262,61,36142.678616
17.981161,46,36146.377144
17.950253,46,36149.824096
64.351112,97,36161.871684
6.637361,45,36165.065961
22.581246,51,36169.043361
26.168944,55,36173.336107
24.101319,52,36177.29334
13.163703,41,36180.43182
27.133964,55,36184.926634
9.770314,37,36187.710724
15.136272,44,36191.45687
15.903473,44,36195.107018
25.257698,48,36198.636767
19.916589,47,36202.298418
29.401306,58,36206.489116
28.939464,47,36209.851614
20.989429,48,36213.248082
14.88653,42,36216.18158
29.613591,38,36219.555121
16.20531,45,36223.142507
25.45292,51,36226.768627
21.173834,50,36230.724037
24.779573,41,36233.73022
25.090918,41,36236.793985
22.250712,48,36240.253597
29.527226,52,36244.058555
22.33017,48,36247.483143
27.473644,53,36251.274683
19.943189,45,36254.483072
28.483099,51,36258.092545
24.944728,51,36261.994271
13.647745,42,36265.145283
26.188724,48,36268.576482
27.865127,56,36273.018734
16.85733,61,36277.364371
27.816062,54,36281.482469
25.563574,52,36285.345439
30.134832,52,36289.05362
14.239538,43,36292.311509
27.499446,53,36296.093716
16.541172,44,36299.375119
20.230289,47,36302.723953
18.640378,47,36306.421213
29.656772,59,36318.446726
20.343897,47,36324.114369
32.87045,49,36329.932739
33.247104,52,36336.230647
27.473158,45,36340.768192
15.223093,44,36344.410078
22.093016,50,36347.917524
17.195027,45,36351.145668
28.842927,49,36354.649961
18.017713,45,36357.7567
24.690379,49,36361.33708
6.612532,34,36363.869153
6.634638,35,36366.429852
30.571424,58,36370.509234
20.681031,46,36373.833719
22.453106,53,36377.425569
25.179262,47,36380.930611
22.644997,46,36384.209204
13.769386,42,36387.418238
33.180891,52,36391.13039
23.394931,49,36394.574214
19.120967,45,36397.706995
28.506849,52,36401.321824
26.749565,50,36404.851676
19.641104,44,36407.8147
26.664591,48,36411.467695
11.111463,39,36414.304422
27.529117,51,36418.08037
20.835248,56,36422.526811
16.998584,46,36425.80619
14.356261,42,36429.017441
26.63843,52,36432.730129
21.619818,51,36436.378893
22.178247,49,36439.985281
23.301232,46,36443.241854
24.763111,50,36446.749701
18.470712,45,36449.984311
30.3355,55,36453.967753
28.800149,54,36457.736306
14.912841,42,36460.658987
27.54777,39,36464.087671
14.75458,52,36468.201025
30.690494,54,36476.287606
26.341193,55,36480.247618
22.87456,49,36483.726915
18.248865,46,36487.25395
25.658393,54,36491.11149
25.561138,47,36494.528322
23.072508,49,36498.057392
27.351687,54,36502.147719
22.957874,50,36505.861379
25.795423,44,36509.080465
30.091189,58,36513.381119
21.634554,44,36516.523426
24.489792,51,36520.098171
29.139477,61,36524.52915
18.505299,47,36527.758353
24.90046,54,36531.856242
16.858049,43,36534.962319
13.230515,40,36537.854032
16.510652,43,36540.982889
20.029769,45,36544.269299
27.58994,45,36547.567731
26.247174,46,36550.9141
22.572205,50,36554.481041
24.896501,50,36558.250041
29.520189,53,36562.381394
22.525452,48,36565.846849
20.045602,46,36569.04952
25.698815,46,36572.504625
18.459502,47,36576.074412
26.948013,48,36579.721864
15.446488,42,36582.803039
23.90812,48,36586.210448
25.547225,53,36589.935296
15.90004,50,36593.490505
14.765341,57,36597.654302
28.79181,50,36601.480235
26.147074,52,36605.153731
26.314295,50,36608.746243
31.607742,55,36612.626225
23.285559,52,36616.400397
42.977302,79,36626.906431
25.826161,53,36630.800103
31.746762,55,36634.710438
26.56558,56,36639.211716
23.039088,53,36642.964203
22.267044,49,36646.404196
23.316909,55,36650.178885
27.133726,52,36653.777291
13.453398,43,36656.85185
25.26004,57,36661.154867
23.074379,46,36664.667649
17.460232,48,36668.094252
21.749969,50,36671.654438
25.258245,42,36674.751868
27.355618,54,36678.861635
20.275068,50,36682.404067
17.049505,41,36685.510771
24.334365,53,36689.3703
17.643946,45,36692.814918
26.195996,50,36697.801604
25.796022,49,36703.002898
22.32465,48,36708.564443
29.134946,54,36715.001856
24.635183,50,36722.176104
17.701347,45,36725.63917
31.760162,55,36729.489482
22.51429,53,36733.311182
31.814998,58,36737.410914
30.462517,61,36741.994973
21.086883,52,36745.700831
21.13415,54,36749.456479
20.868287,49,36753.036917
30.177197,59,36757.177508
27.958591,54,36761.716295
24.245452,52,36765.393713
29.848727,53,36769.237667
22.051747,52,36773.182175
21.64921,48,36776.895268
23.1981,50,36780.598813
19.905617,51,36788.736506
17.006672,45,36791.896725
1.615241,35,36794.596847
11.51381,39,36797.866995
12.376828,40,36801.398482
17.719401,48,36805.471204
29.743099,58,36810.426
26.611991,54,36814.906919
22.188418,51,36818.767339
8.327438,39,36822.21785
10.684501,54,36826.857464
11.802774,40,36830.027822
20.151439,48,36833.73291
4.254417,45,36836.868483
18.423553,50,36840.541023
26.793357,56,36844.369399
17.051231,46,36847.604235
25.492397,53,36851.33502
34.793136,52,36855.087543
27.769084,55,36858.982595
32.931465,58,36863.052488
28.412792,56,36867.027166
27.531781,53,36870.803204
13.817414,44,36873.861028
24.042033,51,36877.516862
33.245278,60,36881.805975
35.295355,62,36886.090448
34.017264,62,36890.597795
19.276988,48,36894.184401
25.015748,52,36897.95562
21.785905,50,36901.765282
24.885512,51,36905.594461
6.091513,37,36908.854945
27.847873,56,36912.875503
17.471778,47,36916.584632
20.083575,47,36920.054099
34.142601,55,36924.204794
20.145004,47,36927.619656
28.498893,48,36931.158497
33.718115,59,36935.773039
35.106138,58,36944.515797
20.567024,48,36948.062481
32.124471,52,36951.790368
26.672428,49,36955.797147
23.231756,46,36959.389607
26.180429,49,36963.155843
14.407009,42,36966.568454
15.556808,42,36969.613913
10.399352,41,36972.610736
21.297892,48,36976.274529
19.480179,46,36979.821074
9.924644,37,36982.427055
10.850563,38,36985.445087
19.824838,44,36988.558579
17.054841,44,36991.891275
26.08202,50,36995.43835
31.649112,58,36999.862524
18.100192,45,37003.144298
13.120562,41,37005.980785
10.24321,42,37009.015034
28.187735,55,37012.824155
30.092323,57,37017.016806
24.834458,55,37021.60057
15.075021,42,37024.509077
21.987285,47,37028.058764
27.434428,57,37032.055071
20.967359,60,37036.237741
20.06596,46,37039.735805
22.499454,52,37043.295213
21.146612,46,37046.596874
24.809967,48,37050.221541
16.924528,45,37053.886217
11.336607,40,37057.260086
10.888741,38,37060.166185
16.677374,45,37063.433038
22.523905,51,37067.081848
20.241982,44,37070.269145
24.30481,50,37074.184831
24.270296,47,37077.578391
23.860895,50,37081.374268
29.225051,51,37085.232848
23.114404,46,37088.65832
13.164338,47,37098.556364
5.826483,33,37102.978981
24.997144,49,37108.968922
26.548592,51,37115.247213
26.629541,49,37121.408691
25.172855,48,37125.019891
7.448124,43,37128.085192
21.502399,29,37130.395843
27.909662,59,37134.731976
16.075304,45,37138.250881
27.291359,46,37141.560089
26.394395,35,37144.372222
11.664513,39,37147.356928
25.909741,48,37151.322938
26.870791,55,37155.818588
11.168943,39,37158.804287
6.708325,36,37161.88836
12.548156,52,37167.252704
12.019258,42,37171.496301
17.611662,45,37175.374236
15.500949,43,37178.503977
15.958176,43,37182.325964
17.664833,43,37186.249474
1.760069,37,37190.102171
3.874704,33,37192.743728
28.677437,37,37195.572183
25.749602,50,37199.383062
20.371192,48,37203.783937
6.661533,52,37208.430763
9.521773,42,37211.900208
14.779334,42,37215.752976
17.333068,46,37219.711984
4.515061,38,37222.998761
1.503421,39,37226.333003
15.356858,43,37230.310397
11.785285,39,37233.877612
9.701197,36,37237.272628
14.291812,41,37240.921887
17.246623,44,37244.170915
11.943419,38,37247.02867
14.828147,42,37249.926204
14.933919,42,37253.398962
13.241708,40,37256.774168
20.390278,45,37260.133742
29.932583,47,37263.609026
24.765801,53,37268.194438
14.306599,53,37277.077905
28.427424,56,37281.438736
25.471239,50,37285.249426
25.552237,51,37289.143041
26.993099,49,37292.808106
8.807135,38,37295.925425
15.957136,48,37299.342479
10.287685,38,37302.421146
12.610972,40,37305.47956
12.51754,41,37308.58026
13.770025,41,37312.05447
21.764997,51,37316.33988
26.843299,55,37320.183886
22.17226,55,37324.722217
19.093821,49,37328.598171
21.347347,48,37332.329535
17.148336,44,37335.881387
24.809529,50,37339.521965
16.476363,46,37343.16336
32.008416,52,37347.33922
27.615751,54,37351.500109
14.497844,42,37354.778292
13.548191,41,37358.536199
10.195567,37,37361.713341
13.500886,41,37364.619962
9.03386,37,37367.587241
27.353435,56,37373.334253
17.461622,46,37377.329388
14.084392,40,37380.527364
11.90069,39,37383.610014
11.859936,38,37386.73619
15.129125,47,37391.245532
22.139639,50,37395.257676
11.544572,38,37398.547134
29.371502,57,37403.951364
7.543229,40,37407.554855
7.108959,37,37410.728907
11.719217,40,37414.223244
6.862955,33,37417.974597
1.583624,44,37422.222019
17.431743,46,37426.89853
3.720734,49,37432.002814
17.593197,45,37436.893906
10.019169,44,37441.868155
25.061295,64,37453.877625
2.561839,39,37457.848861
1.023059,40,37461.299929
1.089695,36,37464.616323
3.360901,39,37468.809395
7.522682,32,37471.918617
18.083861,45,37476.415142
3.993313,33,37479.511571
9.597125,36,37483.591493
10.676913,40,37488.013365
6.83796,36,37491.233354
11.051137,39,37495.717649
12.587551,41,37500.056061
16.290816,47,37504.404239
7.790824,42,37508.277708
11.480762,40,37512.554543
11.590369,46,37517.490004
14.826445,48,37523.196467
16.341365,45,37527.866316
1.172199,33,37531.029806
11.781008,41,37534.768525
15.757865,43,37538.549206
5.477465,34,37541.21102
6.979005,35,37544.158173
12.141222,44,37547.812245
31.27136,60,37556.709648
12.005471,39,37561.988645
10.962855,36,37567.214939
21.235053,54,37574.67616
12.090039,39,37580.43518
15.235963,42,37585.115084
9.847881,37,37588.545491
10.727731,37,37592.520239
7.244363,38,37595.63342
10.55548,40,37599.936449
13.301676,39,37603.124472
3.308168,38,37606.681306
12.130579,40,37610.329674
18.670669,47,37615.215206
7.909886,38,37618.816221
5.796457,36,37622.573102
13.91111,42,37626.374557
13.138184,41,37630.100536
10.418925,38,37633.9192
1.156536,38,37638.09239
13.987474,40,37642.239999
10.811209,39,37645.731647
12.920149,41,37649.394894
5.355759,35,37652.423948
19.189358,68,37662.89013
5.883992,34,37666.6758
23.769518,51,37671.921417
10.17778,37,37676.039232
6.898251,35,37679.81145
10.157211,38,37683.388506
15.624269,44,37687.588125
1.64178,44,37692.407567
14.740609,43,37696.624043
14.302861,42,37700.337612
23.361094,51,37705.607086
13.329507,42,37709.903869
12.925485,39,37713.229747
10.253718,38,37717.188725
7.645964,35,37720.98468
15.382489,43,37724.596865
12.576493,40,37728.767847
12.079172,40,37732.802119
16.037186,42,37736.455086
15.868792,44,37740.648982
12.348117,41,37744.576016
10.894293,45,37748.877997
15.735433,43,37752.614163
3.556716,37,37755.692852
13.687038,42,37759.291575
9.068285,36,37762.111377
17.617663,45,37765.99547
5.855781,42,37769.388499
7.771643,35,37772.144216
17.303016,46,37775.91692
26.152892,55,37780.157485
11.671319,40,37783.190486
21.846174,49,37787.213813
15.966322,45,37790.720116
9.090453,38,37794.004616
16.294024,44,37797.333593
3.76834,35,37799.989355
10.60186,38,37802.89232
21.82841,49,37807.037805
18.789653,46,37810.980073
14.30539,42,37814.476501
26.012999,54,37819.061691
23.00577,45,37822.472341
1.181845,40,37826.253083
7.550772,35,37829.234978
12.591565,40,37832.584603
9.919767,38,37835.765047
41.141058,84,37847.893561
5.50128,38,37851.608589
30.330076,53,37855.971702
15.063124,42,37859.577666
7.503362,35,37862.605205
28.298784,54,37866.966863
14.698321,42,37870.826641
14.134298,42,37874.27741
13.566597,40,37877.440357
23.240947,49,37881.110907
9.703226,38,37884.052926
12.893956,40,37887.340309
19.121371,47,37891.051745
4.604699,36,37893.912534
20.561244,48,37897.62701
14.037666,42,37901.316634
2.176734,32,37904.504701
1.956142,35,37907.386493
24.142485,52,37911.928304
14.649472,46,37916.483385
14.944694,41,37920.572121
10.944555,40,37924.337511
16.975429,44,37927.911245
13.602057,40,37932.17909
9.118106,34,37935.351972
8.423627,35,37938.051005
17.904258,46,37942.208913
5.41565,32,37944.620028
15.81533,44,37948.531852
1.190005,34,37951.109033
4.940303,32,37953.608547
17.636874,45,37957.434327
22.327123,49,37961.392848
11.938201,40,37964.520402
14.742819,42,37967.657303
14.430933,41,37971.030756
12.897658,40,37974.343723
21.139539,48,37978.338723
20.896221,48,37982.453202
5.182494,33,37985.045533
19.126977,47,37988.999179
2.694511,37,37991.77621
14.925079,42,37995.417757
15.678631,43,37998.867256
0.059882,36,38001.849169
19.157998,45,38005.331276
12.855658,50,38010.212218
17.608722,69,38023.797221
28.214045,50,38030.176903
12.821208,41,38035.753206
19.833968,47,38042.058643
11.734738,39,38047.772199
9.315357,35,38050.734257
9.606537,35,38053.676723
14.065998,41,38057.477507
11.912614,40,38060.69695
12.961667,42,38064.302959
18.998299,49,38069.136151
3.199969,34,38072.724287
8.998772,36,38076.184487
14.177934,41,38080.237367
19.591726,47,38085.693209
14.144239,42,38089.096473
11.030927,40,38092.712348
8.816239,37,38095.927623
11.419609,38,38099.470017
1.969216,40,38103.834749
19.595597,47,38108.550637
13.914957,44,38112.807577
16.654784,48,38117.22726
17.9547,48,38121.805543
18.867767,32,38124.756176
0.5264,44,38129.398818
15.181629,44,38133.603895
14.91986,43,38137.45613
27.212103,54,38142.756622
13.259888,40,38146.109675
8.962408,39,38150.32258
5.452702,33,38153.785368
12.833699,41,38157.123634
11.528484,38,38161.239373
18.707468,46,38165.070174
20.565076,48,38169.426702
6.049013,34,38172.550561
10.602075,38,38176.025313
15.739796,42,38179.843954
11.229247,39,38183.60832
2.446632,33,38186.518752
12.473729,40,38190.469158
12.057304,40,38193.980532
11.746027,39,38197.12462
14.98438,41,38201.068027
3.843016,36,38204.376361
20.616535,47,38209.335283
1.256012,35,38212.117492
16.949635,72,38222.655864
9.324596,35,38225.93968
5.029351,31,38229.085812
6.970908,35,38231.798002
4.778355,37,38235.170592
7.346377,36,38238.877103
9.485273,38,38242.865655
6.931556,32,38245.393962
20.758373,48,38250.074591
16.908723,44,38253.795521
9.271496,37,38256.769952
14.897581,41,38260.495118
6.959659,33,38263.388736
8.309469,35,38267.176571
17.423854,47,38272.291008
26.214711,53,38277.49788
21.540114,50,38281.816076
1.457597,34,38284.302019
11.766147,40,38288.173251
12.153038,40,38291.721939
22.798228,50,38296.320589
18.789288,47,38300.700301
10.070544,40,38304.291325
13.64864,41,38308.509274
8.631852,41,38312.506627
17.962513,45,38317.025571
1.316097,57,38321.891867
12.599959,40,38325.304471
15.114425,45,38329.899882
1.956721,45,38334.779795
10.749805,38,38338.29133
12.983047,41,38342.286598
11.087514,40,38345.525472
12.082724,40,38348.764725
8.90806,35,38351.689001
12.508638,42,38356.101472
1.24967,36,38360.259651
10.806022,38,38363.55554
20.699737,50,38369.074876
12.248725,42,38373.569047
10.623592,37,38376.473527
15.669836,43,38381.226188
13.599707,42,38385.175263
18.570227,50,38390.735197
6.360599,39,38394.85767
13.962873,52,38400.16375
8.51523,38,38403.973844
15.414875,44,38409.464952
21.459958,57,38419.747483
7.876678,34,38422.893378
13.720797,42,38427.980619
11.012248,37,38432.108665
21.335519,53,38438.580272
11.511011,41,38442.507228
14.843867,44,38447.699299
14.410543,43,38453.003376
10.968292,37,38456.227745
17.963388,45,38460.682282
7.924697,37,38463.745402
12.233855,39,38468.383679
0.061631,46,38473.812879
16.661836,43,38478.380597
23.529754,52,38484.180563
18.347147,46,38489.217173
10.115632,36,38492.420323
16.017249,44,38497.771886
2.265922,42,38503.067625
9.826052,47,38508.47681
9.604401,42,38513.759511
11.772737,40,38519.136806
10.254725,38,38523.55905
6.265506,33,38527.03242
14.958139,43,38534.6399
16.086692,46,38543.684549
6.736676,40,38550.770516
5.187746,40,38556.230231
7.810665,34,38561.873522
10.122772,43,38567.631926
1.684022,38,38571.132615
14.388793,47,38576.555035
0.058171,49,38583.272233
10.6043,39,38589.105959
13.477002,42,38595.704005
16.86512,46,38603.164895
1.534293,36,38607.942991
12.842713,38,38613.638208
11.591184,41,38620.001438
10.885025,40,38627.131508
6.756687,34,38630.020793
18.093337,48,38634.5785
16.232403,47,38642.101459
15.630687,43,38648.949369
17.07902,47,38657.123725
13.936279,44,38664.014394
19.989876,55,38672.654047
25.513014,73,38687.330472
23.834089,59,38693.699594
9.260469,38,38696.484953
30.989633,57,38700.54533
30.970117,60,38704.790186
24.681708,63,38709.160254
26.797654,63,38713.522923
17.7872,61,38717.782157
28.596798,66,38722.609341
23.106228,64,38727.104572
26.370633,60,38731.234036
23.489112,59,38735.351786
21.023666,54,38739.032356
27.944158,75,38744.203028
33.121889,64,38748.617953
25.982417,59,38752.715012
23.826041,64,38757.20563
25.374237,65,38761.869491
20.043208,63,38766.155574
17.531863,58,38770.205251
20.277458,60,38774.238544
29.519942,63,38778.541153
24.298282,72,38783.483016
23.674833,65,38788.006842
15.749614,63,38792.473448
30.856894,70,38797.241355
35.731559,71,38802.037301
1.226864,69,38806.91153
29.087902,61,38811.17698
28.258982,61,38815.373967
26.3654,48,38819.129272
27.52198,56,38823.264073
49.581349,88,38835.404569
26.966572,51,38839.167376
24.001571,52,38843.10786
24.000869,58,38847.18742
14.054265,45,38855.716444
26.289825,57,38859.790837
21.414211,54,38863.551309
15.834222,45,38868.95558
23.234454,51,38873.620108
14.274137,43,38879.165473
2.554193,43,38887.00903
13.076098,43,38893.424234
8.586016,37,38899.368072
8.385888,37,38905.331299
