#{"t_start": 1659900230.942536, "env_id": null}
r,l,t
34.560904,106,63278.730664
14.483922,28,63282.961331
31.876066,43,63295.435721
17.429348,32,63302.346038
15.989966,39,63310.653231
25.294653,41,63319.254577
12.858731,36,63326.895598
11.47579,29,63332.918493
24.970285,58,63342.659494
28.102917,32,63347.44421
24.117974,46,63354.534252
14.143948,25,63358.327112
6.940555,19,63361.197435
5.119153,125,63388.004722
7.147171,24,63391.63302
5.664346,21,63394.846427
8.96229,23,63398.242947
11.334971,25,63402.031163
17.739298,42,63408.52024
11.153649,22,63412.673219
27.453116,37,63418.778047
6.725023,126,63449.858063
8.639345,19,63452.950796
9.286692,21,63456.805491
6.523133,18,63459.747909
7.516624,19,63462.896962
6.557498,98,63484.705754
9.485882,33,63490.232688
7.213797,20,63493.675797
23.118737,40,63500.3467
22.10894,38,63507.010384
27.777464,116,63534.741119
23.027669,27,63538.690558
11.039618,21,63541.784466
30.368113,82,63556.231793
37.055015,37,63562.1007
13.082569,79,63576.440431
41.173787,44,63582.993564
7.090769,18,63585.753964
11.774608,400,63687.357771
18.380111,29,63691.576455
19.300801,63,63704.893545
25.979123,44,63711.436807
6.517907,236,63774.253344
5.673945,21,63777.33439
15.230841,26,63781.299038
11.975802,22,63784.770372
8.779638,20,63787.827267
15.700071,22,63791.2742
7.150245,19,63794.570131
11.334385,24,63798.707069
16.285283,25,63802.545436
17.70447,24,63805.929384
18.8726,25,63809.584326
9.331516,19,63812.53544
29.317913,33,63818.037817
5.109638,17,63821.1116
14.814659,27,63825.957356
10.484801,22,63829.772232
15.614079,22,63833.465209
17.790936,23,63837.186265
14.541839,23,63840.899361
21.610117,28,63845.100098
13.250238,22,63848.463106
10.602704,22,63851.792205
6.680276,19,63854.739325
2.421514,14,63857.062114
3.720968,147,63889.205855
8.744981,19,63892.285716
14.995064,26,63896.412204
14.768382,23,63900.159205
17.66087,26,63904.360962
20.095473,26,63908.147902
20.61571,34,63913.213139
6.709851,18,63916.001317
20.511693,52,63924.804808
24.782682,224,63969.161864
0.148213,96,63984.519017
4.105556,98,63999.52808
12.318588,35,64004.829936
6.544948,26,64008.660695
5.900544,22,64012.128421
5.597263,26,64016.187567
3.886021,20,64019.460455
7.300275,30,64023.997323
4.717171,20,64027.369309
8.891458,37,64033.117657
8.521712,37,64038.486492
1.959798,22,64042.081689
7.780916,33,64047.359431
0.940188,35,64052.691173
14.812525,49,64063.798506
6.960907,68,64075.009497
1.723859,26,64078.988858
4.055846,19,64081.999807
10.457615,36,64087.475165
8.061508,36,64093.056553
6.22888,400,64194.763287
7.171469,28,64198.827698
11.553089,147,64220.025572
7.06877,51,64227.601313
6.077588,122,64245.124459
21.837794,40,64251.782085
9.846124,40,64260.06394
14.772209,45,64269.650314
14.000619,29,64275.713103
17.874899,118,64298.318449
15.115414,70,64309.879313
18.473887,34,64315.33912
8.918513,115,64331.976908
8.46846,31,64336.80646
8.511376,22,64340.230062
7.267479,30,64344.819224
18.779732,51,64352.978406
4.268263,21,64356.475055
20.121766,43,64363.332719
4.954524,21,64366.515209
7.043514,27,64370.682069
9.288566,59,64380.32229
7.063089,128,64407.963629
14.381775,98,64424.199929
20.522649,30,64431.025851
16.190773,64,64442.060343
11.216215,21,64445.224883
27.595199,134,64468.102293
8.048977,24,64471.865226
11.358174,27,64475.871877
3.840603,38,64481.60422
8.010978,107,64503.232035
6.130807,39,64509.540168
13.389135,78,64521.183038
14.036213,44,64527.948225
6.654227,30,64532.56112
10.248253,48,64540.022867
14.753333,56,64548.908114
4.996777,83,64561.544322
14.764444,35,64567.074534
9.354976,37,64572.671571
14.569631,149,64600.273052
9.621942,66,64610.924556
21.019546,25,64614.808172
18.131905,25,64618.819082
7.19345,22,64622.474966
5.45062,37,64629.536719
7.977984,24,64633.762921
21.255478,40,64641.779984
8.22644,22,64646.033611
27.945506,74,64661.079376
6.288927,24,64665.776822
14.382315,26,64670.139151
4.4198,47,64680.236601
4.695623,74,64694.636484
12.383069,174,64730.792361
19.153316,27,64735.461002
13.456818,22,64739.521173
12.302475,23,64743.69733
38.55416,78,64757.961636
25.41757,30,64762.58053
20.041372,30,64767.088181
11.28276,22,64770.517219
16.216997,23,64774.104596
17.683592,23,64777.753869
33.203649,58,64788.729117
50.655845,68,64798.889986
18.924549,74,64809.940403
10.456255,17,64812.562336
12.304339,21,64815.912388
7.374968,29,64820.498329
7.049125,17,64823.350701
7.759301,18,64826.104338
9.140533,20,64829.208069
8.330134,20,64832.320718
11.440703,19,64835.216972
9.998914,18,64838.037433
6.774098,16,64840.561713
6.296773,15,64842.977132
7.055144,17,64845.633254
5.425293,15,64848.058017
9.648214,20,64851.24576
6.554836,22,64854.705422
22.846643,28,64859.035641
29.474127,53,64867.285088
7.616822,77,64882.021412
8.55051,25,64885.99211
6.130931,18,64888.907813
6.143279,76,64903.085258
7.786851,22,64906.66448
4.129576,25,64910.774991
4.450359,57,64919.707069
8.492193,40,64925.952922
8.527909,23,64929.664999
6.940896,17,64932.368768
5.35694,19,64935.386698
5.018514,17,64938.066538
4.786133,15,64940.387326
7.166325,22,64944.329785
4.728468,19,64947.457424
7.795271,49,64954.947609
6.621536,19,64957.863716
9.597259,21,64961.395001
6.812986,23,64964.878347
5.458527,35,64970.143316
10.752878,24,64973.79045
5.081846,18,64976.662614
5.8077,23,64980.205883
5.76933,62,64989.73367
4.587125,16,64992.290258
6.707762,21,64995.553896
6.797126,20,64998.673733
5.69925,39,65004.845488
9.675455,165,65034.295581
11.787882,28,65038.61116
5.177477,50,65049.188381
6.893677,23,65054.083267
6.114309,49,65063.650726
5.531305,227,65099.050158
5.686793,19,65102.128926
9.544042,22,65105.512876
18.467672,35,65115.001676
10.03122,22,65119.77002
4.934251,22,65124.88347
5.64769,24,65130.313484
5.499322,22,65135.071134
7.649555,27,65141.099084
10.22039,27,65146.947276
10.072346,30,65153.422631
15.51896,29,65158.951249
8.437502,25,65162.846048
7.998689,25,65166.76881
3.869914,22,65170.25216
7.678669,21,65173.563738
7.258519,23,65177.099017
7.760274,25,65181.101674
6.893889,26,65185.228162
5.508598,19,65188.228157
6.49075,31,65192.897925
7.259995,23,65196.393256
7.240727,197,65240.02106
22.735363,37,65245.398223
7.450107,26,65249.159025
12.223496,21,65252.198896
8.143921,68,65262.914245
5.654781,20,65265.895273
7.622297,19,65268.625973
7.799107,23,65271.881269
7.156017,17,65274.362633
18.467264,52,65281.792965
11.379082,20,65284.672265
6.657755,18,65287.3521
3.284807,18,65289.952147
8.486062,22,65293.109704
7.582128,20,65296.044858
9.175215,22,65299.207401
6.72018,23,65302.56941
9.738101,22,65305.739933
21.830916,45,65312.046073
9.666173,24,65315.624506
8.825252,26,65319.336577
6.197402,29,65323.476537
8.101697,28,65327.478807
12.512212,25,65331.045271
3.727019,100,65346.932788
3.871994,18,65349.526882
4.895491,18,65352.18275
7.321967,21,65355.23559
11.529543,28,65358.926267
6.792771,19,65360.588048
5.36881,18,65362.133982
6.231365,23,65364.299091
15.285985,26,65366.564069
16.848668,68,65372.112266
7.676614,22,65374.086957
6.101736,23,65376.254161
10.54858,27,65378.605903
7.202303,22,65380.553666
12.753141,29,65382.992146
10.222984,22,65384.881094
10.868733,22,65386.697237
5.773712,23,65388.653009
6.854951,63,65395.991386
16.450774,35,65399.061389
5.775037,17,65400.527084
25.504601,32,65403.197709
20.015327,35,65406.231011
24.978051,49,65414.022434
7.024218,21,65415.798668
21.881837,71,65422.165674
24.56744,31,65424.843484
20.649507,25,65426.960822
6.875039,24,65429.102098
4.86509,22,65430.997031
2.435773,15,65432.356443
21.187798,38,65435.62269
12.961622,33,65438.545845
42.5121,53,65442.610008
10.275362,43,65446.053255
20.574167,89,65453.033936
7.034545,21,65454.685547
14.063346,22,65456.47277
16.741684,28,65458.719764
15.728487,34,65461.55515
7.113385,16,65462.894567
6.083528,27,65465.275235
0.037876,27,65467.442409
2.179355,31,65470.1003
0.861947,27,65472.758222
2.591563,21,65474.544418
5.327205,33,65477.702974
6.643124,59,65483.724554
4.111336,26,65486.242283
4.381461,40,65489.944129
2.404639,26,65492.101361
41.294062,98,65501.374566
10.732999,66,65506.750192
9.20849,27,65509.094924
2.201034,60,65513.848215
3.712997,56,65518.436972
3.152564,18,65520.001866
1.760856,11,65521.028468
5.310953,44,65524.95123
13.249143,47,65528.867291
2.770516,38,65532.072618
7.586044,39,65535.637087
2.216893,39,65539.237461
11.491729,73,65545.230434
15.352429,128,65557.828749
3.20657,67,65564.762326
13.056978,125,65582.138271
1.585396,23,65584.238626
2.304953,15,65585.594002
1.561126,51,65590.546758
2.263618,22,65592.716955
4.636308,18,65597.556384
2.824889,20,65599.809092
1.848609,199,65638.897336
2.457932,18,65641.093981
6.541658,31,65644.883713
4.033845,31,65649.188203
8.741014,28,65652.441504
4.752127,27,65655.838424
7.005469,17,65657.657557
2.730828,16,65659.628788
6.102803,20,65661.989637
9.974423,28,65665.1111
2.397884,155,65701.182647
9.872505,36,65705.116129
9.297918,48,65713.467512
5.418772,20,65715.448834
5.245608,63,65721.908213
17.192021,40,65726.158536
4.523911,16,65727.964123
2.388168,55,65733.744605
13.724785,56,65739.499942
3.842924,21,65741.846667
4.576614,28,65745.078026
7.364005,19,65747.649151
8.052443,19,65751.220602
7.460933,22,65755.047372
13.085944,44,65763.389096
5.405937,76,65776.965443
23.57768,39,65784.25171
12.41702,54,65790.416904
31.397453,40,65794.759103
36.355123,78,65802.996106
36.129479,41,65807.506341
10.940804,33,65811.120677
15.186737,52,65816.479348
24.490561,41,65821.010233
28.760492,132,65839.158707
9.933613,19,65841.186284
24.424232,28,65844.163327
8.462922,19,65846.216834
10.853487,26,65849.072847
16.643775,64,65855.930508
6.908892,18,65857.888045
10.636383,26,65860.696293
7.432853,102,65871.521839
22.077673,42,65878.451932
6.806248,18,65880.465245
10.092991,22,65882.893998
5.620457,21,65885.366699
8.790682,19,65887.617115
15.804812,25,65890.522418
14.889417,51,65896.483482
6.707505,20,65898.774351
11.945906,29,65902.187227
7.086663,70,65910.605719
9.119161,23,65913.28655
8.207792,67,65921.185429
5.0714,22,65923.963
19.319483,29,65927.344957
5.292101,21,65930.088621
13.637704,21,65932.74552
6.963905,22,65935.429341
38.186287,52,65941.398382
7.50565,19,65943.44244
7.793854,22,65945.787338
8.036061,20,65948.323929
10.151673,29,65951.172127
5.289607,51,65955.945755
10.843834,27,65958.482368
22.06548,32,65961.426435
16.232147,30,65964.466376
23.796446,44,65968.552921
16.677941,32,65971.588866
13.921015,28,65974.249238
19.120385,24,65976.624886
12.295137,22,65978.693355
15.296691,32,65981.930699
11.127265,59,65987.453932
30.113667,45,65991.558954
14.156075,92,66001.012676
36.892812,45,66005.279267
14.392323,190,66024.800717
16.970263,60,66030.178336
14.225378,41,66034.056967
24.257036,46,66038.399383
3.683033,17,66040.09482
8.243049,25,66042.531336
4.413432,17,66044.372384
5.683811,19,66046.231446
2.859341,72,66054.256952
3.607668,31,66057.25432
6.687002,24,66059.677871
5.45857,42,66063.770896
9.101137,22,66065.935111
5.387096,30,66068.881229
6.244255,25,66071.230979
34.19344,57,66076.468943
6.544255,41,66081.206136
52.390956,117,66094.390185
8.966906,100,66102.541389
4.303191,15,66103.840914
3.594906,84,66111.321912
46.674789,61,66116.524001
16.329737,36,66120.146317
27.13179,44,66123.658039
11.760551,37,66126.566187
10.326978,25,66128.639388
16.41129,31,66131.096136
5.128192,31,66133.500897
17.742855,28,66135.614075
20.939778,22,66137.403685
10.477129,63,66142.556803
6.396489,23,66144.478268
26.347377,94,66153.254523
14.904708,33,66156.174621
38.549872,49,66160.245186
30.35172,63,66165.298442
19.932821,30,66167.851031
18.937553,67,66173.163937
12.014488,37,66176.120022
11.297329,30,66178.768454
11.491671,42,66182.107995
10.463467,28,66184.392947
8.690701,26,66186.578026
12.132758,25,66188.684983
9.748462,20,66190.371476
10.280441,29,66192.774051
13.610248,30,66195.345176
40.332495,39,66198.596481
16.195371,18,66200.099464
16.697175,20,66201.784956
11.701047,18,66203.314864
21.079488,45,66207.02694
8.829992,20,66208.693483
15.266479,23,66210.642303
12.590264,23,66212.818454
22.9629,28,66215.270407
14.968894,20,66216.981832
9.404376,18,66218.508751
22.352428,28,66221.044967
17.960437,35,66223.967155
11.268959,22,66225.835159
25.324743,60,66230.567506
37.09215,43,66233.980412
21.490018,42,66237.394252
18.146823,28,66239.78087
13.900847,25,66241.875299
14.588326,25,66244.000586
22.574584,30,66246.650502
19.295982,100,66254.755765
22.150511,32,66261.362575
11.105249,64,66270.08625
17.094692,56,66278.057937
9.59558,25,66281.865723
12.459842,21,66285.05746
10.534501,26,66288.600942
9.006709,384,66320.967983
14.091086,34,66324.098108
11.542388,30,66326.606757
10.266193,54,66331.172661
12.95322,42,66334.660006
6.030151,25,66336.789194
33.545243,50,66340.891683
26.009786,107,66349.444266
16.333053,150,66361.256494
12.542429,93,66370.420289
14.598933,36,66373.659933
28.52633,48,66377.63063
17.264765,57,66382.346888
25.376038,30,66384.970052
9.642947,27,66387.421497
11.747212,25,66389.644553
26.190943,38,66392.85899
22.809527,36,66395.882904
16.04629,40,66399.14914
8.998388,143,66414.32955
6.78956,24,66416.483789
6.176986,28,66419.015021
10.22611,28,66421.495388
12.363954,24,66423.718443
29.557597,44,66427.55319
16.15941,34,66430.377637
12.973361,24,66432.275563
12.64211,21,66433.986987
11.791264,24,66435.840032
10.530638,26,66437.840682
15.679625,38,66440.900249
52.545403,61,66449.449726
34.570333,45,66453.325739
12.835351,37,66456.554107
7.247807,23,66458.693387
7.207012,40,66462.046423
6.64617,147,66474.655735
9.987779,28,66477.079225
9.122728,24,66479.171631
11.823584,28,66481.574847
12.389869,31,66484.274838
8.011122,36,66487.556065
4.536219,25,66489.807046
6.180477,117,66499.906044
8.609322,27,66502.51108
4.988408,40,66506.162314
11.3406,234,66525.049811
12.694032,46,66528.832696
16.284438,37,66531.928419
6.653561,37,66535.037107
12.950853,35,66537.981234
22.63488,227,66569.685262
12.613458,21,66573.006381
14.631162,33,66578.152628
10.173054,142,66602.442297
11.197124,20,66605.561663
15.559217,21,66608.821314
11.034259,22,66612.363855
35.164246,35,66617.767406
21.072325,33,66623.108799
46.680467,68,66634.000797
8.668714,83,66646.896512
23.384814,54,66655.2193
17.145991,32,66660.220593
14.208471,24,66664.191292
11.825534,22,66667.854399
11.87613,24,66671.633383
6.914031,18,66674.638966
41.713968,67,66687.37292
17.745061,40,66693.575334
35.632993,43,66700.2814
13.266839,25,66704.130286
9.507041,94,66718.830657
6.5832,22,66722.345963
15.787565,30,66727.914529
4.903171,24,66731.769381
6.36822,23,66735.608489
4.343403,22,66739.121098
4.974532,55,66747.585462
3.033079,23,66751.302522
5.305543,26,66755.368651
5.423778,63,66765.128393
5.160453,42,66771.8584
6.663819,22,66775.450792
7.327229,22,66778.957416
9.582102,25,66782.869955
19.762934,45,66789.951021
10.094609,36,66795.709622
6.373982,18,66798.560998
7.372037,19,66801.548013
7.066718,23,66805.254102
5.995094,19,66808.315914
6.949445,18,66811.165296
7.454618,51,66819.246444
11.831295,29,66823.674603
6.92894,29,66828.248374
7.487178,23,66831.843774
6.143451,23,66835.443138
10.067443,25,66839.375621
7.623369,26,66844.294353
15.95566,31,66851.057324
5.515024,51,66862.326129
6.131107,21,66867.539189
4.360319,57,66881.385165
9.739336,27,66887.900744
31.745847,36,66894.35648
18.833545,36,66900.273659
12.063911,25,66904.363828
17.634004,31,66909.367388
12.269978,25,66913.366049
11.506465,26,66917.588413
7.463802,37,66924.023819
7.104993,30,66928.653637
9.768939,28,66932.916001
14.918217,36,66938.164055
5.360726,45,66944.547981
13.147237,28,66948.53931
5.122641,19,66951.339822
6.98927,27,66955.268316
5.553676,25,66958.978398
7.86209,29,66963.292889
8.45843,24,66966.780776
6.690991,25,66970.329309
7.69177,63,66979.345273
11.029824,28,66983.440934
5.392957,24,66985.48746
5.122988,26,66987.762378
4.114476,27,66990.42426
13.912967,189,67011.831163
14.31224,27,67014.198799
12.831544,60,67019.784051
7.858287,22,67021.800657
10.631532,23,67023.885084
28.613291,31,67026.446235
4.074096,62,67032.728439
3.759439,18,67034.359078
5.174042,21,67036.177217
12.26282,28,67039.935168
7.143774,34,67045.312171
2.425464,54,67054.00553
4.031078,19,67055.577357
8.789155,20,67057.218939
17.280182,41,67060.85721
5.234966,26,67063.304664
8.016959,29,67066.170005
4.039368,25,67068.412009
7.880128,41,67071.982492
14.355947,60,67077.384019
5.840528,24,67079.449497
13.779549,36,67082.242028
8.677142,28,67084.512571
7.429716,23,67086.457274
3.966435,26,67089.268726
11.969192,19,67090.970179
4.415166,19,67092.682597
3.566077,20,67094.388037
3.586066,25,67096.495403
4.472496,19,67098.309554
3.165835,17,67099.792586
4.180058,58,67104.655583
4.981956,16,67106.071797
4.660193,28,67108.866324
3.779168,17,67110.431141
5.617893,24,67112.596352
5.072797,135,67138.965876
4.820316,18,67140.549609
6.130334,17,67142.079516
5.654887,17,67143.576513
5.077505,19,67145.30589
4.320182,18,67146.858737
4.494794,19,67148.550214
5.924205,23,67150.53391
8.831772,34,67153.509954
6.258464,19,67155.319117
3.369491,28,67158.796816
3.361306,15,67160.815419
12.207312,45,67164.762864
5.362275,34,67167.549412
9.085924,48,67171.619267
6.250556,31,67174.141121
4.612513,24,67176.235517
8.4502,21,67178.051661
7.581499,19,67179.742141
5.639887,22,67181.764732
6.19171,32,67184.565245
5.377866,20,67186.266693
8.805174,33,67189.140011
5.360492,32,67192.012331
5.987006,45,67196.128327
6.566962,27,67198.69945
6.418756,22,67200.563466
7.614658,31,67203.355999
15.472155,98,67214.860766
11.137517,27,67217.320413
8.021539,29,67220.056759
5.87082,30,67223.486995
8.226276,32,67226.65077
8.807791,39,67230.35782
8.899109,31,67233.206017
7.874541,34,67236.473655
9.6797,27,67239.166059
26.186277,47,67244.171376
8.751274,38,67247.890108
24.835107,135,67259.883811
11.618387,29,67262.392294
8.77829,41,67265.922983
5.451334,18,67267.466855
7.770735,68,67274.767334
14.35601,34,67277.819176
20.452996,58,67282.844736
34.78959,45,67286.78919
18.668447,37,67289.93079
10.99201,59,67294.951654
14.698587,34,67297.843763
9.349038,35,67300.927646
12.688156,27,67303.264526
21.096431,41,67307.175303
10.976802,139,67321.691921
8.586362,33,67324.382933
5.96686,57,67329.714432
8.8802,36,67333.351974
25.28481,42,67337.610879
17.280552,37,67340.798622
9.599646,33,67343.646818
12.00703,41,67347.050275
21.500743,52,67351.54028
8.85612,20,67353.285948
8.10185,29,67355.714705
12.373957,19,67357.380484
11.894992,29,67361.818555
7.870631,77,67373.161469
11.61246,37,67378.323285
17.489491,29,67382.341541
16.683621,60,67390.731108
18.401637,27,67394.849099
9.543099,108,67411.516567
8.480325,24,67415.137944
9.673583,29,67422.957108
44.341299,74,67437.479386
21.045401,30,67443.406192
30.057171,105,67462.219057
12.233785,29,67466.282193
10.998135,25,67469.810759
17.596279,32,67474.320729
8.278975,29,67478.314023
7.453835,27,67482.158744
7.020861,24,67485.606267
6.684026,22,67488.819894
7.205882,183,67529.83714
8.333344,103,67547.004432
14.553817,33,67552.198256
11.032416,20,67555.116231
10.948811,97,67568.731783
10.89174,104,67585.542862
5.934818,16,67587.875718
9.326083,26,67591.606736
12.576886,34,67596.57211
13.498271,30,67600.850397
8.353314,66,67609.240971
24.551385,32,67611.890981
12.436223,28,67614.305399
27.398462,43,67618.05175
15.276948,32,67620.9131
6.311486,20,67622.859892
14.116947,65,67628.708255
9.443185,25,67631.082906
18.974985,33,67633.973178
5.387861,21,67635.908005
9.64407,30,67638.573875
18.842963,28,67641.051251
24.222886,38,67644.262666
6.457122,24,67646.380004
3.596707,21,67648.29684
24.978166,33,67651.166889
14.984653,29,67653.581491
12.756988,73,67661.097063
12.223208,29,67663.780885
26.994077,90,67673.254553
17.545492,28,67675.636187
10.32448,21,67677.37856
11.263484,21,67679.100921
7.401742,21,67681.023781
5.400137,23,67683.094243
6.271979,19,67684.759238
6.879288,23,67686.795639
23.769407,58,67713.434767
5.957446,26,67715.905331
15.15849,30,67718.449529
7.885877,26,67720.674579
8.340931,24,67722.786931
15.787099,26,67725.047885
6.795982,19,67726.764296
9.211098,24,67728.907565
5.704461,35,67732.520903
4.442798,18,67734.258257
5.537152,25,67736.544146
6.388903,18,67738.193734
11.379445,27,67740.513532
8.779299,28,67742.928076
8.921098,21,67744.736241
5.818524,17,67746.290086
8.286789,23,67748.552068
3.538695,17,67750.113862
5.719108,16,67751.554011
21.870557,82,67759.480817
9.246693,53,67764.832536
3.889686,17,67766.494065
4.065105,15,67768.035941
3.894645,18,67769.757338
6.451229,20,67771.5665
3.854064,17,67773.069483
3.2076,22,67775.092483
8.00892,24,67777.481674
12.787662,20,67779.363643
5.992419,19,67781.096011
8.90653,22,67783.040809
9.618327,26,67785.23993
12.851945,21,67787.055076
7.330338,159,67803.685608
9.740943,135,67819.404973
4.765897,20,67821.306407
3.945007,18,67822.992154
13.237206,26,67825.376971
4.735302,40,67829.543407
3.301678,23,67831.66058
31.563714,33,67834.448857
11.152689,23,67836.434207
13.737261,25,67838.535401
2.67528,14,67839.801712
2.813941,19,67841.554484
2.633513,34,67844.717026
6.148845,24,67846.909167
19.159375,33,67849.692721
16.84558,36,67852.940039
17.265117,59,67857.938673
5.277204,24,67860.094909
2.29173,22,67862.175345
54.492328,53,67866.576576
4.778814,24,67868.84551
25.721005,32,67871.662832
23.10874,32,67874.642337
5.685705,236,67908.315576
12.89059,42,67913.726526
9.212518,23,67915.725181
11.327956,26,67917.982183
14.77316,38,67921.214506
13.232559,21,67923.030648
33.297488,38,67926.219152
14.881184,32,67929.047683
21.468495,23,67930.945006
27.536424,29,67933.297291
14.045686,23,67935.260793
14.759181,24,67937.393013
10.95531,19,67939.104439
19.678824,24,67941.332482
17.270295,26,67944.247685
13.633301,20,67947.473092
21.657305,30,67952.117674
10.777362,24,67955.812793
11.699155,27,67959.97267
48.066251,44,67966.459191
19.305753,44,67972.778828
10.665588,27,67976.667773
12.889381,21,67979.631951
9.040814,22,67982.736247
19.660157,29,67986.828967
3.984287,17,67989.478414
8.907641,33,67994.559052
4.398455,21,67997.833296
9.913751,19,68000.614856
10.607007,22,68003.787376
22.004082,29,68008.008087
12.56008,39,68013.515362
14.285313,104,68029.085819
10.323722,25,68032.760938
22.905927,34,68037.877013
17.368852,23,68042.434929
10.215991,19,68046.201897
12.034697,22,68050.757213
8.338934,22,68055.294183
21.494084,87,68073.029925
9.061756,26,68078.581111
6.93044,23,68081.821418
3.259843,21,68084.787486
10.001967,24,68088.168476
12.760908,30,68092.389159
16.88829,27,68096.19997
13.931789,21,68099.161056
7.430386,23,68102.392372
10.500627,23,68105.849134
12.456829,24,68109.844699
13.322176,24,68113.778888
16.693691,29,68118.509925
14.170098,25,68122.729975
9.853775,30,68127.768836
7.699054,25,68131.834967
10.901623,22,68135.255817
13.859585,25,68139.192806
11.683802,23,68142.830112
11.036135,23,68146.459377
16.118054,28,68150.901532
16.882405,33,68156.083381
21.578436,29,68160.70858
30.162755,41,68167.095267
58.653028,57,68175.879077
21.364314,27,68180.061521
39.502074,46,68187.168029
15.38471,29,68191.777874
21.35517,31,68196.563483
27.554931,33,68201.604754
3.441983,23,68207.924256
20.929984,34,68213.245777
33.199256,106,68228.632633
4.915729,26,68232.610995
2.13948,23,68236.051795
5.538872,17,68238.820393
2.404401,16,68241.381984
2.697627,49,68249.300472
15.057987,79,68261.472577
6.345846,25,68265.953597
3.199197,21,68269.68761
5.782903,21,68273.043636
28.027903,38,68279.078505
11.344471,29,68283.681193
4.421892,28,68287.983129
5.225347,19,68291.10395
5.093926,20,68294.381304
8.984335,25,68298.464739
8.425415,34,68303.933439
13.442806,31,68308.79495
2.547191,15,68311.127836
19.564275,28,68315.278292
9.143776,35,68320.61289
11.690442,21,68323.935006
29.707497,38,68329.923993
12.566676,156,68361.908272
14.390968,29,68366.440018
5.953654,19,68369.434898
11.005543,23,68373.246224
14.711241,35,68380.132847
32.193452,35,68385.629152
26.095618,37,68391.597223
8.104882,29,68396.717502
11.977289,26,68401.184561
15.028887,207,68446.250402
25.361845,34,68451.510703
11.128047,38,68458.458893
14.730215,57,68468.040167
13.245188,302,68532.246066
18.234764,35,68537.174012
14.836274,36,68542.195811
7.126947,27,68546.054686
7.658371,22,68549.186477
11.495594,21,68552.122555
4.450196,34,68556.880204
5.041682,23,68560.891696
20.294676,47,68564.714591
7.841953,24,68566.675972
1.98223,30,68569.381623
22.217037,52,68573.501607
8.681724,66,68578.650838
23.616073,59,68586.004178
10.883232,26,68588.274107
3.903122,98,68596.062282
0.03866,43,68599.638719
11.559331,38,68602.738431
2.299586,69,68608.734398
0.565188,30,68611.33744
0.23023,26,68613.480707
8.483447,97,68623.197761
0.529193,23,68625.159146
0.908447,366,68688.136586
2.294708,21,68690.429459
3.975787,370,68754.95832
1.72245,115,68764.956064
9.151,88,68772.155811
3.068563,17,68774.425745
2.189181,62,68779.299711
6.570583,59,68784.439969
9.746873,43,68787.941603
6.817687,24,68790.117785
9.303839,68,68795.443016
12.869284,45,68802.014242
4.072932,19,68804.72662
13.10633,22,68808.009944
2.562027,73,68819.048779
8.436885,33,68823.737032
4.637329,26,68827.923879
11.349248,39,68831.451606
30.877978,77,68837.394222
9.703883,33,68840.185065
20.62645,33,68842.882223
23.084791,36,68845.835277
26.511279,46,68849.342537
27.788075,52,68853.372255
6.082242,42,68856.820631
23.743489,29,68859.288031
1.012057,98,68867.234782
4.854011,39,68870.361423
1.251453,36,68873.22676
0.994968,49,68877.336772
0.662335,78,68883.518246
0.873958,19,68885.273548
0.425961,33,68887.99708
0.223635,43,68891.367976
1.005178,23,68893.296849
3.678154,81,68901.195176
3.509709,81,68908.521394
0.208426,34,68911.289699
0.611454,62,68915.9766
0.837806,37,68919.11025
2.55197,56,68923.888442
10.218686,146,68936.956499
5.038136,44,68940.697498
15.091004,57,68945.475724
4.121776,21,68947.279895
11.725744,25,68949.372304
16.320872,33,68952.241918
11.909989,22,68954.139171
12.712354,25,68956.256109
15.284468,42,68959.737083
7.251014,19,68961.383188
17.500524,27,68963.64145
14.750932,22,68965.523058
14.457648,25,68967.686251
3.852084,17,68969.145056
17.468333,23,68971.110826
27.22268,49,68975.096035
38.797624,73,68984.46915
25.781521,75,68990.727577
24.334159,32,68993.437174
21.642889,73,68999.689575
30.584783,73,69006.032293
18.634044,33,69008.964564
39.177769,36,69012.006527
8.476408,30,69014.515464
28.141628,31,69017.074078
10.501274,23,69019.115652
36.1235,43,69023.243581
21.598774,36,69026.184718
13.008333,25,69028.224296
12.511987,21,69029.918763
16.560241,30,69032.390124
14.992923,24,69034.338914
27.055036,42,69037.767781
22.71785,34,69040.599174
8.406006,23,69042.463191
8.352716,19,69044.058923
17.414553,42,69047.439888
11.927286,35,69050.638082
6.397721,25,69053.177848
11.927718,27,69055.640594
11.631489,20,69058.607734
6.763664,31,69062.744031
13.445769,46,69067.793356
31.128513,49,69073.07794
13.720379,43,69077.500371
12.726557,31,69080.807546
23.194259,69,69087.713082
16.838912,33,69091.506941
12.770778,31,69094.823071
21.007648,56,69100.118358
10.051239,28,69102.643163
16.526263,24,69105.151929
11.106049,22,69107.598088
10.257513,29,69110.891039
11.725905,23,69113.50996
12.133856,27,69116.504969
27.05021,33,69120.002
23.773053,34,69123.82917
13.633787,42,69128.329487
10.512201,83,69137.444316
10.046541,29,69140.708166
18.27001,31,69144.120494
26.357084,168,69163.827795
25.88803,31,69167.400245
13.130689,28,69170.665512
32.547666,210,69198.370063
18.390205,29,69201.367051
18.858118,34,69205.013299
21.450559,44,69209.84139
52.812729,49,69214.904755
12.483394,178,69242.521682
0.03387,27,69245.608426
23.883037,69,69254.895306
10.939135,62,69261.214837
