#{"t_start": 1660390189.2285695, "env_id": null}
r,l,t
10.842507,59,36649.939974
62.58947,89,36661.247432
85.037153,96,36670.650935
12.642621,61,36676.844341
53.838473,106,36688.833683
43.033607,97,36699.914386
89.809353,103,36710.153308
108.877959,118,36724.038787
13.78885,73,36731.389034
28.393907,84,36742.462575
71.966287,92,36752.185079
77.52851,98,36761.730049
35.497727,64,36769.156149
31.520995,67,36777.106975
24.281814,58,36784.66892
21.77505,59,36791.782513
9.607721,84,36800.990075
49.035661,76,36809.029989
18.534396,66,36815.469011
19.765853,64,36820.035606
65.403953,102,36829.790103
22.874216,84,36839.603823
13.846194,60,36845.922864
38.323893,78,36853.625876
46.118032,72,36861.476264
13.760222,66,36869.642955
14.357167,69,36877.399096
18.926315,59,36883.862451
30.843767,91,36894.7664809999
74.100652,97,36912.304894
36.83285,65,36921.118354
22.366833,65,36928.278414
15.090789,63,36936.971947
13.548911,67,36943.784252
57.094742,80,36951.381442
21.112334,62,36956.611886
15.490641,57,36962.177064
21.082262,61,36967.680464
7.95961,53,36971.702669
11.258899,59,36977.258275
33.46682,84,36985.775597
13.67211,72,36992.848182
31.956072,80,37000.528583
52.630261,101,37011.364655
24.111722,62,37016.890412
8.322777,63,37022.112536
40.013432,116,37034.667822
19.313883,84,37041.946461
10.944609,73,37048.835968
9.01763,67,37056.116341
25.767427,70,37065.8536569999
16.404635,59,37072.580161
68.4918,100,37079.535321
17.517091,60,37086.308204
27.043895,64,37093.286661
12.615322,57,37100.050441
10.871638,65,37107.569539
74.09041,134,37124.705845
12.783072,58,37131.485615
19.728359,67,37138.642038
17.463077,66,37145.407071
47.881375,73,37150.82936
31.351867,68,37157.809371
10.199651,63,37164.98958
29.482653,64,37172.232735
24.981975,64,37177.738132
17.519608,65,37182.953646
44.339584,71,37188.823734
17.659521,66,37193.717422
33.479323,80,37199.059926
37.552289,86,37206.831506
33.472641,81,37215.449186
51.92029,84,37224.146459
42.193344,79,37232.273268
8.262266,61,37238.484818
39.162257,123,37252.915613
38.430161,70,37260.741328
25.111106,71,37268.21109
50.928719,73,37277.460454
27.540863,64,37284.09473
41.934857,69,37294.103259
48.468,75,37303.465645
11.261652,51,37307.493675
10.177616,57,37315.613367
46.773759,124,37336.4229
9.273318,58,37340.627328
10.701576,63,37346.393046
19.040041,87,37358.029016
32.828246,84,37367.9247
14.131384,60,37372.339128
22.461128,62,37378.536573
28.498419,78,37388.428459
13.951643,71,37396.171342
13.204105,67,37403.470481
70.024063,91,37412.775748
14.68278,60,37418.662439
11.158123,54,37424.804323
12.626746,66,37431.569607
80.230291,100,37446.253601
20.140669,63,37455.660689
67.221555,84,37468.691762
8.414221,67,37475.715833
13.916583,68,37482.184347
16.879139,65,37488.054502
29.223131,101,37498.421615
52.462347,78,37505.338127
15.835016,65,37511.953242
104.665689,115,37525.318225
17.500156,67,37532.402193
52.758519,82,37541.949707
61.629095,131,37558.931869
24.029629,69,37566.230734
18.589739,77,37574.430686
12.619179,65,37581.020337
18.910047,66,37588.080247
15.813816,75,37597.456881
26.324616,76,37606.949571
8.640411,64,37616.042511
40.694915,68,37621.213113
11.945816,68,37628.379503
8.578668,63,37635.758152
8.25771,91,37643.586874
35.78353,78,37650.765562
12.005842,62,37655.135866
57.67678,98,37660.963012
11.769129,64,37665.083331
87.07343,108,37675.190132
31.046679,61,37680.535878
9.788457,64,37686.458916
18.443393,73,37693.189208
9.314682,62,37698.519172
52.775814,83,37709.16656
38.4746,82,37718.692841
11.884369,80,37727.678098
44.718834,69,37735.818537
24.239931,55,37742.940334
24.798217,59,37750.47895
60.853605,115,37769.791443
34.087521,65,37774.760716
10.106751,53,37781.086125
55.154044,78,37791.614831
37.598896,74,37800.672307
12.648909,64,37808.356019
17.60201,71,37816.727745
8.541371,68,37826.663399
12.150905,49,37829.961458
14.326519,61,37836.529569
18.404247,62,37845.374138
11.623061,50,37848.700932
19.215437,58,37856.648291
10.905501,58,37865.766112
18.105411,65,37874.572292
14.944798,57,37881.049288
16.973636,59,37888.849089
59.568792,84,37898.177487
19.089181,59,37905.027466
22.896877,62,37912.166964
28.250821,70,37920.620944
41.940367,68,37929.655833
28.574174,73,37936.758756
31.395795,70,37945.209202
51.142758,76,37955.012742
30.941085,84,37962.662522
44.919466,92,37971.476511
28.268928,90,37980.431298
38.208809,91,37989.201239
58.930412,95,38006.165488
27.395068,78,38016.014713
55.564695,83,38028.326093
23.426715,76,38037.57392
21.647841,67,38041.534715
14.25755,50,38044.6947
18.078228,55,38048.016706
26.445937,61,38053.264904
21.75012,55,38060.478983
41.647631,77,38072.947707
11.54446,49,38078.244606
14.413463,51,38083.75725
21.319514,80,38092.950124
18.063959,62,38101.26494
11.328954,49,38104.543977
12.819326,50,38107.663264
16.485583,58,38115.144723
20.164697,67,38124.019001
25.759166,78,38133.226439
23.371262,79,38141.97833
11.625724,76,38149.226328
36.022401,71,38158.688992
25.533349,57,38165.790078
42.459435,69,38176.381577
34.520894,76,38186.640317
33.512427,65,38194.601343
13.90575,51,38199.2041029999
4.403793,59,38206.99513
17.437499,57,38215.824109
20.010268,56,38222.968238
27.667088,56,38230.417062
33.843013,63,38238.721889
31.546501,67,38247.943503
10.365553,58,38255.980536
22.897273,71,38265.808198
18.742741,64,38272.412776
26.674826,63,38279.262792
13.107338,54,38285.485561
11.858908,69,38294.930256
24.686133,65,38302.417762
42.515001,121,38314.179788
10.002588,63,38320.071042
55.404244,121,38331.484716
28.594953,69,38337.132393
19.518419,64,38343.332366
28.511829,76,38350.281175
66.78195,119,38361.19992
38.407043,84,38368.7126649999
17.436752,70,38373.922568
23.953911,68,38381.069947
25.065899,71,38388.593675
35.380938,75,38395.25534
31.911593,68,38401.780909
26.674452,70,38407.804245
108.740397,120,38419.716012
21.698388,59,38426.311756
19.20634,53,38432.399297
10.00947,54,38436.020981
60.314008,90,38448.979628
54.123498,77,38459.468799
20.363474,58,38466.422754
65.254521,85,38476.766981
36.399037,78,38485.583727
14.307704,73,38493.460757
19.885514,73,38501.736688
26.898126,61,38509.398178
17.090071,60,38516.593753
23.65272,69,38525.252409
26.256116,103,38539.219757
39.324886,70,38547.885477
17.720912,52,38553.794646
19.34561,52,38561.258482
22.765967,133,38585.655767
14.414187,70,38595.246076
67.216211,90,38607.223131
10.049557,56,38613.538906
20.089136,61,38622.5665359999
16.926079,51,38626.023226
53.413231,90,38638.887716
26.694099,61,38645.114515
16.701624,68,38650.20704
16.011269,70,38661.636744
14.397944,53,38664.722899
12.21301,46,38669.832078
10.564641,59,38678.842326
29.897673,88,38688.733326
43.565128,82,38704.273474
31.48497,70,38713.293134
57.873636,81,38723.261023
27.368571,71,38731.337292
81.980243,100,38746.276615
9.189672,60,38752.399555
28.476803,130,38766.324127
20.793942,52,38771.095633
22.204806,56,38777.976377
15.732388,65,38784.450529
7.786407,56,38789.744141
19.711606,65,38797.666638
30.970053,100,38807.694076
63.460457,82,38816.77741
20.2953,60,38824.315376
34.878076,69,38830.847477
27.810118,69,38836.918047
18.741605,67,38845.072074
28.812624,114,38858.302495
19.348794,64,38865.547633
82.481351,99,38878.398734
22.481011,60,38884.950102
26.55204,67,38891.5611239999
44.670153,123,38905.122001
13.36885,63,38910.029559
11.384765,53,38913.35364
40.67129,123,38928.494158
8.829594,59,38932.863164
10.822466,72,38940.379659
8.525956,72,38949.555951
25.395486,190,38973.741336
23.385253,65,38980.723001
8.280641,71,38987.312218
18.117998,61,38993.177123
15.427441,58,38997.550374
17.806426,68,39004.144227
61.392453,102,39015.451553
18.798973,56,39021.926617
30.440717,80,39029.396628
43.462029,81,39038.207835
51.468626,77,39044.987602
9.632776,67,39052.542602
22.052021,76,39060.3105
7.263346,48,39063.831126
11.773112,59,39069.715161
46.892967,78,39077.618939
11.194258,49,39083.064038
28.419834,57,39089.565662
13.209923,60,39096.908718
31.497433,63,39104.275489
18.246888,51,39108.123468
15.733018,50,39112.929425
29.705632,62,39118.739764
33.839442,61,39125.323048
31.479542,80,39140.362128
28.889212,64,39150.405179
19.640384,44,39157.311441
35.004041,65,39167.768428
21.23354,57,39175.423287
17.803351,50,39182.744327
31.551294,63,39191.928196
19.983354,65,39199.682857
22.702648,66,39207.740918
35.784703,77,39216.052897
8.335393,54,39220.177781
13.082715,55,39226.537219
68.539448,91,39236.299559
30.328477,75,39244.927013
19.045685,63,39252.117904
75.106231,96,39260.9779839999
9.261699,60,39266.275891
15.437181,53,39270.58482
13.951725,52,39274.755488
9.799665,58,39279.634027
33.020974,75,39286.220977
12.637432,74,39293.686644
27.557679,90,39302.825202
36.96188,72,39309.127023
14.217833,65,39313.566031
46.705311,103,39325.144928
22.144821,54,39331.969267
13.686901,63,39340.618884
13.851668,48,39347.395051
17.792781,55,39354.059458
48.637739,104,39368.102126
16.872641,57,39374.565998
9.474305,53,39380.863912
45.214087,75,39390.713979
23.144487,57,39397.224411
18.588442,59,39404.069713
11.846428,54,39411.077049
77.155078,102,39423.359719
29.122409,80,39434.141491
22.626035,70,39442.407086
39.874858,84,39451.853902
102.976527,118,39462.758046
40.776738,77,39468.926572
13.065809,55,39474.18106
23.559792,67,39481.024407
27.328232,71,39488.635979
40.636886,69,39495.374014
56.094648,92,39503.883444
18.276903,72,39510.44163
17.303624,67,39516.233826
26.607952,65,39522.070594
17.58193,62,39528.065969
19.183346,72,39534.578627
15.008608,76,39542.1003
18.236753,57,39547.54051
11.726706,66,39553.971849
27.854945,67,39560.849884
54.071796,85,39568.769667
21.765406,80,39581.769697
66.590414,90,39588.831573
13.739715,59,39594.902163
60.259858,84,39602.278571
47.337131,79,39610.70501
33.603299,101,39620.045623
12.529079,56,39627.270014
18.653638,65,39635.512204
65.28128,83,39646.033901
8.630058,58,39653.165714
32.709622,62,39660.237375
18.852283,74,39669.0303
16.207278,67,39676.330736
17.208081,68,39682.890099
7.749326,60,39689.909433
8.35954,58,39696.817499
59.216965,81,39707.399682
43.248109,73,39714.254508
78.108521,96,39725.548409
21.467349,71,39735.036318
32.159307,61,39742.741979
16.088541,59,39749.598727
84.302211,98,39760.887053
23.674961,70,39767.641109
15.944622,49,39773.245894
53.377284,79,39782.85511
11.069763,56,39790.530943
10.399237,66,39799.733516
11.655436,52,39807.237273
27.859156,66,39815.286677
15.179802,51,39821.819598
23.441107,57,39828.461783
20.735677,59,39835.612512
32.521334,61,39843.730972
25.899497,57,39852.278901
19.290207,48,39859.134186
19.491714,52,39866.474885
12.727392,56,39874.472895
16.8474,60,39881.936715
22.052906,51,39887.788694
14.151265,47,39894.67824
15.425989,50,39898.331892
59.529382,85,39906.1351209999
58.771012,99,39914.162285
28.345523,67,39921.038808
18.97302,76,39928.392308
10.766488,93,39935.573456
39.574988,80,39943.579711
9.000904,69,39951.130482
37.994307,86,39960.596205
44.165728,94,39969.614944
31.187529,83,39977.359231
14.17292,78,39984.205443
28.9201,79,39992.706434
41.938624,76,40000.896655
27.52152,58,40004.880919
15.274975,62,40013.541098
8.997339,44,40016.720047
15.817872,51,40025.055589
15.85996,46,40028.158167
9.349977,52,40035.39546
21.729975,52,40043.049734
14.599594,48,40050.5299959999
11.110747,44,40053.829977
17.70744,51,40060.557517
13.288712,49,40067.919115
11.945712,47,40074.626245
10.366809,47,40081.269542
25.675726,56,40088.313867
11.907941,50,40095.196583
15.608969,49,40098.644588
21.73068,54,40104.377205
15.587396,54,40110.660177
35.304148,61,40118.378104
11.973673,52,40123.736462
36.981923,68,40131.862598
19.372893,69,40137.684406
21.757488,76,40143.652269
33.024845,76,40151.369596
33.740966,74,40158.284852
27.100851,67,40164.908751
10.478788,61,40169.294469
17.860228,69,40176.151644
29.568049,59,40182.744082
34.230562,61,40190.678593
16.185926,54,40197.332867
13.900043,64,40205.064217
26.103663,68,40212.273616
13.457552,56,40217.211145
19.357246,59,40223.154159
50.055824,74,40232.780437
38.890171,67,40241.5277639999
26.752437,75,40255.765136
24.95686,61,40266.251231
24.208516,67,40274.705121
17.963392,60,40281.26865
27.514934,58,40284.670593
22.129176,56,40287.882806
30.561522,60,40291.54791
26.519631,70,40299.129974
26.28111,61,40302.849057
22.930689,57,40310.48805
46.998979,74,40319.614677
37.505085,65,40326.878131
30.958266,66,40336.344882
18.962799,56,40342.107985
7.677833,53,40347.247862
29.962725,74,40355.464186
12.262278,71,40363.892176
43.729474,78,40372.192673
20.122914,61,40379.381515
18.003374,60,40386.046339
16.092031,59,40392.018366
9.974462,67,40397.650787
12.730957,47,40401.039123
15.101195,49,40406.842659
11.583417,47,40412.455532
16.735918,52,40417.464818
25.645921,58,40423.385382
10.419846,42,40428.038734
15.228422,53,40434.267529
25.959543,55,40441.08254
21.176978,57,40445.94321
8.890592,60,40451.117136
36.558512,70,40458.244197
53.02476,90,40471.52449
63.33968,80,40480.086078
13.168228,52,40486.534637
46.784907,68,40494.953147
14.10055,62,40503.172838
14.085934,58,40510.709353
20.334347,62,40515.507378
81.724042,98,40525.364177
21.091192,60,40531.205598
68.716938,111,40542.857533
17.953528,66,40548.78632
28.041808,78,40556.702144
33.780053,84,40565.505024
49.440828,76,40574.830061
43.908447,85,40583.33891
15.552841,63,40587.573061
43.088941,79,40597.193435
28.876848,75,40605.865253
35.599167,74,40610.891116
17.750866,56,40616.594481
40.024148,86,40626.212397
33.97387,85,40635.820989
12.979597,75,40644.871469
8.75252,69,40653.033348
26.11563,62,40662.027446
26.247058,91,40670.727543
63.310641,125,40683.818923
19.200782,59,40690.830579
18.957695,65,40697.7718929999
11.257263,49,40703.698875
22.946055,66,40710.859578
14.688939,58,40716.130374
24.583776,74,40723.417126
36.445888,70,40731.40609
33.438891,78,40742.004988
20.850677,59,40749.145263
14.162845,54,40755.273064
50.149447,76,40764.731528
40.013872,72,40772.632903
6.449847,55,40778.177087
72.174259,91,40788.434768
9.901312,67,40797.784427
80.060006,97,40814.559603
27.558639,69,40824.670861
28.776821,72,40834.792576
22.560195,62,40842.198432
19.963975,78,40850.988242
42.62508,74,40860.447079
9.500456,64,40866.598603
27.01358,85,40876.0588609999
25.880843,73,40883.76394
25.669649,73,40891.110536
63.93589,95,40900.611469
8.025022,62,40907.38387
91.853163,151,40928.438455
38.439782,78,40935.636557
25.213207,67,40942.06012
8.753909,76,40949.130684
8.462906,65,40955.887888
36.208385,77,40964.247181
30.559453,74,40972.079858
64.96649,88,40980.874303
25.76596,80,40989.286587
19.676221,70,40997.714382
40.606674,68,41005.988546
17.117982,69,41015.751142
20.116943,69,41024.289556
42.617737,81,41034.509596
14.208203,59,41038.983965
17.916861,67,41045.273193
26.639084,71,41051.194617
28.256785,72,41057.851214
11.084274,55,41062.709569
44.965133,75,41068.89835
21.661039,70,41075.203954
10.219849,68,41081.672412
9.586542,75,41088.520494
18.791342,55,41092.807966
8.675,61,41098.87297
20.173071,62,41105.725165
53.753594,83,41114.076655
88.170144,153,41133.829998
42.125592,83,41142.328381
39.755406,68,41147.285646
42.995442,74,41154.955878
32.374396,59,41162.026751
39.552183,67,41170.45833
34.208459,63,41176.959309
34.594334,88,41187.788975
17.712459,64,41195.280866
8.679737,50,41200.672092
39.94922,68,41207.9519
12.520828,53,41214.929501
36.348049,67,41222.534162
29.827744,64,41229.076786
94.095013,113,41243.92159
32.625564,83,41253.162761
111.302832,123,41265.177204
8.569305,56,41269.357916
11.079337,57,41276.289683
27.672276,79,41286.208375
31.08176,61,41290.864057
49.91628,77,41300.248288
35.07995,68,41309.535768
15.590969,55,41313.952165
27.481092,57,41318.406543
15.417536,54,41322.612822
70.654714,90,41332.055377
40.002298,67,41340.537113
34.235026,69,41357.413075
35.140049,68,41367.414818
56.088664,75,41380.736235
32.675701,66,41389.228929
34.672508,69,41398.323414
28.562294,71,41405.719067
10.984107,57,41412.123595
74.664675,113,41427.108005
67.209432,85,41437.003504
22.785919,68,41444.694626
50.912716,89,41453.754821
40.463976,77,41460.205536
16.161908,61,41466.524199
9.121471,56,41472.262866
34.369264,65,41480.369977
22.215534,76,41487.596731
20.867874,62,41493.240004
18.22557,61,41499.673536
41.573492,107,41511.536115
24.554232,78,41518.465486
14.889053,56,41524.415226
32.502187,60,41530.675331
55.134741,85,41540.9112949999
13.87264,63,41548.334999
9.149638,76,41555.186954
18.842507,60,41562.214693
31.421382,71,41570.669445
63.758742,134,41590.210924
35.414432,99,41600.0014
23.754269,72,41606.880296
27.237296,73,41615.181114
50.132897,105,41628.246634
35.965703,83,41638.308621
30.572914,72,41646.437132
90.079661,114,41662.815546
18.628142,72,41673.712071
31.652844,102,41684.844216
26.369038,78,41692.737219
43.372497,75,41699.722092
23.676576,56,41706.896969
63.219491,84,41719.099738
30.631262,61,41726.763669
11.729983,58,41735.402832
32.33825,91,41746.814697
42.473285,75,41756.356077
22.742435,70,41764.5139429999
28.335013,75,41773.109007
34.610468,85,41784.909843
54.714137,86,41796.161654
28.951229,72,41806.592484
17.131295,63,41813.100536
14.221524,54,41817.43459
73.892238,78,41830.627033
24.713638,95,41842.95874
42.562004,86,41851.885585
45.153068,78,41859.257359
32.262558,72,41866.497684
40.402861,74,41877.373862
50.833634,79,41889.563917
8.372837,52,41895.041109
33.51645,66,41903.369514
23.307758,61,41912.237514
37.393104,70,41919.550025
36.875385,83,41928.504785
31.761335,70,41937.623428
27.162343,69,41944.535549
17.964608,58,41951.752926
28.503994,66,41961.503743
15.263987,59,41970.519285
10.448291,54,41980.62348
17.534416,75,41990.057378
32.124732,171,42015.231202
27.257243,67,42022.626727
43.673133,74,42032.923235
46.105741,73,42040.875464
51.909166,122,42055.617603
58.740707,86,42064.169627
33.901814,71,42070.871353
44.740544,115,42084.409653
11.520951,83,42091.731179
22.244975,68,42096.991294
32.91466,94,42106.809142
27.497526,64,42115.052078
30.21865,86,42125.192613
20.621364,59,42132.562615
11.155019,61,42138.944146
10.285575,53,42145.824384
18.074304,57,42152.872586
48.990404,71,42160.641967
23.026276,63,42168.711909
15.535305,68,42178.69138
12.714855,53,42186.467884
21.149135,98,42200.042419
50.642302,76,42209.824623
21.253545,73,42218.128204
26.473349,69,42224.842117
11.284557,68,42232.266488
16.040185,53,42237.603677
19.512296,59,42245.050364
21.570111,64,42252.43408
65.094174,88,42265.34979
27.077833,80,42275.718393
33.765176,84,42284.832664
38.724104,66,42293.463145
60.329724,81,42302.452262
19.806459,73,42309.935037
38.620295,86,42323.19511
20.05416,64,42329.325243
19.712843,60,42334.415414
10.413588,71,42342.549119
12.120068,65,42348.825212
14.887925,83,42357.789802
33.092484,71,42365.238008
13.85682,81,42374.565633
21.76512,76,42385.115924
22.116191,58,42392.803165
18.437514,62,42399.667877
53.593963,82,42410.827708
22.0581,73,42419.91898
46.025568,95,42431.963653
16.859456,63,42439.9245959999
13.18587,58,42447.107334
9.380258,56,42450.801937
11.965455,63,42458.605505
17.892578,70,42466.591308
32.457822,75,42473.508421
14.118214,65,42479.87709
23.391675,60,42485.423102
27.232603,78,42494.091464
18.488376,60,42500.344851
29.084792,61,42506.465955
31.56409,62,42512.947017
24.397956,78,42518.435196
9.973601,66,42526.465686
22.756359,66,42534.434391
64.608795,87,42551.52707
24.495134,69,42562.349379
30.070872,61,42571.569246
47.193213,69,42579.088999
19.358427,48,42582.842478
9.775286,46,42589.219185
37.345485,65,42598.63617
12.711392,59,42605.641965
41.891851,68,42613.95352
23.938488,61,42620.196043
32.125691,70,42627.295031
17.781873,61,42635.426712
25.283812,64,42640.087459
59.546267,88,42649.45296
29.723137,82,42658.522692
25.28576,79,42668.032035
26.898604,67,42675.130002
23.106176,77,42683.117803
23.045402,59,42689.859894
50.094566,77,42700.272947
25.662254,78,42709.887282
43.901844,121,42725.281132
16.663443,66,42729.224041
18.586793,65,42735.493995
43.717465,81,42745.443535
49.271894,79,42755.224888
8.206802,65,42764.014997
14.321198,59,42769.781089
26.469773,116,42786.529491
45.511273,70,42793.274327
28.942909,64,42799.763632
39.764918,96,42810.89132
41.970449,74,42820.3334
9.587885,64,42828.402446
34.092075,79,42837.492719
66.018881,90,42846.54465
34.777653,81,42855.296779
22.844152,72,42863.768081
42.323806,74,42872.344849
63.686038,83,42881.480479
55.277224,123,42897.564011
15.563307,62,42904.327163
16.985279,64,42911.862375
34.216786,65,42919.327532
34.05729,79,42929.519772
26.374118,76,42939.522879
33.884052,76,42946.133463
28.220452,66,42954.383835
29.358372,149,42967.311572
15.741914,54,42972.484955
50.807966,74,42982.648953
17.03476,53,42987.970559
28.387472,72,42997.242949
79.607321,121,43018.944621
37.66638,98,43032.43783
29.142526,74,43040.752586
12.803664,75,43049.199247
52.788805,83,43058.792378
7.237509,72,43066.21407
24.662098,63,43073.152327
19.587939,61,43079.552093
51.460378,75,43087.556662
23.380487,57,43095.344315
30.423445,59,43102.597668
17.845519,59,43110.197884
11.706251,55,43114.356874
21.584883,63,43121.818225
35.052163,71,43129.466108
37.623159,69,43138.007036
7.631739,71,43146.193552
11.264436,69,43154.668332
9.434136,74,43161.35817
24.223949,66,43167.8152209999
70.3493,84,43175.106301
21.555064,117,43185.31268
28.158036,73,43193.110054
36.080831,72,43200.561824
31.558464,65,43207.319835
7.815496,61,43212.916047
43.311169,104,43224.167557
80.744952,119,43240.253399
29.509414,73,43247.951924
12.481231,59,43254.429193
14.567807,64,43262.162948
18.622777,69,43268.810264
25.856041,85,43279.012631
35.483781,82,43287.953136
38.435822,69,43296.424344
11.955641,52,43301.938741
37.605045,69,43310.304379
10.770275,61,43317.016858
33.045676,68,43324.321525
32.916144,67,43332.8126
60.662219,83,43344.212106
10.033882,54,43351.83301
16.389387,58,43360.210036
19.237339,59,43368.400853
19.675384,62,43375.246042
22.048198,63,43382.323089
32.310207,74,43389.782902
17.077726,63,43397.661822
38.259027,73,43406.329393
47.826704,80,43417.0705109999
52.313133,75,43425.70546
14.358431,50,43431.761323
21.444851,54,43438.065295
21.222915,57,43443.100669
25.602052,71,43451.111265
28.633686,73,43459.129375
105.962186,144,43479.171511
13.728206,69,43487.793464
25.432838,78,43498.065706
21.939373,100,43509.357006
13.161843,69,43517.211733
10.236941,66,43523.354188
31.883157,74,43529.782185
14.400833,60,43536.290971
15.621186,51,43540.495464
40.085023,81,43548.789175
26.039902,74,43554.38592
15.087047,59,43559.699971
16.196954,59,43565.550626
21.356643,78,43572.836124
52.81272,83,43583.851663
31.611648,79,43596.102444
13.188931,56,43603.525375
46.388768,73,43614.069031
26.751758,92,43625.757572
45.063859,74,43633.274268
14.793633,55,43639.368503
24.768032,62,43643.67472
9.503382,67,43651.699678
32.432297,87,43662.713665
30.477467,81,43671.897025
31.518305,72,43678.513231
8.677944,56,43684.020292
10.261566,65,43690.560706
39.309313,70,43705.067863
29.957054,73,43715.181628
63.309447,92,43726.920026
80.645434,107,43737.820393
10.552621,59,43743.233285
45.007493,101,43754.322605
38.19678,70,43761.217022
14.15768,53,43765.809979
11.492575,65,43771.317941
21.705933,73,43776.970075
10.079008,61,43784.620697
50.55817,82,43796.317523
8.818885,46,43799.617464
46.840494,69,43806.043399
13.78773,55,43810.50264
14.100381,64,43817.039731
46.388358,74,43823.686228
12.801322,61,43829.151987
9.018084,64,43836.052037
28.660282,79,43843.488042
20.325292,70,43850.284724
11.734294,62,43858.611644
30.192626,74,43867.669953
26.969651,72,43875.34357
67.921624,90,43885.084492
17.361711,60,43889.728118
35.366841,92,43900.161241
79.518182,151,43922.29949
65.140838,94,43931.333401
10.016677,59,43935.985622
12.497573,66,43942.997857
19.432199,60,43950.464272
37.743175,64,43957.5067
22.392345,61,43965.466681
13.906931,57,43972.785438
12.020283,53,43975.949253
20.227182,88,43987.473708
34.084332,78,43998.855177
15.241029,60,44002.947333
17.055175,57,44007.203606
14.100803,72,44016.58572
39.343082,82,44025.121579
19.147334,57,44031.699394
26.078863,75,44040.54785
11.03319,72,44048.976989
24.384664,60,44057.43497
37.682982,98,44070.266199
19.730223,68,44076.177876
12.67051,60,44082.17748
24.431147,62,44088.995134
20.189529,80,44100.222761
13.621813,62,44107.401072
91.657128,99,44117.401971
33.245219,103,44129.571672
64.38036,120,44146.313563
32.173187,84,44156.960321
27.280641,73,44165.524116
25.602411,77,44176.322954
13.876983,72,44186.950576
54.169609,88,44195.039865
12.878762,58,44201.499127
16.342597,54,44207.902038
65.261782,86,44217.383083
16.055247,52,44221.383853
39.539004,67,44231.424316
10.246074,53,44239.16608
13.049038,48,44242.353706
13.308496,49,44245.7536689999
20.640352,65,44255.260514
19.033837,59,44265.885951
12.570903,69,44278.514365
13.775791,58,44287.297387
10.834356,70,44298.041522
19.964514,67,44306.146141
27.943132,60,44312.947411
61.856367,84,44321.156254
45.353737,70,44328.930274
23.855624,63,44335.473697
22.230195,62,44343.685459
68.646514,85,44355.514551
37.183073,75,44363.652709
13.118152,78,44374.87846
24.006262,89,44385.862581
46.955225,90,44397.730343
58.68702,108,44409.245793
13.593103,70,44417.200583
22.543013,93,44427.909492
23.082796,64,44434.308877
51.698834,89,44442.733238
27.924961,69,44449.782172
108.582812,124,44461.454346
9.073893,66,44468.243986
30.176683,79,44477.123583
8.170545,57,44483.122386
15.59038,65,44489.886663
16.438096,60,44497.634895
18.227126,55,44504.658056
15.358673,57,44512.002225
35.81059,68,44521.614498
37.759273,66,44530.132163
40.638234,68,44538.673214
52.907699,75,44546.22667
22.589267,58,44552.437629
66.377598,86,44561.458699
30.645538,64,44569.613162
22.346969,65,44576.474576
18.635575,53,44582.575957
51.383344,77,44590.589422
64.394592,84,44601.427698
37.365833,177,44630.157896
25.523378,63,44638.831291
24.706231,63,44646.552409
38.204353,67,44655.309469
35.942011,64,44664.58037
18.500766,60,44673.04351
9.855211,49,44679.705141
23.903381,118,44696.429834
17.618401,59,44703.232622
10.265687,64,44710.584556
14.728425,64,44718.017171
18.537386,84,44727.048586
12.198585,68,44735.392511
13.402347,70,44744.036551
58.609545,77,44755.008515
32.726995,73,44765.5056869999
9.51968,58,44771.989616
25.055507,87,44781.047163
29.075893,78,44793.457867
24.529333,69,44798.763223
33.213533,75,44806.518369
37.666397,70,44813.903157
44.976977,71,44821.770135
50.375454,72,44831.190709
17.02775,53,44834.836249
11.53314,55,44842.441637
12.35783,51,44848.627925
21.381016,62,44856.071443
56.074712,75,44863.938566
40.071815,85,44882.426534
13.330573,67,44891.886143
46.323814,68,44902.043072
16.898431,59,44908.446661
34.179057,102,44918.150297
15.851954,66,44927.110077
19.360117,57,44933.004341
19.14282,65,44941.054024
7.142967,65,44949.343364
19.211655,77,44959.782275
21.613186,58,44963.376677
36.487227,65,44971.853371
15.638593,60,44977.53125
14.749469,50,44980.489643
15.184222,48,44983.63991
32.869737,71,44988.182148
17.274372,50,44991.263968
14.123277,45,44994.080129
17.776563,53,44997.329029
14.469962,52,45002.164463
38.895131,71,45006.815439
11.249527,44,45009.522267
34.367289,65,45019.607008
44.826982,70,45030.866755
9.768499,50,45037.92368
10.874533,50,45044.981652
38.090256,69,45049.294568
9.668775,48,45052.229376
14.501421,48,45055.289478
12.174282,67,45061.457482
9.898186,43,45064.152371
12.677057,53,45067.511042
9.789861,50,45070.692932
24.043255,89,45080.16174
13.141694,50,45083.395092
12.132439,53,45086.89942
12.907275,45,45089.795566
10.968742,49,45093.173182
19.177126,45,45096.099041
10.683792,47,45099.205958
14.046739,50,45102.428405
14.292278,52,45105.820901
12.842444,56,45109.521474
14.617367,48,45112.591259
15.652595,46,45115.5885
14.075141,69,45120.050472
18.40373,67,45124.358426
13.540613,50,45127.558272
16.25607,48,45130.605629
8.981192,57,45134.251763
13.486141,56,45137.879089
14.779638,57,45141.559047
12.534035,54,45145.028487
11.692751,48,45148.319237
46.775017,81,45153.610558
12.039157,48,45156.692298
13.826327,42,45159.416739
41.458638,69,45163.932172
18.606747,45,45167.078315
4.783518,38,45169.881619
18.080506,46,45173.195381
15.265911,55,45177.079225
10.050966,39,45179.707129
