#{"t_start": 1660637426.3153293, "env_id": null}
r,l,t
1.110694,13,32099.928831
1.380651,13,32100.798772
1.131555,12,32101.616175
1.218005,12,32102.467813
1.275702,12,32103.386972
0.989837,12,32104.275705
1.339626,12,32105.301835
1.268857,12,32106.10689
0.886185,13,32107.051744
1.138751,13,32107.90767
1.03175,12,32108.710211
1.272337,13,32109.578192
1.220569,12,32110.372137
1.208326,13,32111.240166
1.260469,13,32112.162129
1.260222,13,32113.015541
1.30172,13,32113.88459
1.252878,13,32114.776304
1.193642,13,32115.66449
1.274703,13,32116.552269
1.228106,13,32117.433887
1.149572,13,32118.296801
1.063397,13,32119.248788
1.378627,13,32120.268366
1.198782,12,32121.097624
1.297606,13,32121.998462
1.317522,13,32122.87192
1.257032,14,32123.80128
0.954114,13,32124.724944
1.121639,13,32125.579315
1.230858,12,32126.38091
1.056171,12,32127.180253
1.104276,12,32128.034193
1.253092,12,32128.904861
1.219488,12,32129.68906
1.002548,12,32130.560521
0.722216,13,32131.489607
1.220845,13,32132.350091
0.897595,14,32133.338633
1.176983,13,32134.339096
0.855857,13,32135.272362
2.682478,41,32137.912218
3.110443,19,32140.091205
18.827041,400,32209.147532
16.152978,290,32239.693027
9.145235,63,32249.642328
2.914249,33,32252.115944
7.486652,49,32258.538086
4.885753,31,32261.046135
4.546623,32,32263.578221
5.747196,38,32267.518157
3.480241,28,32269.568104
3.468882,32,32271.869001
5.432562,42,32274.966645
3.320839,25,32276.866341
4.877034,28,32278.917448
3.949824,30,32280.854942
4.304226,37,32282.961994
6.240721,48,32288.880392
10.841175,72,32292.832039
6.476587,49,32296.150009
4.389714,36,32298.685581
4.728369,44,32301.505616
5.516033,46,32305.00213
5.095311,44,32308.269271
7.949713,54,32311.732637
6.737355,82,32315.851632
7.919653,114,32321.369723
3.811256,82,32325.288258
3.925568,84,32329.341504
3.222432,80,32333.190506
3.073306,61,32336.34518
4.365329,66,32339.901126
4.494693,41,32342.381155
8.116005,66,32348.870632
2.554376,45,32353.252096
10.381189,101,32365.223726
5.80593,88,32371.596033
13.60164,103,32379.098648
9.480282,93,32388.076281
22.864988,201,32409.788448
42.062743,341,32461.56698
7.626115,41,32467.595166
8.051758,40,32474.527845
6.763328,35,32477.325166
5.910712,30,32481.916807
5.196783,31,32484.338506
7.451942,36,32489.416152
4.266634,26,32491.394292
5.740109,28,32495.916013
4.644536,26,32497.933474
4.246906,26,32499.658201
6.250914,27,32501.728585
5.354418,27,32503.974463
4.040457,24,32505.665848
4.929227,25,32507.473984
4.824884,26,32509.72463
4.291598,25,32511.708051
5.440643,27,32513.750025
5.131673,24,32515.495553
3.701562,24,32517.179641
3.871176,24,32518.839586
4.976122,25,32520.743656
4.97311,25,32522.626825
5.078533,26,32525.156981
4.984392,27,32528.433812
5.308932,24,32530.202691
4.888088,26,32532.122796
4.963571,27,32534.506076
5.379349,26,32538.217618
4.990237,28,32540.315198
4.443485,25,32542.082898
6.238235,27,32544.062206
4.897168,27,32545.935329
5.115291,27,32547.855219
4.86773,27,32550.402622
4.706659,25,32552.291448
5.028629,25,32554.342345
4.210684,25,32556.054755
5.018818,26,32558.559575
4.834364,26,32560.281371
4.979715,26,32562.021091
5.73164,26,32563.864123
4.830767,25,32565.576427
4.66916,27,32567.36185
4.661534,27,32569.106384
4.720481,26,32572.188115
4.62841,25,32573.880034
5.00775,26,32575.70026
5.076376,26,32577.707343
5.097768,28,32580.126401
4.360502,26,32581.811987
5.522149,26,32583.697394
5.408229,25,32586.494586
5.985768,26,32588.692604
5.906567,26,32591.348859
5.288366,25,32594.873752
5.432,25,32598.458225
5.35223,26,32601.312669
5.570303,27,32603.234807
5.372446,26,32606.942956
5.044706,25,32609.176086
5.604075,26,32611.263992
6.064437,28,32614.709786
5.179091,24,32616.568191
5.217931,26,32618.913173
4.82648,25,32622.598325
5.362907,27,32625.278819
5.240929,25,32627.132661
5.211412,26,32628.954981
4.778554,26,32631.078389
5.542854,28,32635.150959
6.804565,27,32638.828308
6.007943,27,32641.67767
5.16181,25,32643.745567
9.252761,41,32651.308933
7.006061,30,32655.879249
6.135679,27,32660.163967
4.481895,27,32661.983153
6.752735,26,32665.517061
5.221356,27,32669.475902
5.580635,26,32673.308977
5.487763,26,32676.192731
4.89569,26,32677.998867
4.683995,27,32679.758025
5.222351,26,32683.377911
6.807687,28,32686.059505
5.454747,27,32689.708163
4.529383,26,32691.413509
5.582555,26,32693.355352
5.575601,28,32696.920521
5.855027,27,32699.635452
6.272046,29,32703.287703
5.917996,26,32706.137054
6.622491,29,32710.308401
5.696419,28,32713.510819
4.986679,28,32716.205513
5.317871,27,32718.589654
6.65775,27,32721.771258
5.741746,28,32724.95116
5.407273,28,32728.632844
4.642523,27,32730.486955
4.830954,27,32732.478111
4.791897,29,32736.246134
7.810165,27,32739.080543
5.528532,27,32742.787247
5.913213,28,32746.173329
5.842541,27,32748.303928
6.702358,27,32751.057184
6.113066,27,32753.178685
5.165625,27,32755.047227
4.797031,28,32758.471328
5.657153,28,32760.605792
5.067121,29,32762.792365
4.979756,29,32767.117001
5.202874,28,32771.277163
4.346326,27,32773.020947
5.321978,27,32774.911585
5.555643,27,32777.878548
6.596624,29,32779.902195
4.888111,26,32781.661793
5.453707,27,32783.642882
5.179374,28,32785.523512
5.088323,28,32789.673012
5.113356,28,32791.726394
5.931348,31,32796.563359
5.669494,26,32800.390716
5.382461,30,32804.446763
6.064251,33,32808.731645
6.456113,29,32810.940476
5.475025,29,32814.52554
6.721388,30,32818.642268
5.600395,29,32823.209406
5.206479,28,32826.960412
6.757837,31,32830.842468
5.305039,28,32834.308233
6.563866,30,32838.195552
7.033956,28,32842.003705
6.064608,31,32846.433574
6.544468,32,32851.238352
5.076394,29,32853.02014
5.304945,32,32857.450154
5.403663,27,32861.185854
4.653006,28,32862.936895
6.791307,31,32867.38829
6.29624,33,32872.215724
7.418942,41,32887.191675
7.259915,36,32890.9595
8.385218,37,32895.238595
5.278204,44,32901.618686
6.097681,37,32906.29686
6.53863,39,32910.9132
4.544182,42,32913.458769
5.249454,38,32915.712173
5.888474,42,32918.219511
5.314782,41,32920.823353
4.438074,43,32923.562992
3.869702,45,32926.115442
4.603552,44,32928.687701
5.480715,44,32931.355787
5.273982,24,32933.540255
6.788221,47,32936.411366
5.22955,47,32939.55539
4.837032,45,32942.360139
4.381182,45,32945.13122
5.804793,44,32947.787321
6.396377,45,32950.633254
5.453288,44,32953.308965
3.022189,17,32954.844438
4.186999,45,32957.447923
5.504068,44,32960.241075
4.471118,43,32962.780081
5.315537,19,32964.663647
5.937195,55,32967.9067
5.420911,48,32970.716204
4.192537,19,32972.41205
5.212238,47,32975.255597
5.388696,51,32978.310184
5.902004,49,32981.459286
4.853562,42,32984.106215
5.522335,47,32986.97367
5.852937,21,32988.827276
6.888496,52,32992.001442
5.639585,54,32995.828492
4.947306,50,32998.808944
5.787732,48,33001.769932
5.426489,43,33004.745802
5.565612,49,33007.890099
7.342134,42,33010.621782
5.992215,38,33013.424273
6.083745,36,33015.737129
7.254243,43,33018.715194
6.110657,35,33021.686193
6.418117,36,33025.744513
10.323561,56,33032.735782
6.974766,39,33035.654968
5.514023,42,33039.543819
7.547078,34,33042.349381
5.85837,36,33045.09413
5.08362,37,33047.723826
6.0996,33,33050.104468
5.933403,31,33052.245277
6.355237,31,33054.762925
5.257191,32,33056.997202
5.327314,35,33059.566393
8.036,33,33062.268547
6.00195,35,33064.916187
5.827682,36,33067.364912
8.086744,44,33070.212098
6.740775,31,33072.465653
6.11472,33,33074.893203
5.460936,39,33077.512647
5.13253,43,33080.019217
4.956191,43,33082.874763
5.523213,44,33085.623894
5.651857,43,33088.274868
5.574508,43,33090.860594
4.719814,20,33092.850211
5.186293,41,33095.216053
4.813865,43,33097.745584
7.598559,44,33100.497302
7.011339,52,33103.893467
5.784146,47,33106.70548
6.834175,61,33110.327587
7.105785,79,33114.730832
19.922483,330,33133.239021
14.220905,400,33200.012117
13.930576,167,33230.48336
9.769342,166,33240.12015
12.596582,247,33255.517899
13.014626,198,33270.055219
13.0633,220,33287.473401
12.392033,288,33319.158963
11.95539,304,33341.967923
14.370246,305,33366.871912
22.795041,440,33442.950991
2.979529,18,33444.3077
3.907037,23,33445.951329
12.645389,260,33466.022702
2.510142,17,33467.238443
2.344118,17,33468.533113
2.943087,18,33469.899453
3.097377,17,33471.284808
2.774334,21,33472.796952
2.288371,19,33474.017222
2.743487,17,33475.282537
3.097195,18,33476.682936
3.614564,20,33478.27361
3.271368,27,33480.185813
3.955406,27,33482.143004
4.406964,23,33483.918404
3.135915,19,33485.256886
3.69262,19,33486.762371
3.107983,18,33488.167807
3.135827,17,33489.459818
2.62866,17,33490.698925
2.798599,17,33491.995085
3.028779,17,33493.35264
2.203158,17,33494.505405
2.116803,17,33495.620814
3.241706,18,33496.846361
2.040854,19,33497.994386
2.099845,18,33499.090404
2.469269,20,33500.483779
3.647846,25,33502.273069
1.806081,18,33503.345428
3.498517,24,33505.05334
2.76541,22,33506.657168
3.164424,26,33508.42538
2.149488,19,33509.550547
2.688155,20,33510.782445
2.11926,19,33511.935547
2.640329,20,33513.231079
2.089668,18,33514.338978
3.553914,31,33518.60067
10.081683,135,33539.763741
4.52177,40,33543.925591
11.876517,174,33569.267892
1.578587,12,33570.493206
5.320701,36,33573.530434
12.282588,305,33618.257756
3.063961,23,33619.856835
3.778162,24,33621.560922
2.981667,20,33623.046361
2.986824,25,33624.77838
3.583029,24,33626.475067
2.684773,19,33627.761793
5.920547,50,33635.722306
2.874271,20,33637.134119
2.865454,21,33638.609501
2.622719,19,33640.048498
2.812722,21,33641.608328
2.981679,19,33643.069105
3.242095,20,33644.500098
2.734357,18,33645.752268
2.902473,18,33647.083882
2.182419,20,33648.45031
2.7724,20,33649.971293
2.337935,23,33651.480359
2.188853,18,33652.693082
2.102561,21,33654.06173
1.906692,20,33655.340228
2.585755,22,33656.828294
2.223941,20,33658.104213
1.993958,19,33659.31006
2.20782,21,33660.625221
2.38925,21,33661.942672
2.078387,20,33663.214352
2.223203,20,33664.55518
7.640268,135,33673.081326
5.68836,109,33680.058426
7.056827,125,33687.866282
7.414152,127,33696.032386
7.666245,132,33704.281958
13.432646,181,33715.558991
11.110206,161,33725.653464
11.82033,212,33738.532545
29.615564,587,33797.72041
19.035689,400,33825.195269
23.13675,400,33850.708045
22.319118,400,33877.010028
18.920693,400,33908.579503
16.428773,400,33971.439612
13.162638,252,33991.843513
10.707538,188,34008.114249
12.38956,130,34017.387425
9.58461,101,34025.414997
10.472651,104,34034.064359
12.241428,115,34042.140064
12.087364,107,34049.982954
10.328208,101,34057.619343
10.21601,115,34066.745436
9.947778,109,34076.551688
9.444979,110,34084.982691
10.016066,97,34092.571055
19.458944,191,34117.604838
8.226403,110,34128.378816
9.891976,100,34137.869702
9.85569,108,34148.287338
8.796915,102,34157.233312
10.539107,108,34166.763154
10.82443,121,34177.965381
12.953993,134,34190.854274
10.484608,126,34205.86715
7.146518,93,34217.749624
8.741367,101,34230.923537
7.198827,92,34240.794129
7.706442,85,34248.847448
6.267308,79,34257.784869
7.104063,84,34265.534469
7.62078,37,34269.592034
7.89417,67,34275.049813
7.408528,54,34282.471681
6.8933,35,34286.000365
4.563195,80,34295.218581
6.858879,95,34303.268911
8.050762,83,34502.462654
16.768959,400,34581.096341
11.372504,88,34598.042911
5.878486,70,34610.476315
2.337023,18,34612.79058
20.600012,400,34641.902948
22.902168,400,34669.030779
13.477169,151,34683.415657
9.517309,92,34691.457711
8.143171,68,34698.079177
9.519521,71,34704.037601
10.130114,62,34708.931173
8.120802,72,34714.672007
11.594698,79,34722.302701
15.007488,87,34744.712431
9.266711,59,34751.3732
18.688446,95,34760.411533
11.340618,64,34765.63699
10.340151,61,34769.995973
10.171896,56,34774.282903
9.355574,58,34779.863467
10.073553,55,34785.408389
9.372521,57,34789.988272
12.216189,60,34794.618639
15.711649,68,34800.132466
16.173046,75,34807.974337
12.783992,63,34813.797407
9.411833,59,34819.793496
14.620087,63,34824.906316
11.727142,66,34831.097309
16.817935,73,34837.982831
13.07156,61,34842.543049
15.926148,77,34850.418847
12.700104,59,34855.250213
11.227766,63,34860.582
14.351426,67,34866.615146
12.480251,66,34872.037898
20.668982,132,34886.259434
12.168946,57,34890.447049
11.930163,63,34895.875381
27.100285,311,34926.032035
12.202335,58,34932.18644
16.68747,124,34944.341744
10.607198,61,34948.655441
10.028774,54,34952.565772
15.923862,164,34962.445347
13.885841,134,34971.070792
12.241295,81,34976.203756
13.597052,94,34982.271626
14.254435,105,34988.806359
17.818299,196,35001.095605
12.266376,100,35007.565665
14.609409,331,35048.417048
10.817147,47,35051.82246
12.975719,156,35072.111308
10.237406,36,35074.868337
8.201707,41,35077.908721
9.217711,33,35079.867282
8.539103,35,35082.279383
9.176687,40,35085.829697
8.996712,34,35088.193554
16.707226,45,35092.956343
9.21136,30,35094.714814
8.846735,29,35096.338101
8.263682,28,35097.956034
8.365591,29,35099.658304
8.803506,55,35102.913307
7.062453,43,35105.586097
8.284777,38,35107.840262
8.788112,29,35109.575913
7.014957,39,35111.986514
8.819515,70,35116.261682
6.971873,52,35119.509148
8.225284,48,35122.41864
34.632576,367,35144.37888
2.105517,35,35146.686389
1.662708,22,35148.201353
1.649891,23,35149.797622
1.427015,20,35151.185191
1.230731,15,35152.232698
1.173775,16,35153.351415
1.303931,16,35154.503881
1.26299,16,35155.656742
1.120761,14,35156.662056
1.286322,14,35157.642025
1.144699,15,35158.682955
1.437402,16,35159.811351
1.168219,15,35160.861352
1.03083,16,35161.97109
1.189627,17,35163.164407
1.370356,18,35164.402476
1.351084,18,35165.673985
1.179838,20,35167.066693
1.413455,22,35168.591717
1.177614,25,35170.333482
1.326931,26,35172.163608
1.582703,32,35174.3638
1.470869,25,35176.083059
1.374153,26,35177.871605
1.166959,24,35179.635613
1.290143,28,35181.579714
1.139737,26,35183.218068
1.423461,26,35184.812854
1.539361,35,35186.892071
1.580704,41,35189.252488
1.578236,30,35191.239758
1.757963,43,35193.752044
1.602237,32,35195.852959
1.382037,27,35197.492032
1.54968,32,35199.498935
1.400455,28,35201.255494
1.413344,30,35203.146302
1.445133,30,35205.148216
1.93437,51,35208.161447
1.240604,28,35209.87283
1.459491,30,35211.796554
1.407254,29,35213.745502
1.509595,33,35215.999508
3.269557,69,35223.127009
1.664874,33,35225.322029
1.838912,38,35227.687232
1.778704,47,35230.428712
1.729589,42,35233.046755
1.829533,34,35235.237306
1.636087,33,35237.274823
1.37888,30,35239.16063
1.148721,30,35241.101682
1.463786,33,35243.115311
1.241569,30,35244.993142
1.318694,25,35246.655654
1.503669,27,35248.462366
1.180151,25,35249.943721
1.257003,25,35251.525841
1.367198,25,35253.155738
1.861586,26,35254.985823
1.110146,32,35256.873846
1.522496,30,35258.744737
1.231147,27,35260.409673
1.383764,25,35262.119334
1.627708,33,35264.389354
1.387889,31,35266.381778
1.40428,38,35268.900673
1.358601,39,35271.280411
1.758255,34,35273.579443
1.2649,39,35275.972071
1.425287,46,35278.635739
1.916075,37,35280.894606
1.206175,33,35282.935903
1.53142,36,35286.577177
1.676292,45,35290.58739
1.581428,33,35293.782453
1.386016,36,35297.115963
1.172927,31,35300.10329
1.774332,38,35304.033345
1.320918,34,35306.138127
1.641028,36,35308.371844
1.406636,37,35310.556593
1.644581,41,35313.079389
1.723055,42,35315.777195
1.705194,41,35318.449348
1.945739,39,35320.944278
2.207079,47,35323.995176
2.01456,58,35327.610829
1.786599,44,35330.363934
1.758159,34,35332.735478
2.256565,47,35335.764639
1.828435,55,35339.005246
1.597878,47,35341.893985
1.819764,43,35344.689726
3.135675,41,35347.612668
1.463418,36,35349.903121
1.544438,31,35351.9793
1.493181,34,35354.183497
2.777678,53,35361.359593
1.859903,55,35364.6707
1.997935,47,35367.724931
1.923014,49,35370.856037
2.103697,52,35374.256189
3.560498,96,35379.892229
1.881535,52,35383.052497
2.184606,54,35386.501506
1.739026,43,35389.301109
1.554453,37,35391.676619
1.956548,47,35394.491818
1.263212,40,35397.131152
14.22018,187,35412.734307
9.875317,81,35419.097193
7.948103,71,35424.511638
2.463758,54,35427.761055
8.131216,77,35433.531355
5.430858,57,35437.703919
5.302242,68,35442.319461
3.603048,67,35446.368132
3.120255,51,35449.71232
1.477322,35,35452.092735
2.086619,38,35454.739475
5.826501,80,35460.197093
5.583701,82,35465.437489
9.262386,80,35472.30274
4.542443,57,35476.315517
8.059357,66,35482.205085
5.972874,64,35486.769858
3.993711,45,35490.141043
15.835875,165,35532.291169
10.990941,135,35545.075067
37.368836,400,35591.339738
4.107388,36,35594.048959
3.784775,35,35596.740529
5.014497,35,35599.510964
3.544971,36,35602.256818
8.753459,63,35607.39084
6.26888,41,35610.964847
15.749709,136,35625.32834
3.477816,36,35628.073313
3.504932,37,35630.671269
3.482532,38,35633.480494
3.200281,33,35635.831436
4.508556,39,35638.86847
4.733438,38,35641.76322
3.417336,38,35644.510821
18.872472,198,35668.802768
3.487411,32,35671.176326
3.618728,36,35673.751126
4.193589,35,35676.553614
5.214808,37,35679.781192
5.928432,35,35682.614274
12.846592,114,35695.504198
6.045166,36,35698.587492
3.733027,34,35701.054084
16.044924,138,35716.294314
4.651372,35,35719.229076
6.392389,34,35722.115161
6.870331,50,35731.896806
4.675921,35,35736.065853
9.606183,49,35742.641913
4.923127,34,35746.59232
7.297823,42,35751.797977
7.067813,36,35755.864164
6.938356,37,35759.625887
8.81161,45,35763.181937
8.246541,32,35767.824019
7.341191,50,35771.305109
7.340491,41,35774.260899
7.614709,37,35778.619095
8.006436,32,35781.920864
9.440539,35,35785.937997
7.810589,34,35789.215776
7.933934,42,35792.481734
7.305148,34,35795.173101
6.423831,38,35797.8298
6.85318,55,35803.797181
6.278419,38,35806.871287
8.813391,57,35813.485304
10.523636,70,35823.23971
8.899637,35,35827.204229
8.945425,34,35831.644053
7.442763,31,35834.996455
7.483917,34,35838.083517
7.919699,39,35843.142085
7.817846,38,35848.007142
7.564862,37,35852.403115
8.854375,35,35857.007267
9.030681,37,35862.521103
7.910551,42,35865.114944
9.033693,41,35870.4298
10.014663,51,35879.130612
7.774905,58,35882.668488
8.851213,37,35888.048725
9.072662,53,35896.060558
8.986726,36,35899.233194
9.540678,60,35909.514708
9.511951,38,35914.038985
9.592197,41,35919.220955
8.774751,42,35923.234137
9.791429,38,35926.791239
9.876075,86,35941.578697
8.191326,101,35960.474112
20.339048,159,35990.777997
20.618005,200,36017.406133
11.608944,110,36036.996752
27.421005,264,36080.773054
9.222994,84,36092.563112
35.766304,341,36151.84214
28.945976,286,36197.397595
11.835044,77,36202.604464
16.424904,137,36228.870311
13.822983,124,36249.29498
24.43619,226,36275.367998
34.147878,269,36418.669161
28.929977,277,36461.362805
9.222078,67,36470.271513
28.941465,258,36506.53282
15.86534,97,36517.753743
11.476956,72,36523.225356
26.742279,244,36549.760021
28.74268,298,36576.091809
14.336363,110,36589.019215
14.62675,91,36599.147969
9.851166,77,36608.460829
12.327123,95,36617.818447
27.709501,183,36680.297836
14.713716,109,36691.075948
10.466764,77,36698.712629
10.528493,87,36708.049076
12.908293,91,36716.997194
12.964057,98,36727.494273
15.487438,86,36733.962826
11.355735,95,36742.768666
12.475693,75,36751.012634
34.376167,400,36788.110717
10.974936,63,36795.271546
19.160085,143,36806.546236
24.687407,182,36821.345789
26.856232,198,36840.168276
50.617905,420,36883.862992
20.067422,136,36894.354054
28.406852,276,36914.986402
42.006621,400,36948.540667
21.378021,141,36958.369861
10.606003,57,36964.86265
29.653396,260,36983.486135
12.104279,61,36989.892277
10.488796,66,36997.23071
25.9466,258,37016.971991
47.453809,346,37086.559115
29.501628,224,37103.903081
20.532187,149,37115.454602
31.317624,328,37142.368443
10.299609,57,37151.059311
10.49098,56,37158.762541
9.058225,51,37164.758782
9.679752,55,37168.631362
11.656983,58,37173.070078
11.945183,55,37176.946879
11.863589,61,37181.663959
9.62249,52,37188.430805
15.640994,76,37198.037899
13.160378,72,37208.898107
9.223425,56,37216.892341
15.810116,70,37227.559766
13.057115,76,37239.277667
8.850982,54,37246.485298
12.77432,65,37255.627626
12.009132,60,37260.227784
12.308826,63,37269.626918
19.774885,96,37286.67811
11.261965,57,37294.16896
12.932967,68,37303.697957
10.564327,57,37311.255296
14.058177,66,37318.617094
11.163367,57,37326.627381
13.284174,62,37334.542117
10.924216,58,37342.699556
9.528572,51,37349.804458
11.117911,65,37357.996822
9.357274,56,37365.420959
10.845862,56,37369.63602
10.68339,60,37377.853122
11.526098,57,37382.184814
9.582443,56,37390.540379
9.744439,55,37394.746923
11.909467,59,37400.069421
14.56986,97,37409.298499
19.096652,144,37430.529554
10.380819,59,37437.474641
10.753156,54,37444.511777
8.910756,53,37451.54708
10.80296,56,37456.201877
11.912036,61,37462.157683
10.871431,57,37469.350869
11.858374,66,37477.551231
10.458398,58,37483.788223
11.479597,58,37487.443345
9.355988,57,37493.328503
23.048136,169,37511.759958
9.834029,59,37528.95614
6.950332,38,37531.420057
6.267106,39,37534.028698
5.760582,35,37536.729025
9.599011,62,37540.513921
12.305739,134,37555.918287
15.13696,101,37566.072027
13.358211,67,37570.339311
10.564839,78,37577.429169
10.044941,60,37582.388177
12.002538,74,37590.802623
10.801989,59,37598.281214
10.510064,54,37604.455836
9.277224,55,37610.556661
11.900541,55,37617.003695
12.089012,53,37624.177158
10.291765,53,37632.429977
6.102827,16,37634.593371
8.747621,55,37643.093799
10.018137,58,37652.075828
9.879148,58,37660.073095
11.709854,54,37666.522974
10.622963,60,37672.712245
10.701582,58,37678.584392
10.594353,57,37684.63742
8.949068,55,37689.721001
11.593719,65,37698.55798
11.244023,55,37704.255646
11.203968,63,37710.797949
16.824039,77,37719.296109
9.456475,60,37726.08429
11.983248,67,37731.848496
8.985448,62,37737.810779
20.931306,108,37758.86682
13.572757,78,37766.681235
12.46695,82,37774.684769
14.476734,83,37782.342865
9.469059,66,37789.87736
10.385968,76,37797.110144
13.636297,75,37804.863641
13.251454,84,37813.169225
9.525057,61,37817.716374
10.165293,54,37822.975952
9.953112,49,37826.800501
11.119842,45,37830.07591
10.383094,44,37833.541527
9.725858,46,37837.38154
9.804909,43,37840.728158
10.308719,41,37843.661321
9.678168,44,37846.91587
9.157766,43,37849.633668
10.817384,50,37853.704201
9.555279,45,37856.941651
8.633777,44,37859.932276
10.207195,43,37862.917752
10.062815,46,37866.461653
10.227612,47,37870.004825
9.735125,49,37873.893065
10.748915,47,37877.644143
11.212001,49,37881.506785
11.125449,49,37885.646536
12.867288,43,37889.196528
12.163936,68,37896.90424
3.844397,8,37897.770461
7.989524,49,37904.274192
6.993571,40,37909.226551
8.316492,37,37913.388702
6.652607,38,37917.400307
9.227394,49,37923.1969
9.454571,48,37927.190691
5.408325,11,37928.389832
19.068461,65,37941.457936
8.170921,40,37944.541105
9.564172,43,37949.832409
8.354526,39,37952.621804
6.657969,34,37955.289049
7.204591,35,37958.867236
5.675987,37,37963.08822
10.148913,46,37967.777475
9.781469,48,37974.335496
9.822444,42,37979.901513
9.543421,49,37986.11037
6.63387,47,37991.501403
7.84316,50,37995.883428
7.448929,42,38001.695121
7.582778,49,38006.381204
13.045987,79,38017.501921
8.41573,50,38024.156717
9.478146,61,38032.524167
8.74196,44,38037.752006
15.272252,97,38053.290955
9.613954,43,38057.58722
8.361528,46,38061.66054
13.585652,67,38070.496667
6.284932,42,38073.574731
5.39717,30,38075.852581
7.849003,33,38078.513349
7.63366,34,38080.909052
7.297456,32,38083.335243
6.842801,32,38085.873395
7.463527,34,38088.32252
9.898671,32,38090.836234
7.211495,32,38093.327395
10.133276,42,38097.139651
10.506174,44,38100.666319
6.213828,30,38102.688346
5.264015,32,38105.025238
8.673279,34,38107.555494
9.327812,42,38110.565154
10.558792,46,38114.255148
6.912897,32,38116.87392
6.994071,34,38119.433645
8.890425,37,38122.149978
5.911958,31,38124.352941
7.32868,31,38126.793306
7.343793,33,38129.135984
8.497279,32,38131.552046
7.53989,34,38134.223258
5.828335,34,38136.615021
13.506919,48,38145.615245
6.902887,32,38149.303221
6.34457,33,38153.01153
6.863346,30,38155.961889
6.565011,31,38159.399718
7.257018,33,38163.159122
5.927138,35,38166.370434
8.98833,48,38172.467266
9.247781,47,38175.736686
9.942637,47,38182.732713
12.549024,92,38200.522006
7.132871,30,38202.555517
7.089284,33,38204.95939
11.601418,54,38210.421659
8.313282,47,38216.335345
17.346327,400,38312.375705
12.851044,70,38321.80644
12.715682,88,38331.763431
10.514597,52,38335.337131
14.06467,63,38346.56119
10.922335,63,38352.198119
10.517768,54,38356.085094
11.643573,51,38360.059953
6.338039,32,38362.440557
10.978721,51,38366.782254
9.765451,50,38370.811908
12.861114,60,38379.546158
16.205889,69,38389.721
14.531813,52,38397.333414
7.029488,39,38399.955708
10.584684,51,38406.527372
10.44181,47,38410.254473
11.114282,51,38414.022496
17.211143,82,38484.938244
10.111407,63,38492.710814
10.053541,47,38499.352813
12.1583,58,38509.356298
9.44136,54,38515.204388
8.859059,53,38521.409531
11.1222,50,38530.078885
9.766454,52,38538.330209
16.018875,75,38549.402903
7.694494,30,38552.380392
7.604047,35,38557.10838
9.978762,43,38564.109102
16.790718,248,38580.175747
10.077205,47,38586.994841
9.97678,37,38589.970913
6.72403,31,38592.675467
25.243702,314,38617.683727
13.131647,52,38622.167899
7.809977,38,38624.743131
7.786319,40,38627.756723
7.560098,33,38630.308606
5.989177,34,38632.860736
6.454733,33,38635.589746
7.377921,33,38638.313776
8.122179,36,38641.314618
9.845981,38,38644.51211
7.936767,39,38647.548679
6.692112,35,38650.42007
6.677535,35,38653.241485
6.563715,36,38656.240078
7.053736,39,38659.011386
5.879341,35,38661.562213
6.935328,34,38664.157787
7.720027,33,38666.719598
7.686634,34,38669.166496
9.267792,43,38672.394281
13.336362,50,38681.048418
8.86459,36,38685.968164
9.75234,68,38697.416577
7.231223,28,38699.90941
6.982448,29,38702.633902
7.860141,35,38706.851603
6.610827,38,38712.493924
9.906045,40,38719.094112
18.520518,171,38732.411804
12.366048,61,38741.865826
12.582204,54,38748.806109
9.85869,41,38753.861427
10.592989,59,38762.346756
18.006604,119,38773.249958
16.717363,134,38786.922783
7.273844,45,38794.324637
16.841814,96,38813.281866
8.655925,37,38816.998951
6.40717,38,38820.873226
8.291249,44,38826.23987
16.242522,80,38835.831484
9.390994,67,38840.452031
7.720821,54,38844.214309
6.719421,54,38848.059124
7.100986,67,38852.669257
6.576244,64,38857.21077
7.836383,47,38860.854375
7.46697,67,38865.328983
8.950786,63,38869.784914
9.475242,71,38874.684148
8.605191,59,38878.794
7.794627,53,38882.667893
13.756092,94,38894.603154
9.734797,49,38898.043454
9.753916,50,38904.431644
7.68182,66,38909.030112
7.464115,52,38912.509845
7.909738,52,38916.040992
8.521507,42,38919.111846
31.492815,264,38940.061392
34.838299,260,38956.315477
11.000174,57,38964.097648
12.138219,44,38967.766678
8.006589,43,38970.813009
11.331685,46,38974.697348
12.228804,46,38980.80442
11.322984,49,38985.366869
14.542861,83,38993.429415
33.912649,239,39018.257907
17.623019,126,39027.444071
9.798267,83,39040.583232
19.83196,145,39056.695226
2.470665,10,39057.689986
4.206656,60,39062.157083
46.325645,302,39261.054457
3.537396,18,39263.997404
7.417745,38,39269.728123
26.918018,216,39294.086026
38.325508,243,39321.887496
31.196553,282,39340.239331
35.362939,255,39358.238809
33.352335,255,39378.93401
38.012635,327,39403.681463
54.790245,343,39478.193424
33.14155,318,39502.464531
34.690505,298,39526.890205
23.566741,228,39553.136103
12.132306,68,39557.150146
11.285493,62,39561.024274
11.172784,80,39565.983848
14.619119,82,39572.657623
13.774995,77,39577.838041
14.43931,83,39583.864577
15.082404,83,39589.947326
15.329957,52,39595.038049
