#{"t_start": 1660217877.3448195, "env_id": null}
r,l,t
4.731779,24,30803.723748
8.46599,62,30814.133278
3.931242,22,30818.062676
9.027312,66,30828.348181
4.132171,22,30831.654343
7.479915,21,30834.872739
6.961126,32,30839.844449
5.05491,19,30842.914242
5.929023,52,30851.481269
7.466867,22,30855.027788
5.604689,20,30858.06225
5.601048,51,30865.881892
5.329907,21,30869.087802
4.631308,22,30872.453647
3.227339,21,30875.675766
4.863108,21,30878.907285
9.004268,20,30881.975815
7.891535,50,30889.751696
6.388613,20,30892.933697
4.140587,22,30896.387938
7.397074,19,30899.382562
8.161013,24,30903.601098
14.36972,59,30913.416815
6.799955,52,30921.631422
4.283273,22,30925.068235
11.155596,49,30932.93321
6.004302,23,30936.952463
4.413508,22,30940.414211
3.295175,21,30943.609667
3.232503,22,30947.057417
4.490857,22,30950.708062
4.426045,21,30954.428802
10.027324,53,30963.368195
11.854642,76,30975.372932
6.126468,21,30978.879891
6.634119,20,30982.228938
5.994608,42,30989.057685
2.470643,21,30992.400748
3.755025,23,30996.401052
4.065496,21,30999.904689
4.301725,19,31003.040304
3.725619,22,31006.529975
2.606926,18,31009.597417
2.616754,24,31013.82811
2.165386,22,31017.388392
2.41996,21,31020.717926
6.642697,23,31028.200022
1.515895,18,31032.382234
2.435011,21,31037.427213
2.401469,21,31042.4427
1.947394,22,31047.718954
3.608126,20,31052.313986
2.715207,19,31056.595773
2.682662,20,31061.201324
2.455252,22,31066.491796
3.784575,20,31071.586727
5.134732,21,31074.908446
3.503115,23,31078.552773
4.348148,25,31082.893895
6.701886,35,31088.736023
6.091192,21,31092.233073
5.7293,23,31096.074803
7.13508,39,31102.56047
7.243223,22,31106.140893
3.502858,19,31109.173786
7.598939,23,31112.785301
5.634724,22,31116.493557
3.457097,22,31120.140104
4.047148,19,31123.229066
6.363093,20,31126.709409
6.532795,21,31130.199989
2.54876,22,31133.763583
4.17916,30,31138.452448
2.326403,22,31141.880818
2.200562,23,31145.469403
4.456335,27,31149.90196
4.353036,23,31153.598362
3.21269,23,31157.198517
10.921412,53,31165.913238
5.83066,32,31171.034294
5.386933,22,31174.4795
5.249321,23,31178.033913
5.058227,21,31181.200954
5.124919,24,31184.856072
4.909025,21,31188.064496
5.218343,22,31191.423517
4.050675,22,31194.964051
5.626983,19,31198.246276
9.548305,56,31207.727931
5.638739,21,31211.057351
7.056026,55,31219.562655
10.504109,20,31222.619485
4.703576,21,31225.836883
2.642713,21,31229.30162
9.283597,54,31237.998373
4.214666,31,31243.238364
8.828576,21,31246.977305
1.496371,23,31250.73231
6.167023,23,31254.406374
4.750426,19,31257.435918
8.394743,48,31265.744017
5.032435,20,31269.059684
6.512118,43,31276.490641
7.487242,22,31280.199895
8.93368,21,31283.83657
6.123617,23,31287.770026
4.256627,21,31291.185542
3.746673,21,31294.578812
4.223204,23,31298.106383
9.959137,23,31301.556159
5.02349,24,31305.172492
6.080715,24,31308.811765
4.281223,23,31312.266528
6.20934,23,31315.768168
6.170729,21,31318.955676
3.802407,24,31322.684676
4.688627,42,31329.171135
4.416791,21,31332.380597
5.251984,24,31336.037165
6.142606,22,31339.394834
4.773595,22,31342.869785
5.306775,21,31346.424198
3.823133,21,31350.055639
6.088753,21,31353.610578
6.006386,23,31357.325423
4.811815,21,31360.674999
7.299597,59,31371.851275
5.412724,22,31375.198455
4.196353,23,31378.695114
4.310601,32,31383.634361
10.004752,55,31391.986748
5.804896,22,31395.322567
4.327302,22,31398.674891
3.330481,29,31403.089296
2.150831,21,31406.328762
3.889713,21,31409.507256
5.242452,24,31413.113236
5.786351,44,31419.935707
7.7988,23,31423.351065
18.400466,104,31439.54707
4.700259,19,31442.399093
3.512089,22,31445.79135
6.176884,22,31449.237143
3.714806,32,31454.177934
7.008428,22,31457.566878
9.242904,54,31465.862729
6.407776,44,31472.513916
4.938679,22,31475.911835
9.121982,58,31484.725504
5.34063,34,31489.983304
5.688456,22,31493.29852
4.972359,21,31496.501344
4.533852,34,31501.685965
7.653837,57,31510.457942
7.021843,33,31515.407627
4.57781,23,31518.962127
6.454673,49,31526.503965
6.74323,40,31532.635574
6.748244,22,31535.997587
5.623258,43,31542.884176
7.124263,55,31551.307736
5.255894,22,31554.704873
5.187678,20,31557.840448
4.549223,21,31561.139687
3.831067,23,31564.677536
5.711666,23,31568.352887
6.156665,21,31571.548146
6.16139,22,31574.935094
7.359588,23,31578.54005
6.422516,22,31581.963646
6.730336,22,31585.259835
5.630666,22,31588.538068
14.466641,53,31596.696262
4.320302,35,31602.026192
11.910893,55,31610.360578
7.079503,50,31617.921891
6.522648,49,31625.33576
3.838889,26,31629.230502
5.076413,49,31636.706225
7.147833,43,31643.196073
6.724308,22,31646.62291
3.924697,26,31650.538473
13.208921,53,31658.608898
5.600661,23,31662.068621
6.512377,52,31669.984626
8.229815,24,31675.993032
10.546595,21,31679.168443
4.629163,23,31682.698137
5.340884,22,31686.033551
6.522535,49,31693.442194
11.108019,56,31701.930977
3.784575,24,31705.54933
8.228999,22,31708.869215
6.990215,20,31711.958487
5.326936,25,31715.91294
2.872663,30,31720.46949
5.808196,24,31724.040736
5.899352,22,31727.338976
7.498921,23,31730.850675
5.440388,20,31733.910784
6.724234,22,31737.265659
5.738851,39,31743.165032
5.370289,32,31748.07877
17.425164,58,31756.797462
4.512589,46,31763.72694
8.668176,56,31772.156434
7.034616,21,31775.268086
11.440832,62,31784.484339
7.257932,52,31792.338306
9.626577,60,31801.496821
2.104449,22,31804.861856
6.542935,22,31808.25279
5.167451,22,31811.643037
2.322524,45,31818.520497
1.656226,44,31825.597577
5.234415,20,31829.801518
0.754211,69,31844.393511
2.960482,35,31852.159102
2.597387,34,31859.71584
0.57082,35,31867.125976
2.958731,39,31873.62782
0.749908,31,31878.267292
2.845252,28,31882.608845
6.173284,37,31888.520619
3.299253,79,31905.824523
6.268726,33,31911.155165
6.142026,29,31915.840669
9.558819,31,31920.921798
6.134057,33,31926.22179
7.944113,33,31931.538944
4.275887,30,31936.131483
1.670659,37,31941.160954
14.049147,30,31944.32393
11.056632,30,31947.356379
2.760479,29,31950.585232
2.232757,98,31960.265241
3.000167,95,31969.817606
2.64463,31,31973.304253
1.689005,35,31977.158987
8.482186,54,31986.294396
4.240414,30,31989.679376
0.822607,21,31992.27042
5.507693,60,31998.52869
2.319059,51,32004.03189
0.284931,27,32006.949872
3.048808,34,32010.880071
1.25198,29,32014.010603
0.806323,51,32019.18681
2.31165,24,32021.861047
2.528277,32,32025.422813
2.445914,30,32028.878358
11.197793,29,32032.218322
1.214659,31,32035.861557
0.602821,34,32039.61645
2.103695,29,32042.939301
0.777037,84,32052.514027
2.227824,22,32054.851775
0.879903,28,32057.819841
1.326776,23,32060.303235
1.449739,26,32063.079779
2.887636,25,32065.758619
0.977076,30,32068.860357
1.630538,30,32071.976995
1.561076,30,32075.118598
1.179928,23,32077.54611
1.256891,21,32079.867902
8.513609,28,32082.858905
3.555496,21,32085.143796
0.484993,23,32087.943312
1.093387,24,32090.811645
1.116968,28,32094.118804
1.175227,22,32096.645081
1.559892,30,32100.116802
6.027116,35,32103.66481
0.608996,23,32106.048395
0.715401,26,32108.67184
1.185932,30,32111.900243
1.057778,23,32115.930467
3.624657,30,32121.559449
1.956304,27,32126.141931
1.437932,23,32129.979674
0.861712,25,32133.943078
0.995178,22,32137.385875
0.882185,25,32141.292429
0.935037,35,32146.943476
0.840411,25,32150.828658
0.687276,29,32155.542647
1.093977,25,32159.863564
1.777215,23,32163.725609
0.378034,23,32167.402491
1.350793,25,32171.495374
0.721928,35,32177.098396
2.832796,23,32180.684807
0.670783,27,32185.330388
1.293057,31,32190.761899
0.643242,25,32195.270797
2.820444,44,32202.827257
0.793429,27,32207.331051
0.693907,24,32211.667536
0.864224,48,32219.668397
1.4314,66,32230.03948
1.102594,20,32233.342726
0.596467,25,32237.267582
0.668599,25,32241.36565
5.835964,63,32257.774378
0.876504,23,32261.275824
4.15008,19,32264.272763
0.936684,23,32267.96658
8.199204,106,32284.215753
2.033706,29,32288.973505
0.962694,27,32293.158673
1.486854,30,32298.078479
0.890812,27,32302.32829
0.713621,26,32306.432503
0.57849,40,32312.664434
0.607601,20,32315.819051
3.574211,24,32319.563105
0.408412,27,32323.687578
1.536432,22,32327.218859
1.532815,24,32330.963405
1.191632,23,32334.76446
0.722444,34,32339.976294
1.082341,23,32343.543339
1.753041,22,32347.031961
0.860295,85,32359.969624
1.010678,20,32363.340442
1.233024,19,32366.452596
0.531699,17,32369.225213
3.145908,250,32415.510569
1.154961,33,32420.600518
1.287392,21,32424.020679
7.269244,29,32428.576091
6.978863,22,32431.998688
5.654708,22,32435.408928
1.267149,26,32439.454417
3.047069,106,32455.575449
2.731036,100,32472.599113
0.821584,21,32475.838271
0.793967,26,32479.827241
2.490049,22,32483.270965
1.049182,24,32486.974638
0.721479,20,32490.018298
1.229879,26,32494.074895
3.63709,29,32498.81012
1.035174,25,32502.627556
1.030905,26,32506.63173
1.531065,24,32510.369588
0.605096,30,32515.057848
1.395232,32,32519.811471
1.237966,27,32523.927858
5.132482,26,32527.924773
0.950497,31,32532.645831
10.930897,63,32542.525419
1.319643,33,32547.603844
0.612813,23,32551.341851
4.72907,30,32556.252726
0.432417,28,32560.80511
11.412617,34,32566.058539
3.672094,29,32570.76675
7.769732,54,32584.599869
4.261099,30,32591.288017
7.905488,33,32598.734082
7.008786,41,32607.423851
1.628459,30,32614.09396
0.567345,45,32624.17827
3.406841,32,32629.190685
1.351364,66,32642.803786
1.933472,96,32662.709884
1.150673,33,32667.686579
3.315391,62,32676.984752
0.794324,23,32680.725297
2.537987,45,32687.84809
3.44081,22,32691.317478
0.892328,29,32695.769599
17.178121,29,32700.297397
0.821526,32,32705.236193
0.688188,24,32708.890427
3.334892,36,32714.487464
0.689276,29,32718.959508
0.772969,26,32722.961808
1.057292,25,32726.852409
0.83678,21,32730.056493
0.829244,31,32734.704023
1.712482,43,32741.132098
8.702653,36,32746.710874
2.001052,33,32751.876576
13.501387,59,32760.791862
1.103794,20,32763.844759
2.303617,25,32767.678638
2.768792,32,32772.546617
3.80141,25,32776.366405
2.045052,21,32779.761328
3.658636,20,32782.832119
3.644296,24,32786.492337
1.540987,29,32790.936455
2.057649,24,32794.596989
2.555486,30,32799.183205
3.369638,25,32803.018868
2.409939,24,32806.70368
4.268755,33,32811.750229
6.544275,24,32815.417204
3.023984,21,32818.672622
8.92152,65,32828.533345
13.313449,25,32832.326148
9.750227,24,32835.960618
4.140257,22,32839.279379
3.419249,21,32842.460565
9.048867,21,32845.61908
8.683105,22,32848.953477
11.425263,45,32855.560417
1.295445,28,32859.763972
2.489507,31,32864.352096
14.321605,27,32868.309011
2.28768,31,32872.886302
20.526719,63,32881.964869
7.640749,64,32891.179397
2.678218,14,32893.740548
7.039545,59,32902.454225
23.631522,45,32911.256262
3.435067,12,32913.367644
13.971785,60,32921.998965
9.04788,66,32931.431061
16.955241,66,32940.886893
17.313334,75,32951.667979
0.167321,32,32956.318995
16.768185,61,32965.01836
16.958104,26,32968.792343
8.209682,67,32978.415952
12.668885,22,32981.679725
6.050344,61,32990.337323
1.025811,27,32994.301724
13.275681,58,33002.667361
2.604818,13,33005.09191
5.847504,82,33016.713099
14.314486,61,33025.46274
12.481137,66,33034.773505
19.646565,75,33045.527947
1.904514,32,33050.326753
4.505169,34,33055.414307
11.401305,56,33063.480881
7.480236,91,33076.350439
17.165418,64,33085.416058
1.290363,30,33089.740296
12.631392,62,33098.827615
2.800331,32,33103.660538
2.040962,30,33108.015245
6.994246,69,33117.961657
0.435758,29,33122.156444
1.586708,29,33126.383142
7.050636,52,33134.138939
9.431276,91,33147.106009
10.985641,53,33154.709971
13.879012,62,33163.464797
2.483721,32,33168.026
12.572657,39,33173.596501
11.05377,68,33183.269267
4.124096,36,33188.886925
2.817194,32,33193.485541
19.626602,78,33209.185041
4.086227,33,33214.046782
7.117469,36,33219.253891
19.330757,58,33227.561652
2.717206,32,33232.362847
2.216214,11,33234.329588
21.115117,50,33241.411627
15.050182,45,33247.862386
9.556594,47,33254.596326
24.477777,55,33262.51781
15.369077,66,33271.773552
14.40847,43,33277.969458
3.722323,33,33282.763632
11.161129,57,33290.944426
12.725788,49,33297.990657
13.858394,48,33304.81045
18.594169,65,33313.990318
31.632776,54,33321.702438
1.257536,32,33326.60633
21.940914,88,33339.204649
13.217749,55,33348.050263
1.245952,25,33353.188886
1.185013,22,33357.769945
7.649765,55,33369.322337
15.123744,104,33390.022831
4.398637,14,33392.386511
2.73635,33,33397.345257
10.188634,55,33405.16346
5.907342,60,33413.707006
12.027051,64,33422.89603
16.361516,64,33432.012608
10.531536,65,33441.189487
4.92276,35,33446.180706
14.863225,57,33454.304616
6.019631,35,33459.281608
10.15648,58,33467.51578
3.68217,60,33476.131733
1.214409,28,33480.196419
0.353137,30,33484.511527
5.778859,62,33493.403764
0.754737,31,33498.059319
4.483048,20,33501.052318
3.870516,35,33508.729948
9.386509,65,33518.250497
0.493096,31,33522.836277
0.252896,29,33527.083895
11.744521,71,33537.261307
1.775698,32,33542.023304
5.012018,34,33547.176899
4.939368,34,33552.05671
1.055761,30,33556.392004
0.1952,29,33560.567121
1.533133,33,33565.615365
3.174679,32,33570.304813
0.883134,29,33574.526184
9.420921,49,33581.614965
4.619472,33,33586.360365
2.91316,30,33590.925162
4.996396,66,33600.307083
3.905638,70,33610.300158
0.973207,29,33614.462654
13.672182,50,33621.734371
2.997744,31,33626.25326
1.12433,30,33630.567727
3.579233,32,33635.262178
5.47902,34,33640.297715
1.274641,30,33644.641105
1.559684,30,33648.98948
3.899638,14,33651.360146
16.832938,87,33663.63499
21.400221,82,33675.208725
0.602627,29,33679.440303
13.425185,53,33687.008123
14.616184,70,33697.128735
18.803958,66,33706.504086
3.716309,35,33712.027327
12.702283,87,33724.342502
0.844837,30,33728.767247
2.428879,31,33733.238197
3.991567,33,33738.134105
6.423341,69,33747.965823
2.425505,32,33752.633345
2.55859,11,33754.548257
14.54176,44,33760.875421
22.635019,70,33770.726362
9.820381,47,33777.319359
19.256132,74,33787.765247
11.126056,94,33804.478312
18.628143,91,33817.396354
2.00047,32,33822.179172
1.068072,28,33826.268485
1.968218,32,33830.904507
3.903396,34,33835.900628
1.504008,32,33840.617586
10.259149,98,33854.617455
2.117839,32,33859.427595
7.619147,67,33869.025937
1.04717,31,33873.553832
1.453482,29,33877.83738
17.16532,112,33893.72819
4.681187,35,33899.025559
4.9024,36,33904.318425
0.999783,32,33908.924487
4.652558,16,33911.834607
14.012168,49,33918.979534
0.957848,26,33922.904042
11.373195,66,33932.51535
0.912705,31,33936.99936
3.38518,15,33939.762974
8.591451,46,33946.462258
12.000235,77,33957.568571
0.227316,30,33961.883036
0.822428,31,33966.531308
0.293883,28,33970.665156
0.151798,28,33974.792125
0.423333,28,33978.856258
0.392251,30,33983.259488
11.973512,54,33991.073596
14.12292,21,33994.232154
1.025882,30,33998.802936
2.305183,28,34003.038458
3.875658,36,34008.617073
24.751912,57,34017.048086
1.583456,27,34021.094313
15.524701,53,34028.938007
30.622077,66,34038.768326
5.600898,39,34044.727368
1.172594,29,34049.00493
3.046776,35,34054.235947
6.866092,53,34061.989994
12.557723,71,34072.114177
24.415706,54,34080.119737
23.525222,76,34090.997243
2.215077,34,34102.435232
0.235834,29,34108.427215
3.876772,36,34115.890264
5.218011,177,34148.195337
14.703643,78,34159.251075
5.65288,64,34168.238582
5.142914,40,34174.065947
1.287831,27,34178.023476
3.708069,35,34183.130376
2.717921,13,34185.356962
1.07386,30,34189.715792
1.850914,33,34194.499007
10.277762,74,34205.115625
1.657007,31,34209.604624
0.885798,31,34214.077174
0.122682,30,34218.37036
4.37307,35,34223.465248
1.747715,28,34227.57304
5.497617,36,34233.19756
0.551154,30,34237.581854
2.669829,12,34239.662839
1.285435,32,34244.595883
3.823557,60,34253.078151
8.201378,65,34262.245731
12.262116,44,34268.797758
5.471016,60,34277.409322
2.103002,29,34281.741624
11.212077,66,34291.120473
10.554059,43,34297.398795
8.241205,58,34305.819129
9.610565,43,34312.097854
14.382515,93,34325.487598
9.914806,62,34334.345325
1.608864,31,34338.879204
7.826846,21,34342.062694
22.334514,99,34356.151031
1.308798,31,34360.680921
8.449876,71,34370.80386
12.760591,46,34377.349138
3.940215,34,34382.264765
29.623551,89,34394.982993
7.610496,57,34407.816614
9.28962,66,34417.878726
27.018867,89,34430.678904
8.254066,57,34438.856547
1.21296,26,34442.695117
9.052936,51,34450.000732
17.432604,85,34462.146723
8.354084,132,34486.865067
1.400946,28,34490.929203
6.691674,20,34493.907241
9.568239,68,34503.636233
9.95244,44,34509.951352
8.32926,47,34516.760089
11.904103,175,34541.935786
23.534494,83,34553.832439
8.567179,55,34561.861386
9.581249,60,34570.453554
19.859077,93,34583.889635
53.014291,110,34599.614601
9.10442,47,34606.444734
1.968443,28,34610.589061
9.686635,62,34619.430598
6.648012,67,34628.972583
2.773252,52,34636.44535
4.76946,35,34641.438565
3.801767,55,34649.247097
4.27597,81,34660.740505
7.138863,87,34673.09922
13.380134,59,34681.510398
12.667742,63,34690.491204
53.823822,123,34712.176316
11.698885,46,34718.763706
15.030379,93,34731.946993
3.318035,42,34738.52472
11.576283,59,34747.072621
13.055666,64,34756.245675
8.931091,43,34762.438383
8.933766,60,34771.018449
17.298168,45,34777.480176
11.216578,33,34782.226485
11.539156,64,34791.339839
2.646957,26,34795.121501
23.382082,49,34802.079987
13.132913,45,34808.560892
9.348675,47,34815.246039
3.217216,48,34822.125618
5.620549,18,34825.103686
1.068104,11,34826.999317
5.810845,58,34835.445736
11.408596,84,34848.358876
3.607549,36,34855.726576
20.207986,76,34870.886249
32.109692,91,34888.533207
3.66928,14,34890.901902
12.367326,46,34897.576494
7.209884,47,34904.37192
3.365076,15,34906.889189
12.100095,44,34913.146954
21.408979,47,34919.844108
26.76928,244,34954.731648
5.113608,48,34961.599417
25.366995,52,34969.018623
15.444624,54,34977.982893
11.478597,48,34984.858566
7.005061,82,34996.566613
3.107624,12,34998.651379
14.795454,68,35011.987966
44.521385,51,35019.294043
4.172885,33,35023.987484
23.379111,102,35038.441474
1.038305,29,35042.760525
12.250449,42,35048.812002
11.012681,52,35056.318934
16.943596,58,35064.583839
1.721085,31,35069.231417
10.863924,44,35075.653249
26.92651,46,35082.225067
9.341114,36,35087.51082
15.033265,43,35093.78841
7.291715,21,35096.944933
16.686435,64,35106.173313
9.822933,22,35109.571503
11.536974,47,35116.429567
3.519107,14,35118.990805
1.363456,30,35123.535918
14.141827,44,35129.933704
13.817741,47,35136.793643
5.830103,43,35143.160669
9.111617,48,35150.027572
2.576871,29,35154.238372
9.068326,87,35166.821224
8.59951,29,35171.077955
2.994583,22,35174.367181
3.417678,31,35178.841998
10.087445,45,35185.276662
7.714912,42,35191.37027
21.291447,90,35204.122183
40.86562,208,35233.850166
16.747009,47,35240.511359
9.80622,207,35270.184564
9.865906,50,35277.30952
2.40527,28,35281.436486
15.599594,58,35289.658504
46.014947,343,35347.895916
12.309361,53,35355.434437
18.641956,51,35362.693231
15.948641,45,35369.112331
10.677199,46,35375.825588
13.068696,47,35382.558051
30.659592,48,35389.467083
22.300525,50,35396.516241
4.937256,43,35402.695717
33.022358,50,35409.819673
2.157941,30,35414.211135
7.772407,95,35428.702834
17.844957,44,35435.092831
9.642559,40,35440.848557
4.615598,56,35448.855471
6.78371,47,35455.682868
14.514588,47,35462.436433
7.365449,58,35470.72322
19.837238,49,35477.674733
5.228113,68,35487.34132
13.458643,60,35495.880934
10.41527,58,35504.147242
7.949006,47,35510.899284
2.14326,32,35515.450577
16.942467,62,35524.320436
37.018019,100,35538.363718
7.665869,57,35546.438692
20.864925,48,35553.182138
5.329809,54,35560.83648
6.224567,58,35569.250784
64.205324,193,35603.094872
2.39751,63,35615.803067
18.153595,58,35627.4598
2.459683,28,35633.245696
5.802254,59,35642.795385
13.475066,58,35651.214666
4.750071,52,35658.679411
8.092978,49,35665.638157
15.914538,41,35671.564921
2.718958,31,35675.969235
16.031464,63,35684.967812
2.224143,12,35687.181664
5.985573,55,35694.955811
5.348146,53,35702.644988
2.590826,77,35713.651745
14.457144,55,35721.4139
7.488059,54,35729.141225
7.486304,57,35737.310451
3.566557,54,35745.097016
1.250387,31,35749.616643
5.549124,55,35757.524725
1.3208,28,35761.60962
2.074711,9,35763.284538
12.25969,56,35771.29897
11.37097,55,35779.245726
1.166841,29,35783.458462
6.54611,51,35790.796847
1.686472,31,35795.416496
4.877533,37,35800.935744
22.336283,88,35813.596438
12.95913,42,35819.686779
5.933787,49,35826.693347
3.162846,53,35834.390376
5.693509,55,35842.290817
30.461757,107,35857.620498
1.034602,30,35862.006441
0.489657,31,35866.462599
2.852674,33,35871.363329
16.526935,60,35879.880983
16.651444,88,35892.222028
17.15678,73,35906.848505
8.692269,64,35915.845451
2.218112,32,35920.496021
13.46013,61,35929.113509
7.312695,48,35935.951509
5.976154,54,35943.741162
1.181346,28,35947.825974
15.830489,48,35954.564146
16.821111,55,35962.153617
6.715898,54,35969.647734
3.244826,37,35975.244233
7.071406,46,35981.736881
2.966113,33,35986.455263
7.576089,109,36004.944838
4.446397,37,36010.572795
1.364952,31,36015.018603
2.868275,33,36019.760313
16.695775,90,36032.487289
8.49774,53,36039.997214
17.660299,49,36046.87759
9.085877,75,36057.420613
6.354418,62,36066.15447
29.186801,50,36073.141075
8.471846,57,36081.171961
3.685018,52,36088.471446
7.417269,68,36098.36101
1.150098,32,36102.985644
6.795517,46,36109.493892
7.436254,63,36118.469369
21.988345,80,36129.591983
7.496447,58,36137.687805
8.104353,47,36144.350992
19.599839,52,36151.669429
8.959508,58,36159.775557
18.448562,47,36166.458042
8.702294,236,36217.207309
23.028541,49,36224.151861
17.961853,64,36233.249778
7.627972,59,36241.925557
5.345689,37,36247.22841
13.08711,74,36257.589238
2.577865,17,36260.439641
20.861099,144,36284.714418
4.304769,35,36289.842102
4.573917,60,36298.337399
2.293926,34,36303.167216
8.24793,60,36311.572804
5.620853,62,36320.306458
3.753472,35,36325.404828
2.433471,32,36329.925742
7.624038,53,36337.353887
1.913772,32,36342.033376
13.347321,72,36352.939231
0.707064,28,36358.487824
5.509596,35,36365.444855
2.16499,30,36371.38906
10.353465,77,36386.537041
21.855415,48,36394.589957
1.202984,27,36398.453627
5.104823,60,36406.966185
8.03324,149,36427.744757
17.149111,68,36437.341468
17.007819,49,36444.285051
6.704828,54,36451.859329
10.422418,58,36460.056775
9.850647,44,36466.313437
8.99407,46,36472.893949
1.019666,25,36476.529095
12.294323,47,36483.130111
8.596951,46,36489.672621
2.618572,48,36496.526302
7.214731,40,36502.244015
10.615486,62,36515.086173
32.337564,92,36529.970888
2.053181,29,36534.110665
8.101364,30,36538.378364
12.679816,54,36545.993336
7.555624,56,36553.828301
1.692762,10,36555.537538
0.593369,30,36559.752979
13.016346,104,36574.244181
0.700908,31,36578.760231
1.449468,31,36583.254188
1.731516,31,36587.715805
3.857288,13,36589.902989
6.872397,52,36597.248324
3.029076,34,36602.131269
2.961241,34,36607.230637
6.899305,63,36615.989228
34.980739,266,36662.482584
2.416457,26,36666.263606
19.223933,58,36674.448379
5.005757,50,36681.529959
18.630464,63,36690.421135
2.788418,52,36697.978997
18.640502,53,36705.375267
28.16892,53,36712.823686
18.047631,50,36719.814204
16.839639,106,36734.692234
2.80095,31,36739.199184
6.657137,49,36746.214432
5.439289,51,36753.477016
6.376021,50,36760.523179
6.140454,46,36767.052724
3.131749,32,36771.533747
2.141027,33,36776.29901
26.497178,52,36783.492774
15.778982,117,36799.818158
4.077264,62,36812.702716
5.62381,48,36819.509632
26.960826,58,36826.378204
7.413357,50,36830.607283
5.604993,49,36834.780131
10.404294,60,36840.024107
2.964801,34,36843.322046
7.939266,46,36847.407128
3.220386,54,36851.95397
11.631244,70,36857.925008
8.036856,59,36863.03435
10.157215,230,36883.700198
8.857356,49,36888.14197
7.41988,52,36892.788146
14.216582,43,36896.709806
21.742264,51,36901.867047
13.463562,46,36906.380979
2.413187,54,36913.614644
16.933473,144,36936.852276
30.174394,43,36943.886848
4.311033,63,36953.647226
2.166053,46,36960.733562
6.536499,49,36968.521866
5.768432,43,36975.403548
4.192495,48,36982.752639
18.808602,49,36990.415083
10.746503,50,36998.434009
4.917757,39,37005.687852
16.033308,48,37014.903402
9.81179,54,37025.606827
4.523753,42,37033.671269
20.2103,48,37041.622976
12.755333,66,37053.235476
11.167138,51,37062.231303
13.940347,74,37086.369565
21.734053,92,37106.014016
0.471352,30,37112.647436
17.951583,143,37138.815405
17.767427,60,37147.888292
17.298519,42,37154.347675
8.123237,47,37161.73117
5.240995,52,37169.80812
4.847435,79,37182.51812
2.077297,30,37187.589208
4.779249,48,37195.686915
4.006631,37,37202.653617
14.948651,47,37210.031769
7.232615,45,37217.174273
0.764142,26,37221.576505
1.583317,28,37226.311848
10.745174,48,37234.697696
17.51253,48,37242.092606
9.356545,45,37249.001538
13.762881,49,37256.265845
7.481571,46,37263.181994
7.995576,46,37270.273523
20.975467,47,37277.540811
10.532289,54,37285.747438
10.651526,59,37295.151131
13.177194,46,37302.897159
6.4514,49,37310.72171
15.624315,46,37318.13884
18.095938,48,37325.52433
7.730906,48,37333.08243
3.441549,50,37340.545873
10.04258,44,37347.201188
6.652691,240,37403.215275
2.063289,26,37407.382395
8.321617,51,37415.144506
9.031656,75,37432.426033
9.518832,64,37442.49683
11.561162,54,37450.53477
8.399963,63,37461.673359
15.611237,48,37469.294327
22.784441,149,37496.760147
14.245521,50,37505.76163
18.894429,50,37513.766111
1.351287,25,37517.592324
1.227852,28,37522.005696
5.482464,83,37537.283751
20.71304,60,37546.716899
5.655811,49,37554.500325
2.715339,64,37565.44432
10.213607,37,37571.140914
2.142724,31,37576.28361
6.159212,74,37589.348429
24.896745,54,37598.142363
8.228595,47,37606.877802
5.416998,66,37617.64136
20.942183,46,37625.642339
22.992975,210,37664.401698
7.847104,56,37672.94543
22.060894,47,37680.16549
17.360709,70,37690.830895
13.937634,52,37699.002944
28.557337,48,37706.321127
3.912154,56,37715.251312
13.324587,57,37724.746299
10.541669,50,37732.526798
11.829819,53,37740.792518
48.245356,124,37759.682306
8.606868,75,37776.449181
8.17834,50,37784.24439
12.725551,48,37791.8568
16.421856,52,37799.818733
13.081752,50,37807.647209
7.863723,96,37822.368457
29.753582,57,37830.904942
5.174211,58,37839.910441
20.413683,63,37849.193954
56.185816,55,37857.471058
6.215453,60,37866.426792
19.295652,55,37874.868027
5.820323,48,37882.004369
8.682207,45,37888.745686
11.919417,43,37895.179592
4.204305,36,37900.901982
3.968068,36,37906.608386
3.375989,52,37914.696776
17.017665,61,37926.466332
15.631514,53,37937.670092
3.821321,52,37950.644288
8.27108,64,37965.584948
12.475281,56,37973.609967
10.167856,53,37980.884222
1.350743,9,37982.501381
23.755469,56,37990.670292
0.489338,32,37995.533726
12.771804,38,38001.62774
4.426431,17,38005.621132
10.844534,47,38013.608761
27.807384,46,38021.604622
9.275937,111,38039.041627
10.542967,51,38047.508475
13.884374,85,38061.43788
32.566772,53,38069.449003
4.3062,60,38078.514251
35.349601,52,38086.358051
44.382446,81,38106.215077
13.469369,81,38119.372426
27.985998,322,38169.568089
17.515708,56,38178.356359
15.00996,54,38186.733182
18.027251,45,38193.723849
5.398578,52,38201.653267
8.205176,50,38209.310006
4.159769,53,38217.605051
8.340104,52,38225.857866
9.012241,46,38232.919986
5.03511,51,38240.948558
17.941529,48,38248.594086
16.035953,48,38255.950155
17.307553,48,38263.143225
4.19577,35,38268.691817
2.695646,33,38273.733091
1.706607,30,38278.235082
6.678642,55,38286.547989
3.314173,33,38291.983578
19.160679,57,38300.811343
15.865201,89,38314.484312
1.300806,10,38316.469476
