#{"t_start": 1660006255.3276544, "env_id": null}
r,l,t
22.835741,164,13958.03936
6.040576,11,13959.23941
30.199352,41,13961.738763
49.02015,172,13973.20545
10.168268,28,13975.071773
13.43663,67,13979.201747
46.016172,153,14001.531036
35.325,115,14012.425681
40.22761,360,14063.231349
35.027763,50,14066.307608
35.891919,47,14068.882451
39.90472,63,14072.569434
35.464925,40,14075.104965
33.358556,44,14078.120998
60.998632,169,14094.085561
19.365698,25,14095.67086
35.606377,48,14099.203844
20.086498,56,14102.871644
25.584105,52,14106.644703
25.767526,37,14108.767322
60.972352,107,14119.758307
30.940844,55,14123.406829
13.275732,29,14125.375641
9.12635,50,14128.668643
20.505949,67,14133.74157
26.254816,74,14138.815486
23.22367,173,14159.959177
50.665683,218,14197.805991
13.51193,36,14200.005155
40.955964,47,14202.989034
21.690001,29,14204.699277
28.680913,60,14208.785903
37.407958,74,14213.335312
29.615836,87,14219.509532
10.168101,26,14221.261437
30.761334,40,14223.770835
24.672276,46,14226.738445
24.356786,52,14230.679036
50.966876,400,14295.679564
4.93224,20,14297.199321
76.871983,104,14323.687667
23.7218,33,14326.963784
11.154336,68,14333.489164
13.135557,35,14337.229865
22.207837,43,14341.299862
18.708115,40,14344.450814
12.826058,26,14346.223006
6.902381,22,14347.741269
70.17437,72,14352.339116
72.434074,67,14356.256553
28.627418,41,14358.81365
12.047856,73,14362.76171
9.418209,79,14368.167652
27.579097,46,14371.153649
45.715702,140,14379.811543
38.000318,144,14394.494945
9.775212,70,14399.289369
22.800874,228,14434.174225
22.775024,36,14436.237806
24.235194,96,14445.611472
13.478717,68,14450.688231
9.589347,22,14452.248122
10.464935,26,14453.999705
29.445855,33,14456.059421
67.110267,61,14460.136248
30.06562,209,14486.029096
26.418114,45,14489.091397
2.476961,14,14490.110477
11.609233,20,14491.530332
12.443629,81,14499.31584
9.954202,139,14516.134562
32.796534,57,14520.026953
20.956084,37,14522.576078
11.477977,31,14524.479424
20.267722,28,14526.255139
30.546764,35,14528.396609
27.089295,37,14531.057503
19.638568,56,14534.872299
5.405352,19,14536.214843
21.92621,83,14542.499794
37.102185,39,14544.952679
11.401916,19,14546.570084
6.886329,24,14548.315946
4.712102,23,14549.881183
20.345577,59,14553.704867
30.348603,68,14557.863827
21.872628,57,14561.46034
38.57083,68,14566.061466
9.504802,58,14569.78725
15.28265,59,14574.652668
19.475928,75,14580.396752
35.286075,300,14630.203525
16.829782,76,14635.852713
10.796409,139,14660.60156
44.777633,400,14706.53784
4.228138,17,14707.711767
5.57561,21,14712.647429
9.52331,21,14714.166555
8.587477,35,14717.107656
14.363513,214,14756.601486
2.926952,14,14757.581059
17.449135,54,14761.339044
7.125883,38,14763.903899
34.992795,227,14793.940653
16.874236,135,14811.417714
27.968988,217,14838.328202
9.4175,213,14874.347618
26.276058,31,14877.623859
21.745439,174,14897.802201
21.218149,75,14903.322676
20.300073,39,14905.963525
4.130817,71,14912.661481
19.50948,58,14916.207528
34.426854,91,14922.536802
36.996031,47,14925.523631
6.727761,17,14926.717532
12.106087,48,14930.385008
15.475791,81,14935.392014
24.797075,42,14938.639903
63.340057,96,15126.69984
32.942821,41,15129.083746
57.245509,60,15132.661676
37.460002,52,15135.792827
16.944308,64,15141.974076
19.584572,40,15144.506954
33.489803,82,15149.181463
13.693372,32,15151.155915
19.765565,57,15155.224086
26.665144,36,15157.468822
17.135436,69,15163.512537
14.982462,175,15189.17968
6.930024,25,15190.906161
28.219284,107,15197.617259
37.980632,277,15238.330152
7.456165,24,15240.028648
8.87712,91,15247.301175
10.864375,90,15253.900641
6.177573,20,15255.387949
10.846413,22,15256.996108
37.464339,73,15261.252661
20.078906,37,15263.68692
31.417681,50,15266.717732
21.983798,44,15269.733509
27.448927,39,15272.167028
7.838531,25,15273.886254
29.970806,121,15282.054043
40.774296,169,15293.364739
56.155383,156,15312.699165
20.230102,92,15319.786059
17.044186,113,15327.189523
12.799759,39,15329.993526
3.875062,20,15331.428084
7.270782,22,15332.998983
15.567628,131,15346.841834
27.948469,400,15421.194875
8.433872,20,15422.653183
20.72238,44,15425.750795
36.794127,135,15442.142066
23.951101,39,15444.820826
5.134762,17,15446.056514
25.846908,68,15451.564252
17.163508,36,15453.975454
36.145626,64,15458.503771
30.815536,179,15484.152969
22.656052,33,15486.330438
59.307583,182,15497.003134
6.86369,68,15501.330609
4.266322,44,15504.7229
13.769008,36,15507.899024
7.859886,26,15509.999501
28.316939,270,15572.443201
16.817217,95,15585.061055
8.302197,69,15591.294985
20.179667,57,15594.911035
10.060868,20,15596.322415
13.614469,59,15600.404329
4.815966,47,15604.599298
3.325855,26,15606.540514
5.559303,67,15613.664227
10.148385,33,15615.915675
22.225341,25,15617.728158
12.688282,24,15620.868454
12.054609,37,15623.033886
6.128526,59,15626.642588
3.942323,40,15628.888671
1.119912,15,15629.875299
1.128747,15,15630.815157
1.596482,19,15632.061848
3.405572,21,15634.078887
5.709612,25,15636.589907
6.576253,35,15639.717736
16.830333,31,15641.633364
4.529027,18,15642.982574
11.11761,46,15647.19354
4.545455,26,15649.545527
4.336177,27,15651.102045
5.10213,29,15652.798932
9.045538,36,15655.19228
6.624005,42,15657.855444
4.050919,46,15660.786789
26.250966,58,15664.667454
8.474712,113,15673.452698
14.340058,123,15683.375116
9.956609,101,15696.411624
15.789066,64,15701.975777
6.076693,19,15703.851322
4.972938,52,15707.469847
7.380694,42,15710.40767
8.163319,65,15713.954405
8.988167,104,15722.974066
7.543091,67,15727.00614
2.50633,26,15728.819
1.237872,8,15729.673964
8.965643,118,15744.683049
2.539479,25,15746.180782
6.992365,76,15752.764926
1.839108,15,15753.811939
3.297226,26,15755.31288
2.506368,30,15756.925219
2.700513,20,15758.20808
3.348791,56,15761.16297
4.250876,72,15764.934794
8.889627,92,15771.786437
2.821246,16,15773.881486
5.400813,46,15776.834972
2.950005,21,15778.247095
5.277839,58,15781.454294
6.393035,21,15784.125799
4.739666,17,15785.320989
7.630913,51,15788.692327
2.027826,24,15790.507242
3.198227,35,15792.970662
8.973296,133,15814.033935
2.692768,36,15816.190524
4.846311,101,15823.428228
9.961344,116,15832.026696
16.509509,29,15833.787373
13.338305,33,15835.68398
4.632744,24,15837.358703
14.555938,40,15840.121274
5.717315,91,15850.949234
5.852415,40,15853.872732
13.742576,28,15855.629038
13.878403,25,15857.21193
21.193974,49,15860.25776
2.191402,21,15861.651668
2.798417,26,15863.690077
7.475886,41,15866.626918
6.731334,75,15871.004489
2.854,14,15872.57676
6.448524,65,15876.980069
1.925926,26,15878.432199
13.806631,52,15974.167808
8.228305,212,16005.368335
2.482707,62,16008.817075
2.673356,49,16011.485599
1.27682,9,16012.418681
6.248309,71,16018.629117
2.150306,8,16019.499559
3.020554,18,16020.842821
5.779642,51,16024.539991
1.814756,9,16025.504652
1.554573,9,16026.461418
0.977207,7,16027.22977
1.33285,8,16028.108466
2.031338,22,16029.575402
2.727547,13,16031.191539
3.095538,18,16032.459996
10.86409,21,16033.932689
6.626997,67,16038.80575
23.571744,72,16044.18356
47.307582,91,16049.5236
2.683105,22,16051.086345
3.057231,31,16053.17058
1.650048,10,16054.178174
15.826648,95,16061.825808
1.330965,13,16064.077053
3.413194,18,16066.135988
5.181302,21,16068.895729
2.863778,14,16070.538021
3.21488,23,16073.465514
3.056865,24,16075.747889
10.73082,31,16079.263013
22.164091,50,16085.805717
9.884134,17,16088.674147
4.409983,30,16090.564561
9.643986,41,16093.701816
9.795335,44,16097.015132
6.81658,47,16101.927769
5.086708,41,16105.718261
5.68312,60,16110.333973
5.906919,73,16117.452355
5.43378,25,16120.321823
3.512405,20,16122.130389
3.103826,17,16123.740913
4.96933,24,16126.701159
3.587551,29,16128.872956
3.911859,33,16131.53174
2.98387,56,16136.807171
1.902134,56,16139.914412
4.035791,39,16143.550905
4.14108,28,16148.349204
1.549,14,16150.118075
5.666705,65,16156.527354
5.787821,72,16163.897355
3.072782,37,16166.007418
2.935176,36,16168.337562
22.645661,34,16170.27161
2.509319,34,16172.233641
1.635856,34,16174.750438
5.907038,85,16190.316015
3.237453,19,16191.603233
5.661634,18,16192.813899
2.542866,51,16195.724562
1.538885,10,16196.726292
2.788188,47,16201.332181
2.71618,17,16202.507015
2.824375,18,16203.7697
4.274692,20,16205.144758
2.835289,25,16207.082562
3.87052,23,16209.359867
4.770843,16,16210.995434
9.070236,45,16215.328003
4.852151,18,16216.566574
6.627217,15,16218.423215
10.440728,46,16221.428521
10.287283,63,16226.950764
4.126585,22,16228.46985
6.282775,14,16229.549236
8.406267,83,16236.524826
3.362044,24,16237.97315
5.16862,18,16239.208408
4.839552,19,16240.5299
22.959041,33,16243.626696
4.044435,24,16245.274677
10.133417,22,16246.908616
15.952739,95,16252.258749
13.953744,26,16253.845238
4.946467,23,16255.228009
7.369162,18,16256.478059
12.83647,37,16258.522612
8.888529,21,16260.253435
11.731602,31,16262.046949
2.770841,17,16264.788898
7.627323,79,16279.322295
3.535912,18,16280.751526
24.714708,39,16282.919317
10.551016,48,16286.169262
7.301855,29,16287.82423
6.46083,20,16289.180418
17.503546,62,16294.976176
3.806439,23,16296.883578
3.623578,32,16301.607809
5.830007,46,16305.951684
7.168463,122,16325.52955
2.386572,19,16326.883426
2.536685,21,16328.318956
3.082731,20,16329.692228
4.655569,77,16344.778535
4.914984,16,16345.929026
2.450143,18,16347.167188
7.999973,43,16349.917876
17.348547,29,16353.947793
12.82053,32,16355.948179
11.242492,30,16357.751503
5.450415,27,16359.40505
5.078225,25,16361.263687
6.809928,27,16364.033675
8.906441,26,16365.762172
18.34916,38,16368.014683
4.374234,19,16369.269945
4.553204,19,16370.473252
4.619494,36,16372.585353
4.057399,19,16373.797642
15.643693,32,16375.768216
13.863746,27,16377.450636
9.549763,101,16382.928101
5.504389,25,16384.573477
4.370826,31,16387.374879
6.976562,20,16388.755051
15.373221,26,16390.515638
17.010541,33,16392.445366
26.521602,34,16394.493827
36.516897,57,16397.774239
28.42418,67,16401.751036
22.790248,63,16405.208923
6.702979,18,16406.419115
13.407568,36,16408.6706
7.342882,20,16410.036865
4.912623,19,16411.333707
12.429394,22,16412.848475
11.615393,28,16414.645577
19.04842,23,16416.235222
5.373709,42,16418.885789
5.22996,20,16420.274545
6.105149,50,16423.710473
4.882144,24,16425.314955
17.456983,28,16427.05134
9.936359,25,16428.606158
9.91872,19,16429.910622
14.574277,25,16431.629168
28.499036,33,16433.875402
4.383963,19,16435.122189
7.793659,92,16447.651273
18.446844,22,16449.38773
2.97366,28,16451.266662
4.288147,26,16452.774783
13.579131,31,16454.583678
5.986546,38,16456.746699
24.731106,53,16459.843932
3.568234,14,16460.777426
11.089576,25,16462.270273
16.102916,27,16464.02253
3.943239,20,16465.355597
2.595771,24,16466.955331
12.335365,28,16468.546818
12.459006,29,16470.322598
6.64916,21,16471.746087
17.706988,30,16473.522701
4.97367,40,16476.583216
8.375059,25,16478.12859
8.267007,31,16480.353477
2.566727,47,16483.240015
22.668168,51,16486.646711
23.091583,42,16494.018456
11.545098,37,16497.51316
22.233274,49,16501.939042
31.592835,48,16506.39812
9.578107,32,16509.392034
24.708089,98,16516.109847
29.883422,41,16518.521424
4.141475,16,16519.727929
4.421582,26,16521.323225
18.497945,38,16524.466679
12.435159,27,16526.119709
21.594494,55,16529.147395
16.235215,51,16532.130143
5.176522,37,16534.499485
12.151753,30,16536.343915
3.981585,36,16538.523957
14.766707,34,16540.53743
39.218382,48,16543.38678
27.413469,53,16546.32897
22.322826,38,16548.564279
20.787433,59,16552.141104
23.244145,52,16555.161399
17.185461,56,16558.642895
20.647059,83,16563.724235
3.267386,35,16566.011456
33.549953,41,16568.467742
21.557969,35,16570.559138
59.628357,116,16577.551654
10.48648,50,16580.297232
11.223036,36,16582.258869
24.869708,113,16588.169486
3.855039,35,16590.189526
7.310883,34,16592.227685
17.165521,39,16594.593987
5.941057,40,16597.151251
11.272727,34,16599.130217
47.24835,56,16602.302182
10.686595,26,16603.900698
7.678407,43,16606.613379
4.898913,26,16608.154168
16.567818,119,16614.662634
17.311955,44,16617.260776
17.764313,56,16625.556202
14.0951,47,16628.344205
10.014598,30,16630.08295
13.85538,37,16632.146322
13.331058,54,16635.232235
17.552296,40,16637.821052
9.690261,28,16639.619126
12.957082,37,16641.933776
22.950754,112,16648.635133
33.800038,125,16656.189657
18.286985,35,16658.291184
18.522127,41,16660.633156
28.260115,37,16662.806756
13.059787,42,16665.452369
22.960144,63,16669.308285
15.959177,45,16671.926562
4.332121,34,16673.926337
27.767744,70,16677.985845
18.492275,39,16680.294635
22.625921,56,16683.617549
38.767128,50,16686.492671
32.398588,57,16689.766111
32.006613,60,16693.191256
18.610876,76,16697.627978
19.777264,34,16699.838215
17.297972,34,16701.876591
41.840029,55,16704.951654
34.943524,45,16707.46812
38.100418,56,16710.962072
19.916204,42,16713.444119
24.384029,40,16715.637777
17.056843,30,16717.424303
8.006017,22,16718.837981
17.545471,35,16720.98271
50.483532,62,16724.524671
9.56615,34,16726.557778
25.381622,39,16728.801892
10.400204,25,16730.307154
14.237696,39,16732.619573
13.760052,50,16735.453098
33.707687,47,16738.11285
75.993995,107,16749.121002
21.95132,42,16751.627483
38.395602,51,16754.599594
15.778406,37,16756.833223
13.520878,56,16760.155439
11.783681,55,16763.540556
44.128134,58,16766.817993
19.104367,39,16769.086665
19.007566,35,16771.485092
17.235993,48,16774.045788
32.905608,53,16777.061185
25.231735,49,16780.053963
28.66123,82,16784.850965
17.753278,39,16787.137016
16.335965,38,16789.431969
49.542199,60,16793.135504
8.678404,38,16795.557674
8.921364,51,16798.72319
40.712686,48,16801.510305
10.770831,41,16804.112086
28.564678,62,16810.411011
31.480673,73,16816.805415
19.172306,70,16823.039412
25.983947,59,16827.922243
25.979155,42,16830.547634
15.823768,31,16832.393114
16.390805,39,16834.770439
31.720044,56,16838.12367
22.467091,38,16840.454998
30.842459,41,16842.85217
36.627154,60,16846.450366
3.74823,16,16847.78763
7.706976,38,16851.37861
18.733897,35,16853.392053
30.280796,49,16856.395123
20.102608,53,16859.427004
4.542671,38,16861.718869
38.143212,60,16864.99607
16.75566,34,16867.128949
38.522182,58,16870.454754
41.089521,56,16873.568664
46.138716,59,16881.624631
23.730236,60,16885.053128
33.723986,56,16888.198848
19.642587,30,16889.991186
29.245248,61,16893.583875
32.185768,44,16896.197149
30.316228,42,16898.605887
15.680713,46,16901.34109
53.010478,98,16907.193206
26.891068,57,16910.655333
31.273857,44,16913.139847
32.55388,57,16916.405579
37.044663,44,16919.00432
15.118456,37,16921.22745
18.687721,35,16923.258241
32.416938,84,16928.03274
10.35588,32,16929.964366
11.920876,38,16932.129379
11.797968,30,16934.008242
22.62729,39,16936.431731
11.784238,28,16938.209854
14.141824,36,16940.385347
29.375615,52,16943.879348
19.135532,38,16946.481068
1.44884,21,16947.778052
0.907127,14,16948.710892
0.895723,14,16949.591341
5.778596,77,16954.831177
35.40703,77,16959.432141
55.230739,87,16964.515261
6.891286,31,16966.951069
45.897405,54,16970.649
5.373621,47,16973.494347
1.131704,17,16974.503138
1.184889,16,16975.50328
1.174352,17,16976.563351
2.35375,42,16979.099851
3.386183,26,16980.731607
3.405556,31,16982.655159
3.121742,35,16984.812892
5.16482,31,16987.015709
6.730772,36,16990.20435
7.696099,22,16991.97124
5.19725,23,16994.222041
5.820579,23,16996.504081
9.713671,30,16999.506039
14.211001,31,17002.553692
8.990722,35,17005.644004
19.955771,40,17019.561364
9.415651,51,17024.018727
13.951874,66,17030.105657
4.082113,14,17031.481035
8.864107,47,17036.754166
4.83726,17,17038.543787
6.284084,12,17039.81333
14.114236,51,17044.981925
24.8181,82,17053.679019
6.311076,30,17056.773268
8.034082,32,17060.043824
7.564028,21,17062.146746
6.516779,20,17064.054301
19.751733,200,17087.519549
1.268463,8,17088.221904
3.698591,50,17092.98683
2.59229,27,17095.60343
1.456566,10,17096.42604
3.169906,37,17099.788636
2.116801,9,17100.575972
1.666461,14,17101.617904
2.565451,15,17102.953001
2.528907,14,17104.284276
1.357109,8,17104.987134
10.296115,50,17108.439151
3.694484,24,17110.094561
6.276103,21,17113.093749
4.05672,20,17114.334884
2.07981,10,17115.314198
4.498996,21,17118.507023
5.411428,45,17123.033356
2.357346,14,17124.020794
4.387356,39,17130.760249
16.836768,59,17137.826581
11.31797,102,17144.560506
4.041869,22,17146.059494
9.578825,51,17150.984572
4.471295,19,17152.299964
5.281182,20,17153.703744
7.66829,21,17155.169457
39.295485,62,17158.790478
25.860379,43,17161.211127
28.027496,48,17163.72666
44.429486,55,17166.851113
18.678429,36,17168.927881
19.458596,109,17175.39175
5.535886,72,17181.928308
56.803608,67,17186.120109
24.75544,146,17198.333134
7.03893,24,17200.557535
3.203326,25,17203.103814
21.932398,39,17206.672641
45.67516,52,17211.390168
8.142035,26,17213.80082
51.476307,86,17219.925656
25.424001,55,17223.150355
5.289579,28,17225.38209
10.282361,19,17226.928802
10.102103,32,17228.952213
11.764876,33,17230.953066
6.233381,31,17232.915916
4.321929,41,17235.476152
6.350322,38,17237.77054
7.364267,34,17239.883623
13.257565,66,17243.684295
5.976831,28,17245.448444
9.986613,38,17247.850482
20.483064,70,17253.014298
27.585251,56,17257.58101
25.226968,33,17259.977321
50.191065,55,17263.31515
5.479601,28,17265.029104
8.171994,32,17266.956472
15.883913,43,17269.627721
25.689758,36,17271.758825
10.952701,29,17273.625236
15.147742,34,17276.011549
23.749363,37,17278.099984
19.906904,38,17280.428047
22.590786,35,17282.510101
13.252111,29,17284.280406
23.429206,59,17287.933808
16.868442,46,17290.684905
21.185308,66,17294.702436
39.358544,127,17302.290061
19.929277,35,17304.324175
23.534872,38,17306.725455
14.753098,65,17310.63819
24.705159,41,17313.175213
13.236066,33,17315.109764
12.944243,29,17316.978927
20.196041,34,17319.113601
25.473685,30,17321.187321
16.453071,26,17322.890462
11.317182,26,17324.585153
35.926502,100,17335.532813
24.559683,45,17338.329721
12.053504,32,17340.399993
22.493865,41,17343.692781
20.78327,55,17346.944857
41.522116,51,17349.919733
14.43088,29,17351.808069
18.346411,41,17354.375764
22.335226,47,17357.177163
9.38437,38,17359.68621
10.051011,42,17362.43109
33.55364,40,17364.835042
3.6749,20,17366.383298
4.714102,18,17367.612143
35.314125,68,17372.424216
16.486958,52,17376.000706
24.558702,32,17378.104399
30.900119,43,17380.626154
35.579217,53,17383.920384
63.217512,113,17390.401665
16.068738,65,17394.90438
14.198178,77,17400.323298
21.837609,77,17405.183035
14.591512,25,17406.78283
14.097061,63,17411.029626
28.762881,42,17413.487148
40.031544,48,17416.385199
19.557406,66,17419.980689
20.483099,49,17422.780694
18.755147,42,17425.345665
15.621875,68,17429.118386
21.064052,37,17431.361908
22.983851,59,17434.978779
19.78599,29,17436.722252
22.060905,42,17439.255927
26.441564,97,17444.835178
30.161261,44,17447.330596
31.905108,64,17450.845621
24.370234,48,17455.192894
1.022547,14,17456.119143
15.966263,41,17458.219901
24.347667,46,17464.523163
26.310128,49,17467.887922
16.546664,33,17469.907399
21.235418,40,17472.140141
22.468048,45,17474.712657
17.247112,43,17477.162902
26.500238,75,17481.225567
18.571065,78,17486.219241
37.733832,43,17488.750961
24.456562,35,17490.729848
13.709726,27,17492.425644
34.05916,50,17495.209074
42.16527,46,17497.788097
7.356571,24,17499.310232
34.71823,66,17503.169629
46.510558,56,17506.300095
6.58135,45,17513.78907
39.136795,46,17516.653193
10.207823,63,17527.513806
19.389582,43,17529.866286
17.462291,35,17531.867637
36.116273,61,17537.361078
30.072508,53,17542.318028
9.729255,121,17562.904392
3.642191,22,17564.70115
42.350844,54,17567.765877
29.475612,45,17570.359066
23.835804,39,17572.673641
21.29791,34,17574.751932
30.79739,38,17577.038192
46.087618,86,17581.870319
6.190794,40,17585.097011
15.58614,34,17587.347466
31.442604,39,17589.654721
2.676923,21,17591.865388
19.622589,104,17597.925213
29.817053,41,17600.277303
20.754063,37,17602.622079
21.283605,50,17605.755887
19.131786,57,17609.098207
52.23132,80,17618.174794
47.276206,68,17622.67732
25.386573,36,17624.897363
19.610043,44,17627.466716
14.782242,36,17629.612173
23.893618,38,17632.242202
10.110979,41,17634.754942
5.905164,45,17637.547013
29.203354,78,17641.966546
27.850656,39,17644.378985
26.691171,40,17646.77381
33.583364,47,17649.641762
25.748557,33,17651.716404
32.431755,55,17654.855238
21.197195,43,17657.453788
39.666515,53,17660.425294
9.435743,22,17661.918473
17.435848,47,17665.147433
7.318529,25,17666.842212
18.591305,34,17668.992616
15.286197,32,17671.083479
23.972015,38,17673.379339
29.447856,145,17681.516428
66.206036,83,17686.309583
48.165957,53,17689.476714
17.721904,36,17691.717002
13.143135,29,17693.565515
10.442563,35,17695.771647
3.747158,56,17701.456722
8.119124,28,17703.377362
11.17217,23,17704.96321
14.375501,96,17710.270809
9.390558,28,17711.957115
6.50481,22,17713.491844
8.415377,29,17715.351603
14.827529,43,17718.68139
22.265936,94,17724.464195
5.903629,21,17725.92625
7.04468,33,17728.010645
34.243973,64,17731.761
43.378727,53,17735.107331
24.69827,34,17737.144834
30.552784,68,17741.154741
12.89993,30,17868.823801
27.387194,84,17877.584401
16.404721,150,17888.852126
4.162931,45,17891.575366
5.453861,36,17894.236161
4.097349,19,17895.539317
14.974695,99,17900.885383
9.422459,171,17930.26444
22.484609,41,17932.909417
42.842361,57,17936.011436
14.14151,59,17939.981207
27.229514,58,17945.715324
15.901856,156,17959.990664
23.120167,58,17963.582069
1.835151,13,17964.773116
29.630703,43,17967.230088
15.412433,33,17969.219422
25.806537,39,17971.405476
18.429473,31,17973.312178
48.791396,50,17975.983842
6.505986,26,17978.497921
6.318807,32,17980.513529
34.932688,46,17983.508924
31.879711,49,17986.395231
22.193341,41,17988.943077
10.005085,26,17990.625723
18.054352,39,17993.243236
19.041488,41,17995.935629
26.761646,37,17998.181913
39.33625,49,18001.170178
17.216205,28,18003.07271
39.105298,44,18005.667167
9.899361,46,18008.681346
16.540281,59,18012.299269
16.78959,35,18014.805918
27.823955,39,18017.114356
20.731113,27,18018.81742
86.924153,248,18049.95636
17.70571,31,18053.467649
8.816372,20,18054.773742
12.50684,34,18056.847837
15.589934,54,18060.085918
25.509916,80,18064.932072
8.03572,27,18066.627155
12.047857,42,18069.274434
27.362909,110,18074.834821
10.198716,20,18076.160421
8.173362,19,18077.472754
19.216279,75,18081.738653
15.337907,73,18085.904251
3.164148,28,18087.727976
10.245293,156,18100.621337
10.129843,26,18102.297283
9.487424,103,18108.089577
9.477775,22,18109.54632
11.670932,30,18111.479165
13.600322,27,18113.244085
9.281884,50,18117.494812
6.31234,28,18121.049636
17.85844,29,18122.94436
5.715499,19,18124.296415
7.551777,27,18126.018766
23.425327,53,18129.288936
13.673417,71,18134.033577
8.69499,57,18137.513718
24.136367,44,18140.497607
17.210389,46,18143.104659
21.091168,53,18146.441387
23.173394,63,18150.245302
16.028367,127,18163.188486
8.866852,26,18164.935817
13.91457,57,18169.150762
19.304556,43,18172.318316
23.490134,40,18174.769885
43.303354,69,18182.124276
11.457863,24,18183.679071
9.767375,50,18186.336457
19.16908,38,18188.532767
9.207312,29,18190.418844
8.259797,26,18192.165931
11.653203,35,18194.460615
13.945739,34,18196.768148
21.290202,34,18199.456394
6.248185,22,18201.214161
16.949593,42,18203.965821
12.271862,34,18206.064072
14.507076,75,18210.427606
8.036363,18,18211.931985
16.303436,68,18217.49398
31.014597,70,18221.615237
13.92711,56,18227.804915
11.104981,35,18230.169819
15.353616,31,18232.15178
7.44382,23,18233.675012
14.131364,117,18239.984685
13.800534,38,18242.451374
7.950678,22,18243.921961
9.525982,26,18245.682063
17.745503,45,18248.56498
38.250866,181,18261.812865
21.49543,128,18270.426318
23.805187,54,18273.875875
11.910283,40,18276.298941
9.203065,68,18280.74631
16.023639,84,18286.006325
65.171018,136,18294.177698
10.197353,47,18297.177883
9.906959,26,18298.891761
43.221971,59,18302.670341
16.423874,68,18308.320746
20.839483,54,18312.053777
9.623068,23,18316.291125
28.533255,131,18328.631668
12.490517,30,18330.406819
15.993048,35,18332.597621
13.506383,63,18336.635731
21.106504,141,18349.203347
20.457842,34,18351.277391
26.297065,67,18359.405559
16.010712,30,18361.332667
7.401102,25,18363.036895
20.082119,79,18368.18035
21.043503,29,18369.990641
17.110612,39,18372.454904
54.113752,71,18376.766575
28.1391,50,18379.707436
38.778465,46,18382.429133
30.833448,44,18385.073803
20.510313,42,18387.620224
22.103211,60,18393.157892
5.234992,20,18395.156461
15.535006,32,18398.331382
19.597682,86,18409.42326
13.666092,65,18414.743882
29.276071,42,18417.466242
21.124151,30,18419.255164
6.899572,19,18420.573208
41.208375,166,18430.736559
12.369038,32,18432.984836
14.417875,28,18434.82089
17.466495,65,18442.781071
32.397934,65,18446.795159
28.135612,149,18455.368461
29.949823,39,18457.889794
9.495456,34,18460.557986
13.093604,30,18462.606893
17.41991,38,18465.48692
43.859649,140,18480.940061
31.271268,47,18483.809906
35.34248,171,18495.713134
31.60098,94,18501.909934
25.098528,70,18505.970937
16.457348,83,18511.456204
30.765819,43,18514.514855
17.925597,35,18516.885923
51.628731,63,18520.878117
35.065139,67,18525.38962
34.901255,117,18533.216203
5.606576,42,18536.72836
18.849658,105,18544.683936
9.631099,51,18548.249398
6.744771,17,18549.560161
11.441214,25,18551.167399
11.161089,55,18554.565699
13.650513,37,18558.928663
23.012054,108,18565.530226
17.173201,93,18571.118891
21.376418,37,18573.467795
23.249893,37,18575.836529
33.500266,60,18579.946337
21.147676,145,18597.516118
19.228113,45,18600.341447
9.780561,21,18601.90889
44.043968,160,18617.920104
11.968733,36,18620.21338
28.769937,52,18625.899653
37.637862,65,18629.982227
25.304148,138,18638.65669
11.399099,44,18641.686035
15.643524,66,18646.661659
6.448125,50,18650.146753
21.161897,43,18652.722882
62.339402,83,18657.907748
10.141424,22,18659.426162
14.147663,38,18662.082783
22.19628,74,18666.868789
13.528319,72,18671.262371
24.022953,69,18677.330903
10.640576,46,18680.313618
14.280241,31,18682.269428
24.163027,56,18689.268706
10.870079,93,18697.1714
25.360899,67,18701.113293
28.571275,75,18705.472552
46.45093,80,18711.955167
26.204114,37,18714.293464
65.847564,228,18728.050964
21.783639,64,18731.948886
29.775396,64,18736.016787
38.34102,85,18741.787084
28.937604,41,18745.936853
23.616238,38,18748.376456
13.566805,49,18751.820945
9.27873,59,18755.553746
37.277851,56,18759.075771
62.015589,118,18782.436394
12.191881,44,18786.763603
7.887799,23,18789.252016
26.145883,50,18795.202757
28.641596,127,18804.226671
28.611407,33,18806.376651
37.44729,48,18809.224638
23.204803,80,18814.090603
21.65688,61,18818.584586
29.800493,48,18821.654683
34.082562,64,18829.417814
14.861796,69,18835.978157
32.564927,53,18839.542565
28.752625,68,18843.534217
18.15646,126,18854.030557
4.888087,24,18855.550296
31.313065,77,18860.104664
35.274802,148,18869.916139
42.695723,54,18873.11168
10.921726,64,18877.168374
13.092626,34,18879.537739
36.035561,59,18884.054948
18.512144,29,18886.010828
24.118393,33,18888.101018
48.843432,170,18898.027106
9.65558,24,18899.653219
26.400539,112,18906.82302
24.87865,67,18911.960797
24.588789,33,18914.171632
27.787175,73,18919.011819
36.054184,79,18932.145137
21.766688,158,18942.588475
50.168054,168,18961.681911
27.158169,88,18967.478866
23.627492,61,18971.520866
39.943851,84,18976.94996
16.287836,27,18978.963892
8.84365,37,18981.861412
24.724634,108,18989.03228
36.269854,41,18991.58829
29.382988,72,18996.182532
18.695829,34,18998.375575
31.60929,59,19002.20516
27.334896,67,19006.818883
34.602565,60,19010.820012
38.786222,105,19018.786373
30.754271,50,19021.92616
22.322871,35,19024.544607
37.033838,60,19027.960898
9.212836,28,19030.084523
20.081513,84,19035.366835
42.24756,216,19049.073081
18.599119,62,19053.882446
30.833868,151,19063.35427
73.696664,314,19092.696139
