#{"t_start": 1660312886.1024897, "env_id": null}
r,l,t
22.575695,104,33072.325583
34.020782,108,33078.179484
45.711677,145,33086.355885
29.00651,75,33090.523612
19.157539,52,33093.663756
23.928579,76,33098.165242
38.849601,101,33104.005619
50.494421,138,33111.790488
25.889705,65,33117.545183
21.843127,60,33123.247889
34.057034,85,33130.915879
30.049795,90,33138.034192
25.614848,199,33160.764554
83.721039,321,33180.925893
21.867016,75,33186.048548
16.075297,31,33188.37551
16.941834,58,33192.382173
64.253606,193,33210.976209
33.300391,119,33222.528632
15.496574,43,33225.254432
9.009354,37,33227.412907
14.463826,60,33231.522832
9.909796,46,33235.730772
4.479586,26,33237.268106
4.508326,26,33238.790581
39.447445,87,33244.09505
48.930905,126,33252.25703
31.566835,82,33257.75298
30.08283,68,33261.976716
42.709029,117,33269.041584
57.734256,218,33288.537736
42.321323,149,33296.850904
38.267376,142,33308.729436
11.940659,43,33312.692464
19.736187,31,33314.845777
12.44604,27,33316.876793
85.419985,267,33332.758495
10.809955,42,33335.749811
34.294278,90,33341.56002
86.525255,256,33364.492451
26.370604,44,33367.46016
18.636868,42,33369.866719
25.710606,110,33376.686541
5.600714,34,33378.955264
30.431387,141,33387.305256
26.089181,96,33393.554266
10.151804,44,33397.256423
54.758951,174,33408.439633
25.577493,157,33419.64151
19.230327,37,33422.848727
21.693058,66,33427.113381
25.544782,81,33432.382573
49.563658,195,33447.181412
27.472943,127,33455.699833
41.681923,150,33470.11712
4.227081,35,33472.26063
7.979011,67,33476.221743
94.916854,369,33523.434846
33.59115,84,33528.566573
33.06956,71,33533.381861
61.092649,204,33546.143173
46.202803,118,33553.16461
31.892489,95,33558.941112
44.449974,73,33563.096473
51.926108,175,33573.34102
67.22822,204,33585.109842
23.997114,30,33587.277707
41.571246,185,33606.988787
32.300129,82,33612.054651
57.142399,227,33634.782804
39.751289,220,33649.845277
46.515125,240,33681.662735
23.291531,85,33694.039112
33.052639,132,33702.537543
37.766211,84,33707.497669
42.749821,158,33717.515865
25.627107,180,33732.186148
34.698649,147,33742.719461
38.180834,109,33750.595565
47.461084,110,33757.725222
29.309969,101,33764.604335
37.732597,77,33769.326155
59.744403,184,33780.038656
53.570498,147,33788.818089
18.184108,24,33790.643089
20.963329,57,33794.284785
21.441543,133,33803.406559
66.24849,209,33825.692479
36.984364,134,33834.687526
49.868908,116,33842.234504
24.999882,48,33845.645005
41.754026,116,33852.546191
23.820036,57,33856.168585
29.433848,133,33864.45948
52.603602,160,33877.403517
33.828562,91,33884.518967
40.242747,120,33896.180114
31.632686,169,33914.288032
38.262321,152,33929.158718
62.175295,201,33941.709166
52.63297,183,33953.29262
4.557264,15,33954.558244
24.435758,72,33961.979794
82.864448,198,33988.193659
3.639212,55,33992.282473
7.700917,94,33998.859495
1.457482,33,34000.653097
8.249896,57,34004.634282
2.574989,27,34006.845261
1.96869,24,34008.808867
10.758896,65,34013.929102
15.575261,138,34025.396605
10.737921,99,34033.018982
27.112214,65,34037.332766
26.118413,72,34042.305078
33.163719,115,34050.238253
33.878454,122,34061.247128
53.0486,158,34071.596872
52.700907,108,34077.86923
34.395272,52,34081.268577
42.899948,111,34087.80243
37.178219,65,34092.11691
31.59935,61,34097.669569
33.221395,110,34105.303231
26.726931,162,34117.779803
75.462574,149,34148.436694
52.509401,141,34155.946664
37.581974,148,34170.80986
30.898378,57,34174.034335
26.14018,56,34177.215792
14.136351,31,34179.680161
10.988391,78,34184.25108
11.095923,61,34187.863089
28.160847,70,34192.193098
9.778683,51,34195.770028
6.12531,57,34199.10098
1.518066,18,34200.286456
2.251693,21,34201.679408
1.079866,15,34202.634474
1.898642,21,34204.046262
1.053068,18,34205.187677
1.182943,19,34206.339718
4.373919,97,34221.541948
30.775395,77,34231.008397
32.603866,130,34239.998217
37.037827,126,34249.393534
56.958801,181,34260.301423
41.199549,83,34268.648577
41.627076,142,34284.164472
15.027839,122,34295.718857
2.387754,30,34297.668678
4.134511,46,34300.572244
78.206584,239,34334.964187
40.928469,131,34342.731483
39.634167,145,34352.334218
33.357289,58,34356.883058
33.465666,104,34365.009543
34.973069,98,34371.153796
26.403911,86,34376.208962
20.595873,59,34380.021599
28.210396,70,34389.921962
27.377763,61,34396.588854
31.715861,58,34404.518535
34.728298,110,34412.032308
34.502478,87,34417.742185
45.405539,176,34429.147703
36.966357,104,34436.88363
37.404502,79,34441.753656
34.881166,95,34455.463799
27.283631,96,34462.667917
39.771221,96,34468.311964
64.312455,138,34503.209399
37.587559,65,34508.154486
32.876958,169,34524.274502
4.985753,49,34532.078453
3.549538,62,34542.342004
10.427969,77,34547.964252
17.772591,261,34595.543668
38.914905,127,34604.259904
37.236016,147,34621.644311
44.182022,230,34655.520697
39.82673,308,34715.834192
35.277138,145,34730.103455
66.347399,234,34748.763515
55.287338,135,34783.811919
74.954858,295,34804.184139
35.8843,98,34811.245217
43.975909,157,34822.75908
29.019869,132,34842.901119
39.547123,168,34854.116107
13.846967,57,34857.263816
15.386651,71,34863.592292
16.903613,77,34870.08789
35.200458,119,34887.757481
47.908472,155,34897.647932
31.371437,95,34904.328815
48.359943,161,34915.545718
17.873057,38,34918.404496
28.681724,56,34922.589857
28.974252,106,34930.506775
40.810747,135,34940.757554
62.386489,207,34978.176706
42.092061,189,34992.035207
43.023366,145,35009.161703
41.400249,160,35027.127457
18.002657,39,35029.250016
29.967752,48,35033.024035
23.820301,44,35035.522059
27.859608,83,35041.095947
21.597371,71,35045.600335
31.380973,69,35050.130443
41.488023,105,35062.824007
3.25208,27,35064.502697
3.498431,33,35066.504394
4.546157,44,35069.525622
39.24184,76,35074.533837
54.302525,137,35084.692615
43.349629,115,35097.870709
42.633038,162,35110.896741
16.272647,65,35118.298867
23.861382,57,35125.083408
35.284699,83,35130.835171
21.362739,126,35182.539756
44.853973,207,35198.277981
33.209317,79,35206.261792
37.243964,100,35212.87693
39.532969,105,35221.629873
6.965688,44,35225.763444
50.139444,152,35238.462807
34.664604,94,35245.913807
36.357206,96,35252.767135
57.932856,341,35299.166628
56.602147,278,35330.598203
28.536005,77,35335.463528
35.68479,85,35346.349944
33.12753,60,35351.032806
27.201388,109,35358.09561
19.273316,67,35362.621464
65.198061,98,35380.535129
23.556718,75,35387.77965
46.839732,164,35402.650171
28.212551,53,35406.166512
31.48401,73,35410.938518
29.076416,100,35419.835022
57.752505,83,35429.643155
28.753204,94,35435.620523
9.094389,65,35440.04402
34.475709,124,35450.79286
15.449454,86,35455.67586
30.869882,163,35466.485433
8.622709,76,35471.413347
12.245757,86,35477.060786
19.881709,133,35485.267835
14.440091,68,35489.925856
23.845483,105,35498.384959
23.724888,58,35502.531605
19.043947,80,35509.718755
22.727498,69,35514.503795
18.823686,47,35517.755422
20.692622,110,35524.483208
30.415779,88,35547.168875
29.941592,64,35551.568755
29.417627,49,35554.505917
40.123185,270,35600.066239
6.670427,39,35603.676819
27.082675,78,35609.19632
23.972877,141,35617.722099
19.873831,133,35636.442537
28.29598,69,35645.796328
37.749366,90,35652.678647
27.070048,67,35657.022854
32.592532,75,35662.18381
32.240397,78,35669.521844
12.074985,49,35672.25651
11.533874,57,35675.497028
45.112442,65,35680.08728
15.155685,77,35685.070487
29.409949,74,35692.299812
31.739914,85,35697.990583
32.272109,87,35703.903235
34.408437,97,35709.951057
25.953413,80,35718.000259
29.543229,56,35722.90553
47.674687,105,35737.713779
39.405486,111,35745.500799
22.68027,51,35748.708452
29.904055,82,35754.85504
28.125877,65,35759.205986
27.144149,66,35763.601161
30.818844,114,35775.094849
35.05087,72,35781.525355
36.887494,188,35796.024924
18.85279,112,35804.316266
32.378982,80,35808.946083
28.678532,48,35813.396322
29.336214,48,35817.509
26.732052,46,35821.60292
29.722775,55,35826.456089
41.277035,95,35834.200757
41.235225,110,35840.617669
42.752097,140,35849.668972
33.963769,117,35857.887603
39.234578,182,35870.006628
25.893789,112,35877.274131
17.698072,40,35879.574738
51.441091,120,35894.321741
27.819879,129,35903.752964
25.613446,65,35908.079141
22.713168,31,35910.301229
37.527169,107,35917.77263
41.785418,125,35926.627366
25.679457,33,35928.918983
42.729483,94,35934.859247
29.436333,98,35941.590209
23.679407,50,35944.952827
18.745191,40,35947.347647
21.833273,42,35949.617562
26.316814,46,35952.151797
33.179894,52,35955.182207
28.603785,98,35962.46841
32.932531,97,35969.261376
33.221065,85,35973.697975
26.462407,64,35977.342855
27.455696,55,35980.401197
41.41637,97,35985.651674
35.896192,110,35992.378756
32.248094,107,35998.484061
40.273634,133,36006.235915
42.756697,114,36012.76187
60.007616,143,36027.292722
37.435798,128,36034.529967
28.287743,57,36038.80477
33.407054,68,36042.994939
12.812017,61,36046.850451
26.322687,68,36051.040408
39.729419,92,36056.57033
27.74244,90,36062.768512
25.519996,93,36069.002568
31.715905,120,36076.36302
52.695305,161,36086.114276
42.579559,141,36094.721902
37.998217,100,36101.108425
37.800978,94,36106.86034
22.254235,54,36110.663323
56.553,161,36121.120072
12.236729,36,36123.257807
9.220945,31,36125.114719
7.256191,28,36126.825462
7.598316,29,36128.610491
3.872521,24,36130.115717
3.763847,27,36131.702525
23.460639,98,36137.22594
24.831056,49,36139.943692
51.171972,180,36166.988325
28.987629,127,36180.355757
4.097832,25,36181.822121
34.677845,160,36192.343065
9.857696,42,36195.260285
9.414107,32,36196.990302
13.49825,59,36201.144065
25.644936,135,36211.655098
13.077921,74,36216.794057
24.544096,92,36223.840432
8.183176,29,36225.586273
7.747969,29,36227.324354
8.627231,30,36229.126022
8.817527,30,36230.902125
13.004529,35,36233.023205
13.611527,37,36235.429504
11.083674,33,36237.500663
8.979656,52,36241.471553
9.269106,41,36244.394319
3.074878,26,36245.979301
10.364936,35,36248.357081
7.866258,31,36250.46916
18.093754,51,36254.043742
25.791168,76,36259.490652
35.693498,227,36282.470982
16.115936,62,36287.717669
24.120944,96,36295.285072
25.357235,160,36310.412637
24.684587,198,36382.958397
20.323159,109,36397.414553
16.844894,105,36405.687696
22.14673,58,36410.291295
26.019746,55,36414.900062
44.822308,400,36489.204472
19.272269,87,36497.275392
26.559303,160,36518.229099
28.82841,93,36527.367149
28.696355,400,36599.782001
10.199845,122,36623.853752
22.905375,109,36638.27806
3.361414,18,36639.869542
14.050247,96,36645.955373
80.167553,244,36675.791075
21.360971,57,36679.494085
26.965716,154,36696.367706
13.067492,41,36699.076233
26.259439,45,36702.672278
14.575689,69,36707.36547
40.988728,228,36741.177109
48.365179,238,36769.54005
41.576931,206,36800.325562
44.650634,293,36841.77054
32.000879,119,36855.87096
38.901385,264,36897.67391
60.569125,211,36930.969074
36.338124,124,36942.732208
29.478936,61,36948.810047
33.247047,93,36959.089286
26.070479,62,36964.816868
47.034282,400,37042.567962
44.030018,159,37057.944594
34.795267,138,37072.788243
44.565197,146,37087.380116
28.209275,94,37093.551626
28.924141,71,37099.859035
25.281096,98,37106.098761
38.700632,125,37116.468454
47.768606,167,37128.705087
29.409573,74,37133.717462
28.620837,50,37137.428368
14.045543,86,37163.441915
29.766973,164,37173.903252
16.390011,45,37177.114552
24.369256,35,37179.256829
24.901403,102,37189.114384
21.790139,74,37199.218392
11.215426,44,37202.692837
21.754044,51,37207.905645
29.659305,73,37218.287808
32.739824,69,37223.361263
16.324888,44,37226.064361
31.883173,101,37239.637924
23.85137,65,37247.487119
19.975326,58,37252.287295
53.822088,122,37262.874683
28.169822,164,37275.37686
2.432968,25,37277.114956
4.871355,50,37280.404281
27.197905,64,37284.07641
34.357007,145,37301.489892
1.990805,32,37304.235852
13.755513,78,37313.63798
15.423224,97,37319.808599
33.294969,138,37336.558856
9.224995,24,37338.773932
5.662387,22,37340.523553
44.888235,167,37362.555441
3.493517,34,37366.070016
13.124025,64,37373.040176
16.5155,56,37377.437758
2.310939,21,37378.828933
2.423729,21,37380.228147
2.525435,27,37382.050685
12.608729,46,37385.310011
1.91129,18,37386.52454
1.923177,27,37388.291461
2.675593,40,37390.928225
13.583505,151,37400.247381
11.882753,129,37420.49545
5.018477,87,37435.069387
33.105771,116,37441.657092
1.667969,16,37442.742872
1.287623,18,37443.923733
1.467284,20,37445.224624
1.907788,24,37446.836914
9.468913,33,37448.67214
3.024708,22,37450.063128
2.221344,27,37452.252745
1.615292,39,37454.416337
3.001657,61,37457.749503
1.864226,27,37459.365825
1.584226,33,37461.254498
1.816059,33,37463.125432
12.697435,185,37475.533388
8.785331,76,37484.253304
1.796954,32,37486.702057
2.069561,29,37488.989256
12.404821,229,37527.337677
3.370163,31,37529.492069
23.20327,78,37534.651693
2.58735,28,37536.527969
4.368016,34,37541.130549
1.961304,18,37542.358026
4.144226,94,37560.412894
26.016373,108,37568.879733
13.432262,60,37576.179714
1.915237,27,37578.642742
6.435842,50,37581.573376
1.99482,31,37583.365103
4.442937,44,37585.899458
6.901334,48,37588.646401
5.551911,79,37593.446522
48.27143,139,37602.072478
6.888481,123,37619.120808
10.808023,142,37638.558147
5.765912,57,37642.328764
38.039875,93,37647.346568
40.454212,102,37653.126271
27.338416,103,37659.587198
3.559348,26,37661.218484
3.137442,46,37664.294638
3.685239,59,37668.217425
3.676701,50,37672.334723
29.806898,117,37679.944825
13.406848,141,37691.409766
5.176006,51,37694.881996
2.738977,40,37697.599185
4.243639,57,37701.456905
5.222025,51,37705.199391
10.732067,81,37746.639409
7.014333,68,37751.229574
12.117466,167,37775.67819
4.782225,115,37793.286183
2.272282,37,37795.780018
13.645998,106,37802.241852
7.063586,62,37806.361995
6.265327,45,37809.939856
8.641447,67,37814.31493
27.460703,61,37822.102064
22.447488,188,37857.15895
1.82584,30,37860.551293
24.136851,79,37871.945631
26.538144,75,37879.245351
59.459074,179,37897.12128
2.773649,34,37899.344447
12.736452,99,37905.784998
2.627758,32,37908.55362
1.705402,36,37910.867298
1.064418,22,37912.240286
1.141758,19,37913.425282
1.392326,22,37914.840979
7.348767,139,37923.843471
1.219563,22,37925.247274
96.256445,113,37931.535032
13.589146,79,37936.171216
6.215018,110,37946.594958
37.985942,133,37955.829024
4.948318,67,37960.381086
5.53043,74,37965.419925
13.39346,123,37973.36802
22.25091,298,37993.94312
23.960976,82,37998.77712
16.00723,189,38012.183006
39.376266,172,38024.412718
8.821612,101,38031.762181
13.486237,47,38034.684751
24.854773,188,38047.699908
33.898626,83,38052.425167
26.742522,76,38056.940963
19.025163,62,38060.625937
26.970559,91,38066.05947
91.605209,551,38141.50002
18.870538,118,38149.628013
23.835109,61,38153.921019
40.458841,228,38182.104971
10.231432,36,38184.34152
24.68307,96,38190.135869
9.889058,59,38193.855245
20.911887,71,38200.105715
14.922068,91,38206.635351
44.232325,400,38245.135094
19.267305,129,38256.456542
61.729771,180,38268.370278
17.626503,89,38275.023435
45.489261,122,38294.734001
19.287464,67,38302.678216
19.795358,81,38310.977301
35.3564,93,38317.357082
34.605556,52,38320.841392
32.974575,58,38324.539524
20.927715,52,38328.167188
40.812005,108,38336.315095
36.382751,109,38343.46117
27.904059,83,38348.81053
32.388294,87,38356.275967
40.210348,119,38366.978189
36.97903,140,38375.564408
31.176877,142,38391.661608
30.83948,400,38463.384148
25.639258,143,38473.317961
39.959936,78,38478.513876
52.981745,159,38492.10244
26.764825,66,38501.326901
40.671154,69,38505.538204
21.761578,60,38509.74458
27.567136,80,38514.629906
28.701241,105,38520.903982
13.481171,78,38526.985052
35.219669,91,38532.377624
29.828315,128,38540.09775
62.046147,112,38547.232622
27.178481,90,38553.583553
31.368559,72,38558.327878
29.238637,176,38594.888672
2.516142,26,38596.618325
2.76342,26,38598.39588
2.541824,31,38600.477647
2.885057,31,38602.582147
2.244873,31,38604.664893
56.161686,85,38610.15027
23.979716,134,38618.53627
29.454837,64,38622.511757
28.627389,74,38627.386793
37.314702,202,38648.042652
31.917538,83,38654.938691
22.623763,29,38656.74918
41.625333,135,38669.441968
28.38645,79,38676.017082
25.744134,90,38683.480785
31.6113,109,38692.641413
30.1712,83,38698.445956
26.753192,121,38707.160372
48.114974,400,38792.698711
19.038305,73,38799.782223
23.189682,64,38806.507817
41.610465,193,38842.786391
22.174802,62,38847.083975
27.280007,82,38856.757854
22.744426,92,38867.193348
19.258614,68,38872.153694
21.619248,74,38877.06634
34.231443,81,38883.976715
33.611163,118,38891.933659
18.79585,73,38897.725584
32.069295,83,38913.751679
30.615111,110,38921.744702
22.304397,80,38928.791287
19.991466,95,38936.208796
12.839633,28,38938.79552
27.679398,114,38947.645999
28.362314,39,38950.151587
28.051233,80,38955.991416
31.605616,181,38981.654113
27.189773,102,38989.662875
38.490729,253,39033.511172
30.252339,64,39038.81209
32.757587,83,39044.484566
24.19335,83,39049.660449
28.354543,91,39057.852634
25.387562,31,39059.944275
47.279907,213,39076.776003
23.320519,35,39079.034435
40.513687,196,39107.842136
62.276633,165,39132.999142
24.689791,88,39138.824386
23.159949,70,39144.538039
13.00649,58,39150.64642
21.884911,70,39155.45595
23.812363,89,39162.176438
28.726722,35,39164.723782
26.788633,68,39169.4035
22.195902,35,39171.566852
21.902532,86,39177.829423
44.255754,183,39192.701599
31.601533,179,39204.827301
22.809464,81,39210.498469
18.917282,26,39212.24681
28.858167,161,39223.321178
38.259701,107,39230.888959
33.87581,136,39243.487704
33.026862,104,39250.511012
45.003275,175,39263.775989
34.046372,113,39271.359063
33.971794,113,39305.155689
29.271426,49,39310.389651
33.729343,66,39317.672503
37.860316,152,39328.747175
42.551312,135,39338.135436
28.787206,97,39346.041925
31.425088,127,39355.030987
47.22764,172,39372.039077
32.248086,88,39377.142864
33.385215,36,39379.406228
44.637703,102,39390.499955
32.11821,101,39397.746779
37.867188,150,39408.657633
35.485373,87,39415.170054
22.754024,46,39418.908568
39.70703,134,39429.342134
45.660379,129,39438.946994
32.02922,65,39443.470535
83.022662,217,39496.862578
37.17034,63,39502.658756
29.52542,74,39507.545342
36.4262,148,39525.222401
28.707254,167,39551.557715
33.35935,104,39561.332403
31.503483,76,39568.264511
31.703826,228,39602.805882
27.760166,56,39610.014069
42.004787,152,39626.541609
25.285676,93,39639.993229
29.941154,127,39657.678462
35.612336,45,39660.393776
30.544341,63,39664.303593
47.170141,400,39725.099116
37.529421,127,39733.959503
50.813711,67,39754.59445
31.423159,111,39767.129783
28.90172,109,39778.454149
28.889244,98,39788.847708
15.734261,104,39795.897543
11.563681,48,39799.334855
23.779451,89,39806.435029
64.584335,235,39822.495456
21.834022,52,39828.976281
27.607645,63,39833.867367
27.880156,49,39837.769861
50.183865,174,39856.550697
27.689653,83,39863.984074
19.233819,106,39879.651091
31.099249,75,39886.736412
77.128561,270,39904.083058
24.462333,44,39908.098139
23.048775,66,39913.600584
30.898554,56,39918.307093
30.508445,94,39924.489729
61.031254,89,39957.916307
23.875531,73,39962.970607
30.548049,103,39975.669818
20.411087,74,39984.368674
34.262886,95,39991.993716
55.847348,198,40025.749473
26.191617,140,40035.997592
42.001698,256,40080.632164
24.254477,40,40083.043993
38.709446,204,40097.143754
34.39713,99,40106.328083
39.157471,162,40127.877553
31.38675,58,40131.425223
30.981778,196,40153.397572
37.984263,65,40157.494155
32.263041,71,40162.113657
39.63733,98,40169.464377
48.426594,165,40201.616245
40.578681,68,40207.016509
33.458674,74,40212.334412
59.674345,285,40251.285692
44.143508,255,40269.158625
21.403148,54,40272.303529
38.373956,145,40281.661354
43.067251,166,40294.681172
26.337293,73,40301.550774
39.070597,197,40318.824641
30.722844,52,40322.197555
31.64896,131,40333.971866
29.604551,85,40340.177797
33.300984,63,40344.8903
40.490829,130,40354.648094
92.194264,256,40548.805911
33.305899,89,40555.864343
35.684059,135,40567.294673
32.934802,58,40571.325243
33.001965,58,40575.246132
45.758976,170,40587.859907
24.806959,75,40594.285705
32.289811,87,40600.078198
27.863678,66,40605.015134
25.182101,52,40609.160717
21.719102,70,40614.310394
30.284983,237,40643.197289
34.943805,122,40656.977425
30.635188,116,40666.006716
41.658524,170,40680.217916
31.298454,71,40685.247008
29.979256,79,40690.734149
32.726709,87,40696.726534
57.228401,234,40726.388702
39.905404,198,40751.910229
46.327761,144,40760.608419
29.12744,62,40764.669025
29.378637,62,40769.437366
25.762937,60,40773.135176
33.784372,34,40775.583264
38.010404,119,40782.830584
27.890475,123,40794.644587
30.56375,156,40805.522825
38.32505,96,40814.800684
41.223454,174,40834.409974
34.916246,123,40846.820851
36.714351,138,40861.491231
16.077309,115,40869.13154
17.909576,80,40874.413363
22.985656,71,40882.303998
12.697425,58,40889.314337
30.042662,83,40923.336725
47.312425,207,40952.52963
21.829374,64,40957.237546
33.735546,136,40972.592828
52.440718,276,41003.815179
44.191798,175,41014.809977
24.233247,44,41018.717316
62.448993,344,41053.851849
23.879321,64,41057.951646
32.483054,201,41070.828328
47.347856,173,41086.245201
31.967552,192,41101.319714
69.169448,209,41127.378937
32.817691,61,41131.435775
34.170631,127,41140.384352
27.609327,167,41158.497961
40.79719,150,41167.836046
33.763195,152,41178.320199
25.267188,84,41184.950128
29.800979,98,41192.183996
26.985131,104,41201.311144
34.855943,115,41209.510546
42.85195,101,41217.713575
30.915317,80,41225.202961
32.29345,204,41255.707591
32.570276,44,41258.405194
35.820657,89,41265.52236
45.930587,249,41288.97763
69.12962,200,41316.990671
28.699753,126,41328.633214
34.672011,162,41346.788335
42.593281,128,41354.560621
34.004113,104,41362.310732
66.723336,245,41384.177968
30.597413,68,41388.729573
21.064298,197,41421.697095
37.062618,193,41449.370495
42.91742,83,41458.725771
85.713289,296,41484.064246
25.947184,123,41492.103964
55.068807,170,41515.817712
41.319852,61,41521.669994
11.532465,33,41527.849998
24.189861,75,41538.983686
24.720624,68,41547.106719
25.552818,59,41553.419616
62.279058,346,41596.094484
22.006229,108,41603.429623
28.721967,111,41611.789528
14.884328,37,41614.015794
16.284137,58,41617.38059
49.963142,147,41627.061896
16.201734,120,41642.057345
11.810001,170,41652.29704
31.644259,93,41657.765844
41.590912,81,41663.443598
20.825736,47,41669.665093
35.590002,63,41673.558952
32.189288,138,41684.678264
33.009078,120,41693.122366
42.069577,189,41724.627785
17.301496,54,41731.187365
24.454976,65,41738.876671
18.808354,46,41741.643245
16.316667,44,41744.373597
35.515567,93,41750.60674
27.142578,81,41756.031246
25.043415,66,41765.176368
17.738272,47,41769.749937
11.573327,52,41774.227094
16.078369,77,41778.841126
20.924858,72,41784.674295
29.283941,73,41792.622627
41.263002,165,41807.887491
30.276955,87,41813.943061
36.271552,129,41822.820932
25.01678,106,41830.208988
21.025513,129,41838.275506
23.04573,126,41846.626654
16.078658,113,41855.640346
20.671638,140,41864.247592
71.923371,134,41885.944963
26.165068,91,41891.644379
29.029752,49,41894.787478
47.869889,149,41906.135161
34.806975,69,41910.488473
44.394146,207,41924.445703
32.850149,127,41934.351485
9.770515,52,41937.362725
8.428567,54,41943.675459
55.894367,168,41959.794063
49.708477,111,41971.705159
20.546231,133,41982.285596
6.848586,42,41985.224863
27.353393,167,42008.906923
23.399726,159,42024.037609
19.120154,49,42028.621838
21.287936,48,42031.806325
17.289807,84,42039.917594
23.830202,77,42046.368253
6.350195,29,42048.469282
26.158641,112,42070.246512
13.038964,108,42079.323911
15.011053,165,42094.968794
27.365583,224,42121.069233
15.216692,66,42125.508526
16.83782,63,42129.761636
20.158951,60,42134.464789
24.429913,194,42152.661472
6.852496,41,42155.530932
18.127097,118,42163.561779
7.748407,56,42167.081774
10.885967,66,42172.484585
8.856142,62,42176.112132
7.572856,50,42180.379129
6.392535,33,42182.633647
9.991443,73,42187.463147
17.434157,89,42193.337154
7.52702,64,42197.005404
7.6509,55,42200.574974
15.680372,91,42206.703987
8.865419,62,42210.892737
40.125016,315,42238.263201
12.613183,84,42245.117063
6.361898,51,42248.156719
11.707364,94,42254.339935
10.774022,48,42257.779816
24.078647,130,42265.741679
27.236405,148,42274.83125
12.183421,97,42280.850068
23.375232,121,42288.404416
21.036905,110,42295.258566
39.21285,201,42306.936938
20.013488,40,42309.638582
6.454308,31,42311.753998
20.198979,96,42317.972119
20.368165,76,42325.991918
23.93977,138,42337.834537
16.387428,42,42341.070564
28.869674,80,42346.334799
31.983509,142,42357.308207
44.406686,271,42398.888399
19.72649,137,42413.839573
25.11132,83,42419.401565
26.258709,140,42435.602041
22.236125,60,42441.973891
11.288082,39,42445.028317
26.227729,118,42452.685746
2.577466,51,42455.960215
4.180834,42,42459.075361
6.649541,91,42465.588861
10.837818,178,42477.073206
10.753807,150,42508.796209
14.109246,68,42513.429235
20.314165,151,42523.520018
2.779365,33,42525.556952
6.758798,57,42529.555386
14.162369,154,42540.987758
6.247045,32,42543.23747
15.242384,68,42547.633554
5.993567,61,42551.273315
25.965784,70,42555.847536
42.022089,168,42578.130218
26.820796,93,42590.872086
12.014048,51,42594.671927
21.774413,56,42598.757554
6.188403,32,42601.498831
14.046274,29,42603.861781
22.845043,63,42608.481035
13.625566,47,42611.440205
28.316937,102,42618.06496
17.927449,85,42623.702006
7.469836,30,42626.305152
33.576241,133,42634.809308
19.840158,78,42639.438031
23.508111,82,42645.354738
24.961209,94,42650.979838
34.09209,137,42658.618608
6.019815,48,42662.675406
91.323806,115,42669.677724
15.275395,48,42673.589933
5.933946,73,42679.013473
40.747565,400,42743.183169
51.82223,249,42770.841087
17.966468,43,42773.776171
16.443679,69,42778.588949
18.142954,96,42791.047768
31.081888,143,42799.986475
24.162196,67,42807.934096
36.971933,88,42813.518598
20.40729,76,42818.108273
1.837889,21,42819.511915
2.033477,21,42820.892554
1.835209,21,42822.272175
3.649122,49,42825.693337
1.857175,22,42827.144326
1.94799,24,42828.838402
7.83398,78,42833.537842
33.265777,70,42837.663293
5.817261,61,42845.36451
5.991876,71,42853.558158
6.069652,57,42860.235457
5.116934,58,42866.282641
6.556303,82,42873.108019
25.699311,145,42889.501762
15.185111,104,42901.269773
23.915276,144,42915.273167
10.930256,96,42925.795228
3.270694,53,42929.424078
17.776183,105,42936.31087
54.57321,257,42964.30218
70.485934,109,42973.046729
15.281864,63,42977.354592
38.680219,208,42992.947782
24.582418,113,43001.140274
23.891072,77,43006.280341
4.961215,49,43010.045315
22.113573,58,43014.000402
34.754833,172,43025.754991
5.088853,95,43032.452917
9.014629,90,43038.621163
3.073568,33,43040.937369
22.715515,178,43059.363527
27.708079,67,43063.222733
16.294444,61,43068.312
3.273995,26,43070.020629
25.619729,70,43074.391187
20.305046,55,43078.283749
5.573444,35,43080.3534
35.051405,172,43090.964378
3.493734,26,43092.475311
46.197612,196,43123.504444
34.082812,163,43135.238019
18.28283,43,43138.459669
18.421788,66,43143.083972
24.370049,94,43149.375947
21.368396,43,43152.68161
19.895535,44,43156.116798
18.706115,42,43159.434429
7.993549,31,43161.247082
7.928967,40,43163.633731
8.100508,32,43165.554192
4.797252,14,43166.847818
20.466198,95,43173.766493
16.645192,70,43178.185203
5.640277,29,43179.825914
26.335678,148,43195.99239
30.064263,106,43210.437121
23.25594,57,43214.914339
5.246237,28,43216.56316
6.349165,30,43218.267724
7.593261,31,43220.012136
15.168181,67,43225.270424
18.127075,216,43252.482071
12.069114,102,43270.707354
16.374836,69,43275.6477
19.674096,47,43278.972863
29.660593,164,43295.58446
25.053284,74,43305.34619
23.319328,46,43309.587328
16.514132,37,43315.899759
22.737557,127,43324.301446
27.7062,172,43336.469264
9.39601,246,43389.878215
22.221818,121,43396.78235
11.828957,53,43400.765161
11.73434,91,43406.779049
6.526699,53,43410.214553
4.219689,44,43413.147081
4.407581,51,43416.850351
4.830043,27,43418.865045
9.044438,102,43431.040246
18.466095,193,43443.436761
5.215475,18,43444.923041
15.639706,155,43463.219388
9.680376,68,43470.685042
8.832411,33,43472.864632
36.050459,304,43510.108576
4.47404,27,43511.665383
4.844822,28,43513.237129
9.195207,70,43519.721978
5.487538,28,43521.323547
4.131723,26,43522.896448
6.088802,29,43524.62379
14.676968,69,43529.513111
6.955086,30,43531.332782
