#{"t_start": 1660233716.3121796, "env_id": null}
r,l,t
0.87313,15,18649.781766
0.962006,15,18650.757022
0.819601,15,18651.706066
0.998486,16,18652.716245
1.548117,15,18653.629417
0.748037,14,18654.504636
1.381635,17,18655.553287
1.573568,16,18656.498325
1.062603,15,18657.452169
1.41055,16,18658.445002
1.5624,17,18659.430773
1.421721,16,18660.413505
0.952788,15,18661.350951
5.225625,28,18662.976213
3.936943,22,18664.274657
1.45448,15,18665.219346
1.032633,16,18666.218702
1.046553,16,18667.227462
1.239527,16,18668.203053
1.263484,16,18669.213934
1.092681,16,18670.228171
1.287219,21,18671.432247
4.100478,42,18673.723399
37.856356,174,18697.450004
0.81573,13,18698.247945
18.20433,316,18747.746409
24.972759,47,18750.326291
24.079337,296,18793.463779
2.592213,29,18795.004345
5.013422,33,18796.906343
6.701159,34,18798.735269
3.273723,21,18799.905304
6.393849,27,18801.449432
5.562503,31,18803.220039
7.028213,38,18805.364337
29.289143,93,18813.928422
22.928203,38,18816.076078
14.889038,46,18818.950948
7.664966,34,18821.010091
24.72238,47,18823.581559
8.496521,43,18825.883219
13.756648,59,18829.077122
31.454422,49,18831.759117
32.081936,52,18834.581154
24.774146,63,18837.878513
31.271072,54,18840.761829
12.156559,53,18843.457114
20.484367,52,18848.057416
21.003046,99,18858.43273
17.874224,92,18866.783603
24.631036,101,18877.907038
40.725376,289,18917.708063
10.714012,42,18920.440707
15.006719,105,18933.936899
4.2339,26,18936.242626
58.92307,278,18963.736023
19.791117,74,18969.677531
53.629508,285,19038.300084
101.67205,400,19076.600965
176.803259,400,19099.648957
29.119873,72,19103.960199
81.454103,400,19126.632032
45.776569,125,19133.26356
73.19212,400,19155.149571
122.903112,538,19220.659515
70.933635,400,19244.57763
91.096964,400,19270.32628
82.922454,400,19294.35184
15.56037,69,19298.084614
128.844574,605,19376.966122
54.132438,164,19386.827141
76.725288,400,19411.833406
91.074071,400,19435.805935
80.088687,400,19459.150455
118.609535,626,19556.805696
1.076218,14,19557.701919
72.802468,400,19588.205275
79.61435,400,19615.913058
20.386036,78,19620.55898
77.282222,400,19653.354041
70.878114,303,19675.901746
112.553919,541,19758.880536
19.249323,70,19762.727415
33.704462,141,19770.47353
77.620541,400,19797.023545
18.980044,71,19802.943624
100.651619,400,19833.625488
57.410835,400,19865.112973
31.351877,79,19870.662425
123.071256,439,19908.975657
89.323872,400,19936.563987
64.182748,400,19970.517655
104.068224,400,20002.412913
70.24869,400,20035.322622
75.058088,400,20114.572545
81.206138,400,20142.51628
61.821512,400,20178.601921
28.185279,90,20184.484135
24.891939,70,20188.511286
79.364115,268,20203.549828
23.614904,64,20207.080802
82.23248,209,20218.700166
112.726094,472,20330.241499
81.126402,400,20365.621322
84.491414,400,20405.591439
83.058672,400,20449.579364
95.752316,400,20480.078892
78.699832,301,20586.10565
37.305417,110,20592.198007
29.28643,61,20595.529029
21.424134,60,20599.083626
121.199876,400,20628.042283
22.530932,50,20631.118037
85.609061,400,20659.187917
77.864488,400,20691.09232
80.232201,348,20810.209842
84.728709,400,20841.429278
79.272913,400,20874.728295
24.046894,33,20876.836177
68.54119,400,20924.733126
23.011919,96,20929.89883
45.640806,162,20941.592855
73.873717,165,20950.66273
144.291072,641,21011.46726
128.141817,400,21035.905409
85.850751,400,21075.947838
111.734631,285,21093.58193
78.02656,400,21138.354961
107.539076,319,21161.26286
88.56382,400,21203.164052
88.982011,400,21251.837155
25.6353,56,21254.813983
43.551283,143,21266.139045
72.034186,400,21312.721438
27.76471,48,21315.729786
17.279062,113,21326.234797
133.379914,636,21505.395866
110.385643,400,21543.638715
92.660311,400,21581.056372
12.421701,45,21583.824539
22.727777,75,21589.582296
64.758494,400,21618.197342
31.107309,146,21626.538996
69.040905,346,21741.640043
59.591187,377,21777.447778
62.866775,237,21797.633671
41.714849,182,21811.683494
14.307216,81,21816.101925
39.189474,112,21822.470367
72.406495,380,21853.187569
43.375497,321,21899.628836
16.810737,79,21906.608744
62.443436,275,22069.361824
64.916588,326,22102.261487
47.771763,244,22129.755849
20.728602,59,22132.960726
39.858532,400,22184.097168
45.114294,141,22196.308077
41.538741,102,22204.32525
44.30271,98,22210.670395
139.476182,774,22401.320128
65.770336,400,22442.73594
24.231367,63,22446.114476
53.385271,400,22472.848149
56.866022,400,22515.570846
110.783949,737,22715.373796
1.050742,16,22716.377517
34.867894,123,22724.297297
24.649492,128,22737.629087
24.390075,101,22745.473409
75.662893,400,22775.701914
21.139334,107,22781.938163
7.837286,67,22786.374719
29.806844,205,22805.485425
60.444204,315,22844.924627
4.417887,38,22847.064655
2.18885,35,22848.981492
1.304298,23,22850.32342
0.902526,11,22851.003184
1.02709,12,22851.760137
1.121204,11,22852.470003
2.122561,20,22856.174067
0.969974,10,22857.160762
1.113112,11,22858.220897
1.067654,11,22859.272611
1.203294,11,22860.404629
1.096274,10,22861.357232
1.322212,29,22863.870666
1.126589,11,22864.972021
1.102603,12,22866.132557
1.107252,12,22867.231062
1.159481,17,22868.761308
0.992824,11,22869.859598
1.107839,13,22871.048668
0.85274,10,22872.086676
0.945853,10,22873.115191
2.626289,47,22876.894567
1.086316,10,22877.636249
1.625271,21,22879.001452
0.771527,11,22879.758914
0.797491,11,22880.55349
3.925987,81,22885.08936
3.269509,32,22886.954475
21.90627,128,22897.773539
41.267822,174,22909.540069
33.910409,163,22924.546743
1.550876,20,22925.655686
78.964734,400,22954.686882
38.063786,190,22967.591277
46.936874,192,22982.019895
47.763584,251,23001.785771
90.866651,479,23067.603003
33.534773,206,23082.765197
29.385297,263,23103.668959
22.804557,265,23127.218525
22.085228,130,23134.489093
24.330202,80,23144.603626
24.45371,304,23171.108923
6.037781,60,23174.472514
6.444999,40,23177.037102
121.531386,652,23237.207351
36.94009,117,23244.678059
73.323525,400,23270.731005
51.641692,349,23298.798897
68.793693,400,23328.48491
29.093908,194,23341.610906
33.51208,124,23351.99126
84.081714,416,23389.00819
79.367911,400,23412.069472
32.4447,206,23428.942186
3.228544,25,23430.85803
94.934339,400,23473.780768
23.793965,192,23504.289036
120.91036,777,23761.12962
15.350865,91,23770.969721
20.876966,213,23801.675236
78.554306,400,23851.404891
80.081236,400,23902.276701
67.513987,254,23924.095679
71.412394,323,23970.286857
27.989656,157,23988.580694
5.685796,36,23990.744925
49.013812,400,24061.222474
32.488547,219,24078.795084
11.057285,109,24094.381947
20.93164,104,24104.649153
27.700373,120,24113.102924
13.095086,400,24195.200281
40.111914,206,24207.618574
16.871475,182,24229.204427
32.930993,400,24296.584322
18.615834,334,24354.055806
31.76643,213,24369.157161
54.715726,400,24400.962707
13.139297,122,24409.824929
14.679042,136,24431.637151
130.373766,781,24542.653835
3.188086,61,24546.116546
5.741693,74,24550.716826
3.736737,96,24555.925611
6.743666,132,24564.362444
48.50716,161,24573.786074
46.992697,176,24591.824641
43.86182,137,24603.688829
25.4911,176,24619.434945
61.495949,400,24697.023611
55.725676,587,24924.608789
11.007479,46,24927.190632
20.874213,97,24932.961549
24.512212,400,25005.805295
6.593179,42,25008.412181
20.560385,282,25049.853245
66.020999,400,25071.020029
167.280824,733,25137.437123
81.517984,400,25158.563986
80.917502,400,25182.679871
57.844684,400,25207.200901
45.446075,273,25228.911503
125.371864,527,25323.298141
22.902158,103,25328.726141
55.185883,400,25352.347828
82.777878,400,25374.267273
50.467895,400,25396.813514
112.078939,697,25467.104502
46.283523,400,25489.881096
44.398413,109,25498.374999
77.860479,400,25524.157025
102.182679,400,25554.203138
48.515339,278,25574.625011
67.884059,400,25632.716999
39.970032,185,25643.154107
31.445758,131,25651.000974
25.010087,85,25656.108146
8.235103,47,25659.132177
23.459386,93,25664.351862
12.092033,48,25667.236693
79.766445,400,25701.186733
88.336294,400,25733.668735
137.987012,624,25808.614029
32.659947,400,25846.259141
0.869603,10,25846.890025
0.727111,10,25847.520495
1.000119,14,25848.348802
0.875624,10,25848.9858
0.840174,11,25849.664761
0.779,11,25850.32352
0.759255,10,25850.919652
0.78462,12,25851.61655
0.74845,11,25852.280174
0.709214,11,25852.92923
0.819664,11,25853.602439
0.816288,11,25854.256051
0.814735,10,25854.844236
0.788401,11,25855.501573
0.851281,11,25856.161284
0.856803,11,25856.828186
0.782358,11,25857.47853
0.754612,11,25858.150068
0.781501,11,25858.829066
1.016643,14,25859.660498
1.565084,18,25860.819453
53.046286,400,25890.652896
23.570087,95,25895.964497
6.743309,49,25900.171464
5.644616,54,25905.260845
8.668973,49,25910.036339
4.253992,46,25914.562972
5.598418,52,25918.480648
17.18802,115,25930.347588
10.538013,127,26136.176942
10.327675,69,26142.516675
8.588142,53,26147.686955
13.619449,78,26155.108162
3.052939,16,26156.857022
10.413904,197,26202.664772
38.756665,96,26208.653023
49.307787,142,26217.166692
25.884455,69,26221.411944
30.004115,40,26223.999756
45.832393,155,26237.577109
13.077169,58,26242.89399
7.489833,52,26247.072426
88.114491,400,26308.5249
22.142673,45,26311.764751
18.573928,69,26317.045042
57.397418,63,26321.020744
32.306019,99,26327.652325
10.470699,52,26334.838215
3.259986,33,26337.062335
59.819508,289,26370.447363
28.718859,119,26392.220275
12.62881,56,26399.982097
5.166928,44,26403.101376
32.780743,68,26409.181716
3.717469,27,26411.291819
16.456404,89,26418.016477
59.863534,199,26437.03126
2.272239,25,26438.831467
54.482375,165,26449.345061
106.327972,400,26493.442415
37.669751,197,26517.999237
23.043099,49,26521.142413
68.440138,400,26580.687166
47.907613,53,26584.043293
26.33227,115,26627.906242
18.610489,64,26631.97815
21.711437,41,26634.563257
19.75556,45,26637.306494
64.313702,124,26651.30891
34.433749,92,26660.122625
49.701943,302,26695.055245
58.209761,265,26713.438389
39.110819,221,26739.826204
20.275211,48,26743.631559
19.331251,53,26749.708828
31.325795,208,26763.975564
3.508982,42,26766.920179
2.652301,25,26768.890259
2.088455,21,26770.539415
1.180273,17,26771.796698
8.738754,52,26775.244349
25.227221,134,26783.37904
74.606787,385,26844.108351
71.610208,400,26868.003518
56.66225,400,26903.638545
54.846869,400,26944.913239
78.23793,400,26976.073992
126.278956,553,27044.110666
17.252773,56,27047.442994
25.145516,124,27055.563056
98.277461,400,27080.047781
15.913038,124,27087.328985
7.665897,113,27106.141217
16.829919,153,27118.617341
42.363382,220,27132.123986
39.518072,255,27150.740676
71.223354,555,27280.027725
34.67473,199,27293.315721
1.435198,19,27294.452615
31.983929,89,27299.930126
1.476019,19,27301.175325
0.967691,14,27302.104788
0.95231,14,27303.013608
1.341806,14,27304.042092
1.181324,14,27305.084291
0.884213,16,27306.123997
1.960728,21,27307.523136
9.998702,78,27319.446882
6.804247,44,27323.528079
20.060928,131,27335.886045
21.142198,171,27347.746327
4.304524,36,27350.321094
2.553668,28,27352.053277
2.62451,25,27353.745061
3.229694,30,27355.584849
4.09939,31,27357.613222
2.64648,28,27359.478194
7.056384,30,27361.32332
30.113599,400,27432.110004
1.505318,14,27433.141962
42.123956,203,27480.121727
25.617718,119,27492.735197
24.16949,400,27525.950504
11.744948,66,27530.131965
8.092342,105,27537.618619
30.364537,268,27557.063653
3.779588,53,27560.880567
33.736174,142,27572.313837
41.899455,400,27597.626336
1.724745,21,27598.922592
1.770477,19,27600.115187
1.921989,16,27601.235983
1.268625,16,27602.222033
1.685379,17,27603.339931
1.364071,17,27604.393684
1.64614,15,27605.482975
1.302979,14,27606.397825
1.163676,14,27607.223349
45.111032,245,27624.605601
1.533555,14,27625.616925
1.429478,16,27626.714044
1.959073,20,27628.089273
2.167262,24,27629.684557
2.965415,30,27631.793234
6.579014,56,27635.831711
1.81009,19,27637.268766
1.929108,18,27638.589801
1.62824,20,27639.849905
1.793629,26,27641.546952
2.518135,37,27643.708077
1.576574,23,27645.16172
1.943888,29,27646.912081
1.627752,20,27648.188642
1.449682,20,27649.419039
3.611183,37,27652.050993
77.802739,246,27668.384825
4.577337,41,27671.489097
25.430883,85,27677.315897
3.181609,34,27679.680137
3.711856,42,27682.483187
5.876419,79,27687.588032
52.780038,400,27712.828125
15.637687,71,27717.094796
30.599055,219,27730.794652
6.151417,66,27735.204925
26.807591,136,27743.456777
56.610276,204,27787.980705
58.441444,278,27805.367159
46.770019,259,27842.178826
10.040101,70,27846.818134
8.280631,54,27850.566831
36.043854,191,27861.850278
10.342577,92,27872.340972
17.740219,105,27884.132898
13.935385,95,27895.431068
23.254466,187,27917.413116
37.545026,400,27945.437701
15.147352,99,27955.016414
3.572102,31,27960.221232
15.149525,79,27966.83944
21.31297,107,27984.84025
14.683177,94,27991.942788
34.648801,91,27998.494793
39.458004,400,28046.719155
53.989195,400,28084.559915
52.732413,195,28098.211275
24.37349,184,28110.525961
23.162237,79,28115.869593
25.080314,79,28120.613355
57.026567,305,28146.007803
59.62825,155,28163.161665
38.65037,283,28181.456861
39.437762,124,28191.019204
30.249493,94,28197.181745
6.060656,59,28200.90628
9.107298,86,28206.679845
16.840174,122,28216.229987
40.998925,102,28222.961358
32.044915,140,28233.528996
53.486666,299,28253.224359
39.095527,92,28262.516466
30.281218,209,28284.227441
2.641612,22,28286.014961
2.837994,22,28287.70191
2.634523,21,28289.385279
2.384256,19,28290.867771
2.918379,22,28292.607458
2.211772,17,28293.938962
2.543577,19,28295.417912
24.676024,95,28302.319748
37.808936,121,28316.730522
1.302638,12,28318.061736
28.625725,77,28326.107759
1.948145,19,28328.046548
2.355844,20,28330.241417
1.336282,16,28331.826211
1.159582,14,28333.768458
2.338885,21,28335.375148
19.082397,65,28339.751505
3.077229,26,28341.688674
2.979601,27,28343.723445
2.672298,21,28345.398884
2.716419,24,28347.200714
22.091423,69,28352.143084
24.125508,96,28361.137694
2.605061,25,28363.101246
3.304002,36,28365.788125
6.013055,56,28370.14695
25.923936,99,28379.009517
20.083585,66,28383.460693
2.826517,22,28385.210162
38.15193,138,28393.732009
26.64825,109,28399.8853
19.14627,62,28403.13988
27.394292,92,28407.741337
19.352632,75,28411.645643
28.177777,69,28415.408429
27.279208,69,28419.141747
9.445776,56,28422.461859
39.928357,116,28428.511227
27.079531,67,28432.337159
17.631794,69,28435.890151
25.615803,95,28441.097051
16.241832,62,28444.371755
34.335799,128,28459.406075
29.96892,138,28466.609996
38.576755,280,28481.039192
30.33217,96,28486.091274
25.298608,86,28490.673137
32.555044,98,28495.918643
17.563735,71,28499.736466
7.064824,55,28502.803992
11.072305,69,28506.587583
10.439506,55,28509.862233
10.779596,82,28514.473598
6.153639,41,28516.939136
28.895604,65,28521.106157
8.186329,90,28527.019829
5.083091,53,28530.49277
24.920232,75,28535.801633
20.204725,174,28546.054716
8.739348,62,28549.613307
0.807289,10,28550.203406
0.703193,9,28550.741551
0.695399,9,28551.28125
0.796329,10,28551.869047
0.752154,10,28552.460855
0.764661,9,28553.020728
0.83059,10,28553.636052
0.730949,9,28554.190064
0.73307,9,28554.716919
0.832302,9,28555.262012
0.819404,9,28555.838205
0.842454,10,28556.445112
0.851295,10,28557.057338
0.734425,9,28557.615216
0.761108,9,28558.183083
0.864221,10,28558.799547
0.809252,10,28559.402755
0.850811,9,28559.967026
0.838434,10,28560.597344
0.811198,10,28561.197679
0.841938,10,28561.844295
0.856823,10,28562.442939
0.928879,10,28563.066323
0.913004,10,28563.677864
0.914732,10,28564.292063
0.901865,10,28564.89173
0.928629,10,28565.508092
0.791716,10,28566.103615
0.914082,10,28566.715554
0.899159,10,28567.323898
0.887086,10,28567.943213
0.875381,10,28568.558053
0.900361,10,28569.192347
0.928235,10,28569.809532
0.803954,10,28570.444532
1.661494,18,28572.555603
0.918275,10,28573.185284
0.967233,10,28573.807466
0.983595,10,28574.432322
0.816949,10,28575.035894
0.918276,10,28575.631348
0.828477,10,28576.224565
0.868548,10,28576.849421
0.740204,10,28577.439669
0.720293,10,28578.069726
0.810172,10,28578.691761
0.945063,10,28579.300153
0.826748,10,28579.918402
0.791261,10,28580.508909
0.738405,10,28581.125844
0.816377,10,28581.742589
0.845504,10,28582.42656
0.893132,10,28583.04531
0.866771,11,28583.717518
0.820469,11,28584.382565
0.915502,11,28585.040571
0.861597,11,28585.702593
0.852559,11,28586.378935
0.819228,11,28587.034122
0.857965,10,28587.651815
0.847802,11,28588.316448
0.902286,10,28588.925883
0.923439,11,28589.605931
0.92206,11,28590.279309
0.921541,11,28590.954133
0.814019,10,28591.55734
0.88101,11,28592.233583
0.915973,11,28592.897192
0.95796,11,28593.577639
0.816064,11,28594.222833
0.830129,13,28594.998919
0.876379,11,28595.687996
0.880584,11,28596.344788
0.898066,11,28597.03312
0.883684,11,28597.687888
0.851482,11,28598.330076
0.869108,11,28598.995538
0.962946,12,28599.699188
0.908266,11,28600.381452
0.771106,11,28601.039344
0.787265,12,28601.72177
1.036724,16,28602.695538
2.029589,33,28604.577818
3.994474,28,28606.179724
6.897886,54,28609.267518
1.606978,21,28610.414794
1.556218,24,28611.86108
4.000757,28,28613.426101
1.083792,17,28614.434053
1.093561,17,28615.392387
1.150532,16,28616.30805
1.426688,22,28617.540899
1.037104,18,28618.593179
2.943075,23,28619.882177
0.926201,13,28620.66699
0.900951,12,28621.411466
0.835912,11,28622.03843
0.820246,11,28622.765504
0.889874,12,28623.47812
0.95915,13,28624.251653
0.86447,14,28625.068243
1.068348,18,28626.106554
2.878729,24,28627.491029
3.801839,34,28629.393281
3.91892,36,28632.49994
3.844098,29,28634.921073
3.805206,28,28637.356959
3.508317,26,28639.836224
3.829652,24,28642.11534
4.188933,24,28644.283754
3.814574,21,28646.184271
2.864642,20,28647.980694
3.266755,21,28649.83835
3.895886,23,28651.891732
3.768906,23,28653.268852
1.317737,17,28654.282542
2.951919,21,28655.540853
1.976704,17,28656.574779
2.761969,20,28657.707884
3.220212,20,28658.84127
1.020688,15,28659.736003
2.117881,17,28660.738064
1.998052,17,28661.729762
2.594151,18,28662.789655
1.758407,17,28663.804557
1.441534,16,28664.778702
2.309183,18,28665.79612
3.700701,26,28667.322031
2.778767,20,28668.514065
3.510553,28,28670.156043
3.376824,27,28671.727165
3.811505,29,28673.441106
4.876916,32,28675.36345
5.627136,32,28677.347903
3.381467,25,28678.817291
3.438837,20,28679.971097
2.350067,18,28680.983978
2.032013,17,28682.033419
2.917698,20,28683.184061
2.938758,19,28684.29201
1.173381,15,28685.161811
0.998786,15,28686.055322
2.624285,18,28687.093334
2.580063,19,28688.194538
2.393869,19,28689.293609
2.539244,20,28690.470522
2.415448,18,28691.464568
2.142759,18,28692.475995
3.126014,27,28694.043114
2.619978,20,28695.230223
3.487219,23,28696.575907
7.409726,49,28701.264164
3.659609,29,28703.046445
2.742436,26,28704.52628
2.72957,25,28705.983587
3.705226,27,28707.616053
4.39761,33,28709.673166
2.751404,27,28711.349885
3.544443,41,28713.830977
4.441527,30,28715.711748
3.365189,32,28717.750949
1.959662,21,28719.103268
2.202677,24,28720.629481
3.993692,53,28723.806169
4.271634,33,28725.84553
3.700803,28,28727.4938
6.028415,38,28729.855364
4.366403,49,28732.93257
5.42226,43,28735.758249
4.782821,40,28738.429839
9.273653,56,28741.774675
5.450899,42,28744.393917
4.388895,39,28746.791153
6.808207,42,28749.386727
6.343013,41,28752.119896
5.948263,39,28754.623064
4.001259,37,28756.941271
6.317308,41,28759.512843
4.715011,39,28761.90546
6.519086,39,28764.291002
6.091015,41,28767.014481
6.33427,41,28769.514656
7.172896,45,28772.302821
5.436597,38,28774.680743
4.723259,38,28777.078723
3.740273,39,28779.491115
7.117597,42,28782.240078
6.380512,38,28784.750363
5.083157,37,28787.09996
4.775683,42,28789.830309
5.54299,39,28792.262865
5.302374,39,28794.734687
6.029802,38,28797.136443
5.852895,40,28799.798213
20.634117,60,28803.65501
4.862297,36,28805.939819
6.861682,40,28808.500313
6.721488,39,28810.961018
4.152944,38,28813.38093
7.151788,43,28816.063288
6.354177,40,28818.517571
7.898005,39,28821.044777
4.859547,38,28823.438971
9.178547,61,28830.57076
5.657246,38,28833.166918
9.051136,48,28836.116202
5.35667,38,28838.52606
5.822044,39,28840.901945
5.471157,40,28843.313796
6.249723,40,28845.666344
6.020217,41,28848.11619
7.806057,39,28850.538711
4.100385,37,28852.850327
5.389541,36,28855.06808
6.288093,44,28857.928468
6.9658,40,28860.67442
5.895198,41,28863.414302
4.828666,36,28865.69137
5.356292,37,28868.017017
6.130832,40,28870.768114
5.409972,36,28873.128227
5.569566,37,28875.544603
5.922038,40,28878.232002
6.128519,38,28880.70952
5.149496,37,28883.031379
5.789958,39,28885.422057
5.435673,39,28887.827406
5.294177,36,28890.315109
6.121932,39,28892.86247
5.204082,38,28895.375113
6.991992,42,28898.185753
6.135531,42,28901.140381
6.323797,42,28903.891594
5.260469,38,28906.457346
5.12766,40,28909.245016
4.44669,36,28911.539818
5.035335,35,28913.89309
8.888685,51,28917.317669
4.480354,37,28919.921444
5.64325,37,28922.366107
4.492728,38,28924.881096
5.005566,37,28927.336614
18.93535,52,28930.837155
4.961616,38,28933.317652
5.928496,40,28935.955893
7.126872,37,28938.237896
6.86262,38,28940.546313
5.709825,38,28942.763382
8.722402,44,28945.299459
5.219024,39,28947.723247
8.153511,42,28950.243831
26.728369,85,28955.727533
33.483342,84,28966.407073
5.735701,38,28970.062586
5.710866,39,28973.788851
7.035903,38,28977.412893
5.477735,38,28981.299363
5.524707,37,28983.525935
7.042847,38,28985.846131
5.394183,38,28988.237975
5.373427,37,28990.556432
7.93188,39,28993.190516
6.850434,36,28995.481112
5.995836,36,28997.674188
64.197556,98,29003.69499
5.18055,36,29005.905341
5.25269,36,29008.161455
7.207079,40,29010.837451
4.94005,37,29013.139847
6.160782,37,29015.506793
6.14022,38,29017.902458
12.646757,56,29021.145354
9.662276,41,29023.636951
21.476251,61,29027.856756
8.139864,40,29030.68929
5.032724,35,29033.039209
9.908999,48,29036.294171
9.362594,49,29039.420665
6.029959,34,29041.737473
4.035833,40,29044.309583
4.596879,39,29046.949584
5.215542,37,29049.619534
5.96601,38,29052.081624
4.202996,35,29054.420156
3.874205,27,29056.282079
6.761309,40,29059.175029
5.987696,37,29061.638155
5.307206,36,29064.01106
6.412436,38,29066.313125
6.160024,37,29068.66557
6.713791,38,29071.033645
6.664559,43,29073.634837
6.984404,39,29076.043566
6.667448,36,29078.356682
20.180582,85,29083.104002
23.304117,60,29086.632508
5.71853,41,29089.211161
19.844402,60,29092.682033
12.25767,77,29102.766071
7.467258,42,29105.448437
6.78519,40,29108.114846
13.990728,95,29115.973642
5.548364,38,29118.446453
7.109906,44,29121.167524
6.05355,41,29123.638833
3.717261,35,29125.830965
6.334524,37,29128.224498
22.399384,49,29131.427944
7.7122,38,29133.846325
5.302017,37,29136.11046
7.817695,38,29138.465461
5.740903,39,29140.850417
7.632499,44,29143.636116
5.86929,41,29146.270172
6.109257,42,29148.860413
7.463792,37,29151.178766
6.592155,41,29153.588741
6.3056,39,29156.068443
7.238542,42,29158.687004
4.813198,39,29161.205172
5.215017,37,29163.500141
7.282679,42,29165.970783
6.458047,39,29168.402674
6.480388,43,29171.347181
5.431582,38,29173.629356
4.815606,38,29176.002418
5.2986,42,29178.598535
6.524854,43,29181.175228
7.864646,46,29183.901944
6.385732,42,29186.523206
6.63261,42,29189.218089
5.349467,37,29191.603531
16.960971,181,29213.710043
7.117149,39,29216.164315
6.337491,38,29218.673152
5.718266,38,29221.238994
8.221544,47,29224.17652
4.562558,36,29226.516166
5.058791,37,29228.967315
6.718042,38,29231.831102
6.014699,36,29234.426975
9.90353,36,29236.974949
5.198119,42,29240.432987
10.964235,93,29252.436544
6.105022,40,29255.146942
7.38871,36,29257.519061
4.872966,34,29259.912069
5.905082,38,29262.356783
5.375545,37,29264.79852
3.681303,36,29267.089544
6.612578,38,29269.559565
3.885473,37,29271.930308
6.657292,37,29274.405943
6.454088,40,29277.087225
4.017396,36,29279.646217
6.065902,37,29282.229315
5.323137,37,29284.712322
4.428123,36,29287.375012
7.954913,39,29290.29942
5.200124,40,29293.031291
4.615067,36,29295.471122
9.815453,48,29298.547094
4.430083,38,29301.149638
5.451328,36,29303.549209
8.033006,41,29306.141673
5.754093,40,29308.792631
3.573644,35,29311.07531
6.930383,38,29315.048392
3.939448,35,29318.307044
6.560158,39,29322.415737
7.31984,36,29326.272497
6.938201,39,29330.14619
4.201847,35,29333.613257
7.569553,39,29338.205086
6.554854,48,29342.590259
18.902452,68,29350.909241
11.759262,49,29355.78322
6.160285,41,29359.565712
6.491931,37,29362.512091
6.90331,40,29366.036404
7.682016,39,29369.381731
7.66904,42,29373.500944
6.536643,36,29376.486029
4.279984,36,29378.942107
6.917224,38,29381.748289
14.011862,42,29385.219481
8.055828,39,29387.982389
6.752871,38,29390.647564
5.621612,42,29393.60252
6.6506,48,29396.887952
23.897425,132,29410.439972
6.584432,39,29413.074301
7.336596,43,29415.968158
5.218126,36,29418.234898
46.034093,105,29424.375364
6.73046,44,29427.7781
4.938607,38,29430.323789
6.510234,37,29432.854338
7.03949,46,29435.780281
5.468807,37,29438.30283
6.89189,41,29441.207668
5.668951,38,29443.753621
6.148476,44,29446.80407
28.191885,400,29516.211634
5.946027,39,29518.63341
5.946569,37,29520.959759
5.640589,42,29523.512881
14.441307,76,29529.223463
32.722471,172,29544.350772
30.033649,166,29559.311412
20.663997,81,29563.998656
6.289875,42,29566.924615
5.807979,40,29569.524581
6.024608,36,29571.641048
6.355442,41,29574.169622
7.073968,41,29576.950179
6.221953,37,29579.408546
7.230674,40,29581.971403
5.633275,35,29584.239685
5.132551,40,29586.88633
5.420394,38,29589.496796
16.404565,118,29609.705184
14.458352,114,29617.090052
19.751676,156,29628.040182
8.00211,73,29632.429636
22.567047,115,29640.679226
30.456637,209,29655.757505
38.188742,216,29675.677403
5.819491,39,29677.964799
22.732336,226,29698.380819
12.821513,62,29702.567199
14.421215,46,29705.201534
10.525261,51,29708.072097
86.167262,400,29734.848268
9.789233,66,29739.240187
5.901269,53,29743.010108
4.66329,44,29746.164536
12.215503,100,29759.995253
9.451746,68,29766.893203
14.663165,58,29773.532147
25.623541,96,29779.163362
6.963123,77,29783.786826
6.215454,44,29786.677013
10.639617,78,29791.52618
7.752222,39,29793.987005
6.263286,35,29796.026258
9.681286,77,29800.407276
32.378979,116,29807.064117
14.208936,69,29810.917264
12.774453,87,29815.932735
16.570904,127,29822.969723
1.579209,20,29824.111318
6.205685,47,29826.69399
2.902145,22,29827.987921
5.71525,45,29830.448654
5.928699,70,29834.227937
3.600828,37,29836.170701
7.758574,50,29838.878708
2.069416,22,29840.164954
16.158847,83,29844.738378
5.685503,35,29846.611971
1.623854,18,29847.686846
1.778405,20,29848.882057
8.882098,63,29852.181272
7.289774,50,29854.795029
2.414028,22,29856.043149
1.272007,18,29857.122548
0.948573,15,29858.010851
1.265749,16,29858.960037
1.31964,17,29859.973476
1.841442,18,29861.040924
1.265047,16,29862.024696
2.39473,19,29863.124638
2.628924,20,29864.294562
1.347447,16,29865.292175
1.731331,18,29866.328374
5.194575,44,29868.83579
3.613213,30,29870.500466
2.966286,29,29872.12112
3.460743,27,29873.577307
8.515032,65,29879.028729
5.836265,47,29881.523907
4.492173,29,29883.14208
2.012663,18,29884.181192
2.214848,20,29885.349128
3.298698,24,29886.750756
1.872598,19,29887.841415
3.803398,44,29890.167735
11.836448,83,29894.917126
4.494475,30,29896.60265
1.067223,17,29897.622798
2.18957,23,29898.916579
7.749164,49,29901.668566
2.55214,24,29903.067048
7.074561,55,29905.89226
1.341344,20,29907.079276
1.524786,20,29908.199642
6.754342,42,29910.458319
2.458829,27,29911.950892
1.033401,16,29912.87501
3.644378,28,29914.427608
1.623212,21,29915.646504
3.210509,23,29917.028201
2.381862,20,29918.223335
2.813415,23,29919.547463
1.436471,21,29920.8009
5.939065,38,29922.8764
2.042347,20,29924.024904
1.910238,19,29925.117877
2.802115,23,29926.447375
1.880549,20,29927.634799
9.117453,72,29931.693533
