#{"t_start": 1660126279.9136262, "env_id": null}
r,l,t
19.924171,72,8970.550193
30.781493,76,8976.518154
54.433531,142,8990.033466
54.927107,87,8996.173804
41.824695,93,9002.557092
26.927807,76,9007.357384
68.715409,113,9019.549601
26.551182,75,9028.729219
23.572346,69,9035.823609
21.386921,75,9043.619924
16.565299,65,9047.728938
58.533587,127,9058.336615
12.471401,67,9063.421868
15.960565,69,9070.040944
21.655942,66,9075.445323
34.869836,87,9086.907427
11.997263,69,9092.830725
24.952849,76,9101.296824
18.053514,61,9105.627597
27.850198,103,9125.900278
18.592917,68,9132.578931
26.456594,81,9142.494024
10.033997,64,9149.122145
10.972492,60,9154.507954
11.837019,65,9161.291714
30.621136,77,9169.867419
12.970102,62,9176.029403
14.362357,62,9183.323652
26.282643,72,9191.647131
24.247493,75,9202.033707
29.632629,143,9227.310164
21.12424,99,9242.411642
16.057361,55,9250.188575
24.333197,132,9273.446123
61.152013,355,9339.362511
4.600984,400,9420.220742
17.943399,192,9663.397124
19.886555,246,9713.795487
16.801305,215,9755.982192
18.638744,62,9762.034639
19.770327,88,9774.557966
10.315974,114,9786.56752
11.980069,114,9804.949156
15.292754,97,9819.707619
13.866151,106,9836.885568
12.760168,90,9850.747687
8.465303,192,9882.682641
16.755483,106,9900.929424
8.274305,89,9915.517964
11.398817,182,9946.192192
14.027984,100,9958.592618
15.008037,257,10004.304418
12.512369,155,10031.768754
17.744816,155,10057.640981
10.908467,93,10070.001198
14.388242,102,10084.40403
12.465806,170,10111.717908
10.244585,107,10127.690433
15.610932,107,10140.630604
18.468294,152,10164.449497
14.248793,122,10184.400965
10.745398,128,10204.699337
10.454618,115,10220.558965
15.888068,107,10236.343405
14.513957,119,10254.859158
18.998164,100,10265.598976
37.765005,331,10321.772513
15.209313,400,10389.374171
12.12977,366,10448.196316
10.617355,135,10471.342962
15.165199,206,10506.343913
28.831542,259,10547.809847
36.060061,189,10577.885485
13.208946,357,10637.192217
11.434331,150,10649.447217
9.976797,111,10657.050913
17.785927,84,10661.936299
34.215177,80,10666.674246
7.753416,118,10675.514489
7.178209,114,10684.265669
12.225342,93,10690.55287
13.453141,86,10696.128313
14.627312,103,10703.304799
23.851068,72,10707.101989
40.158833,78,10711.327099
30.741367,90,10717.60481
32.706703,100,10724.928555
33.989768,42,10727.594024
47.883641,118,10734.568664
43.033098,81,10739.499388
27.80355,69,10743.278146
30.198447,91,10748.618389
24.835674,64,10752.09991
57.326712,85,10756.660466
59.796225,139,10770.454409
36.853126,75,10774.786072
21.09071,64,10778.285009
17.61083,53,10783.843374
81.552059,208,10797.623463
45.435553,94,10803.253141
25.426359,49,10806.143439
112.683579,159,10816.130029
20.342243,98,10827.859858
14.635909,56,10833.430065
10.400146,32,10837.807125
10.424956,36,10841.931585
18.352518,60,10845.349849
12.864957,31,10847.45698
18.742502,34,10850.650393
4.837531,24,10852.038915
6.703558,26,10853.681637
10.104388,37,10858.887526
16.495454,36,10861.557782
8.015405,23,10864.648872
3.118809,14,10866.105169
8.438027,35,10870.443399
6.011602,37,10874.083909
4.538185,36,10879.444407
0.840104,7,10880.226228
2.260386,18,10882.525045
1.716692,27,10884.146191
0.954961,6,10884.81805
3.207198,15,10886.335895
5.535434,34,10890.444049
11.879453,45,10896.524941
17.21211,35,10900.698705
16.904853,40,10903.396908
41.478176,71,10908.894345
12.409385,30,10911.392038
16.056075,46,10914.182295
46.308787,143,10921.602078
57.937598,102,10934.242842
33.326152,98,10942.521125
42.463461,129,10954.25161
35.94531,82,10958.719857
48.22894,80,10963.098931
14.342344,69,10967.171143
36.78682,82,10971.750211
51.274162,85,10976.433717
45.665668,86,10981.001935
31.20302,75,10985.137997
22.368658,66,10988.792313
36.867321,51,10991.992853
29.580586,76,10996.156343
27.829913,69,11000.204658
23.017536,72,11004.179857
19.841518,87,11008.825114
39.492157,85,11013.414842
11.315425,64,11016.858009
58.140703,128,11023.860206
31.367073,70,11027.787941
34.846998,75,11032.018002
46.902618,79,11036.479811
37.608255,78,11040.820725
24.378026,84,11045.388618
74.11561,136,11057.379365
17.640445,59,11060.883266
16.444325,101,11066.788932
50.247041,86,11071.4698
26.389447,70,11075.251944
29.672725,68,11078.879249
34.205783,84,11083.429572
31.062012,70,11087.515216
43.274696,83,11092.173314
84.064337,151,11100.722396
39.346358,113,11107.144065
34.464518,75,11111.784216
48.057161,86,11116.519106
40.475429,79,11120.817798
30.702366,65,11124.448752
50.874606,122,11131.541419
73.759933,115,11138.301103
24.045928,65,11142.229867
11.964565,65,11145.985362
25.748534,77,11150.495023
16.199162,73,11154.489791
18.319418,67,11158.419531
19.509273,53,11163.060332
59.191299,94,11168.875421
76.023921,103,11179.031884
67.267077,104,11184.751856
47.096807,94,11190.424581
31.186051,144,11198.582232
23.706189,68,11202.830931
34.894275,77,11207.375046
17.704991,69,11211.269834
38.622334,94,11216.69822
34.898115,69,11220.94091
54.951633,91,11225.864609
58.580724,109,11233.565537
25.453783,51,11239.162704
10.840512,73,11246.228841
26.268495,79,11253.766785
29.262834,99,11260.924312
13.812284,36,11264.019293
11.007229,48,11267.603995
19.157305,72,11271.740017
28.921051,80,11276.565288
10.121514,57,11279.963085
35.700533,77,11284.512453
25.040755,69,11288.652781
27.82184,71,11292.908943
21.013451,62,11296.453068
10.657676,66,11300.132292
125.895373,165,11314.686744
43.321679,92,11319.848344
59.575456,110,11326.289308
43.003004,80,11331.168228
39.142145,86,11336.088749
38.190772,75,11340.598956
44.930567,63,11344.489225
44.208081,80,11348.860695
37.101794,77,11353.258802
61.577602,107,11359.392385
68.522378,121,11366.281586
18.496069,40,11368.783352
25.527289,51,11373.007931
13.132041,33,11375.146435
13.879898,31,11377.079812
7.499763,26,11378.698902
11.141634,30,11380.560552
12.360331,41,11384.393252
15.145051,31,11387.241868
8.74377,31,11390.854015
5.555296,28,11392.65808
10.55544,28,11395.334996
17.850237,26,11397.496172
11.655229,29,11399.404137
14.78767,34,11402.443061
16.165324,40,11405.979439
44.319049,78,11412.245424
18.287362,57,11415.430912
11.330361,65,11419.397222
29.241579,71,11423.481164
49.990496,86,11428.776999
35.319305,80,11433.199096
74.897373,129,11444.762554
67.219744,143,11452.617955
41.799291,88,11457.714094
21.749271,73,11461.827083
25.040215,52,11465.102827
19.816185,58,11468.727709
13.49437,71,11473.101108
17.573242,58,11476.599108
19.106628,72,11481.267365
26.060578,93,11486.852746
85.989249,127,11494.354582
14.353327,93,11500.071286
21.959112,79,11504.301721
14.007123,69,11508.505849
33.389647,59,11512.012796
15.978883,56,11515.531092
60.835305,107,11521.468786
18.46602,89,11526.984483
15.711232,90,11532.749566
22.031357,68,11536.635756
29.544582,89,11541.988538
32.839753,69,11545.913623
14.238547,41,11548.409621
17.777203,52,11551.596469
16.592684,43,11554.282181
131.214768,216,11576.488631
54.340416,93,11584.749132
49.890544,103,11590.835057
38.910326,87,11595.659916
56.175405,117,11602.682158
23.484507,75,11607.594542
35.413639,74,11613.167278
29.091623,69,11620.620381
17.634667,61,11627.65163
34.92326,73,11637.135877
20.566583,67,11644.778046
42.034715,95,11653.931608
75.938048,113,11661.221924
40.357732,81,11665.996661
44.183878,88,11670.676101
10.784954,63,11674.227411
35.00284,91,11678.977525
50.871762,106,11684.574875
75.67484,106,11691.21228
35.837496,68,11695.274445
33.053213,71,11699.495757
17.792679,63,11703.102732
14.819945,53,11707.710607
52.033195,128,11721.230276
21.152041,64,11724.984135
18.849406,69,11733.383925
15.435264,90,11745.26524
14.706016,56,11748.368389
16.294527,68,11754.133002
17.086433,71,11758.607206
17.995812,61,11763.537384
42.321995,124,11775.510177
40.768082,103,11781.772692
47.859324,90,11786.568747
22.330875,64,11790.194145
20.995554,69,11794.475578
46.020379,77,11799.293511
41.713523,78,11804.187496
49.100329,91,11809.892222
36.365365,77,11814.28904
49.714483,84,11819.19623
15.685878,68,11822.863773
29.448943,85,11827.604057
90.270489,115,11834.706717
56.005026,99,11841.412817
29.044182,84,11846.841285
35.918832,69,11850.887309
62.099658,149,11865.086902
20.311324,70,11869.727961
25.212978,64,11873.674262
39.846206,76,11880.159317
81.355265,106,11889.661272
35.925526,75,11894.188296
79.959546,117,11902.090221
21.735344,76,11907.505455
35.897913,76,11912.126081
69.168312,105,11918.759123
27.216424,81,11925.164437
94.851792,123,11936.259692
16.313907,62,11943.099317
14.746659,61,11948.651545
38.377459,89,11960.294363
19.052809,50,11963.526742
55.018905,113,11971.80284
30.277734,81,11976.555824
55.627654,96,11983.254188
18.270419,64,11987.725519
26.925476,64,11992.091654
10.958169,76,11996.356511
50.469189,100,12002.802002
40.024937,86,12009.21453
86.439459,104,12021.423959
19.806474,72,12026.295462
24.383367,70,12032.567331
31.806846,70,12036.995367
31.597963,72,12041.883251
26.444915,69,12046.276626
49.893585,111,12053.816316
38.360211,72,12058.106393
15.452312,116,12066.973197
41.1354,77,12072.144654
16.988189,67,12076.115938
39.62808,84,12082.252607
49.772949,86,12088.38678
36.795053,80,12093.485923
44.046223,78,12099.841383
10.916858,56,12103.86378
39.436223,75,12108.624273
41.041208,98,12118.525159
11.271159,72,12129.128148
16.835211,22,12130.801934
20.5234,77,12136.774176
11.0106,60,12140.579944
63.514699,99,12146.508386
21.416293,66,12150.343801
13.036734,66,12154.871551
42.562625,87,12159.74399
88.11321,137,12171.558229
15.090405,67,12175.826704
29.03783,62,12180.189233
10.238512,62,12183.978023
15.639055,58,12188.100159
17.923051,54,12191.410039
16.633581,59,12194.683085
37.341734,86,12199.791149
61.117857,96,12206.198371
74.599776,139,12214.758463
31.485862,105,12222.508531
19.591378,68,12226.946295
48.276971,111,12233.433749
22.452944,67,12238.013379
39.308687,103,12243.609046
8.41304,57,12246.923308
14.745262,62,12250.544601
25.113395,65,12254.166902
38.38769,74,12258.202313
43.835346,78,12263.178453
15.93481,59,12267.047193
87.282228,114,12274.5175
78.046175,106,12282.567732
15.1355,60,12286.934037
71.325236,128,12304.296815
23.290437,75,12313.209473
59.742307,88,12322.40218
45.490555,86,12329.345403
14.960796,59,12333.892748
19.179939,53,12340.770836
17.872655,58,12345.126737
50.070673,83,12352.462163
125.457488,154,12363.660206
42.991791,86,12369.934089
17.763109,65,12374.9617
35.090703,75,12379.923748
21.973199,64,12384.272796
32.870824,72,12389.738961
45.947356,77,12398.204965
14.459355,50,12404.822459
2.839146,26,12406.570988
19.177991,58,12411.198386
97.939256,126,12420.583561
21.750044,65,12425.312653
47.195085,81,12431.402027
21.483875,73,12437.467847
14.860654,67,12442.164448
13.740677,72,12449.926567
13.84527,60,12454.029208
12.737809,70,12460.089498
49.192298,150,12474.20309
38.200794,72,12480.803975
21.367288,61,12485.911641
21.138394,69,12490.615279
16.265824,79,12496.658665
14.709968,100,12504.077546
31.863161,110,12511.168453
26.196089,73,12515.842245
19.252277,71,12521.542149
18.611545,62,12525.718356
23.996964,74,12531.065808
19.911158,65,12535.825697
14.433744,63,12542.739813
32.440695,92,12549.156459
91.627319,138,12559.032325
55.590873,123,12567.305969
23.91927,70,12571.63994
35.077714,75,12577.273702
56.277667,102,12585.156197
39.097578,89,12591.013177
51.909858,96,12596.716732
14.437846,75,12601.149139
52.722416,100,12606.901992
92.313636,141,12625.590486
37.68322,82,12630.645859
11.901488,53,12633.713138
18.790321,67,12638.05071
15.799566,80,12643.159012
36.643329,93,12648.699155
89.079832,116,12655.803363
10.681562,62,12659.426833
19.140913,68,12663.434244
36.737073,80,12668.53948
12.734446,58,12672.099947
51.822975,87,12677.116973
36.096857,78,12681.449854
28.199431,96,12690.429742
57.716368,95,12699.495895
16.42362,78,12705.189667
31.595589,78,12710.698793
16.81586,59,12713.97209
34.152017,80,12718.631943
17.21899,70,12722.942698
35.654909,84,12728.340125
33.148934,80,12733.928191
26.068029,80,12738.900464
23.141347,80,12744.310251
40.244841,98,12750.669496
71.162113,106,12764.062133
38.670769,83,12769.801841
40.553924,85,12777.575622
32.801883,87,12784.563433
43.650453,84,12791.051392
46.556589,92,12799.41615
53.989078,102,12805.68572
14.430867,71,12810.102572
10.967367,60,12813.589701
15.088049,69,12817.462393
20.378893,69,12821.662385
25.977624,96,12827.986145
18.855484,65,12831.872156
21.646176,65,12835.988136
21.888595,77,12840.666162
36.67888,94,12846.267529
62.379036,91,12852.582868
25.193367,98,12858.66291
57.204919,87,12863.995492
46.302808,93,12870.149029
43.851694,76,12875.406522
19.830404,103,12887.044485
36.085566,76,12892.041268
108.196214,184,12908.207356
49.478186,75,12912.809157
46.11778,97,12918.103245
36.362461,87,12923.127048
16.138964,63,12926.779164
18.763105,58,12930.592955
34.56596,83,12935.49134
23.960286,71,12940.688141
56.376708,103,12947.79786
25.973152,68,12952.477642
17.96469,62,12956.393578
45.135067,109,12963.428765
51.899277,88,12969.234032
70.558178,105,12976.061184
44.201069,88,12982.271417
18.499266,81,12988.83022
31.265771,73,12994.675495
27.966125,71,13000.062989
84.175284,126,13007.887612
15.27142,66,13012.591908
15.935104,81,13018.617508
17.100055,72,13023.819063
35.607084,79,13029.34294
109.159386,175,13045.853505
31.122573,67,13052.965351
49.852139,95,13061.862324
22.901592,73,13066.002244
18.626302,74,13070.198049
28.021518,103,13077.546824
18.398225,59,13082.175265
13.973379,58,13086.373361
40.379054,80,13091.935015
18.697016,62,13095.435134
14.88789,66,13099.653545
19.800425,71,13104.323923
74.577598,99,13109.850008
10.042305,66,13113.523812
50.484404,99,13119.148091
20.574114,82,13124.086531
50.25462,85,13130.66377
89.681051,135,13138.454105
51.797613,97,13144.358644
15.772735,67,13148.898626
41.207902,78,13154.622155
39.963107,96,13161.581364
42.61735,83,13167.050404
20.207237,60,13170.949588
72.797238,248,13192.081887
13.607361,48,13195.012903
103.475237,140,13206.830019
70.075326,98,13214.189741
85.962335,117,13221.19924
18.984338,57,13224.48229
10.594418,62,13228.029868
57.074733,117,13234.347077
40.167089,76,13239.414459
17.908302,63,13242.940007
18.445524,58,13246.149374
26.210037,78,13250.248055
53.969575,94,13255.151359
17.099002,61,13258.517372
49.052222,96,13264.365107
54.25194,88,13274.32188
14.638907,72,13278.056931
23.31203,73,13282.287278
54.035686,80,13287.0824
23.466314,69,13291.443092
46.148649,83,13297.504639
13.539674,63,13306.65985
37.66704,89,13312.265482
78.355302,118,13336.973738
29.812004,67,13344.402243
36.753466,73,13349.606505
30.544718,66,13355.762655
47.040762,90,13360.64694
31.67105,85,13365.259581
28.390268,85,13369.915325
70.578405,113,13375.892807
57.607454,87,13380.843353
43.668034,83,13385.416988
27.341688,88,13390.503245
28.593937,75,13396.19324
34.049936,70,13404.233324
27.309298,76,13411.420105
34.754245,86,13419.621186
18.364689,62,13423.438664
15.719669,58,13426.658491
26.322916,76,13432.2783
25.978949,70,13437.15774
55.352134,90,13444.626861
89.986889,124,13453.815893
56.171995,93,13463.700184
139.134828,167,13477.107756
17.867305,114,13498.171486
24.323139,70,13502.046194
24.044625,71,13506.062299
18.709324,73,13510.146047
21.123361,66,13513.901725
47.780253,86,13518.796384
9.299551,53,13522.132309
46.447072,74,13526.995797
53.585191,85,13532.602718
32.962758,75,13537.169208
24.945443,60,13540.842882
34.250162,77,13546.793308
13.341089,59,13550.732942
32.34611,87,13558.119835
48.585569,91,13564.80302
37.00187,80,13570.025191
48.056144,90,13575.180085
15.047073,62,13578.677819
32.072253,82,13583.757883
65.704249,91,13594.253824
40.281805,81,13600.274216
47.584167,86,13605.829831
46.866413,95,13611.217203
31.974067,73,13615.784847
59.984905,116,13622.504551
69.107801,138,13635.950389
91.543866,131,13644.119862
96.419398,138,13652.787368
34.270533,85,13657.644969
14.76932,71,13661.923418
42.134009,90,13667.464253
20.349106,73,13672.079748
37.05033,78,13677.787235
19.993044,65,13683.605751
52.404436,112,13689.987998
31.392302,83,13694.922568
91.267809,135,13702.998007
37.373874,75,13707.508834
32.124295,73,13711.857435
47.847422,97,13718.301155
18.231181,69,13722.509477
66.433727,121,13729.652642
11.290838,59,13733.254883
17.585085,80,13739.293928
58.149487,89,13745.57619
38.848175,130,13757.837037
95.619646,128,13788.147852
47.197454,85,13800.186657
36.57846,93,13808.713472
117.877449,131,13823.13968
58.658624,86,13828.711061
28.134965,82,13834.960318
20.777945,91,13841.656999
30.138659,80,13847.551578
19.369937,64,13853.885745
16.752373,84,13860.232792
19.298731,77,13866.393423
12.472893,104,13875.269215
12.791929,82,13880.875985
51.182139,100,13889.604645
65.035222,93,13896.413183
57.385862,95,13901.954061
48.934391,117,13908.97761
38.766291,86,13914.480169
24.550516,70,13919.563904
65.466012,91,13928.732896
51.651187,88,13934.392398
37.267171,87,13940.103384
111.674579,140,13966.57443
36.399811,86,13971.217766
53.229228,96,13977.615064
129.657845,136,13987.256972
109.818728,139,13995.685476
29.147452,75,14000.208329
16.309829,79,14004.520605
130.47404,141,14013.040235
42.978661,82,14018.16394
22.661398,98,14024.33421
38.647419,86,14029.805128
30.298927,75,14035.00709
84.427218,105,14042.292036
19.673727,80,14047.341303
46.577487,81,14052.851023
45.661712,88,14058.147893
14.477131,85,14064.377259
44.202995,136,14072.561888
83.899194,115,14079.269534
48.818472,95,14084.927031
82.75118,131,14096.685236
34.803203,87,14101.667823
34.54054,73,14105.972974
96.748665,147,14114.892772
24.565571,92,14121.620907
32.040996,70,14125.972388
34.749451,72,14130.344069
12.552154,67,14134.124784
21.720848,72,14138.21478
68.766888,108,14144.878595
102.231482,128,14154.39673
43.638707,85,14162.662887
14.571759,83,14171.055225
29.3449,77,14176.698006
55.855866,111,14183.391177
14.201175,67,14187.370587
22.446998,86,14192.441387
60.301161,96,14198.411559
97.881048,120,14206.020203
42.952159,88,14211.918746
21.819142,66,14216.368481
81.269747,171,14233.371879
13.344853,68,14237.829561
27.375647,71,14242.717732
72.855051,106,14249.788599
31.68257,87,14254.954808
42.308074,88,14261.022482
16.617331,80,14267.20556
23.63397,117,14275.694605
36.818798,87,14281.058709
19.689927,68,14285.928876
15.096218,65,14289.757346
33.04621,78,14294.757031
15.528931,74,14299.298225
16.731763,82,14304.534092
36.366609,90,14310.574317
51.239919,98,14316.302572
79.992759,114,14322.987184
47.779148,92,14329.129117
18.68469,76,14333.977446
38.222566,140,14346.639751
54.918448,94,14352.371365
29.842646,73,14357.227696
75.616694,164,14373.681752
40.619493,74,14381.856477
31.347135,76,14387.78995
55.897319,95,14393.644659
43.157296,107,14399.93775
31.085947,76,14404.681694
46.453119,84,14409.743898
35.083567,89,14415.996693
62.230874,92,14424.067385
48.107584,100,14431.300407
46.727459,93,14437.784988
35.717393,81,14443.830928
61.137937,100,14450.653787
47.23453,92,14457.657422
80.904894,117,14466.463935
21.540736,66,14470.903532
20.909863,95,14477.830935
20.638961,74,14483.836578
10.867001,71,14489.70173
58.734428,85,14496.994795
95.96817,132,14508.057545
14.293579,90,14514.611943
50.89264,111,14530.001803
34.880759,81,14537.738523
27.68118,79,14544.536588
39.798607,90,14550.459016
43.21032,89,14556.219248
40.775352,80,14560.475395
47.533152,93,14566.049858
32.927051,88,14570.86618
42.048866,64,14574.688568
35.105224,84,14580.146831
14.371495,76,14584.611977
13.709697,77,14591.0937
16.379086,53,14596.115477
14.885896,67,14600.18511
35.129595,86,14608.135
90.434358,153,14616.950107
38.758461,64,14622.741398
17.482679,59,14628.107857
17.576752,36,14632.34522
17.449341,42,14636.739962
17.238755,42,14641.219586
28.081343,62,14646.993167
32.421952,62,14652.460399
68.053914,102,14658.323187
49.519853,95,14663.554903
21.662809,57,14669.234013
46.468391,95,14686.737865
21.216264,42,14690.828642
41.54337,75,14697.128359
17.094031,49,14701.901722
11.049241,37,14705.84296
34.718182,55,14710.893795
17.624562,38,14714.806558
16.799852,51,14720.418406
26.326128,49,14723.383872
14.580957,57,14727.386142
34.166595,63,14731.142531
43.431633,69,14735.872504
26.430731,70,14739.629009
29.001251,80,14744.070717
99.410926,125,14750.806619
86.913675,122,14757.560859
60.561944,98,14762.923625
25.21739,66,14767.318364
11.817968,53,14770.576135
36.210379,68,14774.636233
29.976545,59,14778.237658
50.784487,79,14783.009912
39.202756,81,14790.228354
12.411921,51,14794.20662
17.449821,49,14797.431633
19.146122,51,14801.520443
11.866478,25,14803.62888
18.237398,40,14806.204101
13.822584,63,14810.401579
16.535772,35,14812.940576
15.314654,51,14815.780992
32.411625,59,14819.139836
77.352292,79,14829.20482
24.999112,54,14834.365552
32.001903,59,14839.825498
44.064804,87,14847.182908
28.308291,94,14860.425008
31.151109,138,14884.263232
20.597936,54,14888.480221
55.632917,75,14892.711127
27.841216,81,14897.160778
46.57386,87,14902.404399
28.806855,107,14910.508426
27.939826,76,14914.700718
43.701369,91,14921.998251
17.157973,67,14927.94628
33.593916,73,14936.831281
41.124946,153,14952.015994
17.946265,57,14956.467029
16.923272,59,14959.864436
34.302547,72,14964.125298
27.02145,83,14968.595154
32.056438,79,14973.065752
12.441927,61,14977.210047
63.576829,84,14981.969752
27.454828,66,14986.796381
22.280762,82,14991.017828
29.217851,75,15001.59143
20.216887,62,15004.874487
64.814437,82,15009.439522
23.043827,70,15013.115782
15.447067,63,15016.519516
37.166951,70,15020.953945
15.753333,63,15026.208654
29.970955,56,15029.418759
46.818785,86,15036.664161
17.77473,64,15040.403368
13.982236,61,15044.052109
35.563956,102,15054.073967
33.719041,89,15058.909396
18.596347,62,15062.770841
14.959464,69,15066.932719
52.747268,116,15073.167167
13.846124,62,15076.521385
47.583972,96,15081.920361
32.779754,89,15087.86238
21.938966,81,15092.659832
24.765668,65,15096.239665
20.9343,66,15099.768981
18.438165,54,15102.780705
14.778076,93,15112.196414
15.888248,61,15118.291615
38.873544,73,15122.690666
24.899151,64,15131.947475
41.884928,142,15161.652766
31.290698,76,15165.794201
18.837192,127,15180.546821
13.76827,71,15184.659286
21.284211,65,15188.959814
32.270942,77,15196.741436
18.292759,63,15200.345666
16.339304,65,15203.830089
15.353391,62,15207.208629
15.551056,82,15219.012088
21.716117,55,15226.358872
23.170218,83,15236.636338
24.581093,53,15240.594642
30.450636,72,15244.878308
19.610491,36,15247.409139
41.749433,64,15251.125362
23.557064,62,15257.272154
17.183764,138,15273.299344
34.788018,71,15277.553767
33.119054,71,15281.669201
23.591166,121,15294.811449
25.898938,74,15298.828081
48.633594,95,15304.343609
29.777446,86,15311.377788
13.412302,71,15319.25843
35.774878,64,15367.790137
8.393767,25,15372.452755
19.426332,145,15400.981274
28.95562,64,15405.946486
80.09557,101,15411.67411
35.526441,84,15417.612289
38.446448,71,15421.707358
22.007584,59,15425.332846
55.877547,400,15489.124889
11.954178,50,15496.400422
24.237123,333,15559.661513
