#{"t_start": 1660174830.1636114, "env_id": null}
r,l,t
7.072728,45,24419.453521
9.561863,44,24428.060661
5.946468,15,24429.703549
6.23301,24,24431.734645
10.364279,40,24434.418835
6.201686,47,24437.706465
9.90467,68,24442.287891
6.906888,42,24445.252814
3.080517,53,24449.197094
11.258023,43,24452.085126
11.696351,78,24457.319965
6.085008,56,24461.058898
6.962968,47,24464.309087
7.921391,42,24467.316268
10.318029,84,24480.87167
6.926056,43,24490.089516
7.693499,45,24495.235483
7.18797,43,24500.106275
8.329163,77,24518.346302
10.054541,72,24528.555042
10.989943,39,24531.457389
6.263061,65,24535.887684
6.903747,50,24543.552084
2.33018,36,24546.262931
4.912656,39,24552.261905
23.003045,267,24620.560656
6.275747,20,24622.31802
13.15193,58,24633.259061
0.555013,39,24636.268831
8.19933,62,24640.443307
14.766207,66,24644.988431
27.501461,80,24650.569242
8.313549,18,24652.21531
5.557018,18,24653.970764
5.09423,62,24658.280999
1.473602,78,24667.372664
10.512977,44,24670.450712
5.78744,67,24674.856575
6.847391,29,24677.050271
9.678565,38,24684.112539
6.57751,72,24689.492045
9.028771,44,24692.645799
12.078822,37,24695.304399
8.845228,49,24699.648006
4.762087,44,24702.756924
8.088519,44,24705.872066
11.386874,49,24709.200524
6.443054,59,24719.216242
9.607943,49,24727.171273
14.063566,93,24738.536283
2.53865,42,24746.564331
10.825378,39,24751.827644
4.389264,45,24755.002347
4.347035,79,24760.432795
0.231857,7,24761.424848
5.363459,17,24762.833792
3.429989,50,24766.333872
5.060219,54,24770.032379
9.952227,97,24785.078928
20.885417,36,24788.447788
6.274093,73,24802.358887
6.650874,42,24805.392348
6.943605,66,24809.797499
8.204993,86,24815.54701
4.023749,45,24818.573514
8.703797,65,24822.987953
49.056481,114,24833.333566
8.219609,84,24838.84756
11.497608,45,24841.936512
9.311299,64,24846.042761
7.619125,46,24849.206261
8.740081,75,24859.935541
10.122586,72,24864.67571
6.823388,50,24868.171793
36.453138,97,24876.77208
0.235551,44,24880.376387
4.776992,54,24884.09986
8.761797,41,24886.922152
4.653056,39,24889.665504
9.098256,50,24898.325217
19.45551,68,24909.746676
12.236029,49,24915.520083
15.050831,50,24918.777224
17.302615,32,24921.3081
14.376807,118,24935.688537
2.62312,47,24938.960317
10.828732,49,24942.413984
66.933306,373,25018.06538
2.586048,46,25021.358356
9.649856,49,25024.662396
6.370881,78,25029.937273
13.737915,42,25032.847591
9.279573,40,25035.735806
10.972876,65,25039.970245
50.443558,97,25047.963821
9.301073,43,25052.806118
9.190799,44,25061.828088
8.066215,46,25067.077187
4.404264,19,25069.633415
1.782905,113,25084.532129
2.194814,53,25088.807456
7.66604,118,25103.105453
2.800426,61,25107.108659
1.776252,35,25109.71464
1.838081,43,25117.701014
5.673121,29,25119.915694
4.601639,22,25122.128897
3.024783,55,25125.78044
0.659876,32,25128.40909
3.215515,91,25134.641225
18.725739,60,25139.486886
29.742093,69,25148.975048
10.156258,71,25153.863344
9.427211,77,25162.360551
1.348256,22,25164.653573
1.802079,49,25168.323582
15.827966,30,25170.840597
1.346168,48,25174.040722
1.244342,46,25181.965981
1.789833,23,25184.024962
13.691179,34,25188.604727
9.310926,69,25193.043318
67.648021,400,25285.629637
35.489677,67,25292.163893
6.808934,53,25296.04871
4.6092,113,25303.685873
5.930486,40,25306.429741
9.138151,59,25310.648837
6.914624,63,25314.939226
10.898734,107,25339.7339
7.47807,67,25344.378981
7.295711,32,25347.047998
8.287131,62,25351.187944
10.121388,60,25355.093915
6.950885,39,25357.909246
11.15219,80,25363.105097
6.680529,62,25367.248036
9.618751,80,25372.894737
7.036234,47,25376.064782
7.421244,70,25380.561992
8.006466,46,25385.353368
7.746145,46,25388.722751
16.608702,76,25402.465233
8.595985,63,25415.394292
8.376497,33,25418.268685
23.933613,48,25424.439342
10.734267,49,25433.662021
10.811693,80,25444.185209
4.551162,68,25459.058527
8.35793,54,25462.818649
4.353704,39,25465.687977
9.282129,39,25472.442007
5.44853,18,25474.226202
5.069964,43,25477.427568
5.967008,70,25482.074638
6.866292,45,25485.242678
8.667354,46,25488.54846
7.423621,62,25492.638673
5.031366,40,25495.491061
3.454733,56,25499.435067
8.317175,57,25503.380619
3.316561,58,25507.557617
4.256053,56,25511.489993
3.746722,26,25513.53071
2.846286,42,25516.469468
4.984538,69,25520.958624
10.876881,77,25526.321417
6.211857,36,25528.816643
4.020125,47,25532.619022
6.572894,21,25534.89935
2.955469,116,25554.32179
4.403659,48,25557.724032
6.764552,65,25562.059247
4.390877,26,25564.232976
1.954853,30,25566.655603
2.059969,47,25570.271547
10.609667,77,25575.524676
12.393829,46,25578.864759
5.079139,19,25580.490878
31.638119,77,25585.704741
8.801824,44,25588.725041
16.64883,42,25598.158402
6.980506,57,25604.275949
8.119603,61,25611.136714
6.929778,58,25617.804374
7.700636,44,25627.248054
6.521529,61,25631.385698
6.875378,74,25636.977101
5.702927,60,25641.294424
6.784228,40,25644.346569
7.364866,69,25649.140984
2.989752,87,25655.319502
4.111316,40,25658.587475
7.168928,41,25666.376596
7.185329,43,25669.505523
6.757011,56,25673.504222
9.752013,25,25675.746449
4.984038,52,25679.341155
10.056413,45,25682.798031
34.988845,202,25735.326597
6.529877,41,25738.553565
8.959096,61,25751.102019
15.430058,53,25762.100885
11.707723,24,25764.472734
6.847119,34,25767.283924
12.470098,24,25769.370404
7.559595,41,25777.051539
9.547468,38,25780.010722
6.31086,49,25783.774732
3.61742,43,25787.116199
7.492902,74,25792.325684
4.475465,18,25793.981841
10.936515,38,25796.814489
5.755987,17,25798.574747
25.153883,37,25801.642811
4.054588,52,25812.132701
7.875654,152,25850.66855
7.571885,42,25860.384784
7.657854,74,25869.800472
7.836697,56,25882.354323
9.050367,19,25884.146692
11.311498,38,25887.103912
8.246728,24,25889.360433
9.804726,40,25892.251688
6.956569,42,25898.200396
8.053121,57,25902.34724
7.630043,67,25907.107417
9.089547,64,25911.564544
7.054873,22,25913.563346
3.521477,30,25915.996127
3.199065,39,25918.947273
9.102846,35,25921.692427
4.524646,39,25924.60831
8.634298,41,25927.613912
7.953734,43,25932.750697
6.760457,36,25935.517139
22.959799,400,26047.390501
6.600332,44,26050.640014
5.775506,51,26054.332684
5.387392,64,26058.864127
10.828707,77,26064.413875
8.15176,36,26067.077706
7.288805,40,26070.016937
5.983635,43,26073.136665
9.668367,41,26076.141335
4.146857,66,26080.838709
5.860586,74,26086.014207
3.89873,77,26091.448346
7.530331,75,26096.689589
11.004836,40,26099.718014
7.011556,57,26103.869768
10.574178,41,26106.751265
17.825493,63,26115.29368
9.33509,38,26117.97589
9.356488,82,26125.297459
7.560423,44,26128.432032
7.95574,40,26135.690857
10.491406,58,26147.432493
4.741917,42,26150.822567
10.5706,42,26153.932327
6.645631,35,26156.524991
7.106883,65,26161.221267
7.398945,29,26163.505149
6.481377,58,26167.611283
9.291521,43,26170.674373
6.851578,66,26175.194421
8.348477,19,26176.970253
8.968437,74,26182.102371
6.519178,42,26185.128494
7.08275,60,26189.275551
3.125898,41,26192.335029
8.903414,68,26197.20383
3.75194,43,26202.031844
3.46659,63,26209.072009
6.168837,62,26216.168581
6.320833,17,26218.609388
9.432476,56,26231.225434
5.984925,64,26235.609716
10.309591,28,26238.015992
4.216585,40,26241.033801
21.262915,75,26246.509031
9.575015,42,26254.001369
2.123791,40,26256.995192
10.256686,57,26261.075945
9.496547,87,26272.39142
6.917637,40,26275.65781
9.174792,47,26279.080609
7.357302,96,26286.219436
7.846084,41,26293.733648
7.047026,61,26297.930007
9.663766,65,26302.463206
6.905552,45,26310.916016
6.933965,42,26313.983529
3.433285,56,26317.874338
7.816765,48,26328.659518
9.694576,28,26331.052756
5.224946,41,26334.081093
5.153309,36,26336.786615
5.608772,55,26340.932255
9.368272,44,26348.630843
9.879797,40,26351.533099
5.685137,18,26353.548185
4.618489,42,26356.6969
10.890739,43,26364.137642
6.60355,56,26368.137824
8.477168,68,26372.684844
13.527991,46,26375.917212
8.742119,19,26377.739954
11.371563,23,26379.847355
6.254282,36,26382.620603
7.262455,56,26386.644731
4.90574,22,26388.661042
7.796826,41,26391.658612
5.377525,40,26394.667995
7.796147,55,26398.569094
13.019265,111,26425.659912
6.641945,52,26435.15911
5.57797,70,26445.361377
10.403803,71,26450.211235
6.716531,44,26453.331048
14.648866,45,26456.645988
8.019523,46,26459.900686
9.605855,46,26463.261615
8.512353,39,26466.053614
6.924536,55,26470.057243
8.877616,19,26471.9918
10.375376,46,26475.266677
8.377776,63,26479.637888
7.903009,57,26483.647474
15.965187,77,26488.898935
7.311561,65,26493.425909
6.658413,21,26495.412987
8.388987,41,26498.343648
16.608882,76,26506.777373
6.452209,57,26510.861407
6.713783,40,26518.079206
7.931568,45,26526.060829
6.687585,44,26534.300229
7.150866,40,26541.708079
6.875517,43,26544.820189
6.029139,38,26547.71304
12.749704,51,26551.369254
5.860538,51,26555.151563
7.397841,67,26559.736228
7.131158,69,26564.614091
7.433225,41,26567.569595
5.888466,65,26571.991362
6.591465,57,26575.905519
3.643932,63,26586.516961
3.792354,53,26590.230761
19.801483,332,26672.574595
7.791348,67,26677.076765
8.646378,41,26680.006264
6.299324,35,26682.414788
6.406754,48,26685.788631
7.081718,64,26690.148369
5.948295,53,26693.794972
8.686205,38,26696.462626
5.171266,73,26701.331721
9.070274,36,26703.907388
3.272503,39,26706.569755
6.184883,53,26710.166677
4.40909,24,26712.056008
6.473195,39,26714.838814
7.654824,74,26729.058749
10.266266,42,26731.956561
4.229439,42,26734.940864
15.489101,55,26749.45741
3.584861,40,26754.007654
4.783766,53,26760.14333
8.885907,61,26766.827329
14.722269,41,26772.034848
8.195817,40,26779.678439
9.432725,47,26782.916133
9.663666,80,26798.88239
7.378026,28,26801.068962
8.392551,40,26804.315555
9.510267,45,26812.366598
9.442823,41,26815.361937
12.290314,37,26817.997348
11.149744,48,26824.914544
7.408874,40,26827.786015
9.427102,45,26835.792988
13.350426,47,26839.014541
7.915373,30,26841.484268
8.858316,65,26845.815264
9.359452,47,26848.948619
20.853392,40,26852.28808
8.667201,38,26855.183414
18.083393,57,26866.413504
6.056173,45,26874.728419
8.736765,88,26882.95113
2.46297,43,26886.235324
7.808968,38,26888.935813
7.284937,43,26892.014283
7.800606,55,26895.618037
4.784005,39,26898.447852
4.20378,59,26902.727094
6.0049,35,26905.229828
4.477602,42,26908.187267
26.817664,76,26913.696331
3.411679,41,26921.79451
7.828682,44,26924.97079
4.072902,46,26928.376952
6.378995,40,26931.244144
11.676736,48,26934.574888
5.09206,73,26939.514996
9.717297,41,26942.426034
6.924753,130,26954.685316
12.649364,60,26958.817832
4.477544,44,26967.32553
7.174446,24,26969.293953
7.698901,23,26971.401519
4.39747,42,26974.507446
2.986565,47,26977.993973
7.915595,77,26983.120988
13.16845,47,26990.978285
8.789263,41,26993.833074
7.969036,18,26995.457335
5.353088,239,27053.116983
5.819163,74,27057.851978
19.606795,160,27096.406716
5.160876,41,27099.339808
11.136294,72,27104.088845
6.636422,21,27105.983764
10.266435,20,27107.790472
1.496108,42,27115.552905
12.424687,47,27118.781174
5.309869,40,27124.827443
5.341139,17,27126.658759
1.609399,20,27128.852712
5.512501,50,27138.00627
6.522376,33,27140.526089
0.338904,36,27147.515508
6.225772,49,27151.016355
6.498263,41,27154.099443
7.104362,74,27158.901803
7.379253,58,27162.88804
5.1743,25,27165.068763
3.898643,45,27168.239567
5.404855,45,27171.31566
6.56989,22,27173.216287
11.364203,42,27176.222997
4.144559,40,27179.181212
1.755714,40,27182.068515
8.853834,73,27186.958586
2.964217,54,27190.671378
13.260026,71,27200.615051
3.281574,73,27205.482294
1.510551,41,27208.480253
7.209348,63,27212.754946
3.665353,42,27215.814358
5.543846,43,27223.882443
10.244406,75,27228.91465
6.092633,19,27230.88368
4.344652,43,27236.775377
5.003481,41,27243.988703
9.660393,25,27246.462733
9.693324,22,27248.329389
8.209553,71,27253.140426
7.198145,40,27255.980249
25.129361,400,27350.890347
1.143454,55,27359.401903
5.070184,45,27369.76351
0.546838,36,27374.792431
2.715269,39,27377.61839
13.291411,43,27380.57974
2.477873,43,27383.720194
11.623736,48,27391.962442
15.832264,45,27399.837747
3.436269,45,27408.552985
4.126777,46,27414.444079
6.798845,32,27416.818906
13.434286,25,27419.041874
11.992816,47,27422.303302
1.229622,69,27426.940592
5.012166,44,27430.172884
8.269377,42,27433.12498
0.457717,37,27436.110205
7.776681,43,27439.103832
15.46752,46,27442.309419
5.208086,39,27445.106201
7.142371,42,27452.888148
15.648224,55,27466.026099
12.189285,41,27468.974146
6.090728,53,27472.485377
11.104857,69,27477.014538
3.327105,67,27481.54056
1.817106,41,27484.571539
5.429708,47,27492.227555
12.076749,63,27499.51139
12.738059,45,27508.223969
5.94437,39,27511.043964
12.005243,40,27513.853874
16.215276,55,27523.828056
9.487922,26,27526.257314
2.888301,47,27534.346956
15.422999,67,27538.827321
6.671167,55,27542.62593
0.029098,37,27545.654059
2.2652,56,27549.71304
11.601704,61,27553.983752
12.035887,38,27556.778235
10.469149,38,27559.554141
0.116921,34,27566.497906
3.732485,43,27569.54008
11.130751,47,27578.370739
12.738836,43,27581.522809
5.745753,22,27583.498032
3.005565,47,27586.850564
5.838245,55,27590.50679
1.898684,64,27594.924436
11.686172,69,27599.505206
6.586512,50,27608.392852
4.757599,43,27611.515303
2.429987,41,27614.444213
7.435315,214,27655.980324
1.92399,68,27660.79837
0.389103,45,27668.602653
13.72409,69,27673.224064
10.060772,59,27681.611947
11.080536,34,27684.072165
23.556694,82,27689.588645
8.565638,19,27691.543884
2.345881,22,27693.500676
18.155334,400,27799.934891
8.735213,36,27802.508101
4.026642,60,27806.615832
5.934488,45,27810.964433
7.317468,38,27817.430445
2.388009,86,27823.263375
13.442902,74,27833.689288
12.596805,38,27836.4692
8.737618,37,27839.110147
5.229172,39,27846.215245
15.689815,36,27848.915979
3.499838,27,27851.316652
9.886874,49,27854.627046
5.946262,42,27857.58479
20.50564,78,27863.430146
7.686765,51,27866.881535
9.452096,38,27869.691812
6.021507,22,27871.356947
6.794594,92,27878.970252
6.321547,30,27881.200367
4.844093,64,27885.592186
5.17816,77,27890.720345
10.303085,62,27894.928593
7.67433,22,27896.832504
10.859638,31,27899.336288
7.859434,47,27902.613919
2.364939,69,27917.194425
6.920365,67,27921.870224
11.019009,46,27925.013817
14.711869,47,27951.521249
5.839017,36,27955.677506
5.795135,17,27958.004874
10.200624,41,27962.722864
6.272895,49,27968.277691
13.650034,105,27978.019248
4.043822,48,27981.277991
1.959898,45,27984.445161
6.880438,62,27994.946755
5.641009,41,27997.889528
5.215055,44,28000.983264
9.23967,69,28005.683411
6.717041,26,28007.868231
8.705015,41,28010.740443
11.876136,35,28013.281181
5.664868,71,28018.149068
9.692124,40,28023.099375
10.326434,58,28027.057322
5.581623,17,28028.602033
6.375559,57,28032.652299
5.443818,19,28034.204131
9.585667,22,28036.322367
4.929672,44,28039.500584
6.055305,78,28044.910222
10.527515,43,28051.901971
8.501048,64,28056.13142
4.690647,56,28059.862805
24.030073,74,28064.836231
18.118289,147,28094.860921
5.232331,27,28097.123363
8.478829,43,28100.1127
9.267337,40,28102.911336
8.993717,20,28104.684108
10.323083,30,28107.115615
5.442291,42,28110.070078
4.842591,36,28117.225045
6.846788,182,28159.427534
8.077294,38,28165.697403
4.851554,45,28168.906637
13.735016,30,28174.560062
0.654571,36,28177.565053
10.528967,40,28180.246809
10.569994,133,28209.568527
3.07135,37,28212.132952
5.738681,39,28214.94667
1.04129,40,28217.776564
8.718048,40,28220.562135
6.999218,45,28227.00459
1.939309,44,28230.042803
4.338834,41,28232.920419
9.226207,19,28234.677617
6.967226,81,28240.588356
5.145236,38,28243.32945
7.627993,37,28245.926326
10.033516,32,28248.471745
9.009238,46,28251.70298
7.316165,37,28254.373889
6.654394,19,28256.377906
3.578221,37,28259.749896
9.094858,38,28262.523468
6.946496,53,28273.023705
4.529627,43,28276.121671
8.736213,36,28278.647299
4.138688,37,28281.146909
9.536313,37,28283.809842
10.94169,46,28289.530605
2.902126,41,28292.634021
0.877,37,28295.556135
7.31425,22,28298.461325
3.007205,53,28302.264023
16.079155,229,28346.699904
14.893188,41,28351.958276
8.714511,40,28355.428644
5.993352,36,28358.107253
6.631489,27,28360.657674
6.560478,45,28368.339418
5.08862,17,28370.261322
8.371701,44,28379.889145
6.292912,38,28382.627555
0.285171,35,28385.299741
13.773053,84,28391.167799
3.348468,40,28398.394625
22.698768,68,28412.318299
11.06424,47,28420.631107
17.464114,33,28423.181964
9.521078,20,28424.963589
4.979554,45,28428.125209
8.452799,31,28430.45713
4.742073,30,28433.038239
9.388627,50,28436.686483
6.69985,45,28439.709848
8.065744,28,28441.861266
9.886157,61,28446.012038
5.423597,63,28450.322115
5.108286,84,28456.236567
7.370991,26,28458.4027
2.482805,64,28462.726218
3.217692,44,28465.901557
0.61589,34,28468.579278
6.070834,45,28474.696682
4.484258,65,28479.322933
5.949414,43,28482.432843
6.367974,42,28485.519143
12.607955,26,28487.813534
13.678338,49,28496.048608
8.009196,60,28511.229563
4.08045,40,28515.928684
27.972232,182,28561.043992
7.035242,19,28563.099119
11.287912,81,28568.600791
5.937872,49,28571.94896
4.668208,39,28574.732808
1.081625,12,28576.218858
6.394397,37,28578.821597
5.970347,35,28585.10113
7.51387,23,28586.904021
7.885536,40,28589.806977
30.658822,73,28601.075468
9.060464,63,28605.394616
5.024748,25,28607.337523
4.964452,21,28609.012404
4.15262,40,28611.935871
4.991878,40,28614.879189
2.824403,73,28629.617321
26.094633,90,28639.241684
5.820747,79,28645.0028
5.345531,42,28647.961585
4.030324,63,28652.36429
6.161652,83,28658.190289
7.028704,51,28662.163538
5.054419,47,28665.616504
6.237754,21,28667.302285
7.570039,43,28670.311662
1.369151,75,28675.692618
4.708717,59,28679.725403
5.271854,39,28682.578517
3.895132,71,28687.455337
4.903178,93,28695.766528
2.015273,36,28698.376368
11.864223,42,28701.501706
7.758981,71,28706.321013
6.27961,54,28709.985102
11.207878,47,28713.235086
5.898088,69,28717.856316
9.802412,111,28730.448211
3.267017,26,28732.519052
6.834279,53,28736.188856
7.560244,40,28738.973405
5.622599,58,28742.884917
6.272815,55,28746.611658
8.299503,42,28749.59999
9.475563,30,28751.871207
3.693421,41,28754.759093
2.750766,373,28845.048626
18.318213,60,28854.647372
1.846998,45,28857.835877
10.765848,41,28860.802376
6.398344,46,28864.077604
8.500965,40,28866.874313
6.031172,37,28869.646325
8.178598,72,28874.393921
8.573593,48,28877.728347
0.048966,47,28881.370849
8.853293,40,28884.577827
5.593366,61,28888.883218
3.640085,47,28892.110769
4.345762,42,28895.132272
2.276898,26,28897.347401
5.359344,18,28899.065357
18.837718,400,28986.618575
5.913717,36,28989.232784
7.813021,43,28992.11528
7.069516,62,28996.260598
7.710374,61,29000.336379
4.055286,75,29005.551708
5.087413,66,29010.002326
9.471555,30,29012.250585
4.620007,33,29014.731399
14.683281,24,29016.809063
7.692648,71,29021.729129
12.05131,41,29024.577582
1.263839,77,29031.903433
15.281032,75,29037.043412
3.265455,40,29039.850919
7.118266,84,29046.416321
4.478063,47,29049.704127
4.130782,24,29051.744084
7.852504,108,29088.174735
8.16664,71,29095.870606
8.442473,48,29104.163439
19.416029,37,29113.147362
5.586833,17,29114.822901
12.751508,45,29117.947387
4.926849,17,29119.776532
4.459407,42,29122.873734
10.588186,30,29125.229838
12.647661,41,29128.038725
5.849423,45,29131.247481
5.936507,51,29140.272314
8.996881,26,29142.362381
5.824337,51,29152.548807
9.067735,24,29154.570923
11.495675,47,29162.674702
7.221549,91,29168.994458
8.955518,54,29172.66504
10.312142,63,29176.877767
7.457563,36,29179.538766
10.127499,40,29182.294203
7.378907,59,29186.262749
5.604518,43,29194.196037
10.749347,26,29196.30871
17.503748,41,29202.351377
19.481527,400,29301.047711
2.617477,49,29304.659906
6.364873,90,29311.035526
6.923598,32,29313.366467
4.086486,82,29322.417056
3.859748,25,29324.403016
5.591759,26,29326.38471
7.031066,78,29331.546522
1.546009,44,29334.859657
10.194122,32,29339.105372
13.538762,125,29352.663624
5.214444,60,29356.697373
1.720519,40,29359.58279
1.23223,38,29362.279111
4.531498,73,29373.220751
0.347316,34,29375.768112
4.764995,67,29380.32183
6.194341,66,29384.934327
6.61421,63,29389.077639
6.23742,56,29392.794961
7.1301,63,29397.011602
8.584155,67,29403.590553
3.120721,21,29405.693775
8.740037,39,29408.421855
7.200909,55,29412.223198
5.791508,18,29414.357576
4.634504,42,29417.318568
4.204677,39,29420.882824
12.988346,49,29424.266684
7.718633,24,29426.426942
7.149988,18,29428.057233
6.933304,45,29431.240515
9.064543,54,29434.929145
2.753148,53,29438.797562
4.727957,38,29441.428931
4.076666,45,29444.885597
3.774114,42,29447.832813
4.419643,42,29450.674188
5.927001,52,29454.247276
16.262359,67,29464.336303
6.786257,46,29467.775734
2.072449,24,29469.945839
8.085207,42,29472.940443
23.198296,74,29478.198043
1.969768,39,29481.050221
3.906157,36,29487.519444
4.423758,38,29490.293496
7.115698,24,29492.169188
5.468969,72,29497.022993
7.032087,95,29503.513305
5.959237,40,29506.321378
27.196498,67,29514.466532
5.555208,53,29517.972386
7.697363,27,29520.145876
6.805935,19,29522.004465
4.831711,45,29525.165591
9.188429,61,29529.050684
10.864145,51,29532.678829
4.93008,36,29535.17808
8.436684,37,29537.868787
3.107832,34,29540.322665
3.117247,45,29543.428512
12.157932,43,29550.092619
3.25982,47,29560.188575
2.506802,44,29563.436701
1.608998,34,29565.838724
8.481916,55,29575.82094
5.043911,17,29577.518171
0.985237,36,29580.320083
3.224739,28,29582.545994
2.217057,17,29584.166275
5.489585,47,29587.465697
6.183769,18,29589.150511
3.867193,44,29592.252828
3.143875,39,29595.319506
2.570356,74,29612.359656
3.176479,41,29617.53316
5.399325,54,29623.519575
7.757646,30,29627.339682
5.567926,62,29634.292435
6.51393,40,29639.087458
6.968003,44,29642.07761
6.283379,57,29645.829118
6.51947,21,29647.635346
8.901125,23,29649.481858
2.626742,60,29653.419533
6.226294,61,29657.486418
6.253434,55,29661.273435
39.747923,95,29675.174247
8.028247,89,29694.514564
5.025717,55,29698.493155
9.543286,39,29701.312218
10.840709,46,29709.3226
4.310575,96,29731.637252
4.709346,25,29733.590125
6.281355,49,29740.783948
3.923762,65,29745.265514
5.267702,43,29748.222882
3.938816,66,29752.818332
10.324632,140,29787.088484
10.636469,39,29789.855879
4.086483,40,29792.709947
4.541481,55,29796.502775
2.53684,45,29805.840897
6.347608,56,29810.206682
6.139034,39,29816.770991
5.333048,64,29820.926541
7.459781,119,29835.025278
3.574005,55,29838.788156
40.62503,400,29939.930747
5.977807,42,29943.146525
4.50575,63,29947.411757
5.227204,62,29951.701723
0.997299,34,29954.257944
7.491186,36,29956.909876
6.108601,36,29959.741645
4.061487,46,29970.179804
6.080907,36,29972.802938
1.39755,42,29976.120342
3.758228,38,29978.938509
2.181559,40,29981.899228
7.001712,42,29985.044911
6.084629,57,29989.769268
6.583072,65,29994.323168
4.435612,40,29997.184553
3.268077,44,30005.484971
8.499844,53,30012.750159
7.247936,18,30014.502367
0.905083,35,30017.2698
5.950624,64,30021.867462
7.758084,41,30024.974262
10.038876,40,30028.013782
7.474519,63,30032.582359
8.552913,73,30037.948091
5.306274,108,30054.758787
7.502052,44,30058.01517
6.903222,54,30061.886943
6.580851,19,30063.7552
11.431269,74,30069.128114
5.153487,24,30071.266452
3.45752,139,30086.983236
4.343947,34,30089.79604
6.186183,47,30093.155491
5.414233,65,30097.851917
6.873754,39,30101.063934
4.82361,18,30102.756708
9.030259,19,30104.615825
7.3651,46,30108.037845
4.242847,21,30109.9671
4.829493,40,30112.999142
5.826373,40,30116.106104
2.632503,40,30119.366977
11.627101,25,30122.12488
5.39217,58,30126.347282
5.847931,39,30129.263931
6.19082,37,30131.957319
5.511784,68,30136.889524
6.039105,32,30139.390088
5.811563,54,30143.536819
3.535557,325,30168.877627
3.389649,21,30170.832974
7.703258,36,30173.485009
4.540817,51,30177.219921
15.73939,53,30187.499641
9.353913,75,30196.750594
2.86354,37,30201.430563
5.375415,43,30206.756906
5.109283,38,30211.037285
5.125064,35,30213.634291
3.630843,44,30221.135318
7.445077,58,30232.542228
1.977398,40,30235.805764
6.864799,74,30241.517351
6.877817,39,30244.599356
5.414581,58,30248.809369
0.643191,33,30251.671716
0.353415,34,30254.318089
3.412698,53,30260.759797
4.120133,37,30263.6573
0.999476,52,30276.857479
4.965778,36,30281.52943
7.550034,40,30284.553709
8.002284,39,30290.342948
6.259977,37,30293.151481
6.675224,40,30300.247915
1.998974,22,30302.28299
0.913069,35,30305.067683
5.232342,35,30307.768496
5.806618,42,30310.841546
3.662961,53,30315.045068
8.235486,39,30317.956387
3.137576,35,30320.615971
8.806827,38,30323.52952
6.420148,39,30326.513091
7.982312,41,30329.445786
11.742433,36,30332.123682
3.010023,59,30336.512348
8.101758,19,30338.272017
3.326182,43,30341.508882
9.619116,45,30344.813899
9.377088,19,30346.683504
8.403065,37,30349.430919
3.154545,48,30358.432227
10.667877,40,30361.44795
6.918559,25,30363.47519
5.32133,36,30366.152035
5.516409,37,30368.912238
20.123698,77,30374.433431
9.584456,45,30377.711366
0.547751,34,30380.392287
10.552077,99,30391.403801
6.780779,51,30402.887978
6.277266,42,30405.867825
6.66697,40,30408.644195
5.625053,48,30412.200479
8.496242,44,30420.49505
3.264313,57,30424.527207
3.341061,46,30427.719066
2.352656,43,30430.837074
5.256242,43,30433.920376
5.304972,48,30437.298973
4.48678,400,30542.176373
5.358381,31,30547.360806
0.378559,34,30549.930764
7.544411,23,30551.939961
4.558101,54,30555.591542
6.512314,39,30558.255393
4.402965,41,30561.209447
5.8425,43,30569.125048
2.585418,46,30577.04353
5.474435,82,30594.02528
11.73752,400,30700.230569
12.255197,23,30702.204522
9.994401,24,30704.21235
2.595755,64,30716.348316
8.053808,21,30718.292893
3.183736,53,30722.364238
13.559458,43,30728.931555
9.360924,40,30735.559992
2.609683,74,30746.456111
11.146781,71,30760.613842
0.751181,40,30768.267044
2.630691,55,30776.810915
3.47047,40,30779.873039
9.880367,23,30782.145418
8.518002,52,30790.53096
11.270044,44,30798.784719
0.44442,26,30801.356622
1.65775,60,30805.611054
0.331428,42,30808.680154
6.917321,45,30817.12781
4.334593,50,30820.619598
11.582856,49,30823.969259
4.629369,84,30842.45713
2.82272,44,30845.613385
9.925032,21,30847.470407
14.382255,53,30851.069383
4.46512,41,30858.755715
40.160706,400,30967.525618
21.181563,130,30986.624644
11.332251,41,30991.168613
6.048096,48,30994.990622
6.173532,41,30998.455046
7.101447,40,31001.396878
2.327834,45,31007.472891
12.407853,78,31012.786714
4.288786,40,31015.694091
1.924985,45,31019.153826
7.520726,42,31026.490242
4.751488,48,31031.043308
7.185744,37,31035.953932
5.547308,57,31044.299072
7.490498,52,31055.15495
11.691309,41,31060.818327
4.518309,20,31062.692538
15.133903,272,31122.291327
6.681405,22,31124.288181
7.10407,32,31127.294961
6.995072,55,31131.029958
10.867171,30,31133.255034
9.024131,20,31135.038891
12.878661,56,31138.81929
7.332514,36,31141.518409
14.828856,29,31143.863929
10.428015,22,31145.791444
7.372173,42,31148.732055
14.482716,46,31152.000854
2.279859,25,31154.158442
1.599284,37,31156.873614
11.62016,63,31161.23114
4.275928,43,31164.410093
10.310026,23,31166.572979
13.928559,48,31170.219282
8.155697,36,31173.27318
8.30203,20,31174.995993
15.803059,46,31178.212628
5.257893,42,31181.25061
7.006157,45,31186.40615
12.035169,47,31194.040611
5.118903,93,31202.142601
1.909654,46,31205.47315
17.198628,47,31208.707763
14.26021,48,31212.006465
10.566998,46,31219.581744
13.372621,69,31224.289207
7.279789,69,31229.220125
11.338394,36,31232.079568
19.333823,34,31234.731725
