#{"t_start": 1660290532.276858,"env_id": null}
r,l,t
23.688986,63,7939.266952
10.810713,55,7942.846787
19.371459,70,7947.265368
25.957931,71,7951.769706
14.845244,31,7954.365014
21.40202,87,7959.907815
14.659869,64,7963.89523
16.65358,56,7967.352837
21.832856,64,7971.3381
20.056189,74,7976.164125
17.529276,61,7980.049571
49.555053,90,7985.571239
16.746522,56,7989.109508
12.751434,55,7992.524907
14.276869,60,7996.989885
50.573596,92,8010.908657
17.905899,52,8015.974683
12.15239,54,8021.157345
10.424697,56,8026.287358
12.561749,55,8029.75711
15.144467,57,8033.351018
11.265028,55,8036.763083
17.244353,62,8041.58123
20.222558,60,8045.339048
23.54355,67,8049.521911
49.634155,87,8055.047656
10.106713,29,8057.759979
15.382476,55,8061.330207
15.620777,56,8064.892911
13.364483,54,8068.421181
16.99114,59,8073.187927
23.566959,64,8077.188302
18.752789,57,8080.740667
13.526414,57,8084.845809
17.588434,58,8088.714067
13.114829,54,8092.142164
19.555884,58,8095.968405
24.222396,70,8100.864762
22.456011,75,8105.84848
14.550602,54,8109.541304
19.354604,57,8113.537494
17.238251,61,8117.428312
24.888202,64,8121.627875
27.223557,76,8126.360706
25.429228,69,8130.901408
13.146886,51,8134.418643
13.971131,52,8137.88908
15.054869,52,8141.769053
70.686427,133,8154.799796
30.669363,68,8159.138452
11.974081,52,8162.466152
24.459061,64,8166.492115
16.326003,36,8169.416477
24.601934,75,8174.034073
11.033656,73,8178.895813
12.964699,55,8183.232992
19.187434,60,8187.065848
10.286423,51,8190.597305
59.493573,96,8196.726746
17.58752,52,8200.098401
12.62318,50,8203.284229
11.622597,52,8206.702643
15.407522,53,8210.156996
15.410387,52,8213.573126
18.527047,52,8217.176744
17.443492,66,8221.338708
15.616783,57,8225.115138
35.892575,84,8235.646636
50.535174,93,8242.639722
15.78754,60,8246.594029
11.855544,54,8250.78241
17.050827,53,8254.320949
26.430595,68,8258.650682
20.526644,57,8262.292537
25.202504,63,8266.407891
23.059229,61,8270.282296
34.523516,85,8275.58817
11.852786,53,8279.044357
16.80064,51,8282.694869
20.23111,61,8286.54524
26.814265,74,8295.783779
49.131748,92,8301.447342
24.07861,63,8305.397977
38.132499,82,8310.466835
57.120537,91,8316.225106
16.596485,57,8320.120579
27.505474,76,8324.749025
127.197661,157,8334.440717
25.330461,78,8339.317254
30.958996,85,8345.021306
16.153715,35,8347.864117
19.21977,61,8352.204192
16.589914,60,8358.228628
12.833389,58,8364.24736
13.757848,62,8370.572595
18.265559,59,8376.592546
22.381538,69,8382.115251
73.270077,106,8388.614472
17.73947,69,8393.297379
16.585967,61,8397.58936
16.62711,64,8402.022552
13.501725,63,8406.073708
40.162186,79,8410.932366
17.221428,63,8415.375913
36.28116,83,8420.43492
46.593044,100,8437.229589
110.720943,187,8454.220761
19.819289,78,8459.792261
45.94987,89,8465.394197
24.996095,75,8469.907079
36.924578,88,8477.430652
28.629491,80,8489.204021
18.495701,69,8493.942017
43.090199,92,8502.828721
19.747758,94,8516.771137
92.606336,133,8525.728885
43.278854,92,8532.021774
16.996381,73,8537.156946
12.700467,60,8541.690815
11.457321,66,8550.279399
69.226269,110,8563.60948
15.573384,64,8571.000072
18.161713,54,8577.499717
11.320653,57,8581.597361
16.668891,72,8586.674624
16.302399,55,8591.279154
27.41787,106,8603.736231
17.961001,65,8610.840831
16.071703,74,8623.601078
11.808937,67,8630.83645
54.184973,137,8647.854785
24.004806,80,8653.17403
21.541247,67,8657.484083
35.116094,88,8663.456265
37.322427,241,8706.217252
17.119763,70,8714.487656
9.969446,31,8719.986695
11.860459,27,8721.875903
14.277641,29,8724.037388
14.236729,33,8727.044694
5.734598,26,8729.294986
13.210169,30,8731.148343
19.906837,46,8733.961412
11.439779,39,8736.571866
10.076504,70,8745.320372
69.153246,112,8762.763469
17.623459,62,8766.813763
23.680092,61,8770.956631
21.192572,62,8775.005554
57.454558,90,8780.480118
62.971706,95,8786.569249
11.783319,26,8788.86513
20.596603,67,8793.821878
24.121217,87,8800.774734
17.977746,26,8802.872477
17.36757,24,8804.86675
15.876591,68,8809.210678
17.925615,81,8816.465477
19.775903,79,8823.218997
21.715231,74,8828.805533
35.855163,108,8850.822564
13.956011,69,8859.287446
12.477355,120,8885.158353
15.803486,72,8890.895406
25.616335,82,8896.011231
24.658017,84,8901.58729
29.357336,90,8907.382271
28.534718,80,8912.476288
21.042883,69,8916.613247
14.773422,75,8922.645556
10.2474,83,8929.56611
25.024694,118,8936.544346
20.0869,67,8940.857473
18.926055,73,8946.425923
17.705568,62,8951.147796
42.340974,86,8956.781138
41.258819,156,8965.737
20.504083,78,8972.109732
18.54437,67,8976.634233
18.382863,72,8981.209474
18.668559,69,8986.187244
16.741934,73,8990.895198
17.868919,55,8994.150537
17.817371,74,9003.610454
36.095556,113,9016.784335
24.687622,85,9021.916947
10.727299,46,9024.661334
15.715355,87,9030.258597
19.688891,68,9034.428969
67.068757,102,9040.875944
23.409483,77,9046.24244
17.321001,64,9050.36656
15.198459,65,9054.511148
13.731055,62,9058.470622
14.474157,68,9062.727738
19.116207,64,9066.769546
17.8438,62,9070.762893
22.278525,74,9076.00959
33.4191,80,9080.845908
22.044366,82,9087.591043
25.447558,85,9093.085906
14.672081,61,9097.112964
19.976613,62,9100.875969
17.212541,53,9105.652745
12.139453,78,9110.788002
17.828373,72,9115.269966
21.708389,63,9119.224265
18.188853,68,9123.611799
27.65444,78,9128.389306
28.931154,73,9133.143179
18.356111,65,9137.674618
20.91995,62,9141.561759
49.316544,129,9165.620932
28.207098,246,9206.723437
30.569072,106,9217.348476
43.032285,95,9223.218265
16.215871,63,9227.861775
24.247107,75,9232.733457
31.349311,84,9238.864773
27.262568,94,9247.859484
30.529819,88,9253.372122
38.290105,84,9261.544687
17.1186,161,9277.813025
30.045642,73,9283.19351
33.285126,74,9287.999233
38.221928,304,9308.436607
27.383538,72,9313.741153
32.757006,190,9326.504554
27.40387,89,9332.184181
18.90006,40,9339.569885
15.343037,148,9349.626348
12.915729,75,9354.412134
19.220342,59,9358.22841
48.480858,103,9365.08406
14.781107,65,9369.134833
54.497871,95,9374.999144
57.473344,97,9380.931723
52.563049,96,9387.179403
37.037695,83,9392.430515
41.860122,87,9398.15472
18.184903,88,9403.935037
22.363231,142,9412.931359
39.79313,97,9419.60392
51.438961,92,9425.364378
44.648762,91,9431.044542
42.341926,82,9436.266183
59.60932,102,9442.783636
30.709604,80,9447.887171
29.950519,73,9452.455346
62.532611,111,9459.992794
29.475668,71,9464.444668
57.439814,99,9478.918781
35.439091,80,9484.16293
27.026971,72,9488.629191
25.317956,82,9493.733148
47.231686,86,9499.111324
13.924865,71,9503.39553
28.299117,74,9508.003572
19.398337,70,9512.414865
21.819168,70,9517.083286
23.920606,71,9521.445025
54.809728,92,9527.144221
15.67373,68,9531.49148
29.792765,118,9539.06153
21.239462,70,9543.371347
20.923561,81,9548.495556
15.403083,69,9553.033083
13.776034,61,9557.127012
12.326092,64,9561.1534
19.414165,63,9565.418377
27.175636,71,9570.192253
18.833405,70,9574.645691
21.908655,64,9578.616007
17.193977,60,9582.398624
18.746933,60,9586.310835
14.681894,59,9590.038051
16.95078,66,9594.466559
12.069561,56,9597.914999
58.90829,116,9614.197397
17.28585,62,9620.352379
24.472146,71,9627.755448
24.031452,70,9634.418633
15.127418,59,9638.302954
23.934117,78,9643.258284
23.357603,67,9647.874857
17.373875,62,9651.812357
11.847598,59,9655.769258
18.45173,67,9664.897438
24.026842,75,9670.158389
17.312645,66,9674.584939
55.388839,119,9693.380791
14.272278,65,9703.797583
20.906429,78,9709.100628
17.065751,74,9713.890579
16.344218,86,9729.185449
12.987379,125,9752.502955
12.599782,75,9757.41128
9.615132,224,9798.413012
4.665535,14,9799.922814
11.981166,255,9845.649475
13.832642,491,9946.909597
17.269522,187,9979.597696
14.138733,400,10061.526453
14.775869,400,10144.72845
17.223402,232,10181.616653
19.327914,94,10193.629661
17.824223,77,10202.766625
20.71636,525,10332.722673
16.189194,176,10344.726006
21.312277,83,10350.72904
29.812716,75,10356.223741
16.921794,44,10360.564241
21.560687,133,10371.200182
14.721401,149,10389.971586
21.393165,57,10397.008503
15.039948,46,10402.55816
3.560034,23,10404.9953
2.941599,29,10408.394768
2.840432,30,10411.974548
1.258713,24,10414.528231
2.04568,27,10418.134163
0.016571,16,10419.190226
0.016397,14,10420.154034
0.016581,14,10421.084314
0.016767,15,10422.078381
0.016778,18,10423.21323
0.016767,15,10424.197923
0.016888,16,10425.258079
0.016562,16,10426.326266
0.017163,15,10427.322293
0.017007,16,10428.351333
0.016926,16,10429.429236
0.016767,16,10430.49917
0.017065,14,10431.457468
0.017279,13,10432.354902
0.016926,14,10433.28607
0.016875,13,10434.183136
0.017163,13,10435.077964
0.016496,15,10436.132302
0.01615,15,10437.128271
0.016778,14,10438.0654
0.016427,15,10439.080154
0.017005,14,10440.008656
0.016914,17,10441.086257
0.016888,15,10442.113286
0.01702,16,10443.15311
0.016829,19,10444.33638
0.017139,16,10445.39022
0.017098,17,10446.485141
0.017646,16,10447.530522
0.017007,17,10448.611964
0.016902,17,10449.69806
0.016691,16,10450.743814
0.016633,15,10451.777715
0.017112,14,10452.724877
0.01745,13,10453.603196
0.016393,14,10454.553328
0.016885,16,10455.621494
0.017494,14,10456.589333
0.017675,14,10457.547375
0.01733,19,10458.823952
0.016966,19,10460.007092
0.017267,17,10461.145817
0.01698,16,10462.207845
0.017583,15,10463.168897
0.017215,16,10464.201269
0.016743,16,10465.289003
0.016993,16,10466.369342
0.017392,19,10467.587531
0.017866,19,10468.793982
0.01651,17,10469.899893
0.035248,27,10473.263439
0.017581,19,10474.46352
0.017445,19,10475.7292
0.017284,20,10477.099796
0.017124,17,10478.221887
0.017574,17,10479.333096
0.017429,19,10480.545197
0.017474,19,10481.735079
0.0169,16,10482.81427
0.017237,18,10483.951174
0.017492,18,10485.079324
0.016778,18,10486.274937
0.016919,20,10487.533546
0.017481,18,10488.664254
0.016728,19,10489.859877
0.016755,19,10491.048175
0.017316,19,10492.264495
0.017267,19,10493.479353
0.016752,20,10494.734119
0.017005,18,10495.87518
0.017384,18,10497.032944
0.017044,19,10498.232927
0.016907,19,10499.425128
0.017228,19,10500.647494
0.017305,18,10501.786098
0.017508,19,10502.96788
0.017269,17,10504.05419
0.017191,19,10505.309352
0.016876,19,10506.536103
0.016408,20,10507.824439
0.017524,17,10508.933899
0.017515,20,10510.139329
0.016553,21,10511.488361
0.016767,19,10512.651765
0.016765,22,10514.02548
0.016911,21,10515.371077
0.017561,20,10516.674675
0.017007,20,10517.926637
0.016767,21,10519.236453
0.017001,20,10520.483232
0.017242,21,10521.776433
0.017385,20,10523.017477
0.016422,20,10524.278289
0.016923,20,10525.558218
0.017186,22,10526.977363
0.016942,21,10528.285527
0.016778,21,10529.603837
0.017216,20,10530.856269
0.016503,22,10532.222149
0.016929,26,10533.900937
0.016219,30,10535.754366
0.016405,24,10537.290366
0.017486,24,10538.788755
0.016392,32,10540.738719
0.016877,22,10542.189549
0.017356,27,10543.844081
0.017115,25,10545.4228839999
0.01743,25,10546.97561
0.017225,22,10548.324522
0.016764,21,10549.636614
0.016797,22,10551.038463
0.016444,23,10552.499119
0.017149,26,10554.116054
0.017424,21,10555.431781
0.016966,23,10556.857263
0.016849,21,10558.209977
0.01663,20,10559.445915
0.016595,21,10560.797102
0.016875,24,10562.288541
0.016733,21,10563.595591
0.017186,25,10565.148242
0.016888,22,10566.582392
0.016313,28,10568.309296
0.017392,28,10570.003376
0.017424,22,10571.369757
0.016902,23,10572.785096
0.016659,25,10574.292661
0.016444,20,10575.580589
0.017256,22,10576.950368
0.01652,29,10578.781276
0.017055,28,10580.530982
11.370959,80,10594.692921
4.791912,51,10598.437647
3.393679,43,10601.301628
4.44425,41,10603.908484
19.19562,183,10625.372655
17.625139,95,10630.755554
10.060642,66,10634.873621
11.516791,84,10639.937913
16.523712,57,10643.417657
13.783434,67,10647.452361
14.089599,80,10652.240651
16.488777,58,10655.929622
19.019605,74,10661.142461
26.237461,97,10669.126136
56.285171,127,10680.559041
19.830016,50,10684.392043
20.836745,57,10688.058063
16.733119,45,10693.231333
18.467197,47,10698.485865
17.75382,56,10702.002226
16.551369,51,10705.258454
14.433455,46,10708.124689
16.413924,49,10711.581788
10.556569,52,10715.590201
10.282013,48,10720.629334
