#{"t_start": 1660485200.6356895, "env_id": null}
r,l,t
20.699777,82,19498.34733
20.077606,62,19502.313941
35.259804,61,19506.174861
36.020706,64,19510.330458
24.901106,100,19516.283478
32.945059,97,19522.149091
24.308225,56,19525.663715
27.939963,118,19532.926591
18.202409,51,19536.095038
34.374694,65,19540.117116
27.940166,58,19543.688674
21.228119,67,19547.780659
18.675614,53,19551.066602
11.511805,49,19554.26651
28.788858,58,19557.864686
30.856567,59,19561.658869
31.592312,61,19565.446573
37.360108,70,19569.964345
13.022191,63,19573.931243
18.452193,51,19577.189089
36.208382,71,19585.063746
26.650339,57,19588.631514
24.494422,53,19592.003093
29.189744,57,19595.518574
22.444951,51,19598.749483
31.931704,60,19602.453553
16.946021,61,19606.382092
29.932562,96,19612.478316
18.628197,62,19616.291513
31.93427,56,19619.813492
16.294335,57,19623.372992
16.972786,65,19627.357297
26.260316,55,19630.758461
30.20148,60,19634.479259
15.120802,48,19637.54131
28.369243,68,19641.717546
21.004587,105,19648.269769
34.283444,98,19654.17247
29.285657,90,19659.805705
30.097345,60,19663.595823
19.146008,61,19667.38703
23.042218,74,19671.894693
39.363213,101,19677.936023
33.545964,70,19682.249226
28.74246,79,19687.016268
31.605419,69,19691.347579
28.008933,58,19695.00468
20.514621,58,19698.60532
35.874471,64,19702.623788
36.444526,101,19716.591627
25.427747,68,19722.955475
19.280593,50,19727.711265
26.230184,70,19733.876725
39.241226,100,19739.968204
20.311759,64,19743.999164
53.142557,74,19748.603859
26.474097,64,19752.585235
51.695755,90,19758.213159
16.67794,65,19762.265717
27.115365,66,19766.506447
28.326921,57,19770.151314
23.786863,77,19774.812776
31.115711,69,19779.118862
18.01054,62,19783.050323
34.549612,60,19786.833776
23.933532,61,19790.523707
23.565958,73,19795.030733
47.250549,71,19799.442178
34.531074,61,19803.341432
29.66699,56,19806.910075
38.919076,65,19811.012844
26.116385,55,19814.554213
36.350517,64,19818.676709
11.246962,51,19822.039741
28.357005,58,19825.706471
20.635779,70,19830.079076
14.471848,49,19833.213574
36.708265,96,19839.274278
73.494196,171,19854.724288
17.117201,65,19858.778878
36.152794,74,19863.417909
25.260182,55,19866.851148
27.777737,57,19870.500347
17.401741,53,19873.831608
41.138948,65,19878.115554
14.371696,49,19881.267456
18.531986,75,19885.968096
19.71253,52,19889.249055
26.112883,66,19893.287394
15.662089,61,19900.822556
46.099244,69,19905.216966
27.910128,79,19910.032729
31.345813,68,19914.322825
31.003736,60,19918.191931
17.287603,50,19921.380161
29.255502,58,19925.076866
23.133057,104,19931.6736
31.19802,61,19935.544472
40.447219,67,19939.750761
21.837332,55,19943.326286
26.596086,58,19946.977841
23.744351,56,19950.505408
15.265313,61,19954.351981
22.899235,57,19957.949521
20.361212,52,19961.46199
19.18068,55,19965.192853
31.9526,130,19973.955138
27.756928,59,19977.660771
45.363057,98,19988.680636
21.875909,86,19993.950351
16.735939,47,19996.954487
46.58536,81,20001.930667
29.220774,57,20005.557493
26.756106,54,20008.973688
27.270327,65,20012.96257
41.366896,67,20017.05031
20.452291,55,20020.509028
30.94284,52,20024.839857
19.422902,93,20030.815312
49.312678,75,20035.325682
23.555592,56,20038.677807
23.023979,61,20042.399415
22.695608,60,20046.11033
37.221443,60,20053.169703
22.468535,68,20059.60589
14.35732,50,20064.531109
15.251632,43,20068.705257
28.440363,52,20073.265195
17.756047,55,20076.890214
9.324952,54,20080.425692
13.90893,65,20087.846039
16.312838,66,20094.360906
5.906258,37,20097.244771
7.27056,46,20105.680741
8.390138,42,20109.17947
2.576618,32,20111.808736
8.10785,87,20126.45432
5.00908,34,20132.528202
5.753214,41,20135.762136
2.890995,67,20142.565424
5.60448,68,20147.347557
32.00433,120,20158.578412
29.259483,60,20162.506986
14.783001,50,20165.658263
25.395912,54,20169.04363
18.489288,47,20171.965031
31.42722,57,20175.533606
29.797314,56,20179.156306
11.239644,53,20182.399425
20.263592,55,20185.766172
15.176464,60,20189.370751
9.761661,39,20191.925791
13.287997,42,20194.677182
22.071898,62,20198.682401
7.330216,37,20201.189057
8.958194,33,20203.505299
10.234953,46,20206.349295
6.95796,65,20210.593442
21.726969,46,20213.49341
37.804404,80,20218.929333
26.10259,58,20222.702261
16.456619,44,20225.505829
21.671834,49,20228.483994
16.901824,50,20231.764613
17.59105,67,20235.919148
22.297684,49,20239.011142
59.68427,77,20243.753767
14.284524,62,20247.571279
25.337345,56,20251.055361
20.313908,47,20254.012696
29.567218,55,20257.457838
23.76919,53,20260.758674
34.431561,59,20264.395928
21.432341,48,20267.408879
19.383238,52,20270.731029
25.603914,51,20273.928643
37.970412,66,20278.019867
26.34905,53,20281.452138
41.113489,66,20289.10727
17.240776,48,20292.304727
17.325376,50,20295.532907
19.981906,48,20298.644469
22.500571,54,20302.231019
23.015115,80,20307.198888
26.535958,91,20312.896999
19.167497,52,20316.124619
27.580156,60,20319.915276
38.456332,63,20323.85507
19.749696,47,20327.021086
15.227138,47,20330.030527
23.930035,52,20333.443633
25.21196,50,20336.60515
12.706835,42,20339.208108
20.321188,51,20342.307257
24.985297,53,20345.567429
29.512744,59,20349.166208
34.987835,61,20352.957506
20.349508,51,20356.10989
24.797892,52,20359.330026
18.704387,51,20362.564134
20.475308,51,20365.758736
38.455735,85,20370.846175
29.028896,55,20374.252457
27.814475,78,20379.050212
44.338619,66,20383.221
19.869404,48,20386.305641
32.508432,59,20390.054821
29.447861,61,20393.709207
56.520469,77,20398.522123
64.963691,135,20408.616826
11.959587,50,20411.825343
46.099014,103,20426.059691
21.928272,55,20431.290692
34.755302,41,20435.270148
23.299827,75,20441.428614
26.689325,61,20445.250122
34.609124,60,20449.122416
24.933315,85,20454.550282
26.913745,56,20458.241719
14.13473,46,20461.201591
24.894616,52,20464.523081
43.00583,72,20469.053139
21.439518,60,20472.71728
27.579915,63,20476.625394
35.593932,42,20479.392576
53.215702,70,20483.70493
38.795662,60,20487.490927
29.636457,54,20490.896016
17.224732,55,20494.30309
9.897056,55,20497.844512
26.785129,52,20501.148268
15.709619,62,20504.966806
28.887872,56,20508.443088
18.167582,47,20511.406132
34.150958,69,20515.894156
14.331984,59,20519.516833
42.038085,66,20523.631661
35.337106,60,20527.528088
17.056381,49,20530.624991
58.423591,87,20535.933048
28.261588,54,20539.348684
28.134221,65,20543.384428
26.54971,49,20546.60929
18.563971,47,20549.559497
54.905933,102,20560.576982
20.64437,51,20563.907159
28.400369,71,20568.352229
34.119798,98,20574.233945
36.446059,59,20578.003896
17.896019,61,20581.818665
5.320084,59,20585.586505
31.316062,57,20589.106182
21.167536,54,20592.487556
18.781471,46,20595.265601
22.412791,49,20598.320248
16.791014,61,20602.19905
20.423385,65,20606.270708
49.943942,70,20610.711001
14.193363,54,20614.081878
36.46327,61,20617.826924
26.029305,57,20621.620241
60.396149,74,20626.21894
30.82021,60,20630.011318
19.732476,51,20633.231787
28.416653,71,20637.714163
37.711794,74,20642.271321
31.982284,59,20645.919523
34.420616,58,20649.48905
14.791978,54,20652.932214
24.999139,75,20657.494928
42.496017,69,20661.76191
19.334322,74,20666.269283
22.212361,46,20669.210317
26.453182,61,20673.007957
30.233784,54,20676.406377
15.727408,46,20679.273963
29.664602,122,20691.880089
32.766216,64,20695.923185
17.822,48,20699.082936
13.902772,61,20702.87577
12.09663,47,20705.85165
43.974355,80,20710.836062
26.481191,83,20715.985888
30.110445,58,20719.623844
25.842076,55,20723.248598
27.120706,56,20726.912838
79.309436,148,20735.979107
46.196627,64,20740.001066
21.166239,52,20743.702217
21.588614,48,20746.765868
28.238904,59,20753.319805
27.21697,68,20759.581798
32.353888,70,20766.03149
26.702922,57,20771.873937
28.029505,54,20775.318676
23.038326,51,20778.520589
31.590419,56,20782.081017
41.058467,91,20787.72009
37.519597,67,20791.921864
21.731729,64,20795.916864
44.728966,69,20800.218181
36.852623,73,20804.68399
30.17948,65,20808.828825
40.435805,66,20812.963559
23.36897,52,20816.195122
31.105326,59,20819.973221
35.695159,73,20830.421019
33.669907,68,20834.824967
24.046867,159,20853.685432
30.40163,85,20858.783759
36.443618,45,20861.694464
18.596219,51,20865.005816
29.068609,63,20868.976169
19.454448,142,20883.015443
70.376277,109,20889.672947
23.907027,78,20894.564776
31.862684,54,20897.881925
25.200949,52,20901.038591
25.40401,57,20904.467824
19.602808,60,20908.103425
30.494457,65,20912.051849
23.531565,127,20920.52661
24.652141,92,20926.661746
22.174322,61,20930.518872
12.890985,47,20933.622884
19.838968,48,20936.810064
21.543331,65,20940.849412
18.405388,110,20947.962287
13.284466,48,20950.997938
40.973027,66,20955.068629
29.362869,59,20958.688745
14.455244,28,20960.922255
59.772857,100,20967.169853
41.491628,79,20977.13896
37.421059,65,20981.239989
48.408617,75,20985.86874
24.942379,77,20990.594506
54.749985,87,20995.998691
22.615356,75,21000.735615
31.940983,58,21004.38861
27.508993,77,21009.058862
25.88446,89,21014.436792
28.577271,60,21018.186289
22.897909,62,21022.078874
31.068097,68,21026.347663
18.469232,48,21029.492468
27.305758,57,21033.010228
35.648922,62,21036.914426
27.17114,64,21041.038195
43.327868,67,21045.323804
21.901724,64,21049.334888
19.332638,53,21052.688173
40.328392,64,21056.640546
46.186882,71,21061.096777
26.02941,60,21065.524833
13.600128,50,21068.894395
26.349874,67,21072.993574
13.721319,92,21078.547237
31.304758,82,21083.619686
13.667736,50,21086.739321
31.347537,67,21090.895823
32.262836,58,21094.739268
55.306505,117,21109.968135
18.672747,65,21116.237921
39.436174,65,21122.415192
13.897814,51,21127.007945
24.679342,53,21130.335064
21.726429,53,21133.65884
26.578625,78,21138.536665
7.557758,63,21142.659196
20.537813,56,21146.286843
30.293325,78,21151.141969
9.889653,48,21154.407903
35.503825,90,21159.885245
35.829967,65,21164.056518
47.465486,87,21169.512914
18.938426,52,21172.867719
20.020509,49,21176.049469
48.670629,109,21182.819823
22.833617,57,21186.511863
40.021987,84,21191.778026
24.283072,65,21195.79262
34.416354,64,21199.798997
18.648072,45,21203.633023
29.271235,79,21208.570724
31.308215,77,21213.26471
38.412316,64,21217.252043
37.497852,71,21221.706434
20.015296,53,21225.132479
37.001927,69,21229.487923
34.174711,51,21232.728749
43.26619,84,21237.976267
36.282827,135,21412.548122
17.217052,51,21415.861387
47.048784,72,21420.3403
21.45136,49,21423.361777
29.265213,71,21427.612877
29.546418,57,21431.134884
27.645935,57,21434.736245
30.601413,61,21438.574631
15.431733,95,21444.997327
29.650668,58,21448.614029
29.324105,81,21453.471643
51.814647,75,21458.125018
21.64683,59,21461.929398
50.084725,167,21473.26074
27.533777,126,21483.664699
36.457525,68,21487.961731
23.866272,55,21491.587437
73.722435,92,21497.21491
24.295027,54,21500.624658
36.067939,71,21504.964789
48.295684,82,21510.140127
13.825707,45,21512.976276
37.267139,64,21516.963284
45.665316,71,21521.459727
26.20134,65,21525.523507
29.399236,54,21528.870711
35.075137,116,21540.791293
41.267904,85,21546.484375
16.286569,117,21555.325722
16.805033,47,21558.22444
17.400986,48,21561.320271
33.886143,68,21565.564189
26.471489,43,21568.428027
92.411361,152,21579.072854
32.703551,58,21582.606768
28.320423,58,21586.20132
15.883695,48,21589.194675
20.057712,58,21592.996356
41.230523,103,21599.766958
34.817967,74,21604.300244
44.952055,80,21613.857237
36.689826,65,21619.958713
18.16234,51,21624.959928
24.429017,85,21631.30616
24.315264,124,21642.395396
24.464243,114,21650.424329
24.774233,55,21653.881801
22.111711,49,21657.053335
14.449554,58,21660.859253
22.387974,53,21664.182861
47.849597,71,21668.685432
40.6881,63,21672.859519
23.062544,70,21677.351452
29.017604,64,21681.357149
17.12997,61,21689.999831
26.965855,135,21699.620762
23.253393,52,21702.902076
20.283469,82,21708.327282
33.868633,61,21712.034966
27.593572,54,21715.317279
24.37081,72,21719.754271
31.183477,56,21723.274276
19.195498,49,21726.310325
16.480893,49,21729.333652
23.048608,71,21733.503089
19.25744,113,21743.498871
20.369304,51,21746.708733
16.16009,82,21752.940448
74.717082,67,21757.341903
11.134866,95,21764.652864
14.819027,109,21773.273009
13.92747,46,21776.181319
40.718054,61,21780.022386
40.803166,63,21783.914881
50.844889,73,21788.28106
17.001683,104,21796.088547
27.990158,53,21799.365957
23.715122,55,21802.771703
31.994932,126,21811.294949
38.423813,65,21815.325551
26.920866,52,21818.628195
72.339818,98,21828.189187
23.41722,110,21835.764509
18.181548,76,21840.348184
16.195281,46,21843.209127
28.790319,52,21846.473936
33.618802,67,21850.545047
38.318181,60,21854.442192
23.369926,106,21862.086684
21.777423,54,21865.519546
10.57668,43,21868.383839
27.921031,56,21871.893811
34.362922,67,21875.99667
71.216172,94,21881.933234
36.995401,59,21885.554
11.682395,43,21888.261013
15.89451,97,21894.029023
24.743259,52,21897.146666
27.701695,61,21900.740895
46.944176,47,21903.714509
18.675168,115,21913.58041
23.87374,48,21916.530622
20.870505,48,21919.532177
20.103344,59,21923.444313
9.28629,43,21926.058439
22.731505,56,21929.386499
15.717946,57,21932.694206
37.084189,58,21936.294477
45.22426,65,21940.255952
24.09256,49,21943.347683
24.548083,50,21946.348243
21.170842,58,21949.837715
26.240753,53,21953.041618
16.053904,190,21993.710859
33.698844,62,21998.643754
42.479421,75,22003.220916
37.780612,63,22007.096792
30.14671,70,22011.305307
16.516766,47,22014.123296
27.398014,57,22017.549858
33.723198,69,22021.665798
22.337642,102,22028.435687
34.249044,82,22033.325134
23.791412,53,22036.521493
37.265034,76,22041.200737
11.552754,73,22045.611418
25.610005,55,22048.913352
6.802307,49,22051.890671
29.299589,78,22056.485858
20.224381,56,22059.945522
33.412369,63,22063.77558
27.868827,67,22067.73918
24.086374,90,22073.349892
17.546085,51,22076.445576
18.261056,49,22079.508221
24.998884,63,22083.40055
41.607086,66,22087.434235
26.863227,74,22092.070016
27.739227,61,22095.836739
37.839093,72,22100.210427
11.866414,45,22103.19728
46.415604,92,22113.942731
30.133175,56,22117.470803
19.940053,85,22123.971411
22.206166,93,22130.054335
20.913881,75,22134.706744
31.800067,81,22139.95311
21.165098,86,22146.472955
31.07365,62,22150.519547
42.048047,66,22154.676462
29.133847,65,22158.711786
14.051824,62,22162.66399
50.037338,74,22167.287629
12.214545,67,22171.433892
26.144795,115,22179.964831
32.980932,76,22184.719386
18.356071,99,22190.800195
57.765032,146,22203.736179
32.238173,102,22210.931624
19.630867,131,22222.498706
15.383388,31,22224.584721
14.910802,88,22230.630489
29.217328,37,22233.069935
17.915587,34,22235.324117
21.669033,76,22240.447543
18.858912,51,22243.933682
19.364778,58,22247.623285
69.715697,175,22263.453214
19.379093,87,22269.166911
18.307538,64,22273.069592
11.042205,43,22275.806924
36.75268,69,22280.063528
36.86259,64,22284.051573
20.520004,68,22288.228622
38.586722,122,22297.476227
25.467959,49,22300.597745
38.003977,66,22304.755083
48.192101,117,22313.5358
5.841926,48,22316.853977
43.347964,92,22325.834213
29.955799,77,22332.965287
20.841407,80,22340.601872
19.057726,59,22345.470824
11.357465,46,22348.335536
12.569179,58,22351.918269
12.519723,33,22354.29568
9.029333,62,22357.939708
8.577242,81,22362.992949
8.447833,96,22368.857667
10.413317,52,22371.982104
5.503119,48,22374.72027
4.448236,90,22380.706047
15.36525,95,22387.582746
11.514961,88,22393.649513
14.297035,133,22408.396776
15.252802,21,22409.833786
8.916745,25,22411.4691
6.881954,53,22415.972964
13.538003,68,22420.217908
10.794403,26,22421.984643
10.317456,112,22431.31854
11.163184,74,22435.837443
12.366251,28,22437.618076
11.715117,50,22440.770323
10.691833,42,22443.388111
4.929747,58,22446.939566
17.045084,71,22451.890174
12.760921,54,22455.446055
9.881941,65,22459.488438
10.147098,60,22463.866838
6.783206,71,22472.569203
9.722128,57,22476.178581
4.841625,43,22479.187186
5.434438,47,22482.437728
4.224969,56,22486.393008
9.641512,70,22490.855669
12.666417,70,22495.128439
13.142032,86,22500.677877
8.927169,44,22503.583391
13.370508,73,22507.899812
12.526272,66,22511.77896
14.861757,77,22516.503563
28.268424,55,22519.885086
12.052117,51,22523.17173
26.964319,72,22527.571549
7.418889,43,22530.106228
19.572315,77,22534.704524
28.976656,89,22543.828811
39.827116,143,22552.244662
19.878007,87,22558.355396
25.756435,56,22561.746481
22.753255,50,22564.892266
17.524029,48,22567.774037
34.505969,94,22573.42063
52.084498,103,22579.506507
16.3644,33,22581.928945
29.329508,98,22589.098338
26.389287,39,22591.530313
13.371643,69,22595.664091
29.252336,67,22599.605518
16.668026,56,22603.266562
28.28241,68,22607.662968
21.47601,50,22610.755172
13.271452,70,22614.869058
20.046858,54,22618.224504
27.193788,94,22624.389793
16.486934,63,22628.218133
19.822241,104,22636.043053
45.331141,68,22640.200541
73.107947,139,22648.837989
51.076665,162,22663.503422
38.865922,143,22681.618329
15.659989,88,22691.386999
14.043773,45,22695.751946
23.200757,104,22705.773305
30.340916,60,22709.506824
23.816715,62,22714.148672
29.977275,65,22718.259589
53.493647,195,22732.068297
32.634888,58,22735.696007
11.867861,37,22738.185731
38.490569,84,22743.43622
10.046766,110,22753.546756
45.69232,39,22756.235118
28.101659,78,22761.02384
25.790196,53,22764.438482
32.075763,87,22770.928183
29.607062,58,22774.536281
36.404224,70,22778.80928
16.558434,93,22787.077892
20.65685,55,22790.374718
21.90394,52,22793.645321
25.756455,78,22798.408058
19.546458,49,22801.535537
35.100014,86,22806.756023
33.614029,143,22815.461131
23.599733,53,22818.752737
35.857843,104,22828.839934
35.479993,62,22832.86608
45.644289,93,22838.425159
31.633748,55,22841.842101
32.059767,56,22845.415069
15.818358,78,22850.291013
7.009878,43,22852.819341
16.543515,63,22856.614155
20.543816,57,22860.110366
19.523006,65,22864.115118
14.593945,47,22867.029685
18.355093,46,22869.86404
48.814613,77,22874.499435
22.701405,55,22877.852391
29.756747,99,22884.082157
14.427259,43,22886.858222
13.799951,51,22890.085968
32.720026,62,22894.091
32.959956,49,22898.99131
36.597808,77,22904.321145
36.511348,94,22910.422073
29.004706,56,22916.18292
16.024034,36,22918.384005
19.314765,52,22921.584301
37.800347,57,22927.773039
8.511493,118,22938.357627
12.736145,34,22940.40661
24.254866,65,22946.660569
6.478573,93,22952.717164
8.938303,91,22962.022376
24.542389,165,22979.901278
13.579553,85,22985.527059
14.025334,64,22989.718279
9.743822,90,22995.806458
33.150679,49,22998.84026
13.599949,52,23002.233799
15.514875,56,23005.750239
13.249071,81,23011.622122
11.965151,109,23018.849383
11.975646,56,23022.435001
10.049498,72,23027.449098
7.426458,83,23033.207303
9.768965,66,23037.762125
14.583632,114,23054.098977
12.560564,75,23061.394691
14.69041,39,23065.272277
17.700228,101,23073.589643
5.742061,70,23078.676739
8.413808,92,23089.377028
50.092472,70,23094.0107
12.407439,79,23099.513188
31.555862,71,23104.221117
16.875898,67,23108.705835
11.131127,69,23113.415211
5.816586,95,23119.612631
19.896776,68,23123.586988
27.421438,119,23133.72427
24.789929,85,23138.616732
5.9858,47,23141.826728
37.502571,82,23149.83955
11.013437,54,23153.117294
15.745334,95,23159.367169
63.030474,155,23169.682462
23.643825,102,23179.892371
25.055455,67,23187.244162
11.094753,62,23191.934634
17.1031,96,23199.258126
21.493714,141,23210.540732
7.004804,53,23213.931832
9.914939,59,23217.34021
11.718279,52,23220.566939
13.909274,50,23223.772199
32.569569,59,23227.42426
31.089603,58,23231.261805
22.943071,52,23234.440337
19.524976,60,23238.064915
23.803466,62,23241.765483
30.868479,102,23247.663455
26.389803,52,23250.792464
37.624583,62,23254.584674
27.67916,127,23264.111123
24.595746,32,23266.342773
13.790106,45,23269.128165
41.549947,68,23278.108316
15.721682,63,23282.015043
24.281992,61,23285.845669
26.647359,68,23290.056778
19.966015,53,23293.352445
34.217156,69,23297.510608
23.290051,223,23320.964869
60.873354,82,23326.038088
19.969459,52,23329.157295
36.072649,64,23333.032116
25.166837,54,23336.353577
30.115578,124,23348.455873
29.474957,247,23372.245243
35.693458,76,23376.803051
23.208283,255,23404.143268
28.259178,87,23409.526536
15.923189,46,23412.442939
23.038621,57,23415.920006
31.63927,61,23419.673664
20.962845,51,23422.761086
23.879085,78,23427.608493
11.950135,57,23431.076431
30.089179,87,23540.500775
32.412421,91,23549.68695
32.134728,71,23555.948421
15.373841,40,23558.488262
28.44222,76,23564.022978
38.569377,75,23568.785593
25.252737,55,23572.148484
51.663795,71,23576.586144
21.837657,35,23578.88472
23.741558,37,23581.269074
26.711112,111,23588.526395
29.606117,57,23592.006158
35.155497,60,23595.618086
31.404303,57,23599.132215
17.139797,195,23618.664851
29.132187,64,23622.773686
17.006038,81,23629.270898
22.465967,219,23649.515286
29.047499,68,23653.647696
24.35002,53,23656.963119
25.812802,60,23660.668216
6.402885,147,23671.193892
37.742909,63,23675.150618
48.039543,203,23697.307771
23.494537,64,23701.157093
20.40985,54,23704.533875
28.570147,70,23708.793468
39.915593,400,23754.678551
22.268417,66,23758.678063
20.029719,50,23761.744498
24.160771,53,23765.020691
20.544007,51,23768.145192
24.981774,52,23771.316319
31.887841,66,23775.408165
24.99585,63,23779.303402
14.524309,57,23782.859142
17.42819,46,23785.635181
18.191358,46,23788.410075
34.864875,101,23794.357464
34.528255,57,23797.920902
22.062309,64,23801.906203
22.834213,59,23805.389197
22.40698,75,23809.828153
13.3486,65,23813.898141
23.298202,60,23817.508169
16.137979,46,23820.313939
29.123374,63,23824.164177
18.171569,49,23827.099742
23.086722,52,23830.184485
20.384413,50,23833.146817
17.005412,46,23835.916707
32.609334,64,23843.110134
49.018499,88,23848.470529
15.867587,45,23851.290688
19.306778,56,23854.739503
15.984122,45,23857.581057
47.179775,68,23861.729311
46.864122,69,23865.745454
17.395825,83,23871.455402
31.083334,57,23874.966813
29.061057,55,23878.302981
11.27192,55,23881.582883
17.061689,89,23887.581735
22.684096,58,23891.093727
16.084765,46,23893.856855
23.038313,64,23897.775845
16.005981,52,23900.916534
39.698595,64,23908.298738
45.534041,76,23915.997722
25.866887,57,23921.327291
22.048702,73,23927.397724
31.967494,62,23931.168469
13.415538,54,23934.425885
23.662056,72,23938.929426
19.428246,50,23942.078528
21.844599,57,23945.498523
23.787326,50,23948.523993
16.848864,45,23951.242777
23.806191,62,23954.866102
27.623039,50,23957.903413
36.946179,74,23962.355061
17.108516,68,23966.509234
15.968394,81,23971.278345
45.212352,95,23980.985176
10.985332,62,23984.794722
24.821922,76,23989.326668
12.685998,54,23992.575892
20.69244,54,23996.014113
49.747811,120,24003.113631
20.618101,51,24006.31781
47.142364,86,24011.774465
17.354061,59,24015.40666
21.702694,62,24019.115688
75.133099,129,24026.886575
7.895056,87,24032.456556
22.517086,56,24035.865154
16.912031,101,24047.634217
14.036114,59,24051.16441
20.733971,48,24054.349828
22.336237,51,24057.488699
16.06562,57,24060.957301
26.530913,63,24064.692036
14.339316,44,24067.435117
40.627392,89,24072.80817
25.243747,80,24077.389001
37.901152,110,24084.928839
29.904232,63,24088.721548
28.097309,86,24093.81484
21.769051,53,24097.110093
28.454013,80,24101.825982
51.263523,113,24112.82421
22.589128,80,24117.71426
16.566009,59,24121.353196
24.316986,59,24125.03457
14.67968,44,24127.731802
15.767006,95,24134.265536
21.536191,126,24142.894852
26.136718,54,24146.19956
13.013742,168,24160.465108
28.694351,61,24164.410332
25.943717,214,24187.155925
18.192776,46,24190.012607
20.852056,99,24196.250759
14.800034,64,24200.187657
21.296471,65,24204.069375
40.700291,69,24208.261753
22.735543,222,24231.536916
21.701161,68,24235.579178
48.418643,50,24238.937097
24.083426,60,24242.553376
22.867828,52,24245.781719
22.597748,45,24248.636196
23.609338,34,24250.960042
32.927411,92,24256.509089
30.253034,84,24268.583923
24.007473,61,24274.389646
20.239957,58,24279.946718
32.799692,58,24284.80851
24.347505,161,24298.831774
17.442846,26,24300.535827
22.252663,164,24316.17226
34.022439,99,24322.036102
22.602802,50,24325.1999
16.704127,47,24328.111839
19.374177,56,24331.528393
24.931037,54,24334.895151
17.476413,47,24337.78554
26.847158,56,24341.268173
13.867236,90,24348.479447
16.526125,46,24351.218963
25.664603,55,24354.542614
17.348455,46,24357.351475
14.274134,46,24360.194521
12.808921,72,24364.473933
29.719991,42,24366.984439
24.81317,63,24370.712923
11.028597,47,24373.551201
12.421496,50,24376.484636
21.697292,50,24379.498221
22.196267,92,24384.82845
15.563058,64,24388.619559
31.954096,93,24394.030031
13.688661,45,24396.791499
12.122332,44,24399.495507
62.090498,117,24410.54628
32.383259,55,24413.999682
25.596213,54,24417.498796
43.672226,107,24425.63366
15.084242,175,24440.331182
26.334931,52,24443.617899
21.822662,50,24446.731027
21.07594,48,24449.742369
28.911097,52,24452.993255
32.628367,59,24456.488634
30.928583,55,24459.777167
24.859621,83,24464.921721
32.714745,56,24468.362057
19.338882,47,24471.28304
14.503234,53,24474.582187
18.854097,53,24478.070599
29.008196,57,24481.532309
28.021777,55,24484.82482
19.471956,47,24487.652462
26.180231,61,24491.209666
14.243811,66,24495.246589
18.040546,46,24498.11726
18.688331,69,24502.435123
25.900693,97,24508.603929
16.862531,85,24514.661615
42.12265,87,24519.851472
24.589533,53,24523.121696
24.302634,51,24526.193011
7.341088,40,24528.74062
7.021249,81,24533.445527
76.071425,112,24543.774466
13.747375,96,24551.132567
32.172206,101,24560.259467
19.125175,37,24563.015637
18.294074,62,24566.780893
17.958708,46,24569.641156
20.157356,72,24574.020186
26.616074,93,24579.425439
21.4293,51,24582.577847
27.880787,53,24585.954581
20.12756,48,24588.919296
27.128842,53,24592.205533
29.73501,56,24595.871329
15.266925,50,24598.952628
15.434548,51,24602.324728
16.419613,60,24606.891202
11.95245,42,24610.592038
6.025092,55,24616.02067
14.793465,34,24619.183806
11.180846,49,24623.745613
14.461721,46,24627.706372
19.101245,48,24630.757458
16.811279,80,24635.366884
22.253692,87,24640.394254
9.149828,44,24643.09532
20.912567,70,24647.360017
18.449364,65,24651.230942
51.11103,65,24655.193434
16.150174,45,24658.047934
5.344065,31,24660.031652
16.574251,74,24664.303936
20.081076,39,24666.679497
10.022373,50,24669.616497
13.572809,54,24672.778975
24.459794,57,24679.806699
15.09185,46,24682.645689
16.542596,56,24686.428951
14.266698,41,24688.831733
25.684825,51,24691.81555
21.176104,55,24695.090122
6.048033,48,24698.429049
13.813888,32,24700.428257
19.756195,44,24703.05499
20.735538,57,24706.525939
16.35658,41,24708.987155
15.970851,45,24711.868547
16.329451,56,24715.572917
29.174613,98,24721.643184
18.849124,90,24726.793426
11.500571,43,24729.436317
24.779934,54,24732.615067
19.608823,92,24738.135724
11.009804,53,24741.541469
10.377858,76,24746.080223
17.884545,54,24749.261653
16.18183,35,24751.535155
21.590885,51,24754.713697
8.832255,48,24757.679862
23.331235,54,24760.914642
14.216009,48,24763.805957
35.95919,74,24768.091927
22.763099,60,24771.757754
22.578411,55,24775.027236
20.103916,49,24778.063423
18.813336,52,24781.232348
19.615887,38,24783.602752
11.844821,47,24786.366447
24.46919,64,24790.124992
18.568416,62,24793.725662
24.832517,83,24798.474555
16.243078,74,24806.300227
23.022143,79,24811.011626
46.336005,67,24815.107675
17.835822,90,24820.431577
39.381448,68,24824.55947
24.026672,53,24827.765194
21.768418,51,24830.840122
19.855185,63,24834.58379
17.873777,54,24837.823936
21.958828,51,24840.883153
28.850473,79,24845.587816
15.282373,67,24849.537678
18.792411,66,24853.288714
35.27979,50,24856.307947
22.217131,61,24859.89045
15.082976,48,24862.818519
25.701219,45,24865.540805
29.794251,64,24869.466829
11.086209,73,24874.800216
52.440094,83,24879.756112
20.326702,137,24890.173921
8.149874,40,24892.69015
11.829368,72,24897.6484
18.127733,50,24900.999772
27.786267,92,24910.049548
11.135726,57,24914.654657
11.300547,68,24921.064114
8.853079,50,24924.589309
12.717385,68,24930.586876
12.317695,47,24933.689961
25.754003,100,24952.726241
12.876213,60,24959.653492
9.68605,58,24965.278333
13.043753,56,24970.465042
10.894711,55,24974.796621
8.759283,40,24977.254492
