#{"t_start": 1659902143.7904637, "env_id": null}
r,l,t
32.332895,134,66022.540974
6.339936,130,66045.166204
7.702264,83,66059.580337
31.422809,124,66080.584371
59.100611,261,66195.801334
16.12058,246,66258.85458
12.40171,222,66295.689851
14.466185,243,66338.846305
19.203996,258,66385.384402
17.484071,216,66425.644871
22.678256,272,66487.013951
27.90102,295,66548.573736
49.616771,193,66657.437596
36.450481,400,66721.725327
55.543917,192,66759.29848
42.788116,244,66802.548428
31.800029,199,66835.53409
28.259767,387,66904.360203
36.233006,378,66986.08845
66.383539,248,67050.723036
39.420734,326,67107.763709
18.900627,176,67136.50125
40.220827,360,67203.919446
35.698565,314,67267.853793
38.36004,297,67324.729096
38.232207,169,67357.230113
40.450944,155,67393.399726
37.664796,275,67573.961086
26.427408,65,67584.675662
31.5772,296,67632.404814
38.811556,363,67692.993882
38.179562,400,67795.481458
39.057521,181,67831.145285
25.96183,202,67863.240436
27.567929,200,67902.573135
66.667441,389,68111.956712
31.977678,169,68144.495445
32.727477,87,68160.507468
38.902546,246,68208.953291
34.976827,155,68237.335978
39.020656,400,68307.20288
16.600377,99,68325.28512
23.327703,263,68390.923299
86.702266,314,68445.434901
56.092999,258,68594.756011
35.834592,117,68626.672653
35.097893,186,68661.602671
63.212338,128,68685.254233
80.918873,164,68720.074082
31.788153,40,68728.302114
31.781858,80,68750.010125
30.454378,103,68766.812688
30.658775,143,68791.869309
37.974561,100,68808.110773
30.167558,202,68863.878344
35.503683,263,68908.967341
31.863619,196,68947.758925
46.962863,88,69008.067342
25.05289,400,69077.292778
43.060046,90,69093.138564
18.935603,147,69124.618963
19.378792,83,69138.100307
7.489539,326,69196.361535
30.853589,150,69222.149708
28.036723,222,69261.225318
26.075752,117,69279.453852
21.040903,64,69289.188803
88.894426,423,69415.726665
28.714205,262,69459.527194
36.555259,325,69524.425813
25.145278,73,69535.960596
20.812704,119,69558.09287
26.231499,257,69607.180585
22.028158,167,69633.600705
25.390188,122,69654.423157
37.775574,190,69687.948359
33.256946,400,69764.965685
29.608509,236,69957.488338
25.948718,280,70019.644983
24.567849,241,70056.28913
50.835152,145,70086.628312
32.894983,310,70146.024338
50.995522,141,70174.467861
21.52241,158,70218.649198
37.970777,188,70266.698619
33.341899,175,70321.46913
34.447775,178,70419.126843
39.258053,329,70492.063134
41.018482,157,70538.805419
31.494827,204,70577.273006
8.69445,122,70599.073164
5.826104,166,70625.695221
40.208757,180,70658.533935
26.409489,283,70723.982927
18.653658,142,70749.399885
29.286987,295,70802.324708
24.133308,41,70808.963713
54.362231,92,70897.836117
19.190142,131,70922.679626
14.975589,82,70937.834476
37.528672,136,70964.080514
88.880277,203,70996.782641
33.00758,42,71004.014412
20.632528,301,71057.169761
21.047886,206,71092.358502
28.841647,181,71126.291955
24.290942,336,71185.907919
28.284551,195,71226.282393
63.645379,430,71402.703868
22.167689,75,71414.45096
20.922309,124,71433.903201
28.075636,108,71450.525161
33.546253,172,71479.242156
35.062952,175,71511.941206
29.167022,187,71542.980178
28.612194,193,71578.617433
36.230786,111,71597.404658
32.246756,400,71698.22899
30.916733,57,71708.210144
38.093695,102,71726.341995
34.356549,131,71985.495201
22.866604,37,71991.451406
30.602014,261,72036.729512
26.484596,111,72054.605697
24.071289,71,72065.716861
66.305162,292,72123.788213
76.194893,208,72162.481725
37.082333,357,72223.012709
28.361614,138,72248.96092
29.734741,619,72572.426058
16.69511,53,72581.24466
40.185553,118,72607.783784
35.01059,245,72649.943667
19.893224,400,72740.841043
38.371368,175,72782.294708
30.50824,155,72826.996109
46.197618,355,72904.250082
31.68775,193,72948.757078
95.412004,312,73143.682662
38.254091,220,73186.627192
34.100253,53,73195.945024
25.944978,70,73207.954828
5.846894,73,73220.039593
40.698373,71,73231.532777
40.453177,167,73260.772299
26.142884,400,73335.123057
28.505245,173,73365.660305
25.325837,392,73459.465707
74.187624,397,73569.327915
51.04576,253,73621.847834
24.474009,187,73659.851536
38.726748,108,73679.374787
43.314959,176,73726.496763
10.548991,177,73765.344135
47.576784,172,73834.696408
18.132002,153,73865.715379
47.349791,400,73985.640275
126.319189,527,74227.633442
33.974076,71,74239.761878
33.065204,170,74275.224366
36.731748,154,74313.136611
30.449144,93,74333.572482
10.093544,24,74338.512692
12.607669,139,74366.136729
32.768487,209,74417.779786
10.109861,23,74422.672765
36.337911,67,74436.467529
32.10813,169,74471.624886
70.235653,106,74490.915372
22.397951,207,74526.510812
28.525311,75,74540.49768
52.795429,247,74603.492488
15.426473,121,74629.762498
22.610523,92,74644.549873
0.07708,32,74649.746525
0.072829,35,74655.439491
24.23071,125,74675.575944
9.661447,124,74697.768627
65.007542,158,74723.16814
14.338096,65,74733.943315
9.544457,62,74744.827508
8.257213,183,74783.239877
17.076795,36,74789.530208
43.566588,160,74822.190009
6.690217,226,74864.278359
0.448617,89,74879.844753
0.122481,58,74890.421328
19.540969,130,74916.219088
15.442555,123,74942.814305
32.196642,103,75000.988289
22.654466,224,75039.89508
29.802875,255,75088.596478
13.541772,236,75127.67691
36.239589,191,75160.486235
5.379022,97,75176.511285
7.439145,206,75211.617686
37.417544,326,75280.602922
17.88922,86,75294.067765
14.441551,105,75313.295077
23.348334,115,75333.520244
79.078624,334,75502.642597
0.08789,60,75512.991664
39.592744,266,75558.718014
11.543152,156,75584.972233
56.138809,400,75675.696278
44.944145,80,75689.594556
42.117279,196,75733.461604
58.379602,109,75752.646529
28.193411,113,75775.891866
39.380669,212,75815.270392
67.117438,142,75841.330139
80.131045,217,75968.864319
47.782065,224,76010.815719
22.463493,88,76025.138049
22.703265,229,76064.474587
36.319315,400,76175.772432
9.438798,68,76187.405761
31.155787,142,76211.981236
35.482717,89,76228.091376
27.477449,246,76279.851991
28.759019,113,76299.016853
11.723424,157,76335.827902
56.969489,309,76466.486331
29.476043,207,76501.742188
8.264987,140,76534.350659
42.694643,101,76552.209483
26.352287,101,76569.993717
20.44727,116,76592.350013
20.42676,74,76606.415871
20.91036,196,76649.125464
11.722812,119,76671.002394
35.49191,84,76685.120298
30.651931,105,76704.935393
24.185345,37,76711.102185
23.525764,252,76777.218063
5.363939,80,76794.845239
1.200073,96,76816.771816
4.738019,25,76821.383652
9.67614,38,76992.734225
10.052746,335,77068.489111
8.485754,24,77072.810041
10.788966,296,77123.894636
5.228336,223,77175.040788
7.187772,160,77206.453187
8.11034,250,77263.648
7.786627,246,77316.228099
10.27777,181,77353.84585
12.806094,150,77382.954417
17.022085,91,77400.953334
11.963451,406,77541.112383
12.379278,197,77592.146376
9.009486,194,77647.378563
6.540969,153,77685.499466
8.113245,80,77702.003837
11.124624,20,77706.110737
12.706216,113,77733.025233
19.208485,93,77753.154098
17.939348,87,77769.923419
15.350462,217,77827.793819
4.19676,62,77841.520626
30.632305,123,77864.065986
23.275253,104,77883.087106
56.944313,556,78075.486067
23.593697,198,78114.878148
68.683945,236,78162.950385
51.768979,248,78209.527219
34.287911,137,78236.917305
31.165996,112,78257.667298
30.568718,400,78328.336904
19.312174,89,78346.064445
144.130285,461,78481.314614
34.13159,282,78550.98614
29.946646,128,78579.226007
30.404748,121,78602.431264
17.261628,65,78615.393693
33.939504,46,78623.844203
32.251866,113,78646.861428
34.285322,159,78675.586614
34.955964,197,78709.735458
28.738904,54,78719.681881
9.569598,80,78734.086462
22.666262,49,78742.985253
5.695091,400,78847.031005
32.71844,81,78904.854884
23.738084,174,78948.974708
12.06456,114,78969.405633
11.18843,29,78975.191007
20.370259,53,78985.239799
15.976414,103,79004.06673
8.32961,174,79036.586847
5.965853,173,79070.567404
35.765317,113,79091.165439
26.149709,123,79111.83316
34.797185,84,79126.338551
18.021259,73,79139.469849
26.77479,159,79174.337472
28.307222,64,79184.90414
25.940136,89,79200.266479
33.073534,400,79302.636609
54.959805,167,79371.785396
41.105947,78,79387.844747
39.735685,166,79429.279125
31.14973,106,79448.840683
27.337588,57,79459.977117
32.255407,400,79568.387826
36.638214,78,79585.213616
38.914723,85,79601.205891
30.602837,113,79625.60726
32.578644,110,79647.55025
47.649175,192,79695.399018
35.318064,98,79713.902168
18.823512,224,79768.34413
34.50457,267,79875.976246
59.0709,105,79895.707553
42.598512,225,79943.533672
30.438345,104,79968.296465
18.0664,164,80007.820179
16.333977,258,80066.838449
21.77957,126,80093.826464
19.928841,99,80115.883883
14.96963,167,80153.398464
25.109315,88,80169.765289
12.432931,174,80204.313989
50.14829,548,80406.206851
30.043487,50,80416.234018
24.019941,137,80441.760002
23.57889,86,80459.283739
27.996647,162,80499.816479
27.513882,283,80571.808615
29.694914,331,80672.425843
39.947711,157,80714.280437
32.733035,144,80755.350917
62.599424,319,80855.353298
57.840253,411,81201.817937
27.790052,37,81208.629574
26.3364,363,81296.834496
11.374877,363,81388.374812
22.810678,220,81430.572617
16.752902,377,81535.918414
26.094258,718,81894.843116
10.83723,253,81968.644195
24.388923,185,82018.300063
17.395629,183,82068.732604
17.390343,261,82139.435231
38.137248,111,82162.895873
13.087352,157,82195.133808
5.235672,45,82203.864697
13.869024,194,82256.732895
13.350581,46,82267.617835
18.219991,174,82309.737816
0.074269,35,82317.176776
0.144638,59,82342.61416
0.092591,44,82351.576323
0.087977,42,82359.949098
0.092996,38,82367.396202
0.078774,19,82371.643698
0.086459,19,82375.325797
0.085914,24,82380.109636
0.083904,71,82395.117362
0.090194,30,82401.047662
0.088075,25,82405.819432
0.091478,59,82419.760845
0.246703,51,82430.492396
0.074021,59,82444.655862
4.838707,102,82474.945276
10.775369,61,82488.164779
18.457647,56,82501.191377
27.121768,116,82529.048268
18.221475,118,82550.927521
22.983374,400,82667.085808
19.871485,183,82703.764407
12.030531,24,82708.746418
14.576829,116,82730.932626
13.727432,156,82777.598802
22.167963,136,82820.767477
15.432066,122,83175.535307
29.886935,92,83199.024092
27.213943,67,83215.451694
25.67576,34,83224.607985
25.379069,253,83299.80241
21.212748,201,83358.402561
1.276297,122,83383.979458
4.256421,84,83408.681712
3.010911,125,83441.143605
6.926615,161,83481.335794
0.050563,68,83503.778104
13.551968,33,83514.004377
0.530316,146,83543.578874
15.915129,112,83564.93345
14.916236,25,83573.861796
37.857931,79,83590.676564
26.722847,126,83614.145494
24.648027,113,83632.811283
21.485279,353,83747.732686
12.208513,157,83779.98982
6.99256,144,83811.048841
11.737947,325,83903.320777
8.082386,107,83919.938905
11.727257,163,83951.942324
22.313488,86,83966.876497
17.541418,87,83982.154831
7.047299,81,83995.532029
19.643821,149,84020.286207
21.508236,210,84055.311709
27.967291,418,84167.355956
16.993382,181,84196.290265
30.309945,156,84228.670092
56.047664,112,84248.640034
22.570183,197,84286.788993
20.394999,400,84376.804452
17.649527,107,84414.807569
31.621469,197,84451.979607
18.425823,212,84496.540931
10.423676,170,84531.258168
22.963497,283,84854.34437
31.305617,188,84894.870944
14.266038,131,84917.802198
15.653053,153,84949.878152
17.873353,400,85050.981601
28.336516,107,85071.396261
27.375908,400,85171.194934
9.044206,78,85193.294514
7.406231,188,85226.993448
23.44952,133,85333.272335
16.074658,88,85348.121921
15.278385,28,85354.027392
17.388826,29,85362.03583
15.506342,72,85376.254395
18.928127,37,85383.199808
22.138158,72,85395.486511
19.505395,52,85405.245864
36.909396,68,85417.446188
30.677838,111,85439.687503
36.063388,194,85487.948977
20.386557,117,85512.721889
22.239548,34,85521.517228
33.291845,79,85541.4913
18.46352,400,85646.261954
20.558784,400,85760.598637
21.132,95,85777.566324
24.257099,35,85783.656908
58.483296,145,85949.298898
33.912672,134,85974.439001
21.263162,34,85980.156962
19.982214,400,86058.621233
29.582868,37,86064.76569
25.624349,334,86141.483594
34.806152,77,86154.710263
25.529424,205,86210.960436
32.993313,49,86220.574341
23.535399,36,86228.438417
20.463634,34,86234.999961
32.233429,291,86314.805943
29.131579,107,86339.045391
26.690804,81,86364.968205
63.687194,412,86577.402149
37.010859,400,86662.532243
29.121674,62,86674.702578
32.910125,147,86702.857073
23.965113,103,86725.051695
18.104035,400,86823.420867
21.96232,108,86844.048733
26.165096,79,86855.746922
12.212451,96,86872.550253
8.079463,100,86887.248632
16.016031,132,86907.497089
28.123958,155,86996.019161
28.730038,93,87013.401381
44.151098,104,87029.035382
18.204387,110,87045.517279
15.727604,29,87050.57783
17.846003,102,87066.392552
44.860373,92,87083.08627
19.000696,400,87163.647995
31.703652,68,87176.986562
22.344092,400,87269.283623
26.147466,386,87359.366814
64.407442,164,87414.974005
12.362168,80,87428.056684
24.270508,248,87483.880408
19.498589,140,87511.759354
20.545367,36,87517.643746
17.680712,258,87586.566512
29.573307,38,87595.70828
24.362808,326,87659.510481
28.731754,311,87727.666408
23.027917,234,87779.498342
16.891966,25,87783.831673
21.378595,37,87790.861379
14.181233,174,87818.857369
26.51863,34,87824.476892
43.048801,317,88019.129971
22.432347,261,88071.752723
33.411022,42,88078.217218
34.581129,79,88089.363754
34.362985,71,88100.800002
26.124406,400,88200.814135
34.741321,177,88246.254855
20.194029,373,88330.867999
24.832085,41,88338.421094
14.128965,23,88342.058165
11.67305,75,88353.878602
35.986337,228,88421.538972
18.144419,232,88469.236093
21.916121,191,88507.227661
33.771241,137,88536.93513
21.370965,400,88631.009593
26.087416,60,88642.490801
16.742361,126,88665.508603
15.476879,64,88677.065553
19.598884,110,88697.555627
36.567894,101,88717.120357
28.752897,34,88724.577547
28.191139,62,88735.955177
35.65036,39,88743.876463
26.932276,33,88749.032493
31.527399,70,88759.598112
25.091902,32,88766.046638
32.326902,73,88777.177736
42.635755,53,88785.869188
31.541531,44,88793.666611
50.190238,105,88846.428778
34.898308,42,88855.801376
33.407005,171,88894.241303
20.201906,31,88900.759405
29.710433,35,88909.74966
14.310541,140,88932.680529
33.107367,90,88951.554575
22.14899,62,88962.764768
29.169693,241,89004.445712
31.715539,130,89028.362087
27.378835,87,89048.278641
32.881902,88,89062.980844
32.13792,81,89078.478456
20.223582,100,89096.244325
24.023051,198,89147.795532
12.320998,77,89160.920748
30.051499,73,89172.808304
34.82863,80,89187.630919
34.446572,52,89197.380885
36.109471,80,89209.569799
32.768124,88,89229.909045
37.897844,175,89321.498469
19.882427,111,89348.41779
22.912378,125,89377.68273
17.671197,125,89401.108761
20.597415,110,89425.644218
35.880788,44,89434.091691
18.561208,60,89444.632493
24.433535,101,89467.051437
13.314815,96,89487.473682
24.402285,212,89529.781466
34.806356,56,89543.43731
35.041208,123,89565.843898
34.644343,42,89573.564387
31.154013,51,89582.390601
34.829417,50,89594.494068
38.004924,54,89616.184734
26.399885,87,89636.395579
25.197965,97,89653.392596
28.367556,71,89665.570184
15.220832,94,89685.736368
30.639209,86,89701.96288
7.641252,137,89757.921533
2.82383,134,89794.300766
2.484719,26,89800.37322
5.688786,136,89846.241982
17.976952,67,89858.041535
17.37762,55,89867.935921
25.772989,69,89881.581293
11.966559,249,89937.897486
29.114098,76,89949.350549
23.076749,233,90001.214206
17.510417,278,90060.711031
20.47616,274,90110.933435
1.694905,70,90124.335471
12.045156,22,90128.061037
5.947638,123,90147.797229
41.633925,217,90209.137365
30.837859,40,90215.334311
11.697972,22,90219.696116
40.702894,312,90280.194421
28.406192,53,90289.259287
34.123801,392,90376.877419
23.169583,257,90459.896768
24.097381,68,90474.399767
31.329494,218,90539.060923
20.050222,84,90556.294825
29.208108,77,90571.971065
26.854766,78,90587.932373
35.766496,55,90600.196434
23.609278,82,90617.07145
31.981989,192,90723.234599
35.291582,81,90739.095388
28.988158,50,90750.101854
31.999053,208,90815.390062
3.339934,22,90820.660679
4.487924,69,90839.583857
25.621799,47,90849.109792
32.263471,78,90864.933973
29.461641,266,90941.727055
32.643231,47,90951.420323
40.478127,58,90964.514187
36.356891,83,90981.369714
28.833746,197,91037.33237
37.923082,104,91059.554715
23.358732,76,91075.895491
30.939405,115,91099.880839
23.276349,91,91117.720387
15.375191,27,91123.832539
16.623071,25,91129.578878
15.29448,91,91148.377349
28.903432,75,91163.33334
22.762314,37,91171.65676
60.920116,179,91252.394284
34.907575,82,91268.847487
34.73807,55,91281.088373
30.426086,89,91298.806723
24.158602,155,91329.549197
30.447172,90,91346.813621
18.94286,84,91363.969955
32.626488,83,91380.411062
34.154897,141,91408.348582
19.056404,174,91454.951991
7.731615,18,91459.87139
33.178573,41,91468.611984
34.829529,47,91478.989919
36.663815,198,91522.937163
21.456177,217,91571.039219
35.408898,43,91580.158309
26.448501,191,91637.721183
27.0237,48,91648.488203
33.867891,48,91658.501594
51.033413,459,91844.344951
0.082542,31,91849.904679
0.083813,27,91855.353156
0.091739,26,91860.536689
0.084649,26,91865.650218
0.046027,22,91869.978393
0.071743,26,91874.598164
0.069798,25,91879.397752
0.082441,29,91885.028332
0.518092,56,91898.623553
0.07578,24,91903.431047
0.07339,24,91908.332382
3.141909,75,91932.19222
13.012015,86,91956.479752
0.635202,13,91959.851862
0.746064,13,91963.28749
0.207676,11,91966.087914
7.448254,400,92159.071942
0.582844,148,92206.2433
0.220801,33,92214.59787
1.09622,124,92254.765662
0.077044,69,92270.144863
0.080364,72,92284.697142
0.183397,58,92297.556928
0.098894,45,92307.105597
0.140333,54,92317.620631
0.075693,44,92326.138644
0.073158,39,92333.728678
0.07317,46,92343.06586
7.185892,65,92379.39666
0.069755,48,92389.430054
0.071065,52,92399.872839
0.121755,46,92409.240127
0.073771,44,92417.707981
0.07353,47,92427.285377
2.291506,50,92436.888453
16.980409,91,92455.664802
1.273536,180,92512.309323
8.426588,54,92522.542361
0.074697,39,92530.882578
16.68862,80,92549.758361
12.851469,56,92561.244319
8.16814,50,92570.519791
8.753775,51,92580.463003
20.091323,39,92589.055858
15.551608,54,92600.456364
21.254471,162,92655.356538
22.758737,170,92709.666726
21.982085,64,92724.796189
31.871829,89,92748.849514
42.544133,198,92810.001393
20.373501,80,92826.042281
21.992035,81,92841.785146
17.414044,62,92854.838277
40.467556,123,92922.179462
19.604415,83,92939.397552
8.212198,89,92958.82587
19.635289,150,93002.117064
15.367739,50,93012.056864
20.779107,154,93055.565407
14.123891,171,93099.49642
8.099496,131,93125.597769
12.50493,182,93169.382465
17.080456,240,93233.703816
13.809078,168,93276.644416
19.159443,184,93308.426949
14.06501,185,93325.329049
30.170074,56,93329.4603
35.063696,43,93332.683618
40.512552,246,93419.031517
25.677314,159,93442.231103
17.751565,153,93464.060051
16.86084,88,93473.484929
13.595607,202,93504.197252
17.435109,121,93520.61292
19.637189,400,93603.55274
13.896239,400,93673.411544
27.471452,396,93764.233221
16.708514,297,93817.471409
11.769538,400,93897.634569
15.733351,400,93986.439407
17.098149,99,94002.236007
14.748007,400,94081.642443
35.869197,614,94245.902666
15.091924,161,94267.057161
16.770984,219,94299.294946
19.381572,355,94366.814814
18.973048,104,94380.013551
23.887019,48,94386.492514
15.59011,113,94402.034271
20.358458,400,94477.051751
29.349338,149,94496.292215
0.049213,24,94499.765224
0.050847,33,94504.648472
28.028385,475,94604.483674
18.125712,400,94671.409487
19.866638,344,94731.516723
22.648012,400,94803.945801
9.584839,20,94806.969498
20.58641,48,94813.235955
50.172028,517,94929.089885
21.897571,118,94947.402084
20.087075,55,94954.584236
19.039909,76,94964.309837
22.80598,254,95009.803359
16.312275,400,95086.071235
20.610568,53,95093.172029
25.75993,400,95172.835508
22.285162,88,95184.666638
25.192161,315,95239.406198
60.281284,198,95346.842957
29.693626,400,95418.35845
26.197504,303,95468.340571
24.554675,370,95535.259717
25.643459,155,95560.230736
24.296603,75,95570.979542
22.603565,400,95644.269738
41.196864,505,95968.810015
21.585645,400,96028.994742
24.916779,400,96087.657277
27.656974,255,96127.545887
21.853032,400,96180.377533
24.808039,182,96205.332319
47.895273,328,96364.803898
12.360263,400,96428.348183
25.10905,400,96479.54977
26.646464,232,96508.826675
20.929992,396,96560.31484
42.529356,408,96725.101796
20.462033,153,96745.433174
17.984732,209,96780.608025
19.631194,400,96834.826666
23.643536,171,96857.720059
23.284423,89,96868.955111
22.81483,305,96908.848155
22.163151,91,96920.656959
20.428134,293,96970.187588
21.100726,134,96990.843506
17.058137,59,96998.690357
7.882808,179,97048.701375
19.734067,221,97087.552679
19.666222,156,97108.208402
22.205744,120,97124.958351
20.519493,92,97138.251095
19.54682,288,97187.134757
19.729649,119,97203.440393
17.132061,400,97258.415913
20.430682,400,97324.055633
35.842625,339,97500.090437
25.882641,400,97554.174394
24.171759,400,97610.71796
8.091594,281,97648.957772
16.366684,400,97702.864807
4.44818,15,97706.365142
28.270125,121,97723.688179
54.191962,359,97921.055874
12.337263,234,97961.309106
12.470664,364,98028.533647
20.912491,400,98096.703658
26.437229,211,98128.14564
15.48156,288,98179.599973
10.867773,45,98185.985742
39.010074,222,98266.135516
12.267592,244,98306.948978
31.078975,331,98363.774094
28.512592,251,98398.475464
31.365909,70,98407.703973
6.477628,16,98410.056529
24.145891,400,98468.043772
25.680806,133,98490.122317
14.223813,400,98571.976388
74.82628,241,98646.184082
26.410898,96,98659.668145
7.607938,204,98684.972649
17.535601,202,98710.114485
30.585432,100,98722.496396
26.38528,374,98783.883448
21.454085,209,98812.184424
26.025945,400,98878.593253
36.176388,595,99049.482558
9.279871,387,99157.144973
15.16178,272,99229.551018
33.046017,65,99241.751671
31.203179,400,99352.79638
34.754787,310,99418.198864
34.856848,63,99430.357915
13.331903,106,99452.037304
16.208184,64,99466.461817
27.250023,107,99513.962205
24.925181,272,99575.914087
34.845934,400,99659.562104
20.896989,400,99777.553968
30.848392,302,99853.477274
17.560553,352,99951.496684
14.674366,45,99960.715566
81.174264,432,100105.388454
16.898669,108,100129.695166
32.040008,193,100178.361074
7.603695,42,100187.865637
9.905628,22,100192.922065
21.79097,176,100231.103102
11.684944,92,100252.345066
11.386307,58,100264.233076
17.066361,400,100359.995739
18.19558,218,100397.780616
7.688259,60,100407.685771
8.250786,60,100417.088336
9.301425,60,100426.486865
34.531786,320,100567.273801
21.030947,327,100612.85093
15.748898,149,100635.482654
33.556625,336,100689.118222
18.060082,79,100699.366674
29.262425,272,100750.147758
26.238334,124,100766.600034
17.4178,29,100770.806967
20.935394,32,100775.443118
25.185856,184,100808.021704
28.181295,258,100851.838571
31.515012,170,100967.212546
9.298587,90,100981.904877
25.235744,400,101048.56341
15.671134,278,101101.980571
19.162599,138,101125.254973
16.33441,243,101164.836405
15.532712,400,101245.592986
13.85181,133,101268.394199
19.040735,30,101272.562385
15.677058,623,101593.304662
9.225513,228,101633.600107
16.423191,106,101648.492336
16.825154,114,101664.978958
23.069582,363,101720.527665
24.665561,306,101775.890586
18.360468,248,101821.828243
37.974141,385,102037.193361
20.286344,76,102049.435465
19.581968,400,102121.885513
23.893704,120,102138.337509
19.961184,400,102211.100104
14.025934,400,102277.315971
24.349826,400,102356.656296
26.743601,71,102514.874641
17.365435,400,102575.672299
20.321822,119,102594.354506
17.734033,400,102666.528434
23.73493,96,102680.728816
22.12037,400,102758.320325
34.267444,99,102773.888119
37.509309,131,102794.756552
53.967296,660,103040.362669
20.841347,110,103056.589175
22.293319,400,103130.640761
27.390989,112,103146.011551
15.585151,105,103161.789239
22.146553,61,103170.052111
21.196279,202,103199.238738
20.859029,304,103247.328753
59.128387,784,103441.06399
20.039647,85,103451.852792
25.071234,74,103461.528206
18.732424,156,103482.263491
19.808667,345,103542.481484
18.832251,400,103613.2167
17.833928,400,103682.65946
29.428218,292,103842.039216
31.468257,400,103911.272768
9.750635,243,103952.454164
26.249063,400,104028.282551
17.023663,309,104078.152919
7.857636,328,104139.613697
24.582687,122,104160.042256
50.37048,446,104286.678882
26.095873,65,104294.554935
27.886881,327,104333.652605
21.726139,122,104348.795837
29.524711,132,104365.781698
17.789661,400,104430.580435
19.220158,89,104441.926493
28.253917,400,104504.567184
60.079921,465,104622.77036
21.615848,186,104649.673615
15.543768,400,104715.086762
8.380204,400,104814.886943
32.540401,400,104884.367427
42.97405,149,104906.858898
59.761131,205,104948.39848
50.989328,400,105013.117329
24.482564,189,105048.12432
27.26802,400,105113.449315
28.610873,393,105194.919248
25.288037,400,105257.751045
65.545124,134,105310.383818
29.811387,173,105336.243607
33.851845,56,105344.641952
26.902174,223,105380.407825
25.297564,74,105393.000177
24.32508,70,105404.37071
37.786915,400,105478.616519
20.721132,235,105518.269881
17.633159,400,105590.800147
24.27059,140,105609.742539
62.789705,521,105864.57718
20.439608,400,105945.008085
28.623805,400,106013.369204
13.724632,400,106090.365319
24.90852,85,106103.707229
21.906742,112,106118.645152
27.914711,82,106130.103095
31.730284,77,106142.210561
57.016694,176,106303.432793
27.2037,400,106399.982213
36.237292,133,106421.771402
38.635993,245,106455.935189
6.820054,400,106522.932406
7.504461,65,106531.471758
27.344103,66,106540.601964
13.846112,88,106552.285049
61.713328,160,106574.971962
34.4766,69,106584.266567
22.811331,63,106594.056584
10.810912,88,106606.191424
37.310021,278,106681.880214
34.508655,356,106745.058712
36.094847,110,106759.710016
95.678979,400,106823.279156
42.282635,340,106880.657944
35.696578,400,106941.484251
27.889873,133,106960.32768
17.020762,77,106971.210213
89.973909,449,107074.338697
35.915513,244,107106.330916
54.242254,400,107164.391
9.199693,20,107167.085329
18.48495,150,107188.740285
5.581767,186,107213.50346
24.906487,400,107264.862535
22.516266,76,107275.367539
67.202501,269,107346.152079
24.42362,111,107359.975196
15.805774,56,107366.628577
29.398053,70,107375.180793
35.500693,88,107385.263332
33.790371,78,107394.477578
29.65797,152,107411.777505
22.385691,129,107426.590514
21.737503,101,107439.427264
7.246818,202,107467.450265
17.24702,294,107507.202877
21.865668,120,107522.674416
35.286721,199,107547.210243
30.44638,75,107556.294013
45.429724,248,107812.014482
27.197142,38,107815.367094
17.428484,171,107837.037977
18.975854,28,107840.304494
22.082865,60,107846.926125
24.309998,179,107865.963166
27.904693,79,107874.440661
32.831361,386,107929.652888
10.934878,77,107938.93173
26.601891,37,107943.688051
17.090394,72,107952.283243
37.068852,134,107968.497895
42.182962,265,108007.601185
30.474552,396,108054.907649
29.330121,92,108185.633749
35.240691,50,108192.11427
13.357751,91,108203.800556
66.333328,122,108218.300066
38.237825,112,108232.729806
37.626668,400,108287.815479
27.828395,400,108348.491895
22.781654,62,108355.78551
31.232994,155,108375.715923
43.779634,104,108389.930457
16.347929,69,108400.037505
31.017312,415,108522.591181
0.696484,400,108577.672518
0.090252,84,108587.818892
14.851873,95,108598.772872
30.83496,73,108607.199249
22.646911,191,108630.612477
3.803817,44,108636.094429
0.040713,56,108643.824292
12.783172,80,108653.340131
6.048635,52,108659.087025
10.643619,119,108673.325354
21.190792,113,108688.856529
29.693495,81,108698.698724
24.235049,195,108722.283202
23.124296,72,108731.426228
23.386123,81,108741.129241
28.417355,61,108748.568085
74.307348,289,108869.667682
11.578467,132,108885.085741
37.400606,76,108893.847651
31.692898,80,108903.253101
18.233066,154,108923.736707
24.672947,192,108948.066569
36.802054,86,108958.255192
54.637894,109,108971.083626
24.326314,110,108985.471795
33.161119,330,109031.532462
28.875696,400,109092.543745
50.175668,583,109295.229834
42.653929,360,109338.735782
34.674863,188,109360.56484
23.77225,400,109419.17231
19.802397,223,109452.13181
9.152305,175,109473.80176
4.492147,171,109501.284621
30.866738,313,109728.290272
9.726666,345,109776.429098
33.082673,264,109809.699127
35.199141,72,109818.522886
26.13255,121,109833.492163
30.894616,316,109881.649177
24.841057,170,109905.434754
24.495078,230,109935.304387
28.91036,126,109951.197531
30.028018,70,109960.540397
58.166893,305,110048.557381
39.213811,220,110078.042145
55.289968,93,110088.841208
7.216732,74,110098.294909
67.035168,398,110154.110781
23.143725,32,110158.216934
26.048577,389,110217.54792
34.802485,97,110228.882257
31.272224,95,110241.027351
35.481806,252,110275.198265
72.859544,501,110384.621129
27.890334,53,110390.939607
27.891118,51,110396.56792
12.463461,400,110482.160861
13.735328,287,110524.01143
35.463105,400,110572.445908
41.998711,271,110605.484781
45.570196,237,110701.057329
9.77785,189,110724.672318
