#{"t_start": 1660651925.987635, "env_id": null}
r,l,t
11.588981,41,20754.711409
14.051999,39,20757.230639
10.933221,34,20759.438399
10.275404,39,20762.243001
11.074523,34,20764.304022
14.904204,42,20767.020662
10.740679,38,20769.323462
36.191479,69,20776.973761
18.621369,55,20781.034507
8.535379,35,20783.199437
9.886907,38,20785.684283
11.073266,40,20788.272668
26.753946,66,20795.3595
19.822215,46,20799.177284
25.048659,77,20806.385104
12.899703,40,20809.396914
8.755773,39,20811.934389
11.096735,39,20814.721872
15.902596,43,20817.470345
15.338273,43,20820.333757
15.997859,43,20823.249306
15.293407,37,20826.105048
9.710513,40,20828.884739
11.14897,39,20831.520159
7.739546,37,20833.858371
10.415108,40,20836.636146
6.039513,44,20839.851087
7.407977,40,20842.894501
9.313221,38,20845.383523
8.917169,45,20848.719084
14.851056,47,20851.865191
10.325779,42,20855.454081
10.600988,44,20858.996944
12.058186,42,20861.946577
12.033758,44,20865.22
13.511454,47,20869.961785
10.683865,43,20875.014216
10.886775,69,20882.13483
11.485843,46,20886.956319
13.438741,62,20892.786701
11.988343,43,20896.432886
17.565528,44,20899.864393
22.825518,63,20904.604691
13.829662,47,20907.757566
13.125541,88,20914.179249
14.428705,47,20917.864528
14.966365,41,20920.92093
14.772535,63,20925.779418
13.915926,60,20930.306719
13.054827,34,20932.657794
11.868153,66,20938.083534
12.841387,42,20941.206224
9.266827,66,20945.993879
27.8131,85,20956.946579
16.648799,62,20961.951984
15.484018,49,20965.720916
