#{"t_start": 1660121237.060807, "env_id": null}
r,l,t
30.419266,54,47102.339181
19.120843,53,47107.830714
28.622534,28,47110.759947
35.302949,37,47114.734527
23.910916,55,47120.97736
25.905807,39,47126.290995
36.773765,69,47133.701211
28.92841,63,47139.549423
41.668955,67,47146.021625
45.247515,53,47152.396515
30.076363,63,47162.223858
25.899116,75,47173.737005
24.486609,62,47184.070678
48.705036,72,47195.200022
25.775966,59,47207.864581
37.488719,80,47220.909713
36.863934,64,47230.723752
124.098794,117,47249.997233
44.752161,73,47261.212006
22.189385,187,47287.338162
46.944068,77,47302.94145
38.122841,73,47313.913119
47.145469,125,47339.712037
33.706544,64,47351.624192
30.771343,35,47357.283008
69.893454,109,47379.43662
20.499136,53,47387.375512
28.48853,56,47395.519739
29.114513,56,47403.668955
38.010238,62,47415.998107
38.702928,66,47425.843343
33.166659,84,47439.560675
25.212873,254,47474.512308
83.521251,400,47576.32991
37.561506,69,47586.517893
27.586859,66,47596.146354
43.773588,76,47610.405969
57.463456,191,47637.18993
43.550467,70,47643.621737
33.884791,60,47649.457136
34.591421,63,47655.662548
20.532292,57,47661.628599
38.473851,50,47667.169849
26.510446,67,47678.830153
83.865564,98,47688.285339
56.575331,87,47706.493266
13.275984,52,47715.213378
64.259559,87,47729.570221
23.207261,65,47741.339386
32.403749,205,47788.807326
41.85153,85,47803.909025
68.776852,100,47822.614657
24.312545,58,47829.043206
59.554406,107,47846.316324
34.157358,69,47853.576121
51.971278,89,47871.459839
59.685837,307,47941.572854
40.205333,163,47965.103917
41.524806,66,47974.955433
65.008018,89,47988.333043
16.309963,20,47991.70595
23.367746,62,48000.936657
56.007547,71,48011.734782
27.090667,54,48019.650104
47.482446,66,48029.518723
34.478303,38,48035.775996
45.072337,50,48044.183521
39.407302,111,48063.878725
31.239195,60,48076.291001
28.399368,46,48083.996789
27.254549,55,48092.14802
21.117395,46,48099.261004
39.60083,41,48105.884058
32.271322,67,48119.320373
55.556718,78,48130.95786
32.116166,57,48139.36638
51.087747,53,48147.624331
16.622687,62,48157.140962
24.602497,28,48161.903287
65.366231,82,48174.582829
23.714426,60,48183.590746
18.656669,51,48191.297373
64.066932,61,48202.748118
17.871151,32,48208.318552
27.65075,62,48219.048597
26.518098,33,48224.836358
17.047014,18,48227.741591
12.956564,36,48233.32965
10.846065,39,48239.432336
13.639276,16,48242.196975
6.77808,35,48247.538667
19.069629,61,48257.030037
18.634542,79,48272.601127
7.868237,15,48275.568461
7.165615,41,48282.341008
14.279947,42,48289.477932
11.826146,38,48295.947522
16.175609,46,48303.642274
12.339255,43,48311.230943
22.59828,56,48320.399062
27.304214,51,48328.405657
21.458725,41,48334.738727
26.646769,56,48343.009615
12.802894,40,48349.081724
7.189137,39,48355.251177
23.71324,43,48361.875848
33.55675,74,48378.909966
51.511422,76,48394.091467
15.038212,27,48398.872202
19.639297,65,48411.796955
23.007533,54,48419.99346
28.063448,80,48438.465109
31.637716,62,48447.848814
25.387105,60,48457.203114
24.102281,41,48464.222493
35.100601,67,48477.623531
30.73926,73,48485.788699
42.082257,48,48490.693737
25.782166,58,48495.806832
42.594021,90,48509.751041
32.694202,62,48515.7437
33.449304,41,48520.483218
28.983475,43,48525.500641
34.247753,62,48531.50016
72.985511,90,48548.816819
24.470405,68,48562.922549
28.600539,60,48573.371485
23.783703,53,48578.495702
39.868072,63,48584.578565
48.899086,61,48590.61534
27.762235,44,48598.009665
23.594939,42,48602.227808
26.40517,46,48606.828669
23.288725,42,48611.080846
28.594256,46,48616.481408
28.731839,50,48621.687064
35.806835,59,48627.762821
21.432996,72,48635.121149
23.082346,73,48642.633068
28.97781,69,48649.457635
35.187185,54,48658.800563
52.730933,74,48671.251454
42.903297,69,48677.805931
35.865165,73,48691.151257
26.711846,49,48696.676885
19.937685,79,48709.800601
35.120009,79,48729.41777
23.057552,91,48744.842537
17.546146,52,48753.402547
31.043241,59,48762.436313
35.987071,88,48779.547918
42.525368,72,48794.450684
30.408593,73,48808.956936
38.249457,69,48819.199523
38.567285,73,48830.182979
89.687666,113,48855.332426
16.179613,52,48862.955412
36.971268,64,48872.206038
57.366609,102,48890.253605
36.143312,62,48899.206994
29.310023,56,48907.588188
62.223006,97,48925.765095
32.675628,72,48936.258279
46.546049,84,48949.802421
51.405558,166,48987.03936
67.929103,95,49001.19053
56.300558,132,49028.288682
38.549748,98,49050.402756
51.812781,93,49066.420446
58.429087,87,49082.106017
21.009118,70,49089.066714
39.629996,74,49097.416573
82.004122,104,49107.685539
45.14162,76,49114.938136
42.055618,68,49121.483192
15.432154,65,49127.802394
28.591595,56,49133.218393
36.760173,89,49143.82456
31.433617,68,49156.489406
38.005325,61,49163.784968
27.367167,77,49172.150043
30.289825,67,49179.245479
36.486162,60,49186.010287
27.222924,78,49194.067745
41.325107,74,49204.859926
30.459484,38,49209.249193
26.253752,61,49215.415449
20.340108,65,49224.612559
33.494474,72,49235.470562
37.197631,86,49244.979175
23.163749,68,49252.950863
23.538793,30,49257.119749
18.953736,37,49263.296239
87.131149,165,49293.725018
36.006256,62,49306.801181
22.353327,62,49319.514165
28.47169,61,49330.423982
38.524883,85,49343.108075
44.963579,77,49354.653252
23.083701,58,49366.275082
24.773084,32,49371.521966
35.397263,118,49399.383084
33.459164,42,49405.839124
18.930139,66,49415.860874
27.090145,60,49425.030006
27.835888,58,49433.507343
34.771479,62,49442.659875
43.329113,69,49453.157812
36.250352,64,49464.237021
22.175741,78,49476.055397
29.020566,32,49481.460974
34.690971,59,49490.108827
29.647369,52,49498.05501
34.201303,38,49504.273726
42.461417,85,49519.693534
51.177114,91,49533.408888
34.185921,71,49544.09951
31.76594,36,49549.981789
45.836546,63,49559.458804
26.908703,57,49567.878305
32.880308,77,49579.146863
22.575142,56,49587.460778
20.617476,53,49595.665814
33.888989,71,49606.100565
164.032437,220,49644.214575
30.981236,67,49654.642281
42.064415,78,49672.549531
50.345983,84,49691.457817
30.164935,55,49699.86961
25.284056,57,49708.604532
35.172331,59,49721.758071
25.940473,55,49734.508243
26.710607,49,49741.937379
24.832767,51,49749.812243
33.068177,64,49764.484438
28.621489,51,49772.302495
27.419632,57,49781.076505
19.597095,47,49788.242353
18.209338,69,49798.639558
21.378174,72,49809.87201
18.649581,56,49819.489847
41.313643,55,49828.196829
20.479282,48,49834.515927
34.031454,58,49840.773243
35.144196,67,49847.740574
15.347387,68,49854.27311
38.393568,64,49861.562653
17.86916,72,49868.755666
22.191499,40,49872.874341
42.501352,75,49882.240868
28.693007,58,49888.075272
19.955085,56,49893.869684
40.519781,53,49899.671741
27.512755,49,49905.247582
31.940255,58,49911.667419
46.527468,91,49926.084026
31.797771,55,49932.316366
23.88097,55,49938.347243
20.370357,89,49947.88674
16.684231,85,49956.27556
19.12815,66,49962.683496
29.252104,62,49969.230625
24.24066,52,49976.28277
21.281725,87,49993.808921
13.937248,57,49999.452062
19.506608,60,50005.455752
31.607328,54,50010.923859
15.451169,59,50017.554037
21.157547,59,50023.759468
19.662433,73,50032.981813
25.21167,50,50039.671929
22.576258,64,50051.226832
19.3176,43,50059.523333
21.120478,53,50072.641141
25.596567,70,50088.023067
23.805923,47,50095.934268
29.421226,54,50105.57698
25.097296,61,50115.3426
20.059324,64,50126.679308
38.297606,62,50136.146966
22.556826,63,50145.573766
25.884194,47,50152.712681
31.15896,50,50161.151844
16.174391,58,50170.02836
15.878062,62,50179.303021
32.8486,87,50195.483944
55.405514,169,50230.287235
33.096363,147,50251.911402
30.829093,110,50268.694387
26.051773,26,50272.86438
18.028636,76,50284.138533
33.623227,145,50305.192648
28.904341,96,50319.803822
25.673004,140,50340.747947
20.74349,143,50361.830459
34.278965,157,50384.677156
39.322098,114,50401.191265
17.449607,77,50412.854032
19.437362,84,50425.229721
27.972484,99,50439.475819
18.331937,80,50451.372405
41.799791,37,50457.115081
31.879191,36,50462.813663
22.70139,93,50476.519254
36.836292,99,50491.077938
28.069203,27,50495.484731
15.39482,70,50506.163496
22.553591,33,50511.511333
51.298226,120,50536.984982
37.242239,103,50552.364866
34.492206,108,50568.368316
40.013682,43,50575.247445
21.493512,118,50593.105048
15.163084,68,50603.289943
27.045156,116,50629.455845
51.134262,50,50637.077424
23.087927,159,50660.387972
20.413689,91,50674.035891
27.523612,137,50705.750582
27.565921,36,50711.317734
21.651508,99,50726.311258
34.052722,126,50754.336663
17.940227,32,50759.618617
26.428205,29,50764.329717
31.770139,31,50769.300117
24.969759,27,50773.611841
27.858211,142,50795.260227
26.631942,30,50800.151155
32.356927,34,50805.573658
17.442487,78,50820.636166
28.796831,201,50850.707827
28.0298,32,50855.932861
41.024152,346,50952.505927
26.706626,68,50964.293154
25.126017,99,50984.082983
21.102528,79,50992.895494
22.85774,76,51001.650439
16.954173,60,51009.47875
29.200435,58,51015.056537
36.407259,101,51027.867319
35.388926,37,51031.996279
19.41554,81,51045.927753
40.491099,43,51050.712988
29.554309,37,51054.755394
17.135274,57,51060.318633
32.459385,73,51073.001493
34.350539,67,51082.958929
27.613721,30,51086.022739
29.445579,62,51092.298959
21.722648,62,51101.495884
26.709322,59,51111.824896
25.647047,60,51119.983086
29.214067,62,51126.490689
19.103089,32,51130.329977
18.584087,67,51137.150714
24.572632,30,51140.413021
21.263613,67,51148.345791
26.101159,61,51156.026098
27.371725,63,51162.765333
35.764092,69,51170.293249
44.880344,83,51183.993996
20.581558,28,51187.203416
29.404079,34,51190.978356
29.607707,31,51194.81806
18.149289,59,51200.823664
27.447597,64,51207.568304
34.482677,70,51214.994149
20.321484,68,51222.032377
29.359631,39,51227.363158
23.603777,29,51231.015254
30.3317,32,51234.990596
34.583756,70,51246.894196
31.421448,71,51258.67427
26.358213,67,51270.045097
30.958559,76,51281.881379
21.479067,57,51290.384193
36.634251,101,51305.521197
23.049153,29,51310.211587
29.323439,105,51326.404423
27.348624,35,51332.405922
50.154046,117,51359.24278
28.370957,134,51390.599697
52.287067,67,51402.429202
23.635494,27,51406.831365
28.008372,79,51424.351138
23.067648,75,51435.639685
74.036293,535,51567.318688
25.596728,76,51578.91565
23.482565,76,51590.433779
21.105995,72,51601.626818
30.103079,98,51615.99849
34.378302,90,51629.315496
27.870786,66,51635.630614
27.638017,65,51642.154175
31.378755,94,51651.040421
30.299345,66,51657.879414
57.776676,105,51668.552298
47.239193,48,51674.968638
43.543571,80,51688.909369
45.435384,44,51696.609783
24.515207,24,51700.940207
34.35247,67,51715.77496
35.568781,69,51727.814623
22.685551,60,51733.44756
36.775675,66,51739.953169
46.16094,78,51752.079014
41.826132,74,51761.338858
31.292258,118,51783.256126
39.941177,57,51790.10617
58.427198,59,51795.828842
23.796273,67,51802.05915
33.681961,59,51807.944418
60.865285,117,51826.485959
26.287965,53,51833.451861
35.420271,87,51848.049856
23.81149,52,51853.724211
20.348905,400,51956.743358
26.301924,55,51964.960354
25.876946,57,51973.583183
63.325666,135,52005.217553
24.047451,73,52020.358048
14.063402,64,52033.773122
15.650148,94,52055.412735
29.650246,37,52061.161643
19.905502,63,52075.103451
40.66906,45,52082.901805
18.40849,62,52092.165042
29.685968,44,52099.293963
31.333905,65,52109.241528
38.024834,65,52119.364434
21.829089,60,52128.511291
33.246148,32,52133.520399
22.390878,61,52142.403707
23.638078,69,52152.549744
23.229806,50,52159.664213
39.434544,78,52171.17984
36.369654,67,52184.495068
34.362733,62,52193.338426
33.99679,87,52213.228215
28.669044,56,52221.462779
28.395039,57,52229.530193
48.784029,70,52239.761401
22.138072,400,52331.303594
24.493554,45,52336.505687
27.005028,55,52341.383647
62.996826,65,52347.553156
20.155021,400,52438.832214
77.231554,78,52448.809333
31.390798,400,52538.2307
103.523269,508,52656.405532
23.443733,54,52661.416614
86.320252,116,52676.996381
32.018058,151,52701.932378
77.44706,98,52719.563783
35.169177,78,52730.216858
31.990357,69,52739.759007
35.173135,63,52745.148103
22.115999,65,52750.739688
43.228875,69,52757.323674
29.278341,64,52762.91669
25.687206,59,52768.271233
31.363822,62,52773.612283
64.355943,82,52781.03111
24.417413,56,52786.015702
50.702273,75,52792.743394
14.293013,61,52798.129939
38.151848,70,52804.217901
30.520227,59,52809.691659
27.246925,87,52823.476557
18.852688,71,52830.503746
29.42608,76,52844.821724
38.925753,62,52855.405157
37.089579,67,52865.336755
31.145646,57,52874.066724
57.008799,58,52886.980508
91.180496,400,52985.197275
22.468654,54,52993.311812
34.678035,35,52998.673415
23.457952,400,53098.473091
48.052689,351,53181.74267
39.018574,65,53191.478699
76.174695,400,53291.371353
55.285387,80,53309.482188
27.681933,61,53320.974107
26.544298,67,53333.863525
54.735879,112,53372.761296
28.606012,73,53383.555234
19.251665,74,53398.059462
37.50918,67,53412.699225
33.77773,93,53431.182061
26.128226,91,53449.741418
57.727354,400,53548.714585
23.627982,58,53557.579
31.600197,63,53567.062238
43.615788,66,53579.449708
35.88687,66,53593.025115
45.477681,76,53608.676226
25.232286,55,53620.961865
19.104846,61,53633.321257
22.469163,51,53641.159693
26.289405,52,53650.99182
34.148837,94,53671.515805
37.194566,71,53686.11502
20.59698,88,53699.103227
30.009659,59,53707.921732
41.43867,81,53720.369044
29.183801,54,53729.189221
104.097239,187,53893.504761
31.581903,44,53900.433011
22.91866,76,53913.155017
30.013627,39,53920.149951
27.196984,97,53939.059232
44.584137,400,54038.509751
36.688832,67,54050.051674
21.38701,56,54058.063287
26.719697,66,54067.786238
81.060825,125,54083.226878
96.811889,161,54100.645231
30.087331,68,54107.361757
21.548029,53,54112.404871
90.548877,74,54118.837018
16.318539,50,54123.036102
24.270259,158,54135.900254
24.81334,61,54141.64889
90.424711,94,54154.333593
54.0062,89,54162.689574
31.723932,58,54167.407495
20.680639,62,54173.788532
89.186015,193,54208.928067
46.767047,61,54217.772013
31.569886,63,54226.719886
41.002357,68,54233.000148
65.361418,84,54246.936079
32.506312,64,54257.757631
66.827753,161,54297.176728
25.96318,52,54304.880672
40.840957,69,54319.23947
37.770222,63,54331.388571
29.877296,147,54362.422203
23.066908,56,54370.293395
23.368048,73,54380.384141
52.297636,78,54391.379633
23.444899,27,54395.663108
32.119499,76,54410.663789
22.753359,61,54419.145998
70.669042,98,54439.398791
11.319521,400,54532.904738
43.076823,92,54552.251595
120.175074,167,54590.731102
48.565309,75,54604.997352
21.315564,33,54611.802977
66.089552,130,54631.556169
39.942742,68,54638.029838
23.166428,92,54645.940932
19.953658,60,54651.221094
27.832615,65,54656.910264
34.752822,65,54662.797046
121.377829,165,54687.261739
39.911467,86,54695.037171
22.60738,53,54702.088374
80.471252,95,54711.01579
38.158414,65,54720.685255
28.421446,76,54731.111557
19.929064,49,54735.476865
22.956539,89,54751.195413
31.416603,400,54849.945047
42.96345,67,54860.096584
25.044151,171,54902.04127
44.797002,74,54918.607091
31.623624,62,54928.345114
20.572741,47,54937.919297
37.766479,62,54947.633418
23.761004,58,54956.232469
27.42113,56,54964.927715
32.948551,81,54976.718908
24.153272,55,54985.120002
15.866407,64,54994.514345
19.851001,78,55010.318223
41.280912,68,55020.733431
22.103645,62,55029.718481
38.40792,69,55039.658597
60.792556,88,55052.569161
47.282677,77,55063.727002
48.761511,97,55078.585623
23.753773,41,55084.732908
44.762475,70,55095.917616
37.605079,70,55110.359021
23.208439,31,55115.446668
30.492006,64,55126.778326
19.576321,59,55136.324659
29.688738,65,55150.105435
23.103266,49,55159.955167
37.266927,65,55170.0584
76.751611,105,55191.942484
22.296711,39,55197.926786
52.109963,73,55209.373742
35.915131,69,55224.214296
32.562969,68,55234.959823
17.504819,20,55238.492398
54.915311,116,55267.799246
83.788247,127,55297.24316
35.029663,63,55309.49648
38.552308,77,55323.847601
26.401279,57,55335.677545
27.579932,60,55346.991368
69.637738,115,55373.748098
28.031563,55,55381.765
44.265089,75,55393.04044
37.123109,66,55402.838696
27.427097,62,55412.482249
20.152266,30,55417.903784
27.710026,60,55430.429159
35.702215,70,55445.347327
53.135517,71,55462.472972
41.430877,72,55476.987437
27.277028,60,55489.252379
65.043149,85,55502.379203
35.295039,72,55515.93676
26.610092,60,55528.512276
28.860295,53,55538.90439
27.8283,67,55552.62471
38.400204,96,55570.666316
38.651664,68,55581.454012
59.290695,110,55605.37212
25.283571,49,55612.635207
39.921897,64,55622.312203
38.590722,40,55628.734259
63.917887,104,55648.523102
45.269183,73,55659.277228
24.411385,60,55670.948869
24.701854,42,55677.384074
25.729647,60,55686.14615
18.354064,53,55693.892087
22.036858,38,55699.670938
37.074505,69,55709.921145
64.274943,58,55718.737922
22.034645,60,55727.702348
27.639522,58,55738.265111
32.220066,68,55752.849235
51.809419,108,55772.732738
31.720074,59,55784.007561
121.26924,275,55848.570256
22.800791,58,55857.022013
31.635785,62,55866.263309
58.265017,77,55881.242677
28.360898,55,55889.675027
31.699715,63,55899.008959
41.037385,80,55913.146539
39.094842,72,55929.112128
21.379116,50,55936.593359
30.69592,76,55951.692685
72.800068,148,55982.6842
23.032021,59,55991.72204
51.154451,96,56014.705198
32.12035,67,56025.211115
43.866592,53,56035.290878
29.883546,79,56050.163348
51.28046,85,56067.607819
19.572959,56,56078.698716
70.7678,135,56106.274078
20.042679,51,56114.150021
18.588435,50,56121.599536
62.985155,78,56136.848591
27.375506,66,56146.94153
32.575053,82,56163.842121
61.523806,93,56184.195839
26.983618,65,56195.915905
33.903059,72,56210.574675
26.76792,69,56221.102383
50.210614,80,56235.158191
41.894265,98,56251.877156
52.972742,81,56266.478786
34.63699,75,56280.391594
21.038815,54,56289.000554
28.334075,61,56300.080391
23.927981,58,56313.350525
14.888073,57,56325.512632
20.852452,38,56332.792173
29.689228,65,56344.851994
24.304655,57,56354.123208
15.987181,65,56367.648232
27.350617,38,56374.057255
48.307486,86,56554.561272
42.685696,80,56574.42217
27.220112,66,56584.939033
32.794026,78,56599.982576
33.169508,62,56610.462954
25.221627,81,56622.373997
35.527761,63,56631.27838
26.50999,57,56637.742101
73.923302,91,56648.880337
32.096331,63,56658.440779
31.217045,50,56666.088338
34.105989,80,56679.396049
115.88224,113,56692.56766
21.952452,66,56699.642745
46.930534,69,56707.734115
29.635698,400,56814.606221
35.440046,43,56820.402882
69.251616,111,56832.741899
30.481051,50,56838.705952
27.649679,70,56846.673654
29.880354,74,56855.15837
25.321799,52,56861.045237
27.906135,51,56866.722917
52.466551,113,56885.372387
47.068695,123,56899.172667
33.595809,83,56912.036365
35.132562,68,56920.9259
44.965182,71,56936.669567
30.387124,146,56961.750583
41.343212,78,56977.841196
34.013309,64,56990.441346
32.381528,49,56998.425998
42.88939,77,57013.646445
46.77455,52,57022.142388
25.109318,56,57033.26106
31.266786,77,57048.894269
14.198883,83,57068.110603
23.866729,33,57074.152486
82.836664,103,57091.000449
38.609003,115,57111.896424
43.379374,88,57130.268069
25.843938,56,57140.78894
54.999807,79,57153.593119
25.615934,62,57167.265998
53.11985,114,57191.028759
24.037788,57,57200.799785
39.883317,70,57213.291904
31.815698,60,57225.696111
29.149137,69,57237.387214
51.383579,90,57257.770992
19.973603,42,57264.485045
36.290117,58,57273.813749
44.477189,167,57301.008563
54.940845,85,57319.61706
50.393539,83,57339.3113
59.191415,155,57372.763104
34.751584,59,57382.136512
79.797605,83,57397.731174
36.114328,50,57406.069654
25.585986,71,57417.60424
64.197322,85,57434.207861
23.584732,85,57458.879474
31.70852,64,57476.444853
27.961448,74,57496.553306
30.634078,71,57511.129497
49.36875,52,57519.632782
50.557622,78,57536.202161
21.884333,45,57543.390603
79.853247,91,57558.024487
24.734359,43,57565.756842
83.329559,445,57687.670841
42.438233,110,57711.634638
51.98985,78,57725.15435
38.987753,39,57732.04792
25.624604,61,57741.925885
22.148589,64,57752.065556
51.621419,83,57771.015363
26.344493,400,57844.74149
19.512665,74,57862.605736
42.002318,86,57880.148842
21.101151,65,57893.793746
18.860482,63,57904.166556
34.410172,65,57919.202463
24.309998,77,57932.141132
49.727091,91,57947.184517
48.148566,71,57959.26524
35.677824,67,57970.07357
22.72264,89,57984.444682
53.757913,77,57999.772706
26.583475,55,58012.007923
38.984712,89,58026.97987
18.374346,78,58040.140107
44.801785,100,58062.708073
26.961911,66,58073.505345
39.073981,69,58084.779228
35.746839,58,58094.483201
23.168385,63,58104.554573
28.05238,50,58112.646652
34.58822,66,58123.065856
38.594503,74,58134.771507
21.46756,46,58142.309687
30.039359,64,58152.555298
22.299143,59,58165.384386
26.209355,75,58177.27759
28.030086,65,58188.20553
12.890387,117,58206.221285
53.067892,53,58214.944706
38.140696,69,58226.14636
41.624679,68,58240.54785
23.492829,61,58250.593993
38.962642,74,58262.285917
24.180943,59,58275.140819
36.424202,68,58289.775856
26.58644,173,58319.195909
13.146749,43,58326.853246
30.927953,62,58336.899809
41.193693,139,58359.846875
25.365975,57,58368.850804
32.474705,279,58423.314269
26.018615,64,58437.006702
35.272171,113,58455.863003
77.01143,89,58468.960561
35.037692,60,58478.03116
30.513838,64,58487.896123
39.538864,74,58501.584599
33.765104,69,58511.946328
32.416718,73,58522.952986
45.795354,81,58535.044918
15.573941,64,58544.854287
29.431963,58,58553.528618
31.948841,36,58559.16298
44.434873,66,58569.1726
36.160382,66,58578.914473
45.021297,78,58593.347405
25.388612,49,58601.238152
26.73115,62,58611.135309
29.254089,61,58620.241965
20.707832,60,58631.89864
67.573779,148,58661.900878
38.108356,77,58676.93505
46.863698,73,58690.769632
40.759258,69,58703.302831
34.222869,64,58716.858295
25.0949,52,58724.449846
21.4671,53,58732.313055
73.117143,109,58753.98868
31.280356,67,58769.489244
29.704378,59,58778.279765
49.065819,52,58786.35753
32.625558,62,58795.259843
39.819253,74,58808.810619
17.559073,58,58817.319687
30.406635,400,58888.287266
21.64076,70,58898.487912
29.624319,60,58907.718891
20.410726,49,58915.587456
23.35679,59,58924.189069
26.958376,46,58931.489173
18.024254,40,58937.835244
46.711195,82,58949.915991
21.523262,62,58959.560875
43.671477,70,58970.123835
44.929524,83,58983.584703
22.966765,57,58992.128703
34.035684,63,59001.948479
23.528448,56,59012.423298
22.735216,50,59022.912358
28.627257,60,59034.580431
119.62877,124,59052.824701
29.866057,71,59064.281935
82.344968,124,59093.567714
27.543041,64,59105.537016
102.150781,102,59123.600297
26.6596,63,59135.547168
20.581645,50,59143.070027
36.20062,63,59152.261083
30.731403,51,59159.885385
33.866031,61,59169.028144
57.542935,84,59181.831461
51.502053,83,59197.033845
35.327226,66,59209.810689
38.485671,80,59221.891393
42.838549,65,59232.382024
21.694424,57,59240.960702
18.557001,64,59251.4736
19.66027,56,59264.678092
32.04829,62,59277.631389
32.090378,72,59298.31383
29.804049,60,59307.482153
26.046158,31,59312.669487
58.524088,73,59323.397659
100.125988,159,59350.543858
53.552844,81,59367.181958
46.782496,72,59380.691844
73.113649,114,59405.291716
29.457078,36,59411.389866
28.238761,57,59420.26514
11.488728,33,59425.256751
28.28095,62,59434.628706
57.229469,86,59452.463623
137.412605,172,59483.929217
39.654182,77,59495.99596
80.811371,112,59520.53203
23.098334,33,59526.086743
42.56008,57,59535.548221
23.969376,53,59543.5291
34.047515,84,59561.841806
21.261098,30,59566.64448
61.111997,85,59583.877566
54.135638,96,59603.359364
21.822269,61,59612.663282
20.825832,70,59623.852183
19.162631,58,59636.797105
26.813869,62,59646.065301
17.606666,39,59652.268681
67.778886,89,59665.550175
28.431598,71,59675.974309
12.164943,35,59681.46052
13.179424,33,59686.835487
61.3622,79,59698.77789
21.017103,67,59708.93856
20.067022,46,59716.082694
16.681938,36,59721.755346
19.420463,40,59727.88772
30.800044,50,59736.416511
26.030586,51,59744.356339
26.754693,107,59760.213724
29.844504,63,59769.138201
20.170948,29,59772.630694
74.388217,116,59792.691412
17.371007,55,59798.33629
21.431438,62,59804.771087
17.626839,40,59808.889078
24.444573,48,59813.737148
32.338762,51,59819.335132
22.984661,61,59825.3403
17.801051,39,59829.359739
45.634612,78,59837.605695
22.843739,40,59841.887251
24.531347,83,59850.502218
13.805233,32,59854.029818
19.46253,40,59858.218626
25.956411,51,59863.546115
37.604747,74,59871.271376
36.740281,37,59875.314004
20.424353,54,59881.721842
38.093544,79,59890.475441
45.315688,116,59911.291202
40.607623,71,59922.957048
17.142933,60,59933.051841
39.111135,62,59939.443932
17.890839,54,59948.597029
35.201364,79,59961.023497
24.446047,74,59977.909214
87.532014,90,59994.78775
26.352198,29,59999.479326
20.556849,27,60004.203728
47.177721,69,60015.178892
32.505938,62,60027.498425
30.203075,70,60039.782586
89.704732,97,60056.642379
84.249237,113,60085.412483
72.141659,121,60117.94309
44.053468,73,60132.593134
22.466316,57,60141.381612
31.572648,35,60146.978417
35.818853,101,60169.327671
47.941451,103,60191.409681
43.192977,47,60199.773753
33.635177,79,60216.212362
50.626537,87,60234.199673
29.818245,59,60243.629903
21.263833,34,60249.427404
28.668606,60,60259.3419
35.96671,68,60273.192514
34.176348,33,60278.667969
29.056095,34,60284.435257
20.291697,35,60290.246472
21.37069,53,60300.724028
37.50977,60,60309.760629
18.214457,43,60318.218933
23.024548,51,60325.939521
38.28796,48,60333.548181
28.143943,57,60342.088351
31.222036,47,60349.290103
30.510905,65,60360.48853
16.906153,100,60381.917588
30.098973,71,60396.523646
21.445222,68,60411.634359
36.516449,70,60425.738466
17.890671,59,60434.962806
26.388411,33,60440.211774
35.610894,66,60454.338554
44.026213,82,60473.124712
14.400996,59,60482.153884
32.139349,66,60496.336019
34.436078,71,60507.218522
31.160002,61,60518.693317
38.37606,68,60529.727737
48.835777,64,60539.803188
27.714789,75,60550.654972
28.89711,86,60565.341958
42.80224,121,60587.496241
27.327956,71,60594.81111
45.234324,50,60601.904123
17.264996,56,60611.643452
42.213524,70,60625.064732
30.805542,58,60630.881881
28.442364,54,60636.333702
41.918422,71,60649.422742
54.998633,92,60666.150628
60.458341,77,60680.242143
130.693872,136,60696.619364
42.134157,70,60706.119884
41.876397,67,60714.845985
62.36615,92,60726.675391
21.949156,70,60733.689612
70.609943,318,60799.588969
30.351001,61,60809.64372
10.978701,73,60818.130599
21.176952,73,60830.661277
17.4034,56,60841.6578
44.467133,74,60852.823951
53.813189,88,60868.208454
21.579359,58,60873.933999
34.331565,61,60881.716113
21.786482,75,60889.385613
24.284936,63,60896.111602
40.341076,77,60908.68554
70.444458,100,60925.523758
41.289218,69,60936.480468
27.578546,69,60951.681177
48.439388,54,60964.13466
51.369193,94,60984.285362
19.587151,61,60990.392218
64.289409,87,61007.553097
40.979437,73,61015.173553
64.175343,85,61023.621123
23.576415,44,61027.853808
24.145688,64,61036.202492
35.067686,71,61046.242044
23.08214,62,61052.271955
26.489733,46,61056.990631
39.876447,49,61062.192477
15.659115,36,61065.84336
24.311379,61,61071.688509
78.068452,128,61091.676166
21.960442,44,61096.214104
40.503662,69,61106.943553
21.519891,361,61191.255877
26.760372,64,61201.243562
22.514144,44,61205.676494
53.128786,113,61217.740245
16.368507,41,61222.029779
20.458342,37,61225.879139
29.118285,51,61230.964605
60.301421,95,61243.65851
40.349643,76,61254.095033
32.358797,42,61258.618911
36.014775,46,61267.76051
48.777532,89,61279.483139
69.340459,92,61295.671978
55.479866,85,61304.287915
26.707317,56,61310.226291
25.691689,67,61317.183378
29.463982,87,61326.278066
29.876962,40,61330.894754
43.883774,85,61347.019565
65.55552,104,61364.630106
34.323748,42,61369.375668
81.004019,124,61395.390241
37.778499,78,61407.977223
34.940454,64,61414.691275
23.700637,61,61425.36175
34.068806,77,61440.845278
38.106752,78,61452.165082
25.169608,59,61458.096226
50.354557,69,61467.157005
27.101751,57,61476.479486
20.308108,57,61482.440928
49.519703,75,61493.624012
22.830307,58,61503.213128
34.269565,64,61512.631059
59.117474,136,61536.023032
30.310305,108,61547.427545
73.529991,102,61568.960849
73.522275,93,61578.315648
46.849248,119,61601.388436
38.918022,54,61611.337799
26.823503,61,61620.923923
27.000919,66,61632.868619
17.810531,82,61650.194331
