#{"t_start": 1660684923.1101844, "env_id": null}
r,l,t
2.089399,102,27995.095334
2.233914,95,28002.728561
1.265243,65,28007.903927
2.528622,58,28013.305557
1.555161,70,28023.947524
1.430548,52,28028.819851
1.62888,109,28039.110489
2.591941,64,28048.875959
2.409544,71,28056.163478
2.557578,400,28129.274077
5.0783,435,28207.207447
5.549609,308,28246.15678
2.37337,91,28253.585948
2.144458,93,28260.556117
2.579632,174,28273.491421
0.724081,109,28282.608205
2.123445,74,28288.680779
1.642354,150,28300.631787
1.523577,53,28305.107113
2.075375,145,28320.022595
1.54563,36,28323.176207
1.590755,331,28347.894313
3.344243,436,28495.497656
2.859308,95,28504.658658
2.451972,94,28516.814349
1.800606,62,28521.513751
2.266754,265,28551.815569
1.755333,167,28566.535485
2.134351,76,28572.972773
2.232785,43,28576.93775
1.9729,162,28599.167781
1.743262,104,28607.72883
2.242996,400,28670.600482
2.566803,109,28683.325877
4.122023,233,28716.924616
0.007733,197,28740.484068
0.05654,29,28743.053581
0.001147,111,28754.234915
2.247125,39,28758.468673
0.002591,306,28784.68935
7.5e-05,77,28791.129005
1.309059,68,28800.355568
2.008019,91,28808.172694
1.711891,142,28821.891025
2.168585,400,28907.051068
1.154822,74,28913.021618
1.05135,112,28922.25791
0.828914,107,28929.426383
2.301811,150,29011.816813
0.931369,236,29034.948262
2.354109,169,29061.408939
2.905214,63,29066.29849
2.802545,154,29078.20328
1.135621,145,29097.561663
0.7892,267,29149.346008
1.557817,240,29172.330581
2.020233,184,29199.741052
1.314043,80,29210.449496
2.014186,50,29214.308327
1.277117,122,29227.358058
1.388035,103,29236.51415
2.167472,119,29253.84151
1.429221,54,29258.513994
2.313638,36,29261.298775
1.293545,82,29268.428509
1.705694,108,29277.918772
1.102178,49,29282.61512
1.508246,268,29297.503791
1.990382,307,29323.98899
2.920712,219,29361.745088
0.000125,141,29375.225605
0.618801,124,29384.569658
2.017958,182,29408.910749
2.014989,177,29423.799955
4.100729,334,29526.118068
2.633974,377,29557.44584
1.545921,103,29566.932056
2.96353,122,29578.705713
2.56657,90,29585.8599
1.624133,141,29601.232376
8.032741,101,29610.682513
1.851836,108,29621.439083
8.592179,223,29656.754676
1.655006,243,29695.189098
2.206542,180,29718.806581
5.950381,321,29824.575829
24.083376,312,29860.890279
0.715852,400,29933.975386
2.137812,137,29950.76001
2.224701,335,29996.197253
18.5663,95,30006.324045
2.705739,399,30041.063274
1.416626,59,30046.205619
3.175093,246,30078.293487
2.011091,90,30087.368008
1.348147,173,30100.988954
1.598022,270,30126.215893
1.312344,180,30143.873409
3.603297,118,30158.653768
1.7389,120,30172.811458
2.817046,65,30178.332961
1.774096,61,30183.513051
2.001358,157,30199.276163
2.397208,27,30201.532272
2.436427,84,30207.663595
2.053607,347,30239.152806
2.8001,151,30250.022498
6.66032,209,30275.12123
0.111271,271,30312.150678
16.876915,184,30333.455976
0.233982,50,30337.642949
1.78584,87,30345.488395
0.277624,76,30352.311641
2.418209,37,30355.673458
1.79395,36,30358.722373
7.6e-05,55,30363.404055
2.130688,109,30381.545449
2.032585,182,30418.20323
2.851626,54,30423.170615
4.502278,265,30447.063071
1.884464,109,30458.346533
2.28633,53,30463.110727
2.628854,167,30476.532076
7.9e-05,64,30482.094227
3.797422,205,30538.858599
2.124643,130,30549.603776
1.811387,70,30558.237525
1.99429,117,30566.30927
1.990163,69,30572.15892
2.094604,108,30581.666726
1.823315,150,30592.903758
3.554956,185,30609.372149
2.594236,220,30626.792034
1.538079,64,30633.292269
2.429091,150,30645.172434
1.533216,205,30665.758314
1.841182,124,30678.196661
5.946945,336,30747.524826
1.735615,160,30760.816766
2.077113,77,30767.322562
2.504913,94,30778.783304
2.275578,220,30795.991875
2.463942,82,30803.141324
2.549025,174,30823.060418
0.982737,98,30836.278501
0.443375,93,30849.640722
0.667703,105,30858.525772
1.132212,98,30868.742157
1.353321,99,30881.338795
1.180718,103,30888.409351
1.714489,88,30894.926491
1.332146,93,30901.783481
1.801617,109,30909.638617
2.506046,117,30918.421211
2.200571,193,30942.154002
1.447809,100,30953.420957
2.69297,171,30966.760277
0.683981,36,30969.35392
0.952958,30,30971.417034
1.037652,39,30974.072963
1.04556,250,30992.597718
0.74208,75,30998.12172
0.794537,123,31013.743022
0.583379,40,31016.468202
0.681563,38,31019.06558
1.000229,36,31021.561682
0.703118,43,31024.403445
0.699731,168,31035.480945
0.77921,70,31040.279228
1.807869,99,31047.917595
1.179208,34,31050.37765
0.85959,165,31061.570754
0.8906,227,31079.27107
1.943935,142,31094.888832
3.466253,153,31140.696615
2.036221,100,31150.247044
1.676501,117,31159.943034
1.990452,123,31171.589288
1.334271,72,31178.725071
2.150363,77,31184.971766
1.096247,51,31189.54477
0.821188,77,31194.824796
1.809523,207,31217.395319
1.894902,163,31232.536754
1.948203,79,31239.533118
1.985415,63,31247.665945
1.563903,267,31283.070618
1.65972,217,31303.057198
3.122223,480,31405.234807
1.633162,278,31429.25291
2.071061,136,31441.074943
2.191852,400,31490.496073
1.102672,178,31514.742684
1.511206,216,31534.261858
1.991825,172,31551.971786
1.304552,153,31572.01676
8.653496,370,31777.892892
1.040861,167,31794.881806
1.1554,342,31845.60992
1.994872,228,31862.391495
5.632974,92,31871.896297
14.201173,164,31890.825143
8.25164,203,31924.956248
1.009462,400,31972.270245
3.581031,84,31979.53346
1.428996,125,31991.892143
3.619848,368,32065.618987
1.870527,141,32077.683475
2.648416,78,32084.847727
8.820882,118,32094.321987
2.355412,157,32107.331788
1.713142,381,32158.456252
2.069209,121,32170.511639
1.672292,226,32202.987264
1.191647,72,32209.120794
1.064576,57,32213.872569
19.700836,231,32247.180703
4.524919,189,32279.956266
1.987807,80,32291.049153
1.113832,100,32302.446479
2.176857,282,32334.756129
2.375346,70,32343.951897
2.809798,109,32354.260218
1.952282,74,32359.625523
1.614755,46,32363.633942
2.547013,59,32369.139574
2.208338,56,32373.115681
2.044601,26,32375.556364
2.489368,141,32395.686664
1.143934,59,32403.410767
2.0934,184,32421.806912
1.848211,46,32426.00191
2.081492,123,32436.336745
2.380041,282,32461.249465
2.152799,155,32479.447159
3.615144,166,32519.888249
2.108383,196,32540.312944
2.57447,126,32553.630394
2.29373,142,32567.135386
1.488053,400,32608.708377
2.787313,300,32631.760688
7e-05,112,32640.752129
1.12713,400,32671.828158
3.164694,582,32775.753187
0.014754,142,32785.700387
3.094869,24,32787.690911
2.417276,24,32789.649081
1.459949,81,32800.663029
0.877157,122,32808.750158
2.222962,94,32815.959817
2.296034,105,32823.266626
2.129715,80,32831.449845
2.206649,75,32838.870341
1.891406,28,32842.049654
1.842324,29,32845.963895
1.968852,29,32848.297887
2.043575,68,32852.991343
1.958534,30,32855.378749
2.466841,63,32862.716702
2.265941,95,32868.939697
2.210293,67,32873.527066
2.103169,55,32877.234079
1.781844,56,32881.17277
1.94777,69,32885.517901
2.329114,48,32888.597035
1.789727,37,32890.977845
1.884892,40,32893.621725
3.142599,359,32921.412397
1.651877,49,32924.989928
0.746668,159,32935.419716
1.523088,123,32945.895203
2.948543,81,32951.86564
3.316841,218,32974.542429
2.567585,100,32981.929579
1.996189,92,32989.154636
2.831331,118,32997.843789
1.968507,143,33014.076119
2.188693,96,33022.829945
2.426334,244,33041.590132
2.372756,53,33046.266852
1.721722,64,33050.933936
4.440749,115,33063.385484
2.112222,195,33107.726094
2.186103,92,33118.311633
2.338909,60,33123.366719
2.857239,400,33159.195463
1.999456,53,33163.830239
1.219171,215,33189.909802
2.210796,115,33198.961809
1.930007,63,33204.743732
2.311981,161,33217.18858
2.425478,168,33229.146766
1.309353,151,33241.369461
2.072133,100,33249.77029
1.652126,110,33257.912175
1.595867,130,33272.08001
2.884639,254,33343.428694
2.764269,49,33349.72509
2.461655,323,33382.551635
6.00816,183,33400.686872
3.359214,102,33408.763842
2.213777,78,33416.506841
2.773726,211,33447.185094
2.323614,168,33462.025508
2.275006,118,33471.126488
2.795662,161,33489.153467
2.298117,85,33495.967676
2.246006,261,33516.889882
4.648067,519,33626.716348
2.504877,265,33648.575355
2.093502,331,33678.223648
1.855455,400,33711.093515
2.080875,169,33732.980742
2.417606,120,33746.796277
4.100324,430,33861.3363
2.608541,133,33882.783734
2.208828,280,33914.111871
1.88442,69,33921.73659
2.161225,126,33933.31064
2.346877,315,33992.975045
2.334118,251,34018.069319
2.482103,51,34024.033557
2.271879,160,34043.434488
2.44137,124,34054.791589
2.128864,148,34074.704436
2.017601,124,34089.884008
3.92058,246,34146.434888
1.503058,281,34181.381686
2.122802,120,34195.903695
1.79042,130,34206.319289
0.000195,48,34209.493561
7.7e-05,71,34214.175277
5.7e-05,30,34216.17236
0.403331,31,34218.260386
0.306398,54,34221.812198
1.601905,109,34231.507485
1.458605,172,34250.95995
2.031138,111,34259.492504
1.743574,64,34264.413016
1.452084,98,34275.540442
1.360205,200,34292.594496
1.027711,190,34318.289474
4.368166,209,34351.237407
2.721686,132,34361.306788
2.230942,266,34409.326508
2.742956,127,34421.636188
1.875234,144,34434.348202
1.882834,89,34441.748641
3.986799,171,34459.280318
2.132134,285,34494.812232
2.799184,138,34508.184522
1.800467,238,34544.544088
2.551694,243,34562.684216
4.349352,218,34607.613524
2.031043,196,34631.470157
3.256553,259,34652.898197
1.479449,179,34669.589435
2.426425,400,34702.154617
3.055958,103,34711.803617
2.760466,219,34731.958264
2.379766,119,34743.520809
1.772321,194,34766.333077
3.085346,90,34772.894587
5.248557,202,34801.322104
3.114002,61,34805.919428
2.566994,102,34815.325221
1.267809,96,34823.058135
2.13283,233,34852.164916
1.291524,123,34860.898619
1.763141,74,34867.61737
2.097749,400,34943.856491
2.183372,213,34962.397306
2.359141,88,34969.193324
2.637717,39,34972.495269
2.594333,151,34983.911192
1.609155,68,34990.19431
2.584363,85,34998.365823
1.539941,35,35001.007248
1.568886,81,35008.826431
4.894815,145,35043.529724
2.536742,369,35077.030765
2.44931,40,35080.007161
2.732894,32,35083.066934
2.445155,45,35086.959757
2.252748,128,35098.799422
2.558973,105,35107.765054
1.640785,153,35120.694044
2.815797,154,35141.475729
1.756264,157,35163.374373
2.203963,121,35178.478715
1.871532,77,35184.798844
1.999534,136,35199.618687
2.743562,232,35225.235689
2.063866,114,35235.279021
3.122651,60,35241.747333
4.409025,110,35270.892928
1.54782,108,35279.575339
2.680108,140,35297.593356
2.51997,127,35308.708267
3.877915,238,35332.996978
2.323187,81,35342.061246
2.714576,48,35346.812443
2.082995,178,35368.132921
2.194387,256,35411.502419
2.945596,52,35417.920599
2.436103,54,35422.481777
1.558537,91,35431.534445
2.761005,219,35455.111827
5.088723,507,35542.538632
2.849828,400,35575.707153
2.30242,90,35583.27697
2.524099,141,35594.513346
1.646807,113,35606.589718
2.230983,38,35609.715135
3.695633,59,35614.958189
2.764303,230,35632.471539
1.867279,148,35644.129916
2.764796,230,35661.120997
4.072229,753,35767.590286
3.013619,400,35800.439658
4.367081,100,35807.588258
2.502363,317,35838.866031
2.385214,172,35852.224366
21.998093,400,35920.838687
5.02119,297,36009.360688
2.228187,109,36019.533316
1.897664,79,36024.77337
0.981299,156,36041.118945
2.494152,160,36054.576779
2.270587,188,36068.913857
2.360526,223,36103.130322
2.250709,320,36142.462044
1.12871,117,36152.858743
1.363187,106,36160.938642
1.462874,103,36168.74879
2.253534,69,36175.642943
1.765997,132,36189.236891
3.472738,533,36283.364256
1.771292,302,36305.742585
1.430699,155,36322.765733
16.434376,400,36384.88878
2.444411,194,36399.689632
2.637121,111,36409.459311
2.413547,62,36415.339044
2.220078,116,36426.914792
1.460144,63,36432.702045
2.667091,110,36440.930767
2.845067,264,36477.065817
2.29085,189,36491.626024
1.804418,130,36501.999967
2.403798,82,36507.915675
3.157786,400,36554.320447
2.125431,92,36561.246465
1.821295,69,36568.231123
2.797565,112,36578.031349
2.489577,156,36590.544857
2.781338,163,36603.56635
1.990492,190,36616.256702
1.875854,129,36627.080483
5.200682,221,36657.102356
11.174987,208,36681.124832
2.50688,162,36696.582706
2.570841,117,36706.4519
2.221282,252,36740.623094
2.189752,89,36749.016869
1.718768,400,36820.851829
1.615746,75,36827.141184
1.431802,146,36843.587761
1.460025,329,36883.14571
4.621627,531,36953.334753
1.915979,109,36963.708248
1.4426,198,36980.943177
2.380691,97,36989.486836
2.139417,149,37003.694505
2.122245,140,37017.845318
1.626072,126,37027.931046
2.607821,85,37034.111065
2.722272,117,37047.079894
2.548635,149,37058.97587
1.534466,219,37076.358031
2.65426,81,37085.601051
4.261389,407,37137.223579
1.323691,198,37159.504387
2.685671,201,37181.565424
2.10582,95,37190.06299
1.73354,66,37194.937427
5.825936,209,37216.854207
3.207712,143,37228.199523
7.500185,249,37256.857874
3.530507,87,37263.680869
1.982765,112,37272.794714
1.250066,63,37278.051464
2.801283,54,37282.621343
1.719938,48,37286.930141
1.538834,179,37305.660478
4.875091,117,37320.695454
1.566658,203,37342.598662
1.385349,124,37352.813945
1.61873,168,37364.628707
9.412244,325,37395.718271
3.310728,94,37404.187315
2.424609,162,37424.620082
1.41608,190,37442.121509
1.414194,31,37444.550899
1.418375,115,37453.856473
0.384003,199,37466.944584
0.940299,64,37471.792909
0.603102,117,37480.737747
0.580266,69,37485.654428
2.069218,200,37512.345671
1.861902,57,37516.863539
0.68045,104,37524.368176
2.245796,114,37532.837209
2.194711,106,37544.124364
1.976429,51,37547.521309
2.166342,211,37567.634805
1.92287,108,37576.352871
2.49981,80,37583.207922
1.906807,81,37589.532137
2.921972,400,37632.634824
1.38494,67,37637.298481
1.317844,123,37645.866686
3.31785,541,37728.869813
1.486796,110,37738.650332
2.332751,97,37745.907949
2.692631,84,37752.843445
1.61179,79,37758.819407
2.187067,140,37776.666483
2.676558,156,37788.69768
2.470726,111,37796.473827
2.051297,107,37804.188951
2.478407,121,37812.180048
2.326463,232,37831.672778
3.095579,178,37845.041434
1.914891,216,37863.767603
2.585825,71,37869.817157
5.432023,320,37974.225037
2.470698,96,37980.567012
2.720622,105,37988.046019
12.301925,177,38007.149063
2.542906,86,38014.695494
1.850881,78,38020.836191
2.288057,73,38026.396684
1.785887,100,38036.826772
2.526126,24,38038.44986
2.484762,51,38042.397509
2.24941,36,38045.027867
1.624709,43,38048.061623
2.322915,36,38050.691612
2.97987,37,38053.298117
2.203304,54,38057.345552
2.537642,67,38063.359882
1.699872,84,38071.401724
2.659114,58,38075.838716
8.057225,135,38088.92972
2.734026,54,38093.733996
2.359951,75,38099.490866
4.11376,46,38103.50991
2.650415,28,38105.409079
1.631704,74,38111.50015
2.582096,68,38116.825707
2.93878,39,38119.90953
2.016491,51,38123.562569
3.001813,155,38150.881644
1.715213,133,38164.125622
9.940977,148,38176.681411
3.759931,70,38181.507179
3.155405,43,38184.399729
2.423502,115,38193.479079
3.532562,149,38206.515136
2.613238,78,38213.191932
1.985989,74,38220.160662
1.606496,36,38222.992922
3.488246,127,38233.998068
2.134455,44,38237.051953
2.763252,36,38239.576434
1.852794,59,38244.132956
4.60797,117,38254.079485
2.652693,32,38256.562013
2.606623,34,38259.098709
2.474672,34,38261.644326
2.368057,74,38268.205862
2.488041,30,38270.40074
1.942958,37,38273.120284
2.449422,48,38277.066234
0.005985,38,38280.011304
7.5e-05,54,38284.172142
2.25659,166,38301.42716
1.8479,31,38303.74153
1.864074,35,38306.366191
1.958718,47,38346.522334
1.243792,36,38349.04093
7.4e-05,37,38351.842753
2.538528,165,38371.644544
2.071774,62,38376.276708
3.037686,61,38381.033792
1.410092,35,38383.440644
1.509325,50,38387.484081
1.361023,48,38391.144711
1.834757,42,38394.242784
1.599861,41,38397.090618
1.391005,37,38399.741204
1.922256,51,38403.353338
1.722436,63,38408.172063
1.797045,34,38410.554034
1.781008,54,38414.939906
2.238316,38,38417.586919
2.748102,33,38420.264119
2.236802,87,38429.019719
2.093717,98,38440.417298
1.767851,102,38453.161157
0.122668,138,38464.620482
2.609472,400,38498.549183
4.05656,360,38556.059168
2.067476,135,38566.843189
1.688275,333,38593.490782
1.983472,67,38599.180273
2.367336,287,38622.70552
1.558753,190,38641.411042
1.88793,133,38651.814979
1.42055,209,38674.024135
1.656144,282,38697.549744
7.828149,359,38748.865446
0.200477,33,38751.228669
1.081241,127,38759.446722
1.269137,10,38760.421861
0.348207,126,38769.736437
1.915963,400,38816.169638
2.579423,147,38830.761676
2.898794,73,38836.570406
2.929737,146,38849.826403
2.34867,92,38858.291557
2.796799,110,38868.327908
2.959764,400,38926.29974
2.390833,90,38936.360452
4.55965,277,38979.016176
2.099083,400,39015.981548
2.870575,118,39025.463769
2.364373,64,39031.127414
1.89428,218,39050.472321
2.333872,400,39106.204319
6.670332,117,39116.469003
2.893784,222,39138.130699
3.420695,209,39157.231766
4.45492,507,39249.641239
9.46927,163,39271.67807
2.771967,167,39285.745589
2.324331,81,39295.30178
2.678902,87,39306.626884
2.512445,53,39312.138483
2.159859,54,39317.410982
1.959675,214,39348.665593
1.942176,400,39413.037213
2.891516,347,39463.659628
3.95824,174,39528.017398
2.379446,363,39560.263835
2.315983,297,39588.229388
1.182262,56,39592.195703
1.556281,110,39599.701661
2.729231,107,39612.360466
1.698339,130,39628.269245
2.271411,262,39649.054621
2.453253,86,39655.265529
1.49288,400,39702.982587
4.188809,280,39753.03543
11.611595,231,39781.312494
2.195147,204,39811.198398
2.270411,84,39817.908231
2.493962,156,39829.32829
2.203318,98,39840.017215
2.451183,384,39892.752772
2.35195,137,39903.106253
3.28894,263,39923.442139
2.670972,182,39939.267021
5.128594,186,39977.319507
2.328133,100,39985.184394
2.751993,204,40000.05593
2.426411,104,40008.115359
2.086037,282,40031.373845
1.669455,82,40037.404343
3.002109,102,40044.638721
1.64908,261,40066.834916
2.935482,246,40085.02347
2.221275,297,40111.117645
2.959378,150,40122.209513
6.013004,164,40175.079657
2.555226,131,40188.620048
1.956369,147,40199.412377
3.54043,142,40211.339625
2.411542,126,40221.396558
2.152466,203,40237.718691
1.94081,129,40246.853828
1.655873,205,40261.923346
1.411369,136,40274.139785
1.569122,363,40319.065411
2.918673,261,40356.983734
4.216287,101,40378.54232
2.021192,62,40384.277602
2.306093,188,40399.988953
2.618344,117,40409.044533
3.171176,90,40416.200366
1.683609,119,40428.208028
3.339909,53,40432.307215
2.69862,80,40442.038313
3.059297,113,40450.505119
3.979755,142,40468.090619
1.829731,123,40483.048063
2.374499,83,40489.093058
2.437357,240,40511.212462
3.06486,400,40576.643027
5.994534,189,40698.488946
2.67804,123,40707.700621
2.10301,400,40761.823903
2.74111,251,40780.329559
2.239382,50,40784.505841
2.250035,227,40807.221774
1.606942,322,40834.899165
2.430197,276,40856.125393
2.486171,62,40861.354656
2.253977,150,40875.591532
4.57504,131,40896.597514
1.706917,206,40912.280285
2.14451,136,40924.667846
2.681135,188,40938.848423
2.259006,165,40951.26802
2.858033,147,40961.888472
2.648104,139,40972.82193
2.3233,80,40979.513392
2.66392,194,40998.948638
2.711253,89,41005.477001
2.700835,400,41057.804808
5.740706,310,41087.55345
2.379747,83,41093.893847
1.607212,106,41101.977702
1.379578,40,41104.77458
1.282937,82,41111.436461
1.322425,33,41113.778487
0.175127,41,41116.707772
1.015605,34,41119.059148
1.669704,38,41121.729458
0.729304,42,41124.73354
3.038322,82,41133.050166
1.953833,58,41137.316837
1.794915,29,41139.352944
1.552271,44,41142.382818
2.341614,42,41145.258591
7.7e-05,26,41147.141911
7.8e-05,87,41153.986052
2.131729,400,41197.696017
1.680468,25,41199.428568
2.704947,38,41202.118664
2.409236,24,41203.788471
1.684182,39,41206.614077
1.914861,32,41209.146392
2.078867,283,41249.226866
2.265598,26,41251.270621
1.779714,35,41253.696551
1.785514,28,41255.680882
2.016819,30,41258.035467
1.919133,25,41259.775192
2.536774,50,41267.837424
1.71526,28,41270.77206
1.795511,231,41310.815661
2.329487,38,41313.512914
2.603387,400,41374.919508
1.242469,107,41384.50447
2.415765,229,41406.696417
2.450771,166,41418.588181
2.616708,351,41465.858937
1.870751,118,41476.054691
3.712408,460,41551.950164
7.378341,146,41565.728423
2.691525,208,41582.055473
1.492665,125,41593.588411
2.217182,83,41600.906086
2.449134,91,41608.0464
2.201359,400,41647.385934
2.285276,62,41652.390611
3.146369,74,41659.583396
2.292048,114,41670.334076
2.52725,400,41706.569934
4.590692,308,41768.695148
2.115489,122,41778.052988
2.640308,131,41788.934112
2.564422,105,41796.966235
2.50758,95,41804.379249
2.602126,169,41831.618183
2.801876,270,41872.187116
2.916064,86,41883.665433
2.333478,59,41892.81727
2.554144,87,41899.268317
1.588082,119,41910.179767
2.022267,109,41918.814376
2.079483,400,41956.539254
1.616339,47,41960.063411
3.471754,148,41983.530075
2.388859,281,42018.727067
2.138163,178,42039.175387
2.062512,147,42051.467717
2.600627,322,42090.353788
2.051412,132,42100.545707
1.9332,223,42119.520282
2.733146,92,42127.928031
2.170448,191,42145.170987
1.997405,225,42163.558125
4.676409,186,42211.542595
2.497815,275,42234.591545
1.864452,400,42280.029967
2.715468,196,42297.810753
2.560601,67,42303.179507
1.789773,130,42314.036983
2.345467,87,42323.382605
1.535411,267,42368.217525
1.985594,94,42376.26132
2.584369,260,42405.777774
4.123552,274,42461.587292
1.220788,110,42476.354044
1.947417,141,42488.977775
1.747522,95,42498.769341
2.177607,87,42505.812872
1.948961,99,42513.056625
2.336809,159,42526.404347
1.916363,140,42539.432408
1.248535,111,42547.794793
1.884654,97,42555.352117
1.092785,137,42567.140088
1.484431,148,42581.199403
2.152175,147,42593.587207
1.106321,251,42612.923353
3.297018,303,42654.367163
1.429339,97,42662.331932
0.750639,196,42681.563317
1.534678,92,42692.732077
0.096572,23,42694.443087
7.4e-05,19,42695.73343
5.5e-05,18,42696.959269
5.9e-05,19,42698.314088
6.3e-05,18,42699.562763
7.5e-05,132,42713.943875
0.752753,172,42730.644064
1.606209,52,42738.40199
0.010714,120,42748.077571
3.061318,224,42769.642798
1.900758,117,42779.870792
2.122071,153,42795.111445
3.255936,113,42804.227004
2.397468,97,42814.678756
2.477593,55,42820.009002
5.1137,309,42880.04125
1.898191,103,42888.437237
2.453885,139,42908.687378
1.656299,283,42949.94107
1.851092,115,42962.815636
2.953291,148,42975.923186
1.892293,131,42994.814513
2.055651,92,43007.139918
1.672202,68,43013.31895
2.204223,389,43051.935263
2.184372,110,43065.91009
2.283289,166,43085.079416
5.045776,295,43142.262079
2.115259,337,43179.203215
2.531105,70,43185.620768
1.596057,186,43211.449388
2.532514,80,43216.982213
2.784332,130,43226.94405
1.763638,49,43232.134441
2.303914,151,43250.991167
1.720952,99,43263.83487
2.034351,66,43269.263599
2.636091,45,43273.000094
2.379623,44,43276.954096
2.042386,62,43281.780598
2.684461,98,43289.689141
2.327556,149,43307.603159
2.344178,106,43318.956848
4.981516,204,43344.573215
5.524168,400,43411.168683
2.763225,74,43420.594999
2.446389,107,43435.749084
2.509177,75,43440.923556
2.658106,72,43446.189292
3.132954,138,43466.246379
2.442938,113,43480.6286
2.519735,51,43485.631216
2.707053,230,43505.447428
2.533371,375,43564.81557
2.517106,150,43578.675258
2.127859,97,43586.07584
1.88605,97,43620.84203
2.499593,131,43645.177041
1.574413,129,43660.963749
2.369062,230,43697.893456
1.818376,117,43706.711636
2.090938,218,43740.722392
2.517837,297,43765.740379
2.225562,170,43780.870901
2.065961,79,43787.052647
3.193575,65,43792.652014
3.291999,144,43805.849321
2.356968,126,43820.406214
2.502499,54,43825.556003
1.70974,42,43829.033469
3.076832,73,43836.998283
5.136498,124,43852.718756
3.120131,155,43871.470459
1.239894,178,43886.416053
2.879133,87,43894.087
2.58209,95,43903.108497
2.746528,94,43909.471593
2.653433,87,43922.436787
1.116473,140,43932.778799
1.573484,111,43942.340894
1.589491,85,43951.412088
2.794404,62,43957.12531
2.180053,76,43963.652599
1.731302,400,44007.90717
1.810878,107,44015.973525
2.594693,77,44026.847383
2.93175,58,44031.275657
4.308977,186,44061.627254
2.503067,86,44068.774144
2.903102,60,44072.868462
2.167532,89,44080.535481
2.285279,103,44089.717719
2.103979,74,44095.766912
2.557021,116,44105.83992
2.592063,41,44109.223922
2.457682,71,44115.200708
2.178477,150,44127.224571
2.578174,217,44149.637501
2.961605,56,44156.017625
1.799301,196,44180.261061
2.028956,110,44188.411007
2.025628,60,44192.894228
2.073148,103,44205.58951
2.685869,48,44209.650552
2.517653,106,44217.806737
2.481193,110,44226.804599
3.791898,135,44327.028439
2.430123,39,44330.111473
2.374767,60,44335.045821
2.480316,124,44348.177507
3.197108,62,44353.310739
2.358582,66,44359.014476
2.82228,195,44374.809338
1.119087,124,44389.472801
1.321103,248,44417.675573
1.554362,91,44424.758441
2.683667,247,44443.977251
1.966538,177,44456.950167
2.109047,179,44472.305398
19.08095,581,44554.467431
2.100993,253,44579.577831
2.435998,177,44597.457514
2.365965,322,44633.341746
1.998349,335,44679.803924
2.41801,314,44709.176162
2.498397,70,44716.174625
2.067956,284,44740.04787
5.064827,431,44832.220831
2.980609,79,44839.456734
2.506892,205,44855.590508
1.810169,153,44874.831426
2.637632,90,44887.184488
2.566206,135,44899.539891
3.112811,139,44914.917968
2.659013,195,44933.845646
2.893337,86,44942.193455
2.907623,175,44958.38458
1.973349,324,44998.238469
4.853811,419,45073.435449
2.392993,324,45108.966595
1.565992,55,45113.508559
1.795238,400,45166.074358
2.252503,400,45210.399861
2.058258,101,45217.545359
2.565373,69,45225.35372
2.430948,161,45237.66022
3.922328,209,45274.885875
2.553733,164,45291.845633
2.972883,176,45306.31297
2.533517,115,45320.666563
2.388504,133,45329.977155
1.577185,248,45366.244851
1.389417,100,45376.137673
2.608082,115,45391.597199
1.741343,145,45407.842098
2.167581,124,45418.469365
2.602932,83,45427.319715
2.898893,145,45441.825551
2.570131,100,45451.756718
2.014547,109,45463.396682
1.472763,105,45477.338639
2.015612,60,45488.270237
2.167522,53,45491.967223
2.678582,59,45496.086848
2.376459,86,45502.490395
2.511392,87,45508.741831
1.812749,118,45517.459654
2.123777,264,45540.584581
2.546642,68,45545.48951
2.910581,74,45550.743501
2.962981,77,45556.184688
2.44676,124,45565.304841
2.368133,74,45570.755169
2.259365,120,45579.442983
2.217662,106,45587.20151
2.643054,88,45593.602697
2.088439,70,45598.870836
2.075507,65,45603.865485
2.978529,340,45636.802666
4.677327,264,45720.98007
2.130101,124,45729.874586
2.110455,129,45739.312374
1.799984,400,45789.008321
1.74964,247,45807.878799
1.001204,270,45838.919793
1.819876,97,45846.01352
2.103922,151,45862.068646
1.546534,377,45893.209943
3.183155,82,45951.608062
2.493707,369,45988.893925
1.250416,58,45993.383758
1.23562,101,46001.178915
2.285462,28,46003.170274
1.658647,27,46005.041852
1.772036,29,46007.056547
2.127222,27,46008.947634
2.736566,106,46017.881403
2.356068,27,46019.866888
2.608777,54,46023.882825
2.378722,41,46026.808161
1.694999,32,46029.011179
1.604847,30,46031.0845
1.712513,33,46033.415762
2.255293,26,46035.219057
2.209178,27,46037.091254
1.893358,31,46039.300928
2.035647,106,46048.945944
1.867986,77,46056.015022
2.694981,400,46095.683966
1.981214,78,46101.48154
1.825077,167,46116.49498
3.276128,215,46163.481247
2.755815,78,46170.181467
1.118737,123,46179.361483
2.482053,243,46202.840261
2.17856,151,46216.45487
2.588335,188,46232.693652
1.561487,400,46271.016061
1.355178,85,46282.772528
2.111919,114,46292.741035
2.118985,69,46297.437757
1.748539,90,46307.376655
1.594583,66,46313.032919
1.131066,122,46326.056876
2.378475,114,46337.161199
2.24041,86,46389.569601
1.864826,121,46400.014338
2.259449,400,46457.053887
1.672403,234,46490.337138
1.269406,160,46514.564773
2.650331,142,46532.795669
3.199373,163,46554.732887
1.261604,183,46578.687665
2.251531,141,46593.344849
2.264812,197,46611.869627
2.807297,157,46631.103804
3.890579,264,46681.723535
1.341491,122,46693.453764
2.813982,100,46700.702008
